# x	y	u	v	s2n	mask
128.0000	3360.0000	  0.0073	 -0.0278	     nan	  0.0000
160.0000	3360.0000	  0.0009	 -0.0010	     nan	  0.0000
192.0000	3360.0000	 -0.0050	  0.0342	     nan	  0.0000
224.0000	3360.0000	 -0.0235	  0.0224	     nan	  0.0000
256.0000	3360.0000	 -0.0482	  0.0001	     nan	  0.0000
288.0000	3360.0000	 -0.0401	 -0.0103	     nan	  0.0000
320.0000	3360.0000	 -0.0194	 -0.0128	     nan	  0.0000
352.0000	3360.0000	 -0.0257	 -0.0119	     nan	  0.0000
384.0000	3360.0000	 -0.0636	 -0.0154	     nan	  0.0000
416.0000	3360.0000	 -0.0923	 -0.0276	     nan	  0.0000
448.0000	3360.0000	 -0.0973	 -0.0347	     nan	  0.0000
480.0000	3360.0000	 -0.0986	 -0.0142	     nan	  0.0000
512.0000	3360.0000	 -0.1458	 -0.0121	     nan	  0.0000
544.0000	3360.0000	 -0.1267	 -0.0192	     nan	  0.0000
576.0000	3360.0000	 -0.0489	 -0.0198	     nan	  0.0000
608.0000	3360.0000	 -0.0707	 -0.0195	     nan	  0.0000
640.0000	3360.0000	 -0.1215	 -0.0309	     nan	  0.0000
672.0000	3360.0000	 -0.1152	 -0.0269	     nan	  0.0000
704.0000	3360.0000	 -0.0906	  0.0059	     nan	  0.0000
736.0000	3360.0000	 -0.0792	 -0.0180	     nan	  0.0000
768.0000	3360.0000	 -0.1441	 -0.1505	     nan	  0.0000
800.0000	3360.0000	 -0.2107	 -0.1614	     nan	  0.0000
832.0000	3360.0000	 -0.1205	 -0.0441	     nan	  0.0000
864.0000	3360.0000	 -0.0327	  0.0079	     nan	  0.0000
896.0000	3360.0000	 -0.0002	 -0.0036	     nan	  0.0000
928.0000	3360.0000	  0.0080	 -0.0214	     nan	  0.0000
960.0000	3360.0000	 -0.0134	  0.0262	     nan	  0.0000
992.0000	3360.0000	 -0.0710	  0.1217	     nan	  0.0000
1024.0000	3360.0000	 -0.1169	  0.1693	     nan	  0.0000
1056.0000	3360.0000	 -0.1183	  0.1344	     nan	  0.0000
1088.0000	3360.0000	 -0.1617	  0.0425	     nan	  0.0000
1120.0000	3360.0000	 -0.7238	 -0.1059	     nan	  0.0000
1152.0000	3360.0000	 -1.9161	 -0.2257	     nan	  0.0000
1184.0000	3360.0000	 -2.6445	 -0.2612	     nan	  0.0000
1216.0000	3360.0000	 -2.6399	 -0.2308	     nan	  1.0000
1248.0000	3360.0000	 -2.2346	 -0.1786	     nan	  1.0000
1280.0000	3360.0000	 -1.0534	 -0.1766	     nan	  0.0000
1312.0000	3360.0000	 -0.5344	 -0.1812	     nan	  0.0000
1344.0000	3360.0000	 -0.9302	 -0.2749	     nan	  1.0000
1376.0000	3360.0000	 -1.3566	 -0.3493	     nan	  1.0000
1408.0000	3360.0000	 -1.9215	 -0.2587	     nan	  0.0000
1440.0000	3360.0000	 -1.7708	 -0.2589	     nan	  0.0000
1472.0000	3360.0000	 -2.4465	 -0.4363	     nan	  1.0000
1504.0000	3360.0000	 -3.3235	 -0.6748	     nan	  0.0000
1536.0000	3360.0000	 -2.9583	 -0.7589	     nan	  0.0000
1568.0000	3360.0000	 -2.4516	 -0.9266	     nan	  0.0000
1600.0000	3360.0000	 -3.1407	 -0.9815	     nan	  0.0000
1632.0000	3360.0000	 -4.3594	 -0.7745	     nan	  0.0000
1664.0000	3360.0000	 -4.3717	 -0.5192	     nan	  0.0000
1696.0000	3360.0000	 -4.2276	 -0.3713	     nan	  0.0000
1728.0000	3360.0000	 -3.9422	 -0.3448	     nan	  0.0000
1760.0000	3360.0000	 -3.3205	 -0.1596	     nan	  0.0000
1792.0000	3360.0000	 -2.6426	 -0.0973	     nan	  0.0000
1824.0000	3360.0000	 -1.5743	 -0.2620	     nan	  0.0000
1856.0000	3360.0000	 -2.1017	 -0.6418	     nan	  0.0000
1888.0000	3360.0000	 -2.5402	 -1.0143	     nan	  0.0000
1920.0000	3360.0000	 -3.2214	 -1.4860	     nan	  0.0000
1952.0000	3360.0000	 -3.7138	 -1.4043	     nan	  0.0000
1984.0000	3360.0000	 -3.6374	 -0.5117	     nan	  0.0000
2016.0000	3360.0000	 -3.3442	 -0.4281	     nan	  0.0000
2048.0000	3360.0000	 -3.4745	 -0.8392	     nan	  0.0000
 32.0000	3328.0000	  0.0423	  0.0014	     nan	  0.0000
 64.0000	3328.0000	  0.0159	  0.0362	     nan	  0.0000
 96.0000	3328.0000	 -0.0139	  0.0423	     nan	  0.0000
128.0000	3328.0000	 -0.0194	  0.0363	     nan	  0.0000
160.0000	3328.0000	  0.0040	  0.0630	     nan	  0.0000
192.0000	3328.0000	  0.0191	  0.0632	     nan	  0.0000
224.0000	3328.0000	 -0.0324	  0.0141	     nan	  0.0000
256.0000	3328.0000	 -0.0593	 -0.0027	     nan	  0.0000
288.0000	3328.0000	 -0.0446	  0.0102	     nan	  0.0000
320.0000	3328.0000	 -0.0249	  0.0226	     nan	  0.0000
352.0000	3328.0000	 -0.0077	  0.0201	     nan	  0.0000
384.0000	3328.0000	 -0.0278	  0.0046	     nan	  0.0000
416.0000	3328.0000	 -0.0661	 -0.0125	     nan	  0.0000
448.0000	3328.0000	 -0.0724	 -0.0198	     nan	  0.0000
480.0000	3328.0000	 -0.0615	 -0.0046	     nan	  0.0000
512.0000	3328.0000	 -0.1226	  0.0097	     nan	  0.0000
544.0000	3328.0000	 -0.1593	  0.0103	     nan	  0.0000
576.0000	3328.0000	 -0.0953	 -0.0110	     nan	  0.0000
608.0000	3328.0000	 -0.0968	 -0.0235	     nan	  0.0000
640.0000	3328.0000	 -0.1452	 -0.0302	     nan	  0.0000
672.0000	3328.0000	 -0.1755	 -0.0286	     nan	  0.0000
704.0000	3328.0000	 -0.1797	 -0.0046	     nan	  0.0000
736.0000	3328.0000	 -0.1636	 -0.0159	     nan	  0.0000
768.0000	3328.0000	 -0.1205	 -0.0628	     nan	  0.0000
800.0000	3328.0000	 -0.1040	 -0.0582	     nan	  0.0000
832.0000	3328.0000	 -0.0946	 -0.0106	     nan	  0.0000
864.0000	3328.0000	 -0.1032	 -0.0026	     nan	  0.0000
896.0000	3328.0000	 -0.1031	 -0.0451	     nan	  0.0000
928.0000	3328.0000	 -0.0449	 -0.0436	     nan	  0.0000
960.0000	3328.0000	 -0.0275	  0.0465	     nan	  0.0000
992.0000	3328.0000	 -0.0562	  0.1119	     nan	  0.0000
1024.0000	3328.0000	 -0.1308	  0.1078	     nan	  0.0000
1056.0000	3328.0000	 -0.2336	  0.0687	     nan	  0.0000
1088.0000	3328.0000	 -0.4944	  0.0087	     nan	  0.0000
1120.0000	3328.0000	 -1.7741	 -0.1331	     nan	  1.0000
1152.0000	3328.0000	 -4.1840	 -0.2812	     nan	  0.0000
1184.0000	3328.0000	 -4.6986	 -0.2541	     nan	  0.0000
1216.0000	3328.0000	 -5.0517	 -0.1052	     nan	  0.0000
1248.0000	3328.0000	 -4.4740	  0.0208	     nan	  0.0000
1280.0000	3328.0000	 -2.0359	 -0.0572	     nan	  0.0000
1312.0000	3328.0000	 -1.0882	 -0.1158	     nan	  0.0000
1344.0000	3328.0000	 -1.3543	 -0.1833	     nan	  1.0000
1376.0000	3328.0000	 -1.6545	 -0.2089	     nan	  1.0000
1408.0000	3328.0000	 -2.2954	 -0.1292	     nan	  0.0000
1440.0000	3328.0000	 -3.0896	 -0.2386	     nan	  0.0000
1472.0000	3328.0000	 -3.8245	 -0.5883	     nan	  0.0000
1504.0000	3328.0000	 -4.3449	 -0.9326	     nan	  0.0000
1536.0000	3328.0000	 -3.6969	 -0.9853	     nan	  0.0000
1568.0000	3328.0000	 -2.9643	 -1.0923	     nan	  0.0000
1600.0000	3328.0000	 -4.1453	 -1.0878	     nan	  0.0000
1632.0000	3328.0000	 -4.7688	 -0.8351	     nan	  0.0000
1664.0000	3328.0000	 -4.2603	 -0.4765	     nan	  0.0000
1696.0000	3328.0000	 -4.5035	 -0.3418	     nan	  0.0000
1728.0000	3328.0000	 -4.1159	 -0.2615	     nan	  0.0000
1760.0000	3328.0000	 -3.6915	 -0.1062	     nan	  0.0000
1792.0000	3328.0000	 -2.9062	  0.0244	     nan	  0.0000
1824.0000	3328.0000	 -1.8584	 -0.0307	     nan	  0.0000
1856.0000	3328.0000	 -2.0706	 -0.3489	     nan	  0.0000
1888.0000	3328.0000	 -3.0909	 -0.7839	     nan	  0.0000
1920.0000	3328.0000	 -3.3231	 -1.0580	     nan	  0.0000
1952.0000	3328.0000	 -3.1250	 -0.8929	     nan	  0.0000
1984.0000	3328.0000	 -2.9422	 -0.5703	     nan	  0.0000
2016.0000	3328.0000	 -2.7306	 -0.9507	     nan	  0.0000
2048.0000	3328.0000	 -2.4618	 -1.8342	     nan	  0.0000
 32.0000	3296.0000	  0.0289	  0.0254	     nan	  0.0000
 64.0000	3296.0000	  0.0210	  0.0703	     nan	  0.0000
 96.0000	3296.0000	 -0.0026	  0.0763	     nan	  0.0000
128.0000	3296.0000	 -0.0286	  0.0691	     nan	  0.0000
160.0000	3296.0000	 -0.0014	  0.0899	     nan	  0.0000
192.0000	3296.0000	  0.0335	  0.0693	     nan	  0.0000
224.0000	3296.0000	 -0.0215	 -0.0075	     nan	  0.0000
256.0000	3296.0000	 -0.0746	 -0.0325	     nan	  0.0000
288.0000	3296.0000	 -0.0822	 -0.0058	     nan	  0.0000
320.0000	3296.0000	 -0.0649	  0.0256	     nan	  0.0000
352.0000	3296.0000	 -0.0207	  0.0359	     nan	  0.0000
384.0000	3296.0000	 -0.0289	  0.0311	     nan	  0.0000
416.0000	3296.0000	 -0.0840	  0.0339	     nan	  0.0000
448.0000	3296.0000	 -0.1004	  0.0273	     nan	  0.0000
480.0000	3296.0000	 -0.0828	  0.0155	     nan	  0.0000
512.0000	3296.0000	 -0.1727	  0.0302	     nan	  0.0000
544.0000	3296.0000	 -0.3161	  0.0368	     nan	  0.0000
576.0000	3296.0000	 -0.2538	 -0.0004	     nan	  0.0000
608.0000	3296.0000	 -0.1856	 -0.0296	     nan	  0.0000
640.0000	3296.0000	 -0.1900	 -0.0436	     nan	  0.0000
672.0000	3296.0000	 -0.2173	 -0.0476	     nan	  0.0000
704.0000	3296.0000	 -0.2365	 -0.0434	     nan	  0.0000
736.0000	3296.0000	 -0.2071	 -0.0481	     nan	  0.0000
768.0000	3296.0000	 -0.1347	 -0.0492	     nan	  0.0000
800.0000	3296.0000	 -0.1168	 -0.0298	     nan	  0.0000
832.0000	3296.0000	 -0.1792	 -0.0360	     nan	  0.0000
864.0000	3296.0000	 -0.2634	 -0.0867	     nan	  0.0000
896.0000	3296.0000	 -0.2401	 -0.1076	     nan	  1.0000
928.0000	3296.0000	 -0.1457	 -0.0941	     nan	  0.0000
960.0000	3296.0000	 -0.1324	 -0.0241	     nan	  0.0000
992.0000	3296.0000	 -0.1482	  0.0154	     nan	  0.0000
1024.0000	3296.0000	 -0.2323	  0.0101	     nan	  0.0000
1056.0000	3296.0000	 -0.4144	 -0.0107	     nan	  1.0000
1088.0000	3296.0000	 -0.5896	 -0.0368	     nan	  0.0000
1120.0000	3296.0000	 -1.7025	 -0.1591	     nan	  1.0000
1152.0000	3296.0000	 -3.8310	 -0.2936	     nan	  0.0000
1184.0000	3296.0000	 -3.7415	 -0.1467	     nan	  1.0000
1216.0000	3296.0000	 -4.7021	  0.1137	     nan	  0.0000
1248.0000	3296.0000	 -4.6482	  0.2194	     nan	  0.0000
1280.0000	3296.0000	 -2.2531	  0.0349	     nan	  0.0000
1312.0000	3296.0000	 -1.3476	 -0.0893	     nan	  0.0000
1344.0000	3296.0000	 -1.5129	 -0.1593	     nan	  1.0000
1376.0000	3296.0000	 -1.4598	 -0.1985	     nan	  1.0000
1408.0000	3296.0000	 -1.7353	 -0.1815	     nan	  0.0000
1440.0000	3296.0000	 -3.3492	 -0.4259	     nan	  0.0000
1472.0000	3296.0000	 -4.1823	 -0.9553	     nan	  0.0000
1504.0000	3296.0000	 -4.5565	 -1.2141	     nan	  0.0000
1536.0000	3296.0000	 -3.8943	 -0.9708	     nan	  0.0000
1568.0000	3296.0000	 -3.2167	 -0.8211	     nan	  0.0000
1600.0000	3296.0000	 -4.1811	 -0.7763	     nan	  0.0000
1632.0000	3296.0000	 -4.5175	 -0.6949	     nan	  0.0000
1664.0000	3296.0000	 -3.9101	 -0.5719	     nan	  1.0000
1696.0000	3296.0000	 -3.7794	 -0.6084	     nan	  0.0000
1728.0000	3296.0000	 -3.5876	 -0.4217	     nan	  0.0000
1760.0000	3296.0000	 -3.2855	 -0.2521	     nan	  0.0000
1792.0000	3296.0000	 -2.6640	 -0.1386	     nan	  0.0000
1824.0000	3296.0000	 -1.7603	 -0.2836	     nan	  0.0000
1856.0000	3296.0000	 -1.7560	 -0.4250	     nan	  0.0000
1888.0000	3296.0000	 -2.7382	 -0.5342	     nan	  0.0000
1920.0000	3296.0000	 -3.0500	 -0.5937	     nan	  0.0000
1952.0000	3296.0000	 -2.7265	 -0.3877	     nan	  0.0000
1984.0000	3296.0000	 -2.5785	 -0.2409	     nan	  0.0000
2016.0000	3296.0000	 -2.2246	 -0.3823	     nan	  0.0000
2048.0000	3296.0000	 -1.6711	 -0.6966	     nan	  0.0000
 32.0000	3264.0000	  0.0063	  0.0254	     nan	  0.0000
 64.0000	3264.0000	  0.0177	  0.0574	     nan	  0.0000
 96.0000	3264.0000	  0.0129	  0.0545	     nan	  0.0000
128.0000	3264.0000	  0.0055	  0.0658	     nan	  0.0000
160.0000	3264.0000	  0.0168	  0.0982	     nan	  0.0000
192.0000	3264.0000	  0.0464	  0.0589	     nan	  0.0000
224.0000	3264.0000	 -0.0101	 -0.0501	     nan	  0.0000
256.0000	3264.0000	 -0.0907	 -0.0970	     nan	  0.0000
288.0000	3264.0000	 -0.1391	 -0.0668	     nan	  0.0000
320.0000	3264.0000	 -0.1399	 -0.0183	     nan	  0.0000
352.0000	3264.0000	 -0.0745	  0.0040	     nan	  0.0000
384.0000	3264.0000	 -0.0634	  0.0136	     nan	  0.0000
416.0000	3264.0000	 -0.1340	  0.0357	     nan	  0.0000
448.0000	3264.0000	 -0.1740	  0.0290	     nan	  0.0000
480.0000	3264.0000	 -0.1530	  0.0034	     nan	  0.0000
512.0000	3264.0000	 -0.2357	  0.0189	     nan	  0.0000
544.0000	3264.0000	 -0.4286	  0.0295	     nan	  0.0000
576.0000	3264.0000	 -0.3915	 -0.0189	     nan	  0.0000
608.0000	3264.0000	 -0.2853	 -0.0668	     nan	  0.0000
640.0000	3264.0000	 -0.2532	 -0.0842	     nan	  0.0000
672.0000	3264.0000	 -0.2574	 -0.0731	     nan	  0.0000
704.0000	3264.0000	 -0.2590	 -0.0477	     nan	  0.0000
736.0000	3264.0000	 -0.1815	 -0.0291	     nan	  0.0000
768.0000	3264.0000	 -0.1338	 -0.0333	     nan	  0.0000
800.0000	3264.0000	 -0.2042	 -0.0308	     nan	  0.0000
832.0000	3264.0000	 -0.3658	 -0.0798	     nan	  0.0000
864.0000	3264.0000	 -0.4575	 -0.1713	     nan	  0.0000
896.0000	3264.0000	 -0.3544	 -0.1689	     nan	  0.0000
928.0000	3264.0000	 -0.2399	 -0.1182	     nan	  0.0000
960.0000	3264.0000	 -0.2686	 -0.0977	     nan	  0.0000
992.0000	3264.0000	 -0.2679	 -0.0613	     nan	  0.0000
1024.0000	3264.0000	 -0.3115	 -0.0383	     nan	  0.0000
1056.0000	3264.0000	 -0.5059	 -0.0450	     nan	  0.0000
1088.0000	3264.0000	 -0.3634	 -0.0703	     nan	  0.0000
1120.0000	3264.0000	 -0.5852	 -0.1740	     nan	  0.0000
1152.0000	3264.0000	 -1.3912	 -0.2705	     nan	  0.0000
1184.0000	3264.0000	 -1.6651	 -0.1386	     nan	  0.0000
1216.0000	3264.0000	 -2.6629	  0.1120	     nan	  0.0000
1248.0000	3264.0000	 -3.4717	  0.2995	     nan	  0.0000
1280.0000	3264.0000	 -2.1548	  0.1113	     nan	  0.0000
1312.0000	3264.0000	 -1.6961	 -0.0388	     nan	  0.0000
1344.0000	3264.0000	 -1.7495	 -0.1484	     nan	  1.0000
1376.0000	3264.0000	 -1.3755	 -0.2412	     nan	  0.0000
1408.0000	3264.0000	 -1.7469	 -0.2915	     nan	  0.0000
1440.0000	3264.0000	 -3.4957	 -0.5273	     nan	  0.0000
1472.0000	3264.0000	 -3.8179	 -0.9274	     nan	  0.0000
1504.0000	3264.0000	 -3.8574	 -1.1166	     nan	  0.0000
1536.0000	3264.0000	 -3.3834	 -0.7217	     nan	  1.0000
1568.0000	3264.0000	 -3.2895	 -0.3844	     nan	  0.0000
1600.0000	3264.0000	 -3.9052	 -0.3454	     nan	  0.0000
1632.0000	3264.0000	 -4.1113	 -0.4337	     nan	  0.0000
1664.0000	3264.0000	 -3.6027	 -0.4951	     nan	  1.0000
1696.0000	3264.0000	 -3.3502	 -0.6132	     nan	  0.0000
1728.0000	3264.0000	 -3.0988	 -0.6138	     nan	  0.0000
1760.0000	3264.0000	 -2.9328	 -0.5391	     nan	  0.0000
1792.0000	3264.0000	 -2.5971	 -0.5446	     nan	  0.0000
1824.0000	3264.0000	 -2.0153	 -0.9809	     nan	  0.0000
1856.0000	3264.0000	 -1.9009	 -0.8069	     nan	  0.0000
1888.0000	3264.0000	 -2.2052	 -0.3093	     nan	  0.0000
1920.0000	3264.0000	 -2.4880	 -0.2041	     nan	  0.0000
1952.0000	3264.0000	 -2.8010	 -0.2299	     nan	  0.0000
1984.0000	3264.0000	 -3.1820	 -0.1420	     nan	  0.0000
2016.0000	3264.0000	 -2.8618	 -0.1201	     nan	  0.0000
2048.0000	3264.0000	 -1.9510	 -0.1763	     nan	  0.0000
 32.0000	3232.0000	 -0.0231	  0.0151	     nan	  0.0000
 64.0000	3232.0000	 -0.0066	  0.0389	     nan	  0.0000
 96.0000	3232.0000	  0.0169	  0.0316	     nan	  0.0000
128.0000	3232.0000	  0.0323	  0.0484	     nan	  0.0000
160.0000	3232.0000	  0.0230	  0.0866	     nan	  0.0000
192.0000	3232.0000	  0.0244	  0.0419	     nan	  0.0000
224.0000	3232.0000	 -0.0435	 -0.0842	     nan	  0.0000
256.0000	3232.0000	 -0.1396	 -0.1666	     nan	  0.0000
288.0000	3232.0000	 -0.2129	 -0.1567	     nan	  0.0000
320.0000	3232.0000	 -0.2165	 -0.0861	     nan	  0.0000
352.0000	3232.0000	 -0.1313	 -0.0352	     nan	  0.0000
384.0000	3232.0000	 -0.1054	 -0.0210	     nan	  0.0000
416.0000	3232.0000	 -0.1803	 -0.0221	     nan	  0.0000
448.0000	3232.0000	 -0.2076	 -0.0554	     nan	  0.0000
480.0000	3232.0000	 -0.1971	 -0.0861	     nan	  0.0000
512.0000	3232.0000	 -0.2375	 -0.0785	     nan	  1.0000
544.0000	3232.0000	 -0.3542	 -0.0906	     nan	  0.0000
576.0000	3232.0000	 -0.3135	 -0.0767	     nan	  1.0000
608.0000	3232.0000	 -0.2623	 -0.0947	     nan	  1.0000
640.0000	3232.0000	 -0.2401	 -0.1198	     nan	  0.0000
672.0000	3232.0000	 -0.2055	 -0.1053	     nan	  0.0000
704.0000	3232.0000	 -0.1859	 -0.0605	     nan	  0.0000
736.0000	3232.0000	 -0.1512	 -0.0258	     nan	  0.0000
768.0000	3232.0000	 -0.1765	 -0.0364	     nan	  0.0000
800.0000	3232.0000	 -0.3666	 -0.0621	     nan	  0.0000
832.0000	3232.0000	 -0.6410	 -0.1313	     nan	  0.0000
864.0000	3232.0000	 -0.4735	 -0.1575	     nan	  0.0000
896.0000	3232.0000	 -0.3199	 -0.1366	     nan	  0.0000
928.0000	3232.0000	 -0.3792	 -0.1367	     nan	  0.0000
960.0000	3232.0000	 -0.5222	 -0.1417	     nan	  0.0000
992.0000	3232.0000	 -0.4298	 -0.0961	     nan	  0.0000
1024.0000	3232.0000	 -0.2673	 -0.0531	     nan	  0.0000
1056.0000	3232.0000	 -0.3133	 -0.0170	     nan	  0.0000
1088.0000	3232.0000	 -0.2251	 -0.0567	     nan	  0.0000
1120.0000	3232.0000	 -0.2022	 -0.1796	     nan	  0.0000
1152.0000	3232.0000	 -0.4805	 -0.2751	     nan	  0.0000
1184.0000	3232.0000	 -0.8258	 -0.1638	     nan	  0.0000
1216.0000	3232.0000	 -1.6206	 -0.0026	     nan	  0.0000
1248.0000	3232.0000	 -2.4731	  0.1371	     nan	  1.0000
1280.0000	3232.0000	 -2.5082	  0.2150	     nan	  0.0000
1312.0000	3232.0000	 -1.9541	  0.0419	     nan	  0.0000
1344.0000	3232.0000	 -2.2459	 -0.0778	     nan	  0.0000
1376.0000	3232.0000	 -2.1308	 -0.1139	     nan	  0.0000
1408.0000	3232.0000	 -2.3751	 -0.2490	     nan	  1.0000
1440.0000	3232.0000	 -3.3672	 -0.4493	     nan	  0.0000
1472.0000	3232.0000	 -2.9104	 -0.4633	     nan	  0.0000
1504.0000	3232.0000	 -2.4047	 -0.4734	     nan	  0.0000
1536.0000	3232.0000	 -2.5332	 -0.4312	     nan	  0.0000
1568.0000	3232.0000	 -3.0512	 -0.2360	     nan	  0.0000
1600.0000	3232.0000	 -3.6315	 -0.2883	     nan	  0.0000
1632.0000	3232.0000	 -3.7762	 -0.4502	     nan	  0.0000
1664.0000	3232.0000	 -3.1504	 -0.3835	     nan	  0.0000
1696.0000	3232.0000	 -2.6773	 -0.4187	     nan	  0.0000
1728.0000	3232.0000	 -2.6229	 -0.4718	     nan	  0.0000
1760.0000	3232.0000	 -2.9676	 -0.5067	     nan	  0.0000
1792.0000	3232.0000	 -3.1492	 -0.7109	     nan	  1.0000
1824.0000	3232.0000	 -3.6053	 -1.1360	     nan	  0.0000
1856.0000	3232.0000	 -3.1396	 -0.9345	     nan	  0.0000
1888.0000	3232.0000	 -1.7357	 -0.1482	     nan	  0.0000
1920.0000	3232.0000	 -1.5413	 -0.0039	     nan	  0.0000
1952.0000	3232.0000	 -2.3862	 -0.1698	     nan	  0.0000
1984.0000	3232.0000	 -3.1576	 -0.1349	     nan	  0.0000
2016.0000	3232.0000	 -3.1142	 -0.1871	     nan	  0.0000
2048.0000	3232.0000	 -2.3344	 -0.2496	     nan	  1.0000
 32.0000	3200.0000	 -0.0513	  0.0052	     nan	  0.0000
 64.0000	3200.0000	 -0.0491	 -0.0127	     nan	  0.0000
 96.0000	3200.0000	 -0.0082	 -0.0345	     nan	  1.0000
128.0000	3200.0000	  0.0073	  0.0014	     nan	  0.0000
160.0000	3200.0000	 -0.0320	  0.0356	     nan	  0.0000
192.0000	3200.0000	 -0.0530	  0.0096	     nan	  0.0000
224.0000	3200.0000	 -0.0893	 -0.0925	     nan	  0.0000
256.0000	3200.0000	 -0.1628	 -0.1815	     nan	  0.0000
288.0000	3200.0000	 -0.2249	 -0.1906	     nan	  0.0000
320.0000	3200.0000	 -0.2213	 -0.1258	     nan	  0.0000
352.0000	3200.0000	 -0.1529	 -0.0620	     nan	  0.0000
384.0000	3200.0000	 -0.1406	 -0.0470	     nan	  0.0000
416.0000	3200.0000	 -0.2111	 -0.0802	     nan	  0.0000
448.0000	3200.0000	 -0.1881	 -0.1288	     nan	  0.0000
480.0000	3200.0000	 -0.1586	 -0.1504	     nan	  0.0000
512.0000	3200.0000	 -0.1699	 -0.1326	     nan	  0.0000
544.0000	3200.0000	 -0.2204	 -0.1116	     nan	  0.0000
576.0000	3200.0000	 -0.2371	 -0.0900	     nan	  0.0000
608.0000	3200.0000	 -0.2391	 -0.1155	     nan	  1.0000
640.0000	3200.0000	 -0.2256	 -0.1450	     nan	  0.0000
672.0000	3200.0000	 -0.1164	 -0.1184	     nan	  0.0000
704.0000	3200.0000	 -0.0533	 -0.0931	     nan	  0.0000
736.0000	3200.0000	 -0.1137	 -0.0936	     nan	  0.0000
768.0000	3200.0000	 -0.3404	 -0.1082	     nan	  0.0000
800.0000	3200.0000	 -0.7058	 -0.1433	     nan	  1.0000
832.0000	3200.0000	 -1.1704	 -0.2120	     nan	  0.0000
864.0000	3200.0000	 -0.5563	 -0.1334	     nan	  0.0000
896.0000	3200.0000	 -0.3135	 -0.0785	     nan	  0.0000
928.0000	3200.0000	 -0.5177	 -0.1003	     nan	  0.0000
960.0000	3200.0000	 -0.6965	 -0.1208	     nan	  0.0000
992.0000	3200.0000	 -0.4384	 -0.0856	     nan	  0.0000
1024.0000	3200.0000	 -0.2092	 -0.0508	     nan	  0.0000
1056.0000	3200.0000	 -0.2463	 -0.0508	     nan	  0.0000
1088.0000	3200.0000	 -0.2262	 -0.1077	     nan	  0.0000
1120.0000	3200.0000	 -0.2281	 -0.2046	     nan	  0.0000
1152.0000	3200.0000	 -0.4157	 -0.2635	     nan	  0.0000
1184.0000	3200.0000	 -0.6729	 -0.1523	     nan	  0.0000
1216.0000	3200.0000	 -1.1206	 -0.0243	     nan	  0.0000
1248.0000	3200.0000	 -1.7206	  0.0228	     nan	  1.0000
1280.0000	3200.0000	 -1.8211	  0.0877	     nan	  0.0000
1312.0000	3200.0000	 -1.5977	 -0.0025	     nan	  0.0000
1344.0000	3200.0000	 -2.1064	  0.0352	     nan	  0.0000
1376.0000	3200.0000	 -2.1398	  0.0502	     nan	  0.0000
1408.0000	3200.0000	 -2.1897	 -0.1142	     nan	  0.0000
1440.0000	3200.0000	 -2.5331	 -0.3854	     nan	  0.0000
1472.0000	3200.0000	 -1.9863	 -0.3122	     nan	  0.0000
1504.0000	3200.0000	 -2.3760	 -0.4000	     nan	  0.0000
1536.0000	3200.0000	 -2.8366	 -0.5699	     nan	  0.0000
1568.0000	3200.0000	 -2.9536	 -0.3838	     nan	  0.0000
1600.0000	3200.0000	 -3.2277	 -0.3416	     nan	  0.0000
1632.0000	3200.0000	 -2.9866	 -0.3855	     nan	  0.0000
1664.0000	3200.0000	 -1.8642	 -0.2457	     nan	  0.0000
1696.0000	3200.0000	 -1.6990	 -0.3580	     nan	  0.0000
1728.0000	3200.0000	 -2.2838	 -0.4970	     nan	  0.0000
1760.0000	3200.0000	 -2.8213	 -0.6060	     nan	  0.0000
1792.0000	3200.0000	 -3.2715	 -0.7575	     nan	  0.0000
1824.0000	3200.0000	 -3.7696	 -0.9443	     nan	  0.0000
1856.0000	3200.0000	 -3.1961	 -0.7996	     nan	  0.0000
1888.0000	3200.0000	 -1.8096	 -0.3402	     nan	  1.0000
1920.0000	3200.0000	 -1.4853	 -0.2303	     nan	  1.0000
1952.0000	3200.0000	 -1.9605	 -0.2580	     nan	  1.0000
1984.0000	3200.0000	 -2.3458	 -0.1178	     nan	  0.0000
2016.0000	3200.0000	 -2.1772	 -0.2278	     nan	  1.0000
2048.0000	3200.0000	 -1.8158	 -0.3230	     nan	  1.0000
 32.0000	3168.0000	 -0.0658	 -0.0177	     nan	  0.0000
 64.0000	3168.0000	 -0.0663	 -0.0827	     nan	  0.0000
 96.0000	3168.0000	 -0.0129	 -0.1458	     nan	  0.0000
128.0000	3168.0000	 -0.0085	 -0.0812	     nan	  0.0000
160.0000	3168.0000	 -0.0651	 -0.0265	     nan	  0.0000
192.0000	3168.0000	 -0.1101	 -0.0322	     nan	  0.0000
224.0000	3168.0000	 -0.1291	 -0.0756	     nan	  0.0000
256.0000	3168.0000	 -0.1965	 -0.1211	     nan	  0.0000
288.0000	3168.0000	 -0.2683	 -0.1350	     nan	  0.0000
320.0000	3168.0000	 -0.2414	 -0.1064	     nan	  0.0000
352.0000	3168.0000	 -0.1772	 -0.0668	     nan	  0.0000
384.0000	3168.0000	 -0.1854	 -0.0713	     nan	  0.0000
416.0000	3168.0000	 -0.2655	 -0.1169	     nan	  0.0000
448.0000	3168.0000	 -0.2475	 -0.1469	     nan	  0.0000
480.0000	3168.0000	 -0.2149	 -0.1451	     nan	  0.0000
