# x	y	u	v	s2n	mask
800.0000	4736.0000	 -1.6496	  0.1378	     nan	  1.0000
832.0000	4736.0000	 -1.6937	  0.5108	     nan	  0.0000
864.0000	4736.0000	 -2.9206	  0.9557	     nan	  0.0000
896.0000	4736.0000	 -3.1660	  0.6793	     nan	  0.0000
928.0000	4736.0000	 -3.0655	  0.4371	     nan	  0.0000
960.0000	4736.0000	 -2.5842	  0.2254	     nan	  0.0000
992.0000	4736.0000	 -1.6450	  0.0305	     nan	  0.0000
1024.0000	4736.0000	 -1.1052	  0.1032	     nan	  0.0000
1056.0000	4736.0000	 -1.3174	  0.1797	     nan	  0.0000
1088.0000	4736.0000	 -2.1710	  0.3669	     nan	  1.0000
1120.0000	4736.0000	 -3.2259	  0.7836	     nan	  0.0000
1152.0000	4736.0000	 -2.8926	  0.9039	     nan	  0.0000
1184.0000	4736.0000	 -1.1671	  0.4735	     nan	  0.0000
1216.0000	4736.0000	 -0.7712	  0.3140	     nan	  0.0000
1248.0000	4736.0000	 -1.4540	  0.2405	     nan	  0.0000
1280.0000	4736.0000	 -2.5773	  0.1286	     nan	  0.0000
1312.0000	4736.0000	 -3.1113	 -0.0451	     nan	  0.0000
1344.0000	4736.0000	 -2.8494	 -0.0774	     nan	  0.0000
1376.0000	4736.0000	 -1.2163	  0.1225	     nan	  0.0000
1408.0000	4736.0000	 -0.6328	  0.1069	     nan	  0.0000
1440.0000	4736.0000	 -0.7683	  0.0262	     nan	  0.0000
1472.0000	4736.0000	 -0.7545	 -0.0766	     nan	  0.0000
1504.0000	4736.0000	 -0.7020	 -0.1557	     nan	  0.0000
1536.0000	4736.0000	 -1.0470	 -0.1845	     nan	  0.0000
1568.0000	4736.0000	 -1.1624	 -0.0756	     nan	  0.0000
1600.0000	4736.0000	 -1.0541	  0.1906	     nan	  0.0000
1632.0000	4736.0000	 -0.7740	  0.2666	     nan	  0.0000
1664.0000	4736.0000	 -0.6867	  0.1208	     nan	  0.0000
1696.0000	4736.0000	 -0.8691	  0.0874	     nan	  0.0000
1728.0000	4736.0000	 -0.9581	  0.1680	     nan	  0.0000
1760.0000	4736.0000	 -0.8394	  0.1161	     nan	  0.0000
1792.0000	4736.0000	 -0.5103	  0.0658	     nan	  0.0000
1824.0000	4736.0000	 -0.2171	  0.1453	     nan	  0.0000
1856.0000	4736.0000	 -0.2629	  0.2813	     nan	  0.0000
1888.0000	4736.0000	 -0.6566	  0.1654	     nan	  0.0000
1920.0000	4736.0000	 -0.6729	 -0.1007	     nan	  0.0000
1952.0000	4736.0000	 -0.8636	 -0.3922	     nan	  0.0000
1984.0000	4736.0000	 -0.9135	 -0.3524	     nan	  0.0000
2016.0000	4736.0000	 -0.5394	 -0.0834	     nan	  0.0000
2048.0000	4736.0000	 -0.5102	 -0.0436	     nan	  0.0000
 32.0000	4704.0000	  0.0955	 -0.0334	     nan	  0.0000
 64.0000	4704.0000	  0.0617	  0.0366	     nan	  0.0000
 96.0000	4704.0000	  0.0977	  0.0617	     nan	  0.0000
128.0000	4704.0000	  0.1354	  0.0591	     nan	  0.0000
160.0000	4704.0000	  0.0820	  0.0086	     nan	  0.0000
192.0000	4704.0000	 -0.1476	 -0.1476	     nan	  0.0000
224.0000	4704.0000	 -0.7661	 -0.4435	     nan	  0.0000
256.0000	4704.0000	 -1.3203	 -0.6331	     nan	  0.0000
288.0000	4704.0000	 -1.0881	 -0.3369	     nan	  0.0000
320.0000	4704.0000	 -0.6810	 -0.0852	     nan	  0.0000
352.0000	4704.0000	 -0.3365	  0.0039	     nan	  0.0000
384.0000	4704.0000	 -0.2706	 -0.0190	     nan	  0.0000
416.0000	4704.0000	 -0.3995	 -0.0583	     nan	  1.0000
448.0000	4704.0000	 -0.6216	 -0.1147	     nan	  1.0000
480.0000	4704.0000	 -0.9133	 -0.1605	     nan	  0.0000
512.0000	4704.0000	 -1.6235	  0.0330	     nan	  1.0000
544.0000	4704.0000	 -2.5641	  0.5574	     nan	  0.0000
576.0000	4704.0000	 -2.9712	  0.6193	     nan	  0.0000
608.0000	4704.0000	 -1.7582	  0.0417	     nan	  1.0000
640.0000	4704.0000	  0.2075	 -0.4480	     nan	  1.0000
672.0000	4704.0000	  3.2671	 -1.1924	     nan	  0.0000
704.0000	4704.0000	  2.0204	 -0.7992	     nan	  1.0000
736.0000	4704.0000	 -0.2727	 -0.5548	     nan	  0.0000
768.0000	4704.0000	 -1.5073	 -0.2601	     nan	  0.0000
800.0000	4704.0000	 -1.7284	  0.0103	     nan	  0.0000
832.0000	4704.0000	 -1.8018	  0.3071	     nan	  0.0000
864.0000	4704.0000	 -3.1658	  0.7035	     nan	  0.0000
896.0000	4704.0000	 -3.3937	  0.5083	     nan	  0.0000
928.0000	4704.0000	 -2.4011	  0.0847	     nan	  0.0000
960.0000	4704.0000	 -1.8401	 -0.1180	     nan	  0.0000
992.0000	4704.0000	 -1.0816	 -0.0460	     nan	  0.0000
1024.0000	4704.0000	 -0.5430	  0.1394	     nan	  0.0000
1056.0000	4704.0000	 -0.7048	  0.2220	     nan	  0.0000
1088.0000	4704.0000	 -1.7560	  0.3604	     nan	  0.0000
1120.0000	4704.0000	 -2.9037	  0.7477	     nan	  0.0000
1152.0000	4704.0000	 -2.0787	  0.5939	     nan	  1.0000
1184.0000	4704.0000	 -0.7969	  0.3489	     nan	  0.0000
1216.0000	4704.0000	 -0.3749	  0.2567	     nan	  0.0000
1248.0000	4704.0000	 -0.6924	  0.1978	     nan	  0.0000
1280.0000	4704.0000	 -1.4108	  0.0762	     nan	  0.0000
1312.0000	4704.0000	 -2.0248	 -0.0769	     nan	  0.0000
1344.0000	4704.0000	 -2.0369	 -0.0577	     nan	  0.0000
1376.0000	4704.0000	 -1.1048	  0.1121	     nan	  0.0000
1408.0000	4704.0000	 -0.6789	  0.1090	     nan	  0.0000
1440.0000	4704.0000	 -0.6061	  0.0686	     nan	  0.0000
1472.0000	4704.0000	 -0.7592	  0.0649	     nan	  0.0000
1504.0000	4704.0000	 -1.0230	  0.0169	     nan	  0.0000
1536.0000	4704.0000	 -1.3061	 -0.1827	     nan	  0.0000
1568.0000	4704.0000	 -1.3513	 -0.2075	     nan	  0.0000
1600.0000	4704.0000	 -1.2584	  0.0257	     nan	  0.0000
1632.0000	4704.0000	 -1.0245	  0.1001	     nan	  0.0000
1664.0000	4704.0000	 -0.9690	  0.0250	     nan	  1.0000
1696.0000	4704.0000	 -1.1628	  0.0451	     nan	  0.0000
1728.0000	4704.0000	 -1.3293	  0.1360	     nan	  0.0000
1760.0000	4704.0000	 -1.0302	  0.1417	     nan	  0.0000
1792.0000	4704.0000	 -0.4209	  0.2368	     nan	  0.0000
1824.0000	4704.0000	 -0.0838	  0.4257	     nan	  0.0000
1856.0000	4704.0000	 -0.2524	  0.4565	     nan	  0.0000
1888.0000	4704.0000	 -0.7727	  0.0521	     nan	  0.0000
1920.0000	4704.0000	 -0.6768	 -0.3109	     nan	  0.0000
1952.0000	4704.0000	 -0.8216	 -0.5675	     nan	  0.0000
1984.0000	4704.0000	 -0.9464	 -0.4425	     nan	  0.0000
2016.0000	4704.0000	 -0.8217	 -0.0464	     nan	  0.0000
2048.0000	4704.0000	 -0.7531	  0.0224	     nan	  0.0000
 32.0000	4672.0000	  0.1203	 -0.0317	     nan	  0.0000
 64.0000	4672.0000	  0.0699	  0.0381	     nan	  0.0000
 96.0000	4672.0000	  0.1140	  0.0777	     nan	  0.0000
128.0000	4672.0000	  0.1275	  0.0747	     nan	  0.0000
160.0000	4672.0000	  0.0466	  0.0126	     nan	  0.0000
192.0000	4672.0000	 -0.1967	 -0.1487	     nan	  0.0000
224.0000	4672.0000	 -0.8195	 -0.4572	     nan	  0.0000
256.0000	4672.0000	 -1.1344	 -0.6389	     nan	  0.0000
288.0000	4672.0000	 -0.7892	 -0.3278	     nan	  0.0000
320.0000	4672.0000	 -0.4825	 -0.0734	     nan	  0.0000
352.0000	4672.0000	 -0.2874	  0.0369	     nan	  0.0000
384.0000	4672.0000	 -0.2322	  0.0301	     nan	  0.0000
416.0000	4672.0000	 -0.3007	 -0.0106	     nan	  0.0000
448.0000	4672.0000	 -0.6040	 -0.0828	     nan	  0.0000
480.0000	4672.0000	 -1.1823	 -0.2420	     nan	  0.0000
512.0000	4672.0000	 -2.1606	 -0.2486	     nan	  0.0000
544.0000	4672.0000	 -2.6143	  0.1608	     nan	  0.0000
576.0000	4672.0000	 -1.6394	  0.2943	     nan	  0.0000
608.0000	4672.0000	 -0.7749	  0.0757	     nan	  0.0000
640.0000	4672.0000	 -0.2755	 -0.0898	     nan	  0.0000
672.0000	4672.0000	  0.6549	 -0.3174	     nan	  0.0000
704.0000	4672.0000	  0.2359	 -0.2251	     nan	  0.0000
736.0000	4672.0000	 -1.0427	 -0.2353	     nan	  0.0000
768.0000	4672.0000	 -2.6488	 -0.2008	     nan	  0.0000
800.0000	4672.0000	 -2.8411	 -0.0368	     nan	  0.0000
832.0000	4672.0000	 -2.4626	  0.0356	     nan	  1.0000
864.0000	4672.0000	 -3.5124	  0.0130	     nan	  0.0000
896.0000	4672.0000	 -3.7446	 -0.0826	     nan	  0.0000
928.0000	4672.0000	 -2.8341	 -0.3379	     nan	  0.0000
960.0000	4672.0000	 -1.9100	 -0.3994	     nan	  0.0000
992.0000	4672.0000	 -0.8106	 -0.0854	     nan	  0.0000
1024.0000	4672.0000	 -0.3521	  0.1134	     nan	  0.0000
1056.0000	4672.0000	 -0.4431	  0.1267	     nan	  0.0000
1088.0000	4672.0000	 -1.2053	  0.1279	     nan	  0.0000
1120.0000	4672.0000	 -1.4915	  0.2438	     nan	  0.0000
1152.0000	4672.0000	 -1.0139	  0.2577	     nan	  0.0000
1184.0000	4672.0000	 -0.5962	  0.2068	     nan	  0.0000
1216.0000	4672.0000	 -0.6407	  0.1197	     nan	  0.0000
1248.0000	4672.0000	 -1.0883	  0.0601	     nan	  0.0000
1280.0000	4672.0000	 -1.4922	 -0.0142	     nan	  0.0000
1312.0000	4672.0000	 -1.7144	 -0.1605	     nan	  0.0000
1344.0000	4672.0000	 -1.4787	 -0.1578	     nan	  0.0000
1376.0000	4672.0000	 -0.8477	 -0.0018	     nan	  0.0000
1408.0000	4672.0000	 -0.4099	 -0.0014	     nan	  0.0000
1440.0000	4672.0000	 -0.3620	  0.0164	     nan	  0.0000
1472.0000	4672.0000	 -0.7171	  0.1326	     nan	  0.0000
1504.0000	4672.0000	 -1.0756	  0.1272	     nan	  0.0000
1536.0000	4672.0000	 -1.2386	 -0.1180	     nan	  0.0000
1568.0000	4672.0000	 -1.1441	 -0.3813	     nan	  0.0000
1600.0000	4672.0000	 -0.7930	 -0.2087	     nan	  0.0000
1632.0000	4672.0000	 -0.7337	 -0.1142	     nan	  0.0000
1664.0000	4672.0000	 -1.0428	 -0.1143	     nan	  1.0000
1696.0000	4672.0000	 -1.5954	 -0.1365	     nan	  0.0000
1728.0000	4672.0000	 -1.9850	 -0.0055	     nan	  0.0000
1760.0000	4672.0000	 -1.5393	  0.0703	     nan	  0.0000
1792.0000	4672.0000	 -0.5653	  0.1713	     nan	  0.0000
1824.0000	4672.0000	 -0.1625	  0.3884	     nan	  0.0000
1856.0000	4672.0000	 -0.2896	  0.3944	     nan	  0.0000
1888.0000	4672.0000	 -0.7211	 -0.0185	     nan	  0.0000
1920.0000	4672.0000	 -0.6235	 -0.3155	     nan	  0.0000
1952.0000	4672.0000	 -0.9145	 -0.4095	     nan	  0.0000
1984.0000	4672.0000	 -1.2881	 -0.2232	     nan	  0.0000
2016.0000	4672.0000	 -1.9070	  0.0766	     nan	  0.0000
2048.0000	4672.0000	 -1.5813	  0.1331	     nan	  0.0000
 32.0000	4640.0000	  0.0814	 -0.0335	     nan	  0.0000
 64.0000	4640.0000	  0.0542	  0.0304	     nan	  0.0000
 96.0000	4640.0000	  0.0921	  0.0455	     nan	  0.0000
128.0000	4640.0000	  0.0880	  0.0098	     nan	  0.0000
160.0000	4640.0000	  0.0402	 -0.0396	     nan	  0.0000
192.0000	4640.0000	 -0.0535	 -0.1205	     nan	  0.0000
224.0000	4640.0000	 -0.2825	 -0.3046	     nan	  0.0000
256.0000	4640.0000	 -0.4056	 -0.4045	     nan	  0.0000
288.0000	4640.0000	 -0.3077	 -0.2591	     nan	  0.0000
320.0000	4640.0000	 -0.2446	 -0.0881	     nan	  0.0000
352.0000	4640.0000	 -0.2228	  0.0378	     nan	  0.0000
384.0000	4640.0000	 -0.2080	  0.0785	     nan	  0.0000
416.0000	4640.0000	 -0.2640	  0.0558	     nan	  0.0000
448.0000	4640.0000	 -0.6024	 -0.0333	     nan	  1.0000
480.0000	4640.0000	 -1.0172	 -0.1414	     nan	  1.0000
512.0000	4640.0000	 -1.5272	 -0.1939	     nan	  0.0000
544.0000	4640.0000	 -1.5971	  0.0021	     nan	  1.0000
576.0000	4640.0000	 -0.7518	  0.1120	     nan	  0.0000
608.0000	4640.0000	 -0.6911	  0.1558	     nan	  0.0000
640.0000	4640.0000	 -1.7988	  0.3775	     nan	  1.0000
672.0000	4640.0000	 -1.8298	  0.3692	     nan	  1.0000
704.0000	4640.0000	 -1.1121	  0.2065	     nan	  0.0000
736.0000	4640.0000	 -1.2976	  0.1501	     nan	  0.0000
768.0000	4640.0000	 -2.6749	  0.1601	     nan	  0.0000
800.0000	4640.0000	 -2.7461	  0.1048	     nan	  0.0000
832.0000	4640.0000	 -1.9608	 -0.1126	     nan	  0.0000
864.0000	4640.0000	 -2.8908	 -0.3804	     nan	  0.0000
896.0000	4640.0000	 -3.4545	 -0.3080	     nan	  0.0000
928.0000	4640.0000	 -2.8087	 -0.2933	     nan	  0.0000
960.0000	4640.0000	 -1.6899	 -0.3354	     nan	  0.0000
992.0000	4640.0000	 -0.6188	 -0.0514	     nan	  0.0000
1024.0000	4640.0000	 -0.3513	  0.0532	     nan	  0.0000
1056.0000	4640.0000	 -0.6345	 -0.0266	     nan	  0.0000
1088.0000	4640.0000	 -1.6222	 -0.0639	     nan	  1.0000
1120.0000	4640.0000	 -1.6201	 -0.0307	     nan	  0.0000
1152.0000	4640.0000	 -0.7821	  0.1326	     nan	  0.0000
1184.0000	4640.0000	 -0.6978	  0.2010	     nan	  0.0000
1216.0000	4640.0000	 -1.5151	  0.1431	     nan	  0.0000
1248.0000	4640.0000	 -2.7853	  0.1560	     nan	  0.0000
1280.0000	4640.0000	 -3.1922	  0.1634	     nan	  0.0000
1312.0000	4640.0000	 -2.3316	 -0.0210	     nan	  0.0000
1344.0000	4640.0000	 -1.2412	 -0.1530	     nan	  0.0000
1376.0000	4640.0000	 -0.5362	 -0.0658	     nan	  0.0000
1408.0000	4640.0000	 -0.2457	 -0.0662	     nan	  0.0000
1440.0000	4640.0000	 -0.4055	 -0.0499	     nan	  0.0000
1472.0000	4640.0000	 -0.8555	  0.0373	     nan	  0.0000
1504.0000	4640.0000	 -1.1227	  0.0559	     nan	  0.0000
1536.0000	4640.0000	 -1.3207	 -0.3170	     nan	  0.0000
1568.0000	4640.0000	 -1.2533	 -0.9819	     nan	  0.0000
1600.0000	4640.0000	 -0.5212	 -0.5674	     nan	  0.0000
1632.0000	4640.0000	 -0.4831	 -0.2030	     nan	  0.0000
1664.0000	4640.0000	 -0.9102	 -0.1340	     nan	  0.0000
1696.0000	4640.0000	 -1.5080	 -0.1525	     nan	  0.0000
1728.0000	4640.0000	 -1.8901	 -0.0640	     nan	  0.0000
1760.0000	4640.0000	 -1.5120	  0.0556	     nan	  0.0000
1792.0000	4640.0000	 -0.5498	  0.0747	     nan	  0.0000
1824.0000	4640.0000	 -0.1878	  0.1520	     nan	  0.0000
1856.0000	4640.0000	 -0.2793	  0.1554	     nan	  0.0000
1888.0000	4640.0000	 -0.4673	 -0.0287	     nan	  0.0000
1920.0000	4640.0000	 -0.5091	 -0.1137	     nan	  0.0000
1952.0000	4640.0000	 -1.0589	 -0.0150	     nan	  0.0000
1984.0000	4640.0000	 -1.5649	  0.0773	     nan	  0.0000
2016.0000	4640.0000	 -2.0918	  0.2860	     nan	  0.0000
2048.0000	4640.0000	 -1.9334	  0.5431	     nan	  0.0000
 32.0000	4608.0000	  0.0401	 -0.0643	     nan	  0.0000
 64.0000	4608.0000	  0.0413	 -0.0127	     nan	  0.0000
 96.0000	4608.0000	  0.0716	 -0.0071	     nan	  0.0000
128.0000	4608.0000	  0.0673	 -0.0407	     nan	  0.0000
160.0000	4608.0000	  0.0522	 -0.0682	     nan	  0.0000
192.0000	4608.0000	  0.0329	 -0.0947	     nan	  0.0000
224.0000	4608.0000	 -0.0301	 -0.1921	     nan	  0.0000
256.0000	4608.0000	 -0.1073	 -0.2477	     nan	  0.0000
288.0000	4608.0000	 -0.1432	 -0.1959	     nan	  0.0000
320.0000	4608.0000	 -0.1863	 -0.1017	     nan	  0.0000
352.0000	4608.0000	 -0.2853	 -0.0120	     nan	  0.0000
384.0000	4608.0000	 -0.3777	  0.0319	     nan	  0.0000
416.0000	4608.0000	 -0.3599	  0.0402	     nan	  0.0000
448.0000	4608.0000	 -0.5279	 -0.0272	     nan	  1.0000
480.0000	4608.0000	 -0.7166	 -0.0899	     nan	  0.0000
512.0000	4608.0000	 -1.1488	 -0.0990	     nan	  1.0000
544.0000	4608.0000	 -1.2587	 -0.0192	     nan	  1.0000
576.0000	4608.0000	 -0.9141	  0.0663	     nan	  0.0000
608.0000	4608.0000	 -1.5855	  0.3231	     nan	  0.0000
640.0000	4608.0000	 -4.0799	  1.0295	     nan	  0.0000
672.0000	4608.0000	 -4.5948	  1.1528	     nan	  0.0000
704.0000	4608.0000	 -2.9156	  0.6588	     nan	  1.0000
736.0000	4608.0000	 -1.7109	  0.4602	     nan	  0.0000
768.0000	4608.0000	 -1.7954	  0.5211	     nan	  0.0000
800.0000	4608.0000	 -1.5501	  0.3362	     nan	  0.0000
832.0000	4608.0000	 -1.1483	  0.0094	     nan	  0.0000
864.0000	4608.0000	 -1.7500	 -0.2152	     nan	  0.0000
896.0000	4608.0000	 -2.6092	 -0.1461	     nan	  0.0000
928.0000	4608.0000	 -2.2114	  0.0102	     nan	  0.0000
960.0000	4608.0000	 -0.9536	 -0.0319	     nan	  0.0000
992.0000	4608.0000	 -0.2901	  0.0033	     nan	  0.0000
1024.0000	4608.0000	 -0.2783	 -0.0431	     nan	  0.0000
1056.0000	4608.0000	 -1.0550	 -0.1935	     nan	  0.0000
1088.0000	4608.0000	 -3.0263	 -0.3105	     nan	  0.0000
1120.0000	4608.0000	 -3.0423	 -0.2192	     nan	  0.0000
1152.0000	4608.0000	 -1.0615	  0.1097	     nan	  0.0000
1184.0000	4608.0000	 -0.6635	  0.2646	     nan	  0.0000
1216.0000	4608.0000	 -1.5495	  0.2445	     nan	  1.0000
1248.0000	4608.0000	 -3.0314	  0.3975	     nan	  0.0000
1280.0000	4608.0000	 -3.8068	  0.6703	     nan	  0.0000
1312.0000	4608.0000	 -2.8454	  0.5777	     nan	  0.0000
1344.0000	4608.0000	 -1.0430	  0.1549	     nan	  0.0000
1376.0000	4608.0000	 -0.3580	  0.0170	     nan	  0.0000
1408.0000	4608.0000	 -0.2091	 -0.0706	     nan	  0.0000
1440.0000	4608.0000	 -0.4149	 -0.1073	     nan	  0.0000
1472.0000	4608.0000	 -0.7515	 -0.0429	     nan	  0.0000
1504.0000	4608.0000	 -0.8612	 -0.0197	     nan	  0.0000
1536.0000	4608.0000	 -1.0138	 -0.4070	     nan	  0.0000
1568.0000	4608.0000	 -1.0151	 -1.0703	     nan	  0.0000
1600.0000	4608.0000	 -0.4227	 -0.7152	     nan	  0.0000
1632.0000	4608.0000	 -0.4280	 -0.1400	     nan	  0.0000
1664.0000	4608.0000	 -0.7638	  0.0246	     nan	  0.0000
1696.0000	4608.0000	 -1.1036	  0.0055	     nan	  0.0000
1728.0000	4608.0000	 -1.1432	  0.0124	     nan	  0.0000
1760.0000	4608.0000	 -0.8936	 -0.0412	     nan	  0.0000
1792.0000	4608.0000	 -0.3817	 -0.0887	     nan	  0.0000
1824.0000	4608.0000	 -0.2959	 -0.0284	     nan	  0.0000
1856.0000	4608.0000	 -0.4889	  0.0407	     nan	  0.0000
1888.0000	4608.0000	 -0.4948	  0.0664	     nan	  0.0000
1920.0000	4608.0000	 -0.4701	  0.1641	     nan	  0.0000
1952.0000	4608.0000	 -0.8086	  0.3303	     nan	  0.0000
1984.0000	4608.0000	 -0.9987	  0.3509	     nan	  0.0000
2016.0000	4608.0000	 -1.0243	  0.4849	     nan	  0.0000
2048.0000	4608.0000	 -0.6864	  0.5533	     nan	  0.0000
 32.0000	4576.0000	  0.0687	 -0.0900	     nan	  0.0000
 64.0000	4576.0000	  0.0588	 -0.0380	     nan	  0.0000
 96.0000	4576.0000	  0.0649	 -0.0221	     nan	  0.0000
128.0000	4576.0000	  0.0559	 -0.0362	     nan	  0.0000
160.0000	4576.0000	  0.0559	 -0.0519	     nan	  0.0000
192.0000	4576.0000	  0.0382	 -0.0661	     nan	  0.0000
224.0000	4576.0000	 -0.0223	 -0.1197	     nan	  0.0000
256.0000	4576.0000	 -0.1182	 -0.1470	     nan	  0.0000
288.0000	4576.0000	 -0.2016	 -0.1294	     nan	  0.0000
320.0000	4576.0000	 -0.2327	 -0.0948	     nan	  0.0000
352.0000	4576.0000	 -0.3692	 -0.0427	     nan	  0.0000
384.0000	4576.0000	 -0.6142	 -0.0109	     nan	  0.0000
416.0000	4576.0000	 -0.4651	 -0.0142	     nan	  1.0000
448.0000	4576.0000	 -0.3858	 -0.0650	     nan	  0.0000
480.0000	4576.0000	 -0.4581	 -0.0984	     nan	  0.0000
512.0000	4576.0000	 -0.8876	 -0.0870	     nan	  1.0000
544.0000	4576.0000	 -1.4110	 -0.0711	     nan	  1.0000
576.0000	4576.0000	 -2.0951	 -0.0810	     nan	  0.0000
608.0000	4576.0000	 -2.8483	  0.1338	     nan	  0.0000
640.0000	4576.0000	 -4.5274	  0.8240	     nan	  0.0000
672.0000	4576.0000	 -5.1835	  1.1076	     nan	  0.0000
704.0000	4576.0000	 -4.2202	  0.8847	     nan	  0.0000
736.0000	4576.0000	 -2.6126	  0.6520	     nan	  1.0000
768.0000	4576.0000	 -1.5944	  0.5835	     nan	  0.0000
800.0000	4576.0000	 -1.2095	  0.5746	     nan	  0.0000
832.0000	4576.0000	 -0.8259	  0.2548	     nan	  0.0000
864.0000	4576.0000	 -0.9173	  0.0418	     nan	  0.0000
896.0000	4576.0000	 -1.3231	  0.0295	     nan	  0.0000
928.0000	4576.0000	 -1.0698	  0.0875	     nan	  0.0000
960.0000	4576.0000	 -0.5016	  0.0626	     nan	  0.0000
992.0000	4576.0000	 -0.2530	  0.0166	     nan	  0.0000
1024.0000	4576.0000	 -0.3930	 -0.1064	     nan	  0.0000
1056.0000	4576.0000	 -1.2410	 -0.2666	     nan	  0.0000
1088.0000	4576.0000	 -3.1787	 -0.3629	     nan	  0.0000
1120.0000	4576.0000	 -3.0285	 -0.2424	     nan	  0.0000
1152.0000	4576.0000	 -1.1051	  0.0872	     nan	  0.0000
1184.0000	4576.0000	 -0.7308	  0.1977	     nan	  0.0000
1216.0000	4576.0000	 -1.0253	  0.1851	     nan	  0.0000
1248.0000	4576.0000	 -1.7119	  0.3470	     nan	  0.0000
1280.0000	4576.0000	 -2.6733	  0.7236	     nan	  0.0000
1312.0000	4576.0000	 -1.7456	  0.4443	     nan	  1.0000
1344.0000	4576.0000	 -0.5674	  0.1505	     nan	  0.0000
1376.0000	4576.0000	 -0.2461	  0.0295	     nan	  0.0000
1408.0000	4576.0000	 -0.2001	 -0.0605	     nan	  0.0000
1440.0000	4576.0000	 -0.2133	 -0.1228	     nan	  0.0000
1472.0000	4576.0000	 -0.3230	 -0.0708	     nan	  0.0000
1504.0000	4576.0000	 -0.3980	 -0.0056	     nan	  0.0000
1536.0000	4576.0000	 -0.4225	 -0.1457	     nan	  0.0000
1568.0000	4576.0000	 -0.3651	 -0.4412	     nan	  0.0000
1600.0000	4576.0000	 -0.2574	 -0.4106	     nan	  0.0000
1632.0000	4576.0000	 -0.4068	  0.0066	     nan	  0.0000
1664.0000	4576.0000	 -0.6192	  0.1407	     nan	  0.0000
1696.0000	4576.0000	 -0.8828	  0.1120	     nan	  1.0000
1728.0000	4576.0000	 -0.8478	  0.1204	     nan	  0.0000
1760.0000	4576.0000	 -0.6473	 -0.0906	     nan	  0.0000
1792.0000	4576.0000	 -0.4735	 -0.1896	     nan	  0.0000
1824.0000	4576.0000	 -0.6053	 -0.0992	     nan	  0.0000
1856.0000	4576.0000	 -0.9305	  0.0408	     nan	  0.0000
1888.0000	4576.0000	 -0.9937	  0.1495	     nan	  0.0000
1920.0000	4576.0000	 -0.9999	  0.2624	     nan	  0.0000
1952.0000	4576.0000	 -0.7979	  0.4086	     nan	  0.0000
1984.0000	4576.0000	 -0.3184	  0.5997	     nan	  0.0000
2016.0000	4576.0000	 -0.0834	  1.1590	     nan	  0.0000
2048.0000	4576.0000	  0.1506	  1.0962	     nan	  0.0000
 32.0000	4544.0000	  0.0951	 -0.0975	     nan	  0.0000
 64.0000	4544.0000	  0.0639	 -0.0437	     nan	  0.0000
 96.0000	4544.0000	  0.0663	 -0.0375	     nan	  0.0000
128.0000	4544.0000	  0.0550	 -0.0554	     nan	  0.0000
160.0000	4544.0000	  0.0420	 -0.0635	     nan	  1.0000
192.0000	4544.0000	  0.0116	 -0.0709	     nan	  0.0000
224.0000	4544.0000	 -0.0659	 -0.0657	     nan	  0.0000
256.0000	4544.0000	 -0.1631	 -0.0387	     nan	  0.0000
288.0000	4544.0000	 -0.2464	 -0.0349	     nan	  0.0000
320.0000	4544.0000	 -0.2667	 -0.0607	     nan	  0.0000
352.0000	4544.0000	 -0.3266	 -0.0612	     nan	  0.0000
384.0000	4544.0000	 -0.4423	 -0.0198	     nan	  1.0000
416.0000	4544.0000	 -0.3696	 -0.0109	     nan	  0.0000
448.0000	4544.0000	 -0.2160	 -0.0662	     nan	  0.0000
480.0000	4544.0000	 -0.1823	 -0.0884	     nan	  0.0000
512.0000	4544.0000	 -0.5354	 -0.0876	     nan	  0.0000
544.0000	4544.0000	 -1.7710	 -0.1701	     nan	  0.0000
576.0000	4544.0000	 -4.4348	 -0.4514	     nan	  0.0000
608.0000	4544.0000	 -5.0604	 -0.3721	     nan	  0.0000
640.0000	4544.0000	 -3.9842	  0.2874	     nan	  1.0000
672.0000	4544.0000	 -4.0804	  0.7588	     nan	  0.0000
704.0000	4544.0000	 -3.7779	  0.7786	     nan	  0.0000
736.0000	4544.0000	 -2.9614	  0.7483	     nan	  0.0000
768.0000	4544.0000	 -1.7706	  0.5647	     nan	  0.0000
800.0000	4544.0000	 -1.8521	  0.5881	     nan	  0.0000
832.0000	4544.0000	 -1.3938	  0.4064	     nan	  0.0000
864.0000	4544.0000	 -0.8138	  0.1867	     nan	  0.0000
896.0000	4544.0000	 -0.7159	  0.0947	     nan	  0.0000
928.0000	4544.0000	 -0.5133	  0.0685	     nan	  0.0000
960.0000	4544.0000	 -0.3431	  0.0605	     nan	  0.0000
992.0000	4544.0000	 -0.3584	 -0.0130	     nan	  0.0000
1024.0000	4544.0000	 -0.5631	 -0.1069	     nan	  1.0000
1056.0000	4544.0000	 -1.0334	 -0.2082	     nan	  1.0000
1088.0000	4544.0000	 -1.9352	 -0.2899	     nan	  0.0000
1120.0000	4544.0000	 -1.4425	 -0.0759	     nan	  0.0000
1152.0000	4544.0000	 -1.0832	  0.0651	     nan	  0.0000
1184.0000	4544.0000	 -1.8725	  0.0769	     nan	  1.0000
1216.0000	4544.0000	 -1.7295	  0.0400	     nan	  0.0000
1248.0000	4544.0000	 -1.1043	  0.1204	     nan	  0.0000
1280.0000	4544.0000	 -0.9445	  0.2632	     nan	  0.0000
