# x	y	u	v	s2n	mask
1344.0000	2432.0000	 -0.7330	 -0.2081	     nan	  0.0000
1376.0000	2432.0000	 -0.8248	 -0.1457	     nan	  0.0000
1408.0000	2432.0000	 -0.6921	 -0.2529	     nan	  0.0000
1440.0000	2432.0000	 -0.6054	 -0.3290	     nan	  1.0000
1472.0000	2432.0000	 -0.7197	 -0.4567	     nan	  0.0000
1504.0000	2432.0000	 -1.7283	 -0.7247	     nan	  0.0000
1536.0000	2432.0000	 -2.5524	 -0.8724	     nan	  0.0000
1568.0000	2432.0000	 -3.1762	 -0.9599	     nan	  0.0000
1600.0000	2432.0000	 -2.8670	 -0.6846	     nan	  0.0000
1632.0000	2432.0000	 -1.5967	 -0.0225	     nan	  0.0000
1664.0000	2432.0000	 -1.3918	  0.4748	     nan	  0.0000
1696.0000	2432.0000	 -1.2890	  0.5978	     nan	  0.0000
1728.0000	2432.0000	 -0.9432	  0.3003	     nan	  1.0000
1760.0000	2432.0000	 -1.1796	  0.2348	     nan	  0.0000
1792.0000	2432.0000	 -2.3974	  0.1959	     nan	  0.0000
1824.0000	2432.0000	 -2.2686	  0.1292	     nan	  0.0000
1856.0000	2432.0000	 -1.3939	  0.0843	     nan	  0.0000
1888.0000	2432.0000	 -0.9235	  0.0374	     nan	  0.0000
1920.0000	2432.0000	 -1.0493	 -0.1142	     nan	  1.0000
1952.0000	2432.0000	 -0.7531	 -0.2721	     nan	  0.0000
1984.0000	2432.0000	 -0.4544	 -0.1585	     nan	  0.0000
2016.0000	2432.0000	 -0.3800	  0.2307	     nan	  0.0000
2048.0000	2432.0000	 -0.5840	  0.6678	     nan	  0.0000
 32.0000	2400.0000	  0.0299	  0.0875	     nan	  0.0000
 64.0000	2400.0000	 -0.0122	  0.1527	     nan	  0.0000
 96.0000	2400.0000	  0.0068	  0.1269	     nan	  1.0000
128.0000	2400.0000	  0.0158	  0.1018	     nan	  1.0000
160.0000	2400.0000	 -0.0093	  0.0418	     nan	  0.0000
192.0000	2400.0000	 -0.0291	 -0.0313	     nan	  0.0000
224.0000	2400.0000	 -0.0960	 -0.1049	     nan	  0.0000
256.0000	2400.0000	 -0.1520	 -0.1679	     nan	  0.0000
288.0000	2400.0000	 -0.0935	 -0.1061	     nan	  0.0000
320.0000	2400.0000	 -0.1670	 -0.1217	     nan	  0.0000
352.0000	2400.0000	 -0.9426	 -0.4286	     nan	  0.0000
384.0000	2400.0000	 -3.0708	 -1.1187	     nan	  0.0000
416.0000	2400.0000	 -3.5498	 -1.1311	     nan	  0.0000
448.0000	2400.0000	 -2.4676	 -0.6479	     nan	  1.0000
480.0000	2400.0000	 -1.4839	 -0.3055	     nan	  0.0000
512.0000	2400.0000	 -0.7414	 -0.1934	     nan	  0.0000
544.0000	2400.0000	 -0.2626	 -0.0693	     nan	  0.0000
576.0000	2400.0000	 -0.1253	 -0.0748	     nan	  0.0000
608.0000	2400.0000	 -0.1856	 -0.1471	     nan	  0.0000
640.0000	2400.0000	 -0.2272	 -0.2159	     nan	  0.0000
672.0000	2400.0000	 -0.3036	 -0.2754	     nan	  0.0000
704.0000	2400.0000	 -0.7445	 -0.2719	     nan	  0.0000
736.0000	2400.0000	 -1.8853	 -0.2350	     nan	  1.0000
768.0000	2400.0000	 -2.5565	 -0.2662	     nan	  0.0000
800.0000	2400.0000	 -1.7024	 -0.3151	     nan	  1.0000
832.0000	2400.0000	 -0.7217	 -0.2638	     nan	  0.0000
864.0000	2400.0000	 -0.4872	 -0.3048	     nan	  0.0000
896.0000	2400.0000	 -0.7485	 -0.3361	     nan	  0.0000
928.0000	2400.0000	 -0.6965	 -0.1648	     nan	  0.0000
960.0000	2400.0000	 -0.8182	 -0.1229	     nan	  0.0000
992.0000	2400.0000	 -1.4175	 -0.2427	     nan	  1.0000
1024.0000	2400.0000	 -1.0569	 -0.0997	     nan	  0.0000
1056.0000	2400.0000	 -1.6878	 -0.1726	     nan	  1.0000
1088.0000	2400.0000	 -2.9176	 -0.3562	     nan	  0.0000
1120.0000	2400.0000	 -2.9167	 -0.3876	     nan	  0.0000
1152.0000	2400.0000	 -1.6555	 -0.2419	     nan	  0.0000
1184.0000	2400.0000	 -1.1216	 -0.2868	     nan	  0.0000
1216.0000	2400.0000	 -1.0187	 -0.3472	     nan	  0.0000
1248.0000	2400.0000	 -0.9732	 -0.2852	     nan	  0.0000
1280.0000	2400.0000	 -1.3878	 -0.3277	     nan	  0.0000
1312.0000	2400.0000	 -1.7712	 -0.4871	     nan	  0.0000
1344.0000	2400.0000	 -1.6163	 -0.4587	     nan	  0.0000
1376.0000	2400.0000	 -1.3657	 -0.3428	     nan	  0.0000
1408.0000	2400.0000	 -0.9355	 -0.3260	     nan	  0.0000
1440.0000	2400.0000	 -0.6246	 -0.3971	     nan	  0.0000
1472.0000	2400.0000	 -0.7318	 -0.5319	     nan	  0.0000
1504.0000	2400.0000	 -1.6990	 -0.8711	     nan	  0.0000
1536.0000	2400.0000	 -2.2681	 -0.9751	     nan	  0.0000
1568.0000	2400.0000	 -2.1321	 -0.7785	     nan	  0.0000
1600.0000	2400.0000	 -1.4648	 -0.3979	     nan	  0.0000
1632.0000	2400.0000	 -0.6910	  0.0164	     nan	  0.0000
1664.0000	2400.0000	 -0.6286	  0.2331	     nan	  0.0000
1696.0000	2400.0000	 -0.6645	  0.2587	     nan	  0.0000
1728.0000	2400.0000	 -0.5576	  0.2165	     nan	  0.0000
1760.0000	2400.0000	 -1.0666	  0.2887	     nan	  0.0000
1792.0000	2400.0000	 -1.8957	  0.3870	     nan	  0.0000
1824.0000	2400.0000	 -1.5044	  0.3582	     nan	  0.0000
1856.0000	2400.0000	 -0.9956	  0.1954	     nan	  0.0000
1888.0000	2400.0000	 -0.8672	  0.1176	     nan	  0.0000
1920.0000	2400.0000	 -1.0033	 -0.0954	     nan	  1.0000
1952.0000	2400.0000	 -0.7561	 -0.3197	     nan	  0.0000
1984.0000	2400.0000	 -0.5962	 -0.2441	     nan	  0.0000
2016.0000	2400.0000	 -0.7201	  0.2928	     nan	  0.0000
2048.0000	2400.0000	 -1.0897	  1.1330	     nan	  0.0000
 32.0000	2368.0000	  0.0621	  0.1205	     nan	  0.0000
 64.0000	2368.0000	  0.0162	  0.2010	     nan	  0.0000
 96.0000	2368.0000	  0.0043	  0.1493	     nan	  1.0000
128.0000	2368.0000	 -0.0133	  0.1369	     nan	  0.0000
160.0000	2368.0000	 -0.0264	  0.0461	     nan	  0.0000
192.0000	2368.0000	 -0.0015	 -0.0414	     nan	  0.0000
224.0000	2368.0000	 -0.0531	 -0.1437	     nan	  0.0000
256.0000	2368.0000	 -0.1452	 -0.2316	     nan	  0.0000
288.0000	2368.0000	 -0.1015	 -0.1956	     nan	  0.0000
320.0000	2368.0000	 -0.0246	 -0.1854	     nan	  0.0000
352.0000	2368.0000	 -0.4063	 -0.3006	     nan	  0.0000
384.0000	2368.0000	 -1.8504	 -0.6442	     nan	  0.0000
416.0000	2368.0000	 -3.6654	 -0.9861	     nan	  0.0000
448.0000	2368.0000	 -4.1615	 -0.9532	     nan	  0.0000
480.0000	2368.0000	 -3.6070	 -0.7849	     nan	  0.0000
512.0000	2368.0000	 -2.1394	 -0.6663	     nan	  1.0000
544.0000	2368.0000	 -0.9131	 -0.2683	     nan	  0.0000
576.0000	2368.0000	 -0.5859	 -0.1796	     nan	  0.0000
608.0000	2368.0000	 -0.6891	 -0.2929	     nan	  0.0000
640.0000	2368.0000	 -0.7901	 -0.4799	     nan	  0.0000
672.0000	2368.0000	 -0.8063	 -0.5933	     nan	  0.0000
704.0000	2368.0000	 -1.4037	 -0.5084	     nan	  0.0000
736.0000	2368.0000	 -3.1264	 -0.3300	     nan	  0.0000
768.0000	2368.0000	 -3.3586	 -0.4224	     nan	  0.0000
800.0000	2368.0000	 -2.7480	 -0.6241	     nan	  0.0000
832.0000	2368.0000	 -1.7061	 -0.6208	     nan	  0.0000
864.0000	2368.0000	 -1.4348	 -0.6620	     nan	  0.0000
896.0000	2368.0000	 -1.6714	 -0.6278	     nan	  0.0000
928.0000	2368.0000	 -1.2689	 -0.2991	     nan	  0.0000
960.0000	2368.0000	 -0.6723	 -0.1133	     nan	  0.0000
992.0000	2368.0000	 -0.6231	 -0.1302	     nan	  0.0000
1024.0000	2368.0000	 -0.6413	 -0.0963	     nan	  0.0000
1056.0000	2368.0000	 -1.4428	 -0.1776	     nan	  0.0000
1088.0000	2368.0000	 -3.1377	 -0.4020	     nan	  0.0000
1120.0000	2368.0000	 -3.8701	 -0.5842	     nan	  0.0000
1152.0000	2368.0000	 -3.5014	 -0.6827	     nan	  0.0000
1184.0000	2368.0000	 -3.1580	 -0.8346	     nan	  0.0000
1216.0000	2368.0000	 -2.8731	 -0.9262	     nan	  0.0000
1248.0000	2368.0000	 -1.6739	 -0.4594	     nan	  1.0000
1280.0000	2368.0000	 -1.2261	 -0.3368	     nan	  0.0000
1312.0000	2368.0000	 -1.4124	 -0.5452	     nan	  0.0000
1344.0000	2368.0000	 -1.4763	 -0.7204	     nan	  0.0000
1376.0000	2368.0000	 -1.2139	 -0.5725	     nan	  0.0000
1408.0000	2368.0000	 -0.8115	 -0.4545	     nan	  0.0000
1440.0000	2368.0000	 -0.5735	 -0.5180	     nan	  0.0000
1472.0000	2368.0000	 -0.6160	 -0.5289	     nan	  0.0000
1504.0000	2368.0000	 -1.2578	 -0.7432	     nan	  0.0000
1536.0000	2368.0000	 -1.8025	 -0.8229	     nan	  0.0000
1568.0000	2368.0000	 -1.8604	 -0.6887	     nan	  0.0000
1600.0000	2368.0000	 -1.4697	 -0.4939	     nan	  0.0000
1632.0000	2368.0000	 -0.6572	 -0.1152	     nan	  0.0000
1664.0000	2368.0000	 -0.4555	  0.0564	     nan	  0.0000
1696.0000	2368.0000	 -0.4673	  0.1023	     nan	  0.0000
1728.0000	2368.0000	 -0.5949	  0.1098	     nan	  0.0000
1760.0000	2368.0000	 -1.4385	  0.1255	     nan	  0.0000
1792.0000	2368.0000	 -1.9814	  0.1370	     nan	  0.0000
1824.0000	2368.0000	 -1.6352	 -0.0158	     nan	  1.0000
1856.0000	2368.0000	 -1.3639	 -0.0952	     nan	  1.0000
1888.0000	2368.0000	 -1.3831	 -0.0084	     nan	  0.0000
1920.0000	2368.0000	 -1.2310	 -0.1019	     nan	  0.0000
1952.0000	2368.0000	 -0.7159	 -0.3273	     nan	  0.0000
1984.0000	2368.0000	 -0.7093	 -0.3579	     nan	  0.0000
2016.0000	2368.0000	 -1.0694	 -0.0078	     nan	  0.0000
2048.0000	2368.0000	 -1.0256	  0.3817	     nan	  1.0000
 32.0000	2336.0000	  0.0358	  0.1249	     nan	  0.0000
 64.0000	2336.0000	  0.0173	  0.1916	     nan	  0.0000
 96.0000	2336.0000	  0.0070	  0.1306	     nan	  1.0000
128.0000	2336.0000	 -0.0066	  0.1089	     nan	  0.0000
160.0000	2336.0000	  0.0178	  0.0340	     nan	  0.0000
192.0000	2336.0000	  0.0552	 -0.0657	     nan	  0.0000
224.0000	2336.0000	 -0.0163	 -0.1993	     nan	  0.0000
256.0000	2336.0000	 -0.1850	 -0.2781	     nan	  0.0000
288.0000	2336.0000	 -0.1885	 -0.2349	     nan	  0.0000
320.0000	2336.0000	 -0.0333	 -0.2064	     nan	  0.0000
352.0000	2336.0000	 -0.2110	 -0.2243	     nan	  0.0000
384.0000	2336.0000	 -1.2252	 -0.4324	     nan	  0.0000
416.0000	2336.0000	 -2.8718	 -0.8144	     nan	  1.0000
448.0000	2336.0000	 -3.9725	 -1.0341	     nan	  0.0000
480.0000	2336.0000	 -3.9408	 -1.2743	     nan	  0.0000
512.0000	2336.0000	 -3.0786	 -1.3203	     nan	  0.0000
544.0000	2336.0000	 -1.6895	 -0.6010	     nan	  0.0000
576.0000	2336.0000	 -1.3974	 -0.3900	     nan	  0.0000
608.0000	2336.0000	 -1.6550	 -0.5753	     nan	  0.0000
640.0000	2336.0000	 -1.9471	 -1.0064	     nan	  0.0000
672.0000	2336.0000	 -1.8991	 -1.1865	     nan	  0.0000
704.0000	2336.0000	 -2.0629	 -0.8695	     nan	  0.0000
736.0000	2336.0000	 -3.1554	 -0.5907	     nan	  0.0000
768.0000	2336.0000	 -2.9522	 -0.5080	     nan	  1.0000
800.0000	2336.0000	 -2.8263	 -0.6916	     nan	  0.0000
832.0000	2336.0000	 -2.9695	 -0.9145	     nan	  0.0000
864.0000	2336.0000	 -2.6534	 -0.8664	     nan	  0.0000
896.0000	2336.0000	 -2.9581	 -0.6652	     nan	  0.0000
928.0000	2336.0000	 -2.1698	 -0.3814	     nan	  0.0000
960.0000	2336.0000	 -1.0095	 -0.2309	     nan	  0.0000
992.0000	2336.0000	 -0.8321	 -0.3690	     nan	  1.0000
1024.0000	2336.0000	 -0.9537	 -0.5464	     nan	  0.0000
1056.0000	2336.0000	 -1.5334	 -0.6049	     nan	  0.0000
1088.0000	2336.0000	 -2.8269	 -0.5704	     nan	  0.0000
1120.0000	2336.0000	 -3.8958	 -0.7173	     nan	  0.0000
1152.0000	2336.0000	 -3.8825	 -0.8637	     nan	  0.0000
1184.0000	2336.0000	 -3.6344	 -0.8759	     nan	  0.0000
1216.0000	2336.0000	 -3.1695	 -0.7033	     nan	  0.0000
1248.0000	2336.0000	 -1.6893	 -0.2459	     nan	  0.0000
1280.0000	2336.0000	 -0.9480	 -0.2800	     nan	  0.0000
1312.0000	2336.0000	 -1.0404	 -0.6981	     nan	  0.0000
1344.0000	2336.0000	 -1.1078	 -0.8922	     nan	  0.0000
1376.0000	2336.0000	 -0.9269	 -0.7331	     nan	  0.0000
1408.0000	2336.0000	 -0.6242	 -0.4225	     nan	  0.0000
1440.0000	2336.0000	 -0.3947	 -0.3098	     nan	  0.0000
1472.0000	2336.0000	 -0.4357	 -0.3402	     nan	  0.0000
1504.0000	2336.0000	 -0.7818	 -0.3798	     nan	  0.0000
1536.0000	2336.0000	 -1.2254	 -0.3537	     nan	  0.0000
1568.0000	2336.0000	 -1.4393	 -0.3763	     nan	  0.0000
1600.0000	2336.0000	 -1.2417	 -0.4215	     nan	  0.0000
1632.0000	2336.0000	 -0.6858	 -0.1755	     nan	  0.0000
1664.0000	2336.0000	 -0.6608	 -0.0711	     nan	  0.0000
1696.0000	2336.0000	 -0.7598	 -0.0444	     nan	  0.0000
1728.0000	2336.0000	 -0.6762	 -0.0630	     nan	  0.0000
1760.0000	2336.0000	 -1.0258	 -0.1200	     nan	  0.0000
1792.0000	2336.0000	 -1.4386	 -0.2093	     nan	  0.0000
1824.0000	2336.0000	 -1.7112	 -0.4936	     nan	  0.0000
1856.0000	2336.0000	 -1.5298	 -0.5145	     nan	  0.0000
1888.0000	2336.0000	 -1.2990	 -0.2143	     nan	  0.0000
1920.0000	2336.0000	 -0.8703	 -0.1702	     nan	  1.0000
1952.0000	2336.0000	 -0.4271	 -0.3999	     nan	  0.0000
1984.0000	2336.0000	 -0.6682	 -0.3555	     nan	  0.0000
2016.0000	2336.0000	 -1.0789	 -0.1534	     nan	  0.0000
2048.0000	2336.0000	 -0.8882	 -0.0157	     nan	  1.0000
 32.0000	2304.0000	  0.0138	  0.0705	     nan	  0.0000
 64.0000	2304.0000	  0.0081	  0.1073	     nan	  0.0000
 96.0000	2304.0000	  0.0138	  0.0771	     nan	  0.0000
128.0000	2304.0000	  0.0034	  0.0589	     nan	  0.0000
160.0000	2304.0000	  0.0211	  0.0167	     nan	  0.0000
192.0000	2304.0000	  0.0432	 -0.1237	     nan	  0.0000
224.0000	2304.0000	  0.0042	 -0.4124	     nan	  0.0000
256.0000	2304.0000	 -0.1506	 -0.5042	     nan	  0.0000
288.0000	2304.0000	 -0.2176	 -0.2685	     nan	  0.0000
320.0000	2304.0000	 -0.1603	 -0.1639	     nan	  0.0000
352.0000	2304.0000	 -0.4820	 -0.2370	     nan	  0.0000
384.0000	2304.0000	 -1.6657	 -0.5781	     nan	  1.0000
416.0000	2304.0000	 -2.7467	 -0.8655	     nan	  0.0000
448.0000	2304.0000	 -2.2065	 -0.6582	     nan	  0.0000
480.0000	2304.0000	 -2.0193	 -0.7013	     nan	  0.0000
512.0000	2304.0000	 -2.4379	 -0.9301	     nan	  0.0000
544.0000	2304.0000	 -2.4353	 -0.7642	     nan	  0.0000
576.0000	2304.0000	 -2.6695	 -0.7676	     nan	  0.0000
608.0000	2304.0000	 -2.7483	 -0.9554	     nan	  0.0000
640.0000	2304.0000	 -2.5317	 -1.1495	     nan	  0.0000
672.0000	2304.0000	 -2.8317	 -1.1865	     nan	  0.0000
704.0000	2304.0000	 -2.9437	 -0.8363	     nan	  0.0000
736.0000	2304.0000	 -2.8968	 -0.4972	     nan	  0.0000
768.0000	2304.0000	 -2.6520	 -0.3536	     nan	  0.0000
800.0000	2304.0000	 -2.2765	 -0.4504	     nan	  0.0000
832.0000	2304.0000	 -2.9332	 -0.9530	     nan	  0.0000
864.0000	2304.0000	 -2.9615	 -0.9940	     nan	  0.0000
896.0000	2304.0000	 -2.6816	 -0.6328	     nan	  0.0000
928.0000	2304.0000	 -1.3478	 -0.3421	     nan	  0.0000
960.0000	2304.0000	 -0.5715	 -0.3191	     nan	  0.0000
992.0000	2304.0000	 -0.6295	 -0.4947	     nan	  0.0000
1024.0000	2304.0000	 -1.0690	 -0.7410	     nan	  0.0000
1056.0000	2304.0000	 -1.8748	 -0.9804	     nan	  0.0000
1088.0000	2304.0000	 -2.7888	 -0.8775	     nan	  0.0000
1120.0000	2304.0000	 -3.5914	 -0.8699	     nan	  0.0000
1152.0000	2304.0000	 -3.5382	 -0.8930	     nan	  0.0000
1184.0000	2304.0000	 -3.3203	 -0.8094	     nan	  0.0000
1216.0000	2304.0000	 -2.6279	 -0.4956	     nan	  0.0000
1248.0000	2304.0000	 -1.3377	 -0.0848	     nan	  0.0000
1280.0000	2304.0000	 -0.8819	 -0.2331	     nan	  0.0000
1312.0000	2304.0000	 -0.9495	 -0.6167	     nan	  0.0000
1344.0000	2304.0000	 -0.8589	 -0.6953	     nan	  0.0000
1376.0000	2304.0000	 -0.5742	 -0.4278	     nan	  0.0000
1408.0000	2304.0000	 -0.3763	 -0.1795	     nan	  0.0000
1440.0000	2304.0000	 -0.3005	 -0.1113	     nan	  0.0000
1472.0000	2304.0000	 -0.4159	 -0.1157	     nan	  0.0000
1504.0000	2304.0000	 -0.5115	 -0.0331	     nan	  0.0000
1536.0000	2304.0000	 -0.6632	 -0.0093	     nan	  0.0000
1568.0000	2304.0000	 -0.6492	 -0.0634	     nan	  0.0000
1600.0000	2304.0000	 -0.5332	 -0.1688	     nan	  0.0000
1632.0000	2304.0000	 -0.4979	 -0.1444	     nan	  0.0000
1664.0000	2304.0000	 -0.7450	 -0.1655	     nan	  0.0000
1696.0000	2304.0000	 -0.8925	 -0.2121	     nan	  0.0000
1728.0000	2304.0000	 -0.8353	 -0.3185	     nan	  0.0000
1760.0000	2304.0000	 -0.9102	 -0.3774	     nan	  0.0000
1792.0000	2304.0000	 -1.1499	 -0.4754	     nan	  0.0000
1824.0000	2304.0000	 -1.4205	 -0.6439	     nan	  0.0000
1856.0000	2304.0000	 -1.2373	 -0.5070	     nan	  0.0000
1888.0000	2304.0000	 -0.7577	 -0.0520	     nan	  0.0000
1920.0000	2304.0000	 -0.4486	  0.1083	     nan	  0.0000
1952.0000	2304.0000	 -0.2739	  0.0556	     nan	  0.0000
1984.0000	2304.0000	 -0.5349	  0.0037	     nan	  0.0000
2016.0000	2304.0000	 -1.0013	 -0.0804	     nan	  0.0000
2048.0000	2304.0000	 -0.7796	 -0.1402	     nan	  1.0000
 32.0000	2272.0000	  0.0085	  0.0357	     nan	  0.0000
 64.0000	2272.0000	 -0.0009	  0.0767	     nan	  0.0000
 96.0000	2272.0000	  0.0049	  0.0836	     nan	  1.0000
128.0000	2272.0000	  0.0037	  0.0561	     nan	  1.0000
160.0000	2272.0000	 -0.0006	 -0.0001	     nan	  0.0000
192.0000	2272.0000	 -0.0046	 -0.2241	     nan	  0.0000
224.0000	2272.0000	 -0.0372	 -0.7739	     nan	  0.0000
256.0000	2272.0000	 -0.1402	 -0.9738	     nan	  0.0000
288.0000	2272.0000	 -0.1983	 -0.4241	     nan	  0.0000
320.0000	2272.0000	 -0.2278	 -0.1749	     nan	  0.0000
352.0000	2272.0000	 -0.7045	 -0.2946	     nan	  0.0000
384.0000	2272.0000	 -2.2188	 -0.7729	     nan	  0.0000
416.0000	2272.0000	 -3.0009	 -0.9839	     nan	  0.0000
448.0000	2272.0000	 -1.7284	 -0.6276	     nan	  0.0000
480.0000	2272.0000	 -1.1229	 -0.4362	     nan	  0.0000
512.0000	2272.0000	 -1.7947	 -0.6391	     nan	  0.0000
544.0000	2272.0000	 -2.0065	 -0.5841	     nan	  0.0000
576.0000	2272.0000	 -2.3691	 -0.8203	     nan	  0.0000
608.0000	2272.0000	 -2.3167	 -1.0075	     nan	  0.0000
640.0000	2272.0000	 -1.7276	 -0.8083	     nan	  0.0000
672.0000	2272.0000	 -2.3260	 -0.8388	     nan	  0.0000
704.0000	2272.0000	 -2.4781	 -0.6208	     nan	  0.0000
736.0000	2272.0000	 -2.0794	 -0.2777	     nan	  0.0000
768.0000	2272.0000	 -1.9696	 -0.1310	     nan	  0.0000
800.0000	2272.0000	 -1.3634	 -0.1465	     nan	  0.0000
832.0000	2272.0000	 -1.3739	 -0.3251	     nan	  0.0000
864.0000	2272.0000	 -1.3160	 -0.3983	     nan	  0.0000
896.0000	2272.0000	 -1.0186	 -0.2939	     nan	  0.0000
928.0000	2272.0000	 -0.4022	 -0.2244	     nan	  0.0000
960.0000	2272.0000	 -0.1122	 -0.2477	     nan	  0.0000
992.0000	2272.0000	 -0.2136	 -0.3285	     nan	  0.0000
1024.0000	2272.0000	 -0.8615	 -0.6187	     nan	  0.0000
1056.0000	2272.0000	 -2.3361	 -1.2659	     nan	  0.0000
1088.0000	2272.0000	 -3.0117	 -1.3772	     nan	  0.0000
1120.0000	2272.0000	 -3.0961	 -1.1147	     nan	  0.0000
1152.0000	2272.0000	 -3.0766	 -0.9106	     nan	  0.0000
1184.0000	2272.0000	 -2.8973	 -0.6981	     nan	  0.0000
1216.0000	2272.0000	 -1.7521	 -0.3145	     nan	  0.0000
1248.0000	2272.0000	 -0.7756	 -0.0683	     nan	  0.0000
1280.0000	2272.0000	 -0.5738	 -0.1614	     nan	  0.0000
1312.0000	2272.0000	 -0.7420	 -0.3713	     nan	  0.0000
1344.0000	2272.0000	 -0.6033	 -0.3814	     nan	  1.0000
1376.0000	2272.0000	 -0.3704	 -0.2277	     nan	  0.0000
1408.0000	2272.0000	 -0.2469	 -0.1179	     nan	  0.0000
1440.0000	2272.0000	 -0.3192	 -0.1639	     nan	  0.0000
1472.0000	2272.0000	 -0.5995	 -0.2376	     nan	  0.0000
1504.0000	2272.0000	 -0.5129	 -0.0192	     nan	  0.0000
1536.0000	2272.0000	 -0.3700	  0.0952	     nan	  0.0000
1568.0000	2272.0000	 -0.2338	  0.0585	     nan	  0.0000
1600.0000	2272.0000	 -0.2163	 -0.0409	     nan	  0.0000
1632.0000	2272.0000	 -0.3751	 -0.0883	     nan	  0.0000
1664.0000	2272.0000	 -0.6583	 -0.1413	     nan	  0.0000
1696.0000	2272.0000	 -0.8191	 -0.1978	     nan	  0.0000
1728.0000	2272.0000	 -0.8252	 -0.4063	     nan	  0.0000
1760.0000	2272.0000	 -1.1138	 -0.7667	     nan	  0.0000
1792.0000	2272.0000	 -1.2991	 -0.9715	     nan	  0.0000
1824.0000	2272.0000	 -1.0447	 -0.6626	     nan	  0.0000
1856.0000	2272.0000	 -0.8530	 -0.1987	     nan	  0.0000
1888.0000	2272.0000	 -0.5216	  0.1510	     nan	  0.0000
1920.0000	2272.0000	 -0.2935	  0.2350	     nan	  0.0000
1952.0000	2272.0000	 -0.1844	  0.1432	     nan	  0.0000
1984.0000	2272.0000	 -0.4630	 -0.1005	     nan	  0.0000
2016.0000	2272.0000	 -0.9312	 -0.3888	     nan	  0.0000
2048.0000	2272.0000	 -0.6466	 -0.3438	     nan	  1.0000
 32.0000	2240.0000	  0.0131	  0.0296	     nan	  0.0000
 64.0000	2240.0000	  0.0030	  0.0859	     nan	  0.0000
 96.0000	2240.0000	  0.0035	  0.1279	     nan	  0.0000
128.0000	2240.0000	  0.0042	  0.0872	     nan	  0.0000
160.0000	2240.0000	 -0.0151	  0.0104	     nan	  0.0000
192.0000	2240.0000	 -0.0292	 -0.1638	     nan	  0.0000
224.0000	2240.0000	 -0.0698	 -0.5622	     nan	  0.0000
256.0000	2240.0000	 -0.1477	 -0.7767	     nan	  0.0000
288.0000	2240.0000	 -0.1565	 -0.3811	     nan	  0.0000
320.0000	2240.0000	 -0.1396	 -0.1632	     nan	  0.0000
352.0000	2240.0000	 -0.4202	 -0.2282	     nan	  0.0000
384.0000	2240.0000	 -1.4619	 -0.5607	     nan	  0.0000
416.0000	2240.0000	 -2.7994	 -1.0296	     nan	  0.0000
448.0000	2240.0000	 -2.0962	 -0.9786	     nan	  0.0000
480.0000	2240.0000	 -0.9709	 -0.5315	     nan	  0.0000
512.0000	2240.0000	 -1.0800	 -0.4999	     nan	  0.0000
544.0000	2240.0000	 -1.0954	 -0.3437	     nan	  0.0000
576.0000	2240.0000	 -1.2682	 -0.4252	     nan	  0.0000
608.0000	2240.0000	 -1.0560	 -0.5000	     nan	  0.0000
640.0000	2240.0000	 -0.6420	 -0.3405	     nan	  0.0000
672.0000	2240.0000	 -0.9316	 -0.3573	     nan	  0.0000
704.0000	2240.0000	 -1.0634	 -0.2576	     nan	  0.0000
736.0000	2240.0000	 -0.8059	 -0.0650	     nan	  0.0000
768.0000	2240.0000	 -0.7830	 -0.0097	     nan	  0.0000
800.0000	2240.0000	 -0.5999	 -0.0315	     nan	  0.0000
832.0000	2240.0000	 -0.5236	 -0.0902	     nan	  0.0000
864.0000	2240.0000	 -0.3540	 -0.2166	     nan	  0.0000
896.0000	2240.0000	 -0.1781	 -0.2112	     nan	  0.0000
928.0000	2240.0000	 -0.0017	 -0.1747	     nan	  0.0000
960.0000	2240.0000	  0.0083	 -0.1687	     nan	  0.0000
992.0000	2240.0000	 -0.1559	 -0.1850	     nan	  0.0000
1024.0000	2240.0000	 -0.7611	 -0.4496	     nan	  0.0000
1056.0000	2240.0000	 -2.1535	 -1.1366	     nan	  0.0000
1088.0000	2240.0000	 -2.6246	 -1.3289	     nan	  0.0000
1120.0000	2240.0000	 -2.4637	 -1.1615	     nan	  0.0000
1152.0000	2240.0000	 -2.5848	 -0.9413	     nan	  0.0000
1184.0000	2240.0000	 -2.3932	 -0.6316	     nan	  0.0000
1216.0000	2240.0000	 -1.1004	 -0.2486	     nan	  0.0000
1248.0000	2240.0000	 -0.3810	 -0.1217	     nan	  0.0000
1280.0000	2240.0000	 -0.2608	 -0.1466	     nan	  0.0000
1312.0000	2240.0000	 -0.4083	 -0.2146	     nan	  0.0000
1344.0000	2240.0000	 -0.3611	 -0.2372	     nan	  0.0000
1376.0000	2240.0000	 -0.2155	 -0.1868	     nan	  0.0000
1408.0000	2240.0000	 -0.2096	 -0.1885	     nan	  0.0000
1440.0000	2240.0000	 -0.4202	 -0.3512	     nan	  0.0000
1472.0000	2240.0000	 -0.8734	 -0.4888	     nan	  0.0000
1504.0000	2240.0000	 -0.7204	 -0.1471	     nan	  1.0000
1536.0000	2240.0000	 -0.4093	  0.1163	     nan	  0.0000
1568.0000	2240.0000	 -0.2527	  0.0997	     nan	  0.0000
1600.0000	2240.0000	 -0.2466	 -0.0504	     nan	  0.0000
1632.0000	2240.0000	 -0.3101	 -0.1428	     nan	  0.0000
1664.0000	2240.0000	 -0.4021	 -0.1556	     nan	  0.0000
