# x	y	u	v	s2n	mask
352.0000	2848.0000	 -0.2776	 -0.1850	     nan	  0.0000
384.0000	2848.0000	 -0.1878	 -0.0957	     nan	  0.0000
416.0000	2848.0000	 -0.0664	 -0.0318	     nan	  0.0000
448.0000	2848.0000	 -0.1470	 -0.0815	     nan	  0.0000
480.0000	2848.0000	 -0.4624	 -0.1161	     nan	  0.0000
512.0000	2848.0000	 -0.9686	 -0.2259	     nan	  0.0000
544.0000	2848.0000	 -0.6074	 -0.1917	     nan	  0.0000
576.0000	2848.0000	 -0.4612	 -0.2716	     nan	  0.0000
608.0000	2848.0000	 -0.7343	 -0.6880	     nan	  0.0000
640.0000	2848.0000	 -1.3834	 -1.4097	     nan	  0.0000
672.0000	2848.0000	 -0.9158	 -0.8896	     nan	  0.0000
704.0000	2848.0000	 -0.5021	 -0.4535	     nan	  0.0000
736.0000	2848.0000	 -0.6643	 -0.3497	     nan	  0.0000
768.0000	2848.0000	 -1.1993	 -0.4166	     nan	  0.0000
800.0000	2848.0000	 -1.1248	 -0.2952	     nan	  0.0000
832.0000	2848.0000	 -0.5334	  0.0599	     nan	  0.0000
864.0000	2848.0000	 -0.0557	  0.1473	     nan	  0.0000
896.0000	2848.0000	 -0.0680	 -0.0751	     nan	  0.0000
928.0000	2848.0000	 -0.4330	 -0.2822	     nan	  0.0000
960.0000	2848.0000	 -0.8875	 -0.4479	     nan	  0.0000
992.0000	2848.0000	 -1.4135	 -0.7797	     nan	  0.0000
1024.0000	2848.0000	 -1.5910	 -0.7847	     nan	  0.0000
1056.0000	2848.0000	 -1.4248	 -0.2095	     nan	  0.0000
1088.0000	2848.0000	 -1.5493	  0.1218	     nan	  0.0000
1120.0000	2848.0000	 -1.6545	 -0.0112	     nan	  0.0000
1152.0000	2848.0000	 -2.9756	 -0.2224	     nan	  0.0000
1184.0000	2848.0000	 -3.2769	 -0.4989	     nan	  0.0000
1216.0000	2848.0000	 -3.2585	 -0.7054	     nan	  0.0000
1248.0000	2848.0000	 -2.9477	 -0.7713	     nan	  0.0000
1280.0000	2848.0000	 -1.9780	 -0.6064	     nan	  0.0000
1312.0000	2848.0000	 -2.6019	 -1.0018	     nan	  0.0000
1344.0000	2848.0000	 -2.4173	 -1.0074	     nan	  0.0000
1376.0000	2848.0000	 -1.6518	 -0.6414	     nan	  0.0000
1408.0000	2848.0000	 -1.9925	 -0.2222	     nan	  0.0000
1440.0000	2848.0000	 -2.4990	 -0.1551	     nan	  0.0000
1472.0000	2848.0000	 -2.8234	 -0.7563	     nan	  0.0000
1504.0000	2848.0000	 -3.7376	 -1.8745	     nan	  0.0000
1536.0000	2848.0000	 -3.6573	 -2.0151	     nan	  0.0000
1568.0000	2848.0000	 -2.8517	 -1.1928	     nan	  1.0000
1600.0000	2848.0000	 -2.2573	 -0.6295	     nan	  1.0000
1632.0000	2848.0000	 -1.7008	 -0.1739	     nan	  0.0000
1664.0000	2848.0000	 -0.9337	 -0.1810	     nan	  0.0000
1696.0000	2848.0000	 -0.5123	 -0.6494	     nan	  0.0000
1728.0000	2848.0000	 -0.4631	 -0.5801	     nan	  0.0000
1760.0000	2848.0000	 -0.5937	  0.2129	     nan	  0.0000
1792.0000	2848.0000	 -0.7839	 -0.0730	     nan	  0.0000
1824.0000	2848.0000	 -0.8346	 -0.3932	     nan	  0.0000
1856.0000	2848.0000	 -1.2051	 -0.4963	     nan	  0.0000
1888.0000	2848.0000	 -2.6784	 -0.7811	     nan	  0.0000
1920.0000	2848.0000	 -3.4015	 -0.9864	     nan	  0.0000
1952.0000	2848.0000	 -3.4358	 -0.7743	     nan	  0.0000
1984.0000	2848.0000	 -2.3307	 -0.4007	     nan	  0.0000
2016.0000	2848.0000	 -0.3625	 -0.1729	     nan	  0.0000
2048.0000	2848.0000	  0.3309	 -0.1033	     nan	  0.0000
 32.0000	2816.0000	  0.0015	  0.0384	     nan	  0.0000
 64.0000	2816.0000	 -0.0648	  0.0527	     nan	  0.0000
 96.0000	2816.0000	 -0.1187	  0.0332	     nan	  0.0000
128.0000	2816.0000	 -0.0714	 -0.0038	     nan	  0.0000
160.0000	2816.0000	 -0.0486	  0.0047	     nan	  0.0000
192.0000	2816.0000	 -0.0809	  0.0238	     nan	  0.0000
224.0000	2816.0000	 -0.2745	 -0.1257	     nan	  0.0000
256.0000	2816.0000	 -0.4406	 -0.3996	     nan	  0.0000
288.0000	2816.0000	 -0.4585	 -0.4862	     nan	  0.0000
320.0000	2816.0000	 -0.4932	 -0.3588	     nan	  0.0000
352.0000	2816.0000	 -0.6247	 -0.3066	     nan	  0.0000
384.0000	2816.0000	 -0.5368	 -0.1179	     nan	  0.0000
416.0000	2816.0000	 -0.3848	 -0.0367	     nan	  0.0000
448.0000	2816.0000	 -0.2508	 -0.0580	     nan	  0.0000
480.0000	2816.0000	 -0.1673	  0.0050	     nan	  0.0000
512.0000	2816.0000	 -0.3006	 -0.0301	     nan	  0.0000
544.0000	2816.0000	 -0.4240	 -0.1493	     nan	  0.0000
576.0000	2816.0000	 -0.7200	 -0.4357	     nan	  0.0000
608.0000	2816.0000	 -0.9155	 -0.8021	     nan	  0.0000
640.0000	2816.0000	 -0.9738	 -0.8747	     nan	  0.0000
672.0000	2816.0000	 -0.5827	 -0.4906	     nan	  0.0000
704.0000	2816.0000	 -0.4354	 -0.2318	     nan	  0.0000
736.0000	2816.0000	 -1.2881	 -0.3561	     nan	  0.0000
768.0000	2816.0000	 -2.6465	 -0.8150	     nan	  0.0000
800.0000	2816.0000	 -2.0602	 -0.7354	     nan	  0.0000
832.0000	2816.0000	 -0.6471	 -0.1630	     nan	  0.0000
864.0000	2816.0000	 -0.0417	  0.0198	     nan	  0.0000
896.0000	2816.0000	 -0.1879	 -0.2476	     nan	  0.0000
928.0000	2816.0000	 -0.4015	 -0.4640	     nan	  0.0000
960.0000	2816.0000	 -0.3278	 -0.4767	     nan	  0.0000
992.0000	2816.0000	 -0.3843	 -0.4170	     nan	  0.0000
1024.0000	2816.0000	 -0.7947	 -0.3452	     nan	  0.0000
1056.0000	2816.0000	 -1.6096	 -0.1739	     nan	  0.0000
1088.0000	2816.0000	 -2.0033	 -0.1198	     nan	  0.0000
1120.0000	2816.0000	 -2.1079	 -0.3079	     nan	  0.0000
1152.0000	2816.0000	 -3.5178	 -0.6811	     nan	  0.0000
1184.0000	2816.0000	 -3.7336	 -1.0243	     nan	  0.0000
1216.0000	2816.0000	 -3.1414	 -0.7583	     nan	  1.0000
1248.0000	2816.0000	 -2.0416	 -0.3226	     nan	  0.0000
1280.0000	2816.0000	 -1.4206	 -0.0843	     nan	  0.0000
1312.0000	2816.0000	 -1.6011	 -0.3818	     nan	  0.0000
1344.0000	2816.0000	 -1.5108	 -0.6231	     nan	  0.0000
1376.0000	2816.0000	 -1.2181	 -0.5591	     nan	  0.0000
1408.0000	2816.0000	 -2.0073	 -0.3197	     nan	  0.0000
1440.0000	2816.0000	 -3.1616	 -0.4077	     nan	  0.0000
1472.0000	2816.0000	 -4.1003	 -1.1006	     nan	  0.0000
1504.0000	2816.0000	 -4.2760	 -1.9658	     nan	  0.0000
1536.0000	2816.0000	 -3.5795	 -1.8654	     nan	  0.0000
1568.0000	2816.0000	 -2.8834	 -1.1400	     nan	  0.0000
1600.0000	2816.0000	 -2.3335	 -0.5684	     nan	  0.0000
1632.0000	2816.0000	 -1.3380	 -0.3558	     nan	  0.0000
1664.0000	2816.0000	 -0.7736	 -0.3278	     nan	  1.0000
1696.0000	2816.0000	 -0.3571	 -0.1709	     nan	  0.0000
1728.0000	2816.0000	 -0.4049	  0.0151	     nan	  0.0000
1760.0000	2816.0000	 -1.0024	  0.0918	     nan	  0.0000
1792.0000	2816.0000	 -1.3312	 -0.3120	     nan	  1.0000
1824.0000	2816.0000	 -1.4466	 -0.7474	     nan	  0.0000
1856.0000	2816.0000	 -1.6824	 -0.8816	     nan	  0.0000
1888.0000	2816.0000	 -3.1977	 -1.0392	     nan	  0.0000
1920.0000	2816.0000	 -3.6349	 -0.9166	     nan	  0.0000
1952.0000	2816.0000	 -3.8883	 -0.6186	     nan	  0.0000
1984.0000	2816.0000	 -2.9287	 -0.3721	     nan	  1.0000
2016.0000	2816.0000	 -1.1542	 -0.2839	     nan	  0.0000
2048.0000	2816.0000	 -0.5494	 -0.1518	     nan	  0.0000
 32.0000	2784.0000	  0.0348	  0.1049	     nan	  0.0000
 64.0000	2784.0000	  0.0123	  0.1274	     nan	  0.0000
 96.0000	2784.0000	  0.0059	  0.0672	     nan	  0.0000
128.0000	2784.0000	  0.0573	 -0.0086	     nan	  0.0000
160.0000	2784.0000	  0.0510	 -0.0123	     nan	  0.0000
192.0000	2784.0000	 -0.0618	 -0.0397	     nan	  0.0000
224.0000	2784.0000	 -0.3705	 -0.3187	     nan	  0.0000
256.0000	2784.0000	 -0.6625	 -0.7928	     nan	  0.0000
288.0000	2784.0000	 -0.8132	 -0.9397	     nan	  0.0000
320.0000	2784.0000	 -1.0372	 -0.6544	     nan	  0.0000
352.0000	2784.0000	 -1.3548	 -0.4949	     nan	  0.0000
384.0000	2784.0000	 -1.3011	 -0.1241	     nan	  0.0000
416.0000	2784.0000	 -1.2178	 -0.0350	     nan	  0.0000
448.0000	2784.0000	 -0.9687	 -0.0984	     nan	  0.0000
480.0000	2784.0000	 -0.5165	  0.0019	     nan	  0.0000
512.0000	2784.0000	 -0.4567	 -0.0300	     nan	  0.0000
544.0000	2784.0000	 -0.9544	 -0.2986	     nan	  0.0000
576.0000	2784.0000	 -1.8944	 -0.8820	     nan	  0.0000
608.0000	2784.0000	 -2.0633	 -1.4017	     nan	  0.0000
640.0000	2784.0000	 -1.6306	 -1.0095	     nan	  1.0000
672.0000	2784.0000	 -1.1005	 -0.5474	     nan	  0.0000
704.0000	2784.0000	 -0.9690	 -0.2183	     nan	  0.0000
736.0000	2784.0000	 -2.1566	 -0.3221	     nan	  0.0000
768.0000	2784.0000	 -2.7402	 -0.6208	     nan	  0.0000
800.0000	2784.0000	 -1.5292	 -0.4988	     nan	  1.0000
832.0000	2784.0000	 -0.4714	 -0.2065	     nan	  0.0000
864.0000	2784.0000	 -0.3477	 -0.1773	     nan	  0.0000
896.0000	2784.0000	 -0.9890	 -0.5698	     nan	  0.0000
928.0000	2784.0000	 -1.3247	 -0.9561	     nan	  0.0000
960.0000	2784.0000	 -0.8503	 -0.9191	     nan	  0.0000
992.0000	2784.0000	 -0.6094	 -0.5072	     nan	  0.0000
1024.0000	2784.0000	 -1.0098	 -0.2835	     nan	  0.0000
1056.0000	2784.0000	 -1.8474	 -0.3131	     nan	  0.0000
1088.0000	2784.0000	 -2.1527	 -0.4860	     nan	  0.0000
1120.0000	2784.0000	 -2.4045	 -0.9460	     nan	  0.0000
1152.0000	2784.0000	 -3.5398	 -1.5501	     nan	  0.0000
1184.0000	2784.0000	 -4.1549	 -1.6187	     nan	  0.0000
1216.0000	2784.0000	 -3.9608	 -1.0223	     nan	  1.0000
1248.0000	2784.0000	 -3.5551	 -0.7068	     nan	  1.0000
1280.0000	2784.0000	 -3.1518	 -0.6862	     nan	  1.0000
1312.0000	2784.0000	 -2.7302	 -1.0377	     nan	  0.0000
1344.0000	2784.0000	 -2.0316	 -1.0363	     nan	  0.0000
1376.0000	2784.0000	 -1.0999	 -0.6547	     nan	  0.0000
1408.0000	2784.0000	 -1.6107	 -0.4139	     nan	  0.0000
1440.0000	2784.0000	 -2.9360	 -0.5188	     nan	  0.0000
1472.0000	2784.0000	 -4.4042	 -0.9762	     nan	  0.0000
1504.0000	2784.0000	 -3.9645	 -1.2114	     nan	  1.0000
1536.0000	2784.0000	 -2.6115	 -1.0769	     nan	  0.0000
1568.0000	2784.0000	 -2.3450	 -0.7437	     nan	  0.0000
1600.0000	2784.0000	 -2.4185	 -0.6443	     nan	  0.0000
1632.0000	2784.0000	 -1.6661	 -0.6968	     nan	  0.0000
1664.0000	2784.0000	 -0.6223	 -0.7425	     nan	  0.0000
1696.0000	2784.0000	 -0.1691	 -0.5083	     nan	  0.0000
1728.0000	2784.0000	 -0.2927	 -0.2291	     nan	  0.0000
1760.0000	2784.0000	 -1.2579	 -0.2354	     nan	  1.0000
1792.0000	2784.0000	 -1.8552	 -0.3833	     nan	  1.0000
1824.0000	2784.0000	 -2.1391	 -0.5398	     nan	  1.0000
1856.0000	2784.0000	 -2.4589	 -0.6084	     nan	  1.0000
1888.0000	2784.0000	 -3.1546	 -0.6751	     nan	  1.0000
1920.0000	2784.0000	 -3.5646	 -0.6014	     nan	  1.0000
1952.0000	2784.0000	 -4.1381	 -0.4701	     nan	  0.0000
1984.0000	2784.0000	 -3.7601	 -0.4394	     nan	  0.0000
2016.0000	2784.0000	 -2.4769	 -0.1758	     nan	  0.0000
2048.0000	2784.0000	 -3.0035	  0.6490	     nan	  1.0000
 32.0000	2752.0000	  0.0151	  0.0863	     nan	  0.0000
 64.0000	2752.0000	  0.0319	  0.1117	     nan	  0.0000
 96.0000	2752.0000	  0.0472	  0.0661	     nan	  0.0000
128.0000	2752.0000	  0.0533	  0.0051	     nan	  0.0000
160.0000	2752.0000	  0.0483	 -0.0052	     nan	  0.0000
192.0000	2752.0000	 -0.0253	 -0.0467	     nan	  0.0000
224.0000	2752.0000	 -0.3039	 -0.3004	     nan	  0.0000
256.0000	2752.0000	 -0.6009	 -0.7230	     nan	  0.0000
288.0000	2752.0000	 -0.8526	 -0.8617	     nan	  0.0000
320.0000	2752.0000	 -1.1419	 -0.5871	     nan	  0.0000
352.0000	2752.0000	 -1.4199	 -0.3369	     nan	  0.0000
384.0000	2752.0000	 -1.6027	 -0.0370	     nan	  0.0000
416.0000	2752.0000	 -1.8276	 -0.0266	     nan	  0.0000
448.0000	2752.0000	 -1.9203	 -0.2105	     nan	  0.0000
480.0000	2752.0000	 -1.0848	 -0.0088	     nan	  0.0000
512.0000	2752.0000	 -0.7811	 -0.0331	     nan	  0.0000
544.0000	2752.0000	 -1.1781	 -0.2714	     nan	  1.0000
576.0000	2752.0000	 -2.0244	 -0.6034	     nan	  0.0000
608.0000	2752.0000	 -2.2951	 -0.9344	     nan	  1.0000
640.0000	2752.0000	 -2.1153	 -1.0022	     nan	  0.0000
672.0000	2752.0000	 -1.0732	 -0.4732	     nan	  0.0000
704.0000	2752.0000	 -0.8653	 -0.2514	     nan	  1.0000
736.0000	2752.0000	 -1.2153	 -0.2504	     nan	  1.0000
768.0000	2752.0000	 -1.2604	 -0.3196	     nan	  0.0000
800.0000	2752.0000	 -0.5865	 -0.3096	     nan	  0.0000
832.0000	2752.0000	 -0.2937	 -0.2212	     nan	  0.0000
864.0000	2752.0000	 -0.9950	 -0.3587	     nan	  0.0000
896.0000	2752.0000	 -2.5444	 -0.7860	     nan	  0.0000
928.0000	2752.0000	 -2.6907	 -1.1740	     nan	  0.0000
960.0000	2752.0000	 -2.0682	 -1.1982	     nan	  0.0000
992.0000	2752.0000	 -2.0675	 -0.8558	     nan	  0.0000
1024.0000	2752.0000	 -2.7138	 -0.5492	     nan	  0.0000
1056.0000	2752.0000	 -2.9789	 -0.4182	     nan	  0.0000
1088.0000	2752.0000	 -2.2228	 -0.4280	     nan	  0.0000
1120.0000	2752.0000	 -2.1689	 -0.8522	     nan	  0.0000
1152.0000	2752.0000	 -3.3232	 -1.2874	     nan	  0.0000
1184.0000	2752.0000	 -4.6855	 -1.1769	     nan	  0.0000
1216.0000	2752.0000	 -5.3143	 -0.9157	     nan	  0.0000
1248.0000	2752.0000	 -5.4300	 -0.8092	     nan	  0.0000
1280.0000	2752.0000	 -4.8481	 -0.8745	     nan	  0.0000
1312.0000	2752.0000	 -3.3801	 -1.2021	     nan	  1.0000
1344.0000	2752.0000	 -2.2433	 -1.5031	     nan	  1.0000
1376.0000	2752.0000	 -1.4810	 -1.0956	     nan	  0.0000
1408.0000	2752.0000	 -1.8702	 -0.7393	     nan	  0.0000
1440.0000	2752.0000	 -2.7501	 -0.6334	     nan	  0.0000
1472.0000	2752.0000	 -4.4140	 -0.7635	     nan	  0.0000
1504.0000	2752.0000	 -4.3838	 -0.7368	     nan	  0.0000
1536.0000	2752.0000	 -2.1021	 -0.4832	     nan	  0.0000
1568.0000	2752.0000	 -1.5900	 -0.5175	     nan	  0.0000
1600.0000	2752.0000	 -2.1349	 -1.0775	     nan	  0.0000
1632.0000	2752.0000	 -1.9333	 -1.5210	     nan	  0.0000
1664.0000	2752.0000	 -0.8143	 -1.7472	     nan	  0.0000
1696.0000	2752.0000	 -0.2784	 -1.4029	     nan	  0.0000
1728.0000	2752.0000	 -0.5140	 -0.7080	     nan	  0.0000
1760.0000	2752.0000	 -1.8393	 -0.3753	     nan	  1.0000
1792.0000	2752.0000	 -2.5804	 -0.2895	     nan	  1.0000
1824.0000	2752.0000	 -2.7470	 -0.3282	     nan	  1.0000
1856.0000	2752.0000	 -2.9353	 -0.3987	     nan	  1.0000
1888.0000	2752.0000	 -3.2297	 -0.4605	     nan	  1.0000
1920.0000	2752.0000	 -3.5051	 -0.4465	     nan	  1.0000
1952.0000	2752.0000	 -4.0428	 -0.3533	     nan	  1.0000
1984.0000	2752.0000	 -4.6586	 -0.2023	     nan	  0.0000
2016.0000	2752.0000	 -5.2078	  1.0899	     nan	  1.0000
2048.0000	2752.0000	 -6.7396	  3.2777	     nan	  1.0000
 32.0000	2720.0000	  0.0177	 -0.0115	     nan	  0.0000
 64.0000	2720.0000	  0.0384	  0.0048	     nan	  0.0000
 96.0000	2720.0000	 -0.0069	 -0.0140	     nan	  0.0000
128.0000	2720.0000	 -0.1109	 -0.0114	     nan	  0.0000
160.0000	2720.0000	 -0.1026	  0.0305	     nan	  0.0000
192.0000	2720.0000	 -0.0487	  0.0418	     nan	  0.0000
224.0000	2720.0000	 -0.1934	 -0.0318	     nan	  0.0000
256.0000	2720.0000	 -0.3947	 -0.1386	     nan	  0.0000
288.0000	2720.0000	 -0.7094	 -0.1707	     nan	  0.0000
320.0000	2720.0000	 -0.8968	 -0.1781	     nan	  0.0000
352.0000	2720.0000	 -0.8142	 -0.1384	     nan	  0.0000
384.0000	2720.0000	 -0.9105	 -0.0138	     nan	  0.0000
416.0000	2720.0000	 -1.0006	 -0.0183	     nan	  1.0000
448.0000	2720.0000	 -1.0441	 -0.0688	     nan	  1.0000
480.0000	2720.0000	 -0.7717	  0.0367	     nan	  0.0000
512.0000	2720.0000	 -0.7222	 -0.0234	     nan	  0.0000
544.0000	2720.0000	 -1.3902	 -0.2064	     nan	  0.0000
576.0000	2720.0000	 -2.9300	 -0.4153	     nan	  0.0000
608.0000	2720.0000	 -2.7967	 -0.5274	     nan	  0.0000
640.0000	2720.0000	 -1.4372	 -0.4375	     nan	  0.0000
672.0000	2720.0000	 -0.5810	 -0.2179	     nan	  0.0000
704.0000	2720.0000	 -0.4329	 -0.1183	     nan	  0.0000
736.0000	2720.0000	 -0.5209	 -0.1463	     nan	  0.0000
768.0000	2720.0000	 -0.4672	 -0.2146	     nan	  0.0000
800.0000	2720.0000	 -0.1597	 -0.2019	     nan	  0.0000
832.0000	2720.0000	 -0.2332	 -0.1892	     nan	  0.0000
864.0000	2720.0000	 -1.2937	 -0.4133	     nan	  1.0000
896.0000	2720.0000	 -3.2750	 -0.8433	     nan	  0.0000
928.0000	2720.0000	 -4.0067	 -1.1530	     nan	  0.0000
960.0000	2720.0000	 -2.8130	 -1.0978	     nan	  0.0000
992.0000	2720.0000	 -2.8580	 -0.8197	     nan	  0.0000
1024.0000	2720.0000	 -3.7476	 -0.5759	     nan	  0.0000
1056.0000	2720.0000	 -3.6864	 -0.4281	     nan	  0.0000
1088.0000	2720.0000	 -1.9708	 -0.2419	     nan	  0.0000
1120.0000	2720.0000	 -1.3799	 -0.3092	     nan	  0.0000
1152.0000	2720.0000	 -2.5534	 -0.4718	     nan	  0.0000
1184.0000	2720.0000	 -4.7991	 -0.5238	     nan	  0.0000
1216.0000	2720.0000	 -5.9685	 -0.5220	     nan	  0.0000
1248.0000	2720.0000	 -6.1866	 -0.5557	     nan	  0.0000
1280.0000	2720.0000	 -5.2973	 -0.7802	     nan	  0.0000
1312.0000	2720.0000	 -3.3010	 -1.4931	     nan	  1.0000
1344.0000	2720.0000	 -2.1948	 -2.6370	     nan	  0.0000
1376.0000	2720.0000	 -2.8749	 -2.1932	     nan	  0.0000
1408.0000	2720.0000	 -3.5603	 -1.4822	     nan	  0.0000
1440.0000	2720.0000	 -3.6712	 -0.9818	     nan	  1.0000
1472.0000	2720.0000	 -4.4869	 -0.8693	     nan	  0.0000
1504.0000	2720.0000	 -4.6418	 -0.6932	     nan	  0.0000
1536.0000	2720.0000	 -2.4364	 -0.3697	     nan	  0.0000
1568.0000	2720.0000	 -1.5350	 -0.6101	     nan	  0.0000
1600.0000	2720.0000	 -1.6874	 -1.6463	     nan	  0.0000
1632.0000	2720.0000	 -1.9227	 -2.2660	     nan	  0.0000
1664.0000	2720.0000	 -0.8871	 -2.3547	     nan	  0.0000
1696.0000	2720.0000	 -0.6707	 -1.9554	     nan	  0.0000
1728.0000	2720.0000	 -1.3336	 -0.7885	     nan	  0.0000
1760.0000	2720.0000	 -3.0293	 -0.2568	     nan	  0.0000
1792.0000	2720.0000	 -3.7542	 -0.0673	     nan	  0.0000
1824.0000	2720.0000	 -3.4276	 -0.1226	     nan	  0.0000
1856.0000	2720.0000	 -3.3268	 -0.2550	     nan	  0.0000
1888.0000	2720.0000	 -3.4091	 -0.3337	     nan	  1.0000
1920.0000	2720.0000	 -3.5759	 -0.3967	     nan	  1.0000
1952.0000	2720.0000	 -4.0012	 -0.3947	     nan	  1.0000
1984.0000	2720.0000	 -5.1668	 -0.0813	     nan	  0.0000
2016.0000	2720.0000	 -7.8656	  2.7095	     nan	  0.0000
2048.0000	2720.0000	-11.7057	  7.8858	     nan	  0.0000
 32.0000	2688.0000	 -0.0072	 -0.0565	     nan	  0.0000
 64.0000	2688.0000	  0.0374	 -0.0620	     nan	  0.0000
 96.0000	2688.0000	  0.0118	 -0.0772	     nan	  0.0000
128.0000	2688.0000	 -0.1482	 -0.0112	     nan	  0.0000
160.0000	2688.0000	 -0.1840	  0.0813	     nan	  0.0000
192.0000	2688.0000	 -0.0840	  0.0939	     nan	  0.0000
224.0000	2688.0000	 -0.1004	  0.0842	     nan	  0.0000
256.0000	2688.0000	 -0.2407	  0.1093	     nan	  0.0000
288.0000	2688.0000	 -0.4621	  0.1323	     nan	  0.0000
320.0000	2688.0000	 -0.4618	  0.0546	     nan	  0.0000
352.0000	2688.0000	 -0.2731	 -0.0334	     nan	  0.0000
384.0000	2688.0000	 -0.2744	 -0.0292	     nan	  0.0000
416.0000	2688.0000	 -0.3285	 -0.0063	     nan	  0.0000
448.0000	2688.0000	 -0.3517	 -0.0146	     nan	  0.0000
480.0000	2688.0000	 -0.2601	 -0.0096	     nan	  0.0000
512.0000	2688.0000	 -0.4303	 -0.0343	     nan	  0.0000
544.0000	2688.0000	 -1.1949	 -0.0916	     nan	  0.0000
576.0000	2688.0000	 -2.5324	 -0.1995	     nan	  0.0000
608.0000	2688.0000	 -1.8290	 -0.2120	     nan	  1.0000
640.0000	2688.0000	 -0.8348	 -0.1267	     nan	  0.0000
672.0000	2688.0000	 -0.3562	 -0.1088	     nan	  0.0000
704.0000	2688.0000	 -0.2544	 -0.1302	     nan	  0.0000
736.0000	2688.0000	 -0.2520	 -0.1498	     nan	  0.0000
768.0000	2688.0000	 -0.2262	 -0.1467	     nan	  0.0000
800.0000	2688.0000	 -0.0116	 -0.1018	     nan	  0.0000
832.0000	2688.0000	 -0.0131	 -0.0946	     nan	  0.0000
864.0000	2688.0000	 -0.6380	 -0.2373	     nan	  0.0000
896.0000	2688.0000	 -1.9310	 -0.5050	     nan	  1.0000
928.0000	2688.0000	 -2.9615	 -0.7356	     nan	  0.0000
960.0000	2688.0000	 -2.1613	 -0.6455	     nan	  0.0000
992.0000	2688.0000	 -2.7081	 -0.3657	     nan	  0.0000
1024.0000	2688.0000	 -3.8913	 -0.3595	     nan	  0.0000
1056.0000	2688.0000	 -3.6218	 -0.3378	     nan	  0.0000
1088.0000	2688.0000	 -1.4773	 -0.2169	     nan	  0.0000
1120.0000	2688.0000	 -0.8579	 -0.1397	     nan	  0.0000
1152.0000	2688.0000	 -2.0910	 -0.1237	     nan	  0.0000
1184.0000	2688.0000	 -4.1913	 -0.0854	     nan	  0.0000
1216.0000	2688.0000	 -5.7840	 -0.1072	     nan	  0.0000
1248.0000	2688.0000	 -6.1444	 -0.2334	     nan	  0.0000
1280.0000	2688.0000	 -4.9331	 -0.5721	     nan	  0.0000
1312.0000	2688.0000	 -2.8988	 -1.3388	     nan	  0.0000
1344.0000	2688.0000	 -2.5638	 -2.1526	     nan	  0.0000
1376.0000	2688.0000	 -3.4960	 -1.9068	     nan	  0.0000
1408.0000	2688.0000	 -3.7611	 -1.2503	     nan	  1.0000
1440.0000	2688.0000	 -3.9145	 -0.8640	     nan	  1.0000
1472.0000	2688.0000	 -4.7025	 -0.7027	     nan	  1.0000
1504.0000	2688.0000	 -5.7045	 -0.6019	     nan	  0.0000
1536.0000	2688.0000	 -4.7253	 -0.4981	     nan	  1.0000
1568.0000	2688.0000	 -3.4344	 -0.7149	     nan	  1.0000
1600.0000	2688.0000	 -2.1342	 -1.5095	     nan	  0.0000
1632.0000	2688.0000	 -2.1918	 -1.8838	     nan	  0.0000
1664.0000	2688.0000	 -1.4359	 -1.7148	     nan	  0.0000
1696.0000	2688.0000	 -1.7114	 -1.0405	     nan	  1.0000
1728.0000	2688.0000	 -2.3147	 -0.4566	     nan	  0.0000
1760.0000	2688.0000	 -3.5213	 -0.1953	     nan	  0.0000
1792.0000	2688.0000	 -3.7892	 -0.1345	     nan	  0.0000
1824.0000	2688.0000	 -3.5543	 -0.1238	     nan	  0.0000
1856.0000	2688.0000	 -3.5822	 -0.0774	     nan	  0.0000
1888.0000	2688.0000	 -3.5562	 -0.1806	     nan	  1.0000
1920.0000	2688.0000	 -3.6590	 -0.3568	     nan	  0.0000
1952.0000	2688.0000	 -3.7003	 -0.6393	     nan	  0.0000
1984.0000	2688.0000	 -4.2183	 -0.8282	     nan	  0.0000
2016.0000	2688.0000	 -5.6084	  0.6771	     nan	  1.0000
2048.0000	2688.0000	 -7.2618	  3.0357	     nan	  1.0000
 32.0000	2656.0000	 -0.0608	 -0.0014	     nan	  0.0000
 64.0000	2656.0000	 -0.0302	 -0.0041	     nan	  0.0000
 96.0000	2656.0000	 -0.0165	  0.0107	     nan	  0.0000
128.0000	2656.0000	 -0.1098	  0.0394	     nan	  1.0000
160.0000	2656.0000	 -0.1551	  0.0693	     nan	  1.0000
192.0000	2656.0000	 -0.1170	  0.0523	     nan	  1.0000
224.0000	2656.0000	 -0.0953	  0.0150	     nan	  0.0000
256.0000	2656.0000	 -0.1799	  0.0611	     nan	  0.0000
288.0000	2656.0000	 -0.1641	  0.0700	     nan	  0.0000
320.0000	2656.0000	 -0.0706	  0.0335	     nan	  0.0000
352.0000	2656.0000	  0.0004	 -0.0086	     nan	  0.0000
384.0000	2656.0000	 -0.0401	 -0.0326	     nan	  0.0000
416.0000	2656.0000	 -0.1608	 -0.0255	     nan	  0.0000
448.0000	2656.0000	 -0.1367	  0.0027	     nan	  0.0000
480.0000	2656.0000	  0.0388	  0.0203	     nan	  0.0000
512.0000	2656.0000	 -0.1687	 -0.0125	     nan	  0.0000
544.0000	2656.0000	 -0.7056	 -0.0362	     nan	  1.0000
576.0000	2656.0000	 -1.0122	 -0.0313	     nan	  0.0000
608.0000	2656.0000	 -0.8136	  0.0060	     nan	  0.0000
640.0000	2656.0000	 -0.6757	  0.0542	     nan	  0.0000
672.0000	2656.0000	 -0.5954	 -0.0764	     nan	  0.0000
