# x	y	u	v	s2n	mask
2016.0000	3456.0000	 -0.5137	  0.0477	     nan	  0.0000
2048.0000	3456.0000	 -0.6743	  0.0021	     nan	  0.0000
 32.0000	3424.0000	 -0.0352	 -0.0251	     nan	  0.0000
 64.0000	3424.0000	 -0.1103	 -0.0284	     nan	  0.0000
 96.0000	3424.0000	 -0.1875	  0.0177	     nan	  0.0000
128.0000	3424.0000	 -0.1144	  0.1281	     nan	  0.0000
160.0000	3424.0000	 -0.0581	  0.1332	     nan	  0.0000
192.0000	3424.0000	 -0.0349	  0.0527	     nan	  0.0000
224.0000	3424.0000	 -0.0278	  0.0195	     nan	  0.0000
256.0000	3424.0000	 -0.0462	  0.0313	     nan	  0.0000
288.0000	3424.0000	 -0.0527	  0.0043	     nan	  0.0000
320.0000	3424.0000	 -0.0333	 -0.0318	     nan	  0.0000
352.0000	3424.0000	 -0.0150	 -0.0450	     nan	  0.0000
384.0000	3424.0000	 -0.0324	 -0.0568	     nan	  0.0000
416.0000	3424.0000	 -0.0938	 -0.0799	     nan	  0.0000
448.0000	3424.0000	 -0.1496	 -0.1010	     nan	  0.0000
480.0000	3424.0000	 -0.2003	 -0.1128	     nan	  0.0000
512.0000	3424.0000	 -0.2465	 -0.0965	     nan	  0.0000
544.0000	3424.0000	 -0.1976	 -0.0435	     nan	  0.0000
576.0000	3424.0000	 -0.1351	  0.0012	     nan	  0.0000
608.0000	3424.0000	 -0.1605	 -0.0137	     nan	  0.0000
640.0000	3424.0000	 -0.1450	 -0.0523	     nan	  0.0000
672.0000	3424.0000	 -0.1212	 -0.0622	     nan	  0.0000
704.0000	3424.0000	 -0.1811	 -0.0745	     nan	  0.0000
736.0000	3424.0000	 -0.2601	 -0.1241	     nan	  0.0000
768.0000	3424.0000	 -0.2421	 -0.1604	     nan	  0.0000
800.0000	3424.0000	 -0.1403	 -0.0963	     nan	  0.0000
832.0000	3424.0000	 -0.0753	 -0.0459	     nan	  0.0000
864.0000	3424.0000	 -0.0598	 -0.0358	     nan	  0.0000
896.0000	3424.0000	 -0.1446	 -0.0610	     nan	  0.0000
928.0000	3424.0000	 -0.2229	 -0.0910	     nan	  0.0000
960.0000	3424.0000	 -0.2000	 -0.0603	     nan	  0.0000
992.0000	3424.0000	 -0.1984	 -0.0155	     nan	  0.0000
1024.0000	3424.0000	 -0.2141	 -0.0249	     nan	  0.0000
1056.0000	3424.0000	 -0.2653	 -0.0677	     nan	  0.0000
1088.0000	3424.0000	 -0.2373	 -0.1015	     nan	  0.0000
1120.0000	3424.0000	 -0.1102	 -0.0819	     nan	  0.0000
1152.0000	3424.0000	 -0.0764	 -0.0298	     nan	  0.0000
1184.0000	3424.0000	 -0.1360	 -0.0054	     nan	  0.0000
1216.0000	3424.0000	 -0.1564	 -0.0227	     nan	  0.0000
1248.0000	3424.0000	 -0.0925	 -0.0214	     nan	  0.0000
1280.0000	3424.0000	 -0.0513	  0.0234	     nan	  0.0000
1312.0000	3424.0000	 -0.2745	 -0.0408	     nan	  0.0000
1344.0000	3424.0000	 -0.8444	 -0.2349	     nan	  0.0000
1376.0000	3424.0000	 -1.3144	 -0.3322	     nan	  0.0000
1408.0000	3424.0000	 -0.9434	  0.0105	     nan	  0.0000
1440.0000	3424.0000	 -0.7911	  0.2176	     nan	  0.0000
1472.0000	3424.0000	 -0.6520	  0.2248	     nan	  0.0000
1504.0000	3424.0000	 -0.8478	  0.0692	     nan	  0.0000
1536.0000	3424.0000	 -1.4435	 -0.1484	     nan	  0.0000
1568.0000	3424.0000	 -1.8626	 -0.4455	     nan	  0.0000
1600.0000	3424.0000	 -2.2544	 -0.6685	     nan	  0.0000
1632.0000	3424.0000	 -1.8287	 -0.4000	     nan	  1.0000
1664.0000	3424.0000	 -1.0679	 -0.1819	     nan	  0.0000
1696.0000	3424.0000	 -1.0857	 -0.1405	     nan	  0.0000
1728.0000	3424.0000	 -1.8255	  0.0373	     nan	  0.0000
1760.0000	3424.0000	 -1.7917	  0.1522	     nan	  1.0000
1792.0000	3424.0000	 -0.9110	  0.6535	     nan	  0.0000
1824.0000	3424.0000	 -0.7926	  0.4224	     nan	  0.0000
1856.0000	3424.0000	 -1.8995	  0.4449	     nan	  0.0000
1888.0000	3424.0000	 -2.5861	  0.3095	     nan	  0.0000
1920.0000	3424.0000	 -3.6815	 -0.2348	     nan	  0.0000
1952.0000	3424.0000	 -3.1819	 -0.2753	     nan	  0.0000
1984.0000	3424.0000	 -1.1044	  0.0589	     nan	  0.0000
2016.0000	3424.0000	 -0.3872	  0.2665	     nan	  0.0000
2048.0000	3424.0000	 -0.4855	  0.2002	     nan	  0.0000
 32.0000	3392.0000	  0.0073	 -0.0085	     nan	  0.0000
 64.0000	3392.0000	 -0.0386	 -0.0166	     nan	  0.0000
 96.0000	3392.0000	 -0.1094	  0.0112	     nan	  0.0000
128.0000	3392.0000	 -0.0914	  0.1451	     nan	  0.0000
160.0000	3392.0000	 -0.0840	  0.1603	     nan	  0.0000
192.0000	3392.0000	 -0.0713	  0.0522	     nan	  0.0000
224.0000	3392.0000	 -0.0583	 -0.0022	     nan	  0.0000
256.0000	3392.0000	 -0.0732	 -0.0083	     nan	  0.0000
288.0000	3392.0000	 -0.0568	 -0.0322	     nan	  0.0000
320.0000	3392.0000	 -0.0202	 -0.0401	     nan	  0.0000
352.0000	3392.0000	 -0.0005	 -0.0271	     nan	  0.0000
384.0000	3392.0000	 -0.0220	 -0.0317	     nan	  0.0000
416.0000	3392.0000	 -0.0917	 -0.0531	     nan	  0.0000
448.0000	3392.0000	 -0.1689	 -0.0800	     nan	  0.0000
480.0000	3392.0000	 -0.2564	 -0.1095	     nan	  0.0000
512.0000	3392.0000	 -0.2358	 -0.0969	     nan	  0.0000
544.0000	3392.0000	 -0.0958	 -0.0440	     nan	  0.0000
576.0000	3392.0000	 -0.0305	 -0.0031	     nan	  0.0000
608.0000	3392.0000	 -0.0651	 -0.0104	     nan	  0.0000
640.0000	3392.0000	 -0.0641	 -0.0267	     nan	  0.0000
672.0000	3392.0000	 -0.0605	 -0.0137	     nan	  0.0000
704.0000	3392.0000	 -0.1439	 -0.0261	     nan	  0.0000
736.0000	3392.0000	 -0.2230	 -0.0748	     nan	  0.0000
768.0000	3392.0000	 -0.2544	 -0.1377	     nan	  0.0000
800.0000	3392.0000	 -0.2209	 -0.1058	     nan	  0.0000
832.0000	3392.0000	 -0.1630	 -0.0446	     nan	  0.0000
864.0000	3392.0000	 -0.1243	 -0.0443	     nan	  0.0000
896.0000	3392.0000	 -0.1222	 -0.0574	     nan	  0.0000
928.0000	3392.0000	 -0.1451	 -0.0680	     nan	  0.0000
960.0000	3392.0000	 -0.1511	 -0.0394	     nan	  0.0000
992.0000	3392.0000	 -0.1594	  0.0232	     nan	  0.0000
1024.0000	3392.0000	 -0.1998	  0.0197	     nan	  0.0000
1056.0000	3392.0000	 -0.2910	 -0.0757	     nan	  0.0000
1088.0000	3392.0000	 -0.4600	 -0.1399	     nan	  0.0000
1120.0000	3392.0000	 -0.5524	 -0.1023	     nan	  0.0000
1152.0000	3392.0000	 -0.7153	 -0.0243	     nan	  0.0000
1184.0000	3392.0000	 -1.1521	  0.0152	     nan	  0.0000
1216.0000	3392.0000	 -1.1910	 -0.0196	     nan	  0.0000
1248.0000	3392.0000	 -0.7252	 -0.0277	     nan	  0.0000
1280.0000	3392.0000	 -0.2765	  0.0250	     nan	  0.0000
1312.0000	3392.0000	 -0.3558	 -0.0369	     nan	  0.0000
1344.0000	3392.0000	 -0.9265	 -0.2067	     nan	  0.0000
1376.0000	3392.0000	 -1.5817	 -0.3065	     nan	  0.0000
1408.0000	3392.0000	 -0.8782	 -0.1229	     nan	  0.0000
1440.0000	3392.0000	 -0.5643	 -0.1409	     nan	  0.0000
1472.0000	3392.0000	 -0.6425	 -0.2498	     nan	  0.0000
1504.0000	3392.0000	 -1.1683	 -0.3633	     nan	  1.0000
1536.0000	3392.0000	 -1.4478	 -0.3846	     nan	  0.0000
1568.0000	3392.0000	 -1.8123	 -0.5578	     nan	  0.0000
1600.0000	3392.0000	 -2.6299	 -0.7059	     nan	  0.0000
1632.0000	3392.0000	 -2.9615	 -0.4580	     nan	  0.0000
1664.0000	3392.0000	 -2.5218	 -0.1232	     nan	  1.0000
1696.0000	3392.0000	 -2.7892	  0.0604	     nan	  1.0000
1728.0000	3392.0000	 -3.9626	  0.4286	     nan	  0.0000
1760.0000	3392.0000	 -2.9635	  0.0250	     nan	  0.0000
1792.0000	3392.0000	 -1.6765	  0.0941	     nan	  0.0000
1824.0000	3392.0000	 -1.4479	  0.0623	     nan	  0.0000
1856.0000	3392.0000	 -2.6353	 -0.0348	     nan	  0.0000
1888.0000	3392.0000	 -3.0054	 -0.2513	     nan	  0.0000
1920.0000	3392.0000	 -3.7659	 -0.7665	     nan	  0.0000
1952.0000	3392.0000	 -3.1076	 -0.5831	     nan	  0.0000
1984.0000	3392.0000	 -1.0844	 -0.0501	     nan	  0.0000
2016.0000	3392.0000	 -0.4647	  0.2477	     nan	  0.0000
2048.0000	3392.0000	 -0.7900	  0.1101	     nan	  1.0000
 32.0000	3360.0000	  0.0155	  0.0384	     nan	  0.0000
 64.0000	3360.0000	 -0.0048	  0.0252	     nan	  0.0000
 96.0000	3360.0000	 -0.0355	  0.0144	     nan	  0.0000
128.0000	3360.0000	 -0.0534	  0.0869	     nan	  0.0000
160.0000	3360.0000	 -0.0725	  0.0816	     nan	  0.0000
192.0000	3360.0000	 -0.0728	  0.0079	     nan	  0.0000
224.0000	3360.0000	 -0.0642	 -0.0260	     nan	  0.0000
256.0000	3360.0000	 -0.0798	 -0.0262	     nan	  0.0000
288.0000	3360.0000	 -0.0718	 -0.0396	     nan	  0.0000
320.0000	3360.0000	 -0.0376	 -0.0400	     nan	  0.0000
352.0000	3360.0000	 -0.0148	 -0.0213	     nan	  0.0000
384.0000	3360.0000	 -0.0376	 -0.0198	     nan	  0.0000
416.0000	3360.0000	 -0.1130	 -0.0325	     nan	  0.0000
448.0000	3360.0000	 -0.1607	 -0.0494	     nan	  0.0000
480.0000	3360.0000	 -0.1947	 -0.0706	     nan	  0.0000
512.0000	3360.0000	 -0.1446	 -0.0667	     nan	  0.0000
544.0000	3360.0000	 -0.0292	 -0.0462	     nan	  0.0000
576.0000	3360.0000	  0.0024	 -0.0192	     nan	  0.0000
608.0000	3360.0000	 -0.0375	 -0.0041	     nan	  0.0000
640.0000	3360.0000	 -0.0634	 -0.0052	     nan	  0.0000
672.0000	3360.0000	 -0.0872	  0.0032	     nan	  0.0000
704.0000	3360.0000	 -0.1857	  0.0055	     nan	  0.0000
736.0000	3360.0000	 -0.2836	 -0.0150	     nan	  0.0000
768.0000	3360.0000	 -0.3174	 -0.0802	     nan	  0.0000
800.0000	3360.0000	 -0.2695	 -0.0679	     nan	  0.0000
832.0000	3360.0000	 -0.1758	 -0.0163	     nan	  0.0000
864.0000	3360.0000	 -0.1474	 -0.0386	     nan	  0.0000
896.0000	3360.0000	 -0.0986	 -0.0659	     nan	  0.0000
928.0000	3360.0000	 -0.0623	 -0.0615	     nan	  0.0000
960.0000	3360.0000	 -0.1045	 -0.0343	     nan	  0.0000
992.0000	3360.0000	 -0.1672	 -0.0192	     nan	  0.0000
1024.0000	3360.0000	 -0.2545	 -0.0424	     nan	  0.0000
1056.0000	3360.0000	 -0.4158	 -0.1192	     nan	  0.0000
1088.0000	3360.0000	 -0.7474	 -0.1529	     nan	  0.0000
1120.0000	3360.0000	 -1.1010	 -0.0753	     nan	  0.0000
1152.0000	3360.0000	 -1.7982	  0.0061	     nan	  0.0000
1184.0000	3360.0000	 -3.3618	  0.0419	     nan	  0.0000
1216.0000	3360.0000	 -3.5592	 -0.0631	     nan	  0.0000
1248.0000	3360.0000	 -2.2350	 -0.1145	     nan	  1.0000
1280.0000	3360.0000	 -0.8814	  0.0006	     nan	  0.0000
1312.0000	3360.0000	 -0.5822	  0.0072	     nan	  0.0000
1344.0000	3360.0000	 -0.7289	 -0.0859	     nan	  0.0000
1376.0000	3360.0000	 -0.9186	 -0.1705	     nan	  1.0000
1408.0000	3360.0000	 -0.6589	 -0.2213	     nan	  0.0000
1440.0000	3360.0000	 -0.7408	 -0.4714	     nan	  0.0000
1472.0000	3360.0000	 -1.1117	 -0.7703	     nan	  0.0000
1504.0000	3360.0000	 -1.8494	 -0.9779	     nan	  0.0000
1536.0000	3360.0000	 -2.0633	 -1.0412	     nan	  0.0000
1568.0000	3360.0000	 -2.1246	 -0.9066	     nan	  0.0000
1600.0000	3360.0000	 -3.4008	 -0.6014	     nan	  0.0000
1632.0000	3360.0000	 -3.7284	 -0.1019	     nan	  0.0000
1664.0000	3360.0000	 -3.2680	  0.1414	     nan	  0.0000
1696.0000	3360.0000	 -3.2937	  0.0200	     nan	  1.0000
1728.0000	3360.0000	 -3.6836	  0.0292	     nan	  1.0000
1760.0000	3360.0000	 -2.9264	 -0.1587	     nan	  0.0000
1792.0000	3360.0000	 -1.8753	 -0.1855	     nan	  0.0000
1824.0000	3360.0000	 -2.1198	 -0.3948	     nan	  1.0000
1856.0000	3360.0000	 -3.1721	 -0.9698	     nan	  0.0000
1888.0000	3360.0000	 -3.3350	 -1.5368	     nan	  0.0000
1920.0000	3360.0000	 -3.1858	 -1.6824	     nan	  0.0000
1952.0000	3360.0000	 -2.1972	 -0.9842	     nan	  0.0000
1984.0000	3360.0000	 -1.0911	 -0.3833	     nan	  0.0000
2016.0000	3360.0000	 -0.7846	  0.0023	     nan	  0.0000
2048.0000	3360.0000	 -0.9581	  0.0235	     nan	  0.0000
 32.0000	3328.0000	 -0.0070	  0.0280	     nan	  0.0000
 64.0000	3328.0000	 -0.0209	  0.0374	     nan	  0.0000
 96.0000	3328.0000	 -0.0384	  0.0470	     nan	  0.0000
128.0000	3328.0000	 -0.0588	  0.0601	     nan	  0.0000
160.0000	3328.0000	 -0.0752	  0.0368	     nan	  0.0000
192.0000	3328.0000	 -0.0743	 -0.0002	     nan	  0.0000
224.0000	3328.0000	 -0.0542	 -0.0122	     nan	  0.0000
256.0000	3328.0000	 -0.0705	 -0.0096	     nan	  0.0000
288.0000	3328.0000	 -0.0867	 -0.0270	     nan	  0.0000
320.0000	3328.0000	 -0.0673	 -0.0335	     nan	  0.0000
352.0000	3328.0000	 -0.0424	 -0.0185	     nan	  0.0000
384.0000	3328.0000	 -0.0683	 -0.0078	     nan	  0.0000
416.0000	3328.0000	 -0.1261	  0.0006	     nan	  0.0000
448.0000	3328.0000	 -0.1190	 -0.0089	     nan	  0.0000
480.0000	3328.0000	 -0.0908	 -0.0162	     nan	  0.0000
512.0000	3328.0000	 -0.0568	  0.0003	     nan	  0.0000
544.0000	3328.0000	 -0.0250	 -0.0046	     nan	  0.0000
576.0000	3328.0000	 -0.0371	 -0.0145	     nan	  0.0000
608.0000	3328.0000	 -0.0658	 -0.0177	     nan	  0.0000
640.0000	3328.0000	 -0.0889	 -0.0208	     nan	  0.0000
672.0000	3328.0000	 -0.1211	 -0.0103	     nan	  0.0000
704.0000	3328.0000	 -0.1928	  0.0264	     nan	  0.0000
736.0000	3328.0000	 -0.2749	  0.0434	     nan	  0.0000
768.0000	3328.0000	 -0.2598	 -0.0007	     nan	  0.0000
800.0000	3328.0000	 -0.1724	 -0.0025	     nan	  0.0000
832.0000	3328.0000	 -0.1030	 -0.0058	     nan	  0.0000
864.0000	3328.0000	 -0.1632	 -0.0576	     nan	  0.0000
896.0000	3328.0000	 -0.1536	 -0.0890	     nan	  0.0000
928.0000	3328.0000	 -0.0737	 -0.0742	     nan	  0.0000
960.0000	3328.0000	 -0.1494	 -0.0459	     nan	  0.0000
992.0000	3328.0000	 -0.2606	 -0.0564	     nan	  0.0000
1024.0000	3328.0000	 -0.3285	 -0.0837	     nan	  0.0000
1056.0000	3328.0000	 -0.4608	 -0.1095	     nan	  0.0000
1088.0000	3328.0000	 -0.7520	 -0.0973	     nan	  0.0000
1120.0000	3328.0000	 -1.1865	 -0.0004	     nan	  0.0000
1152.0000	3328.0000	 -2.0657	  0.0560	     nan	  1.0000
1184.0000	3328.0000	 -4.0340	  0.0624	     nan	  0.0000
1216.0000	3328.0000	 -4.5285	 -0.1143	     nan	  0.0000
1248.0000	3328.0000	 -3.5018	 -0.3076	     nan	  0.0000
1280.0000	3328.0000	 -1.2231	 -0.0880	     nan	  0.0000
1312.0000	3328.0000	 -0.5372	  0.0238	     nan	  0.0000
1344.0000	3328.0000	 -0.3806	 -0.0037	     nan	  0.0000
1376.0000	3328.0000	 -0.4503	 -0.0937	     nan	  0.0000
1408.0000	3328.0000	 -0.7985	 -0.2676	     nan	  0.0000
1440.0000	3328.0000	 -1.8830	 -0.5771	     nan	  1.0000
1472.0000	3328.0000	 -2.7473	 -0.8559	     nan	  0.0000
1504.0000	3328.0000	 -3.5804	 -1.4058	     nan	  0.0000
1536.0000	3328.0000	 -3.7197	 -1.6837	     nan	  0.0000
1568.0000	3328.0000	 -3.1387	 -1.3531	     nan	  0.0000
1600.0000	3328.0000	 -3.8886	 -0.8667	     nan	  0.0000
1632.0000	3328.0000	 -3.9356	 -0.1995	     nan	  0.0000
1664.0000	3328.0000	 -3.2091	  0.0407	     nan	  0.0000
1696.0000	3328.0000	 -3.6897	 -0.1328	     nan	  1.0000
1728.0000	3328.0000	 -4.3145	 -0.2626	     nan	  0.0000
1760.0000	3328.0000	 -3.6652	 -0.2628	     nan	  0.0000
1792.0000	3328.0000	 -1.9412	 -0.1334	     nan	  0.0000
1824.0000	3328.0000	 -1.7776	 -0.3398	     nan	  0.0000
1856.0000	3328.0000	 -2.5687	 -0.8221	     nan	  0.0000
1888.0000	3328.0000	 -3.3602	 -1.5974	     nan	  0.0000
1920.0000	3328.0000	 -3.1032	 -1.7511	     nan	  0.0000
1952.0000	3328.0000	 -2.2117	 -1.1294	     nan	  0.0000
1984.0000	3328.0000	 -1.8805	 -0.7203	     nan	  1.0000
2016.0000	3328.0000	 -1.6094	 -0.4847	     nan	  1.0000
2048.0000	3328.0000	 -1.1321	 -0.2909	     nan	  0.0000
 32.0000	3296.0000	 -0.0073	  0.0121	     nan	  0.0000
 64.0000	3296.0000	 -0.0205	  0.0654	     nan	  0.0000
 96.0000	3296.0000	 -0.0413	  0.1091	     nan	  0.0000
128.0000	3296.0000	 -0.0708	  0.0717	     nan	  0.0000
160.0000	3296.0000	 -0.0809	  0.0164	     nan	  0.0000
192.0000	3296.0000	 -0.0728	 -0.0045	     nan	  0.0000
224.0000	3296.0000	 -0.0368	  0.0056	     nan	  0.0000
256.0000	3296.0000	 -0.0395	  0.0020	     nan	  0.0000
288.0000	3296.0000	 -0.0658	 -0.0210	     nan	  0.0000
320.0000	3296.0000	 -0.0573	 -0.0358	     nan	  0.0000
352.0000	3296.0000	 -0.0466	 -0.0194	     nan	  0.0000
384.0000	3296.0000	 -0.0821	  0.0204	     nan	  0.0000
416.0000	3296.0000	 -0.1014	  0.0469	     nan	  0.0000
448.0000	3296.0000	 -0.0605	  0.0259	     nan	  0.0000
480.0000	3296.0000	 -0.0468	  0.0190	     nan	  0.0000
512.0000	3296.0000	 -0.0672	  0.0412	     nan	  0.0000
544.0000	3296.0000	 -0.0711	  0.0425	     nan	  0.0000
576.0000	3296.0000	 -0.0696	  0.0244	     nan	  0.0000
608.0000	3296.0000	 -0.0933	 -0.0103	     nan	  0.0000
640.0000	3296.0000	 -0.1288	 -0.0240	     nan	  0.0000
672.0000	3296.0000	 -0.1357	 -0.0013	     nan	  0.0000
704.0000	3296.0000	 -0.1252	  0.0435	     nan	  0.0000
736.0000	3296.0000	 -0.1426	  0.0566	     nan	  0.0000
768.0000	3296.0000	 -0.1426	  0.0134	     nan	  0.0000
800.0000	3296.0000	 -0.1128	 -0.0146	     nan	  0.0000
832.0000	3296.0000	 -0.0881	 -0.0345	     nan	  0.0000
864.0000	3296.0000	 -0.1783	 -0.0552	     nan	  0.0000
896.0000	3296.0000	 -0.2147	 -0.0547	     nan	  1.0000
928.0000	3296.0000	 -0.1627	 -0.0424	     nan	  0.0000
960.0000	3296.0000	 -0.2824	  0.0230	     nan	  0.0000
992.0000	3296.0000	 -0.4113	  0.0362	     nan	  0.0000
1024.0000	3296.0000	 -0.4404	 -0.0189	     nan	  1.0000
1056.0000	3296.0000	 -0.4950	 -0.0367	     nan	  1.0000
1088.0000	3296.0000	 -0.4864	  0.0070	     nan	  0.0000
1120.0000	3296.0000	 -0.6904	  0.1014	     nan	  0.0000
1152.0000	3296.0000	 -1.5830	  0.1635	     nan	  0.0000
1184.0000	3296.0000	 -3.7765	  0.2274	     nan	  0.0000
1216.0000	3296.0000	 -4.0410	  0.0814	     nan	  0.0000
1248.0000	3296.0000	 -2.1202	 -0.0799	     nan	  0.0000
1280.0000	3296.0000	 -0.5973	 -0.0405	     nan	  0.0000
1312.0000	3296.0000	 -0.2232	 -0.0190	     nan	  0.0000
1344.0000	3296.0000	 -0.2523	 -0.0377	     nan	  0.0000
1376.0000	3296.0000	 -0.3498	 -0.0847	     nan	  0.0000
1408.0000	3296.0000	 -1.0464	 -0.3019	     nan	  0.0000
1440.0000	3296.0000	 -3.1462	 -0.7457	     nan	  0.0000
1472.0000	3296.0000	 -4.1505	 -0.9714	     nan	  0.0000
1504.0000	3296.0000	 -4.6790	 -1.4387	     nan	  0.0000
1536.0000	3296.0000	 -4.3500	 -1.4864	     nan	  0.0000
1568.0000	3296.0000	 -3.5014	 -0.9646	     nan	  0.0000
1600.0000	3296.0000	 -3.9171	 -0.7399	     nan	  0.0000
1632.0000	3296.0000	 -4.2507	 -0.5144	     nan	  0.0000
1664.0000	3296.0000	 -3.8354	 -0.2513	     nan	  1.0000
1696.0000	3296.0000	 -4.3668	 -0.2925	     nan	  0.0000
1728.0000	3296.0000	 -4.9423	 -0.3868	     nan	  0.0000
1760.0000	3296.0000	 -4.2637	 -0.3210	     nan	  0.0000
1792.0000	3296.0000	 -2.4533	 -0.1672	     nan	  0.0000
1824.0000	3296.0000	 -1.8662	 -0.1951	     nan	  0.0000
1856.0000	3296.0000	 -2.6377	 -0.3224	     nan	  0.0000
1888.0000	3296.0000	 -3.6378	 -0.9015	     nan	  0.0000
1920.0000	3296.0000	 -3.5690	 -1.1493	     nan	  0.0000
1952.0000	3296.0000	 -3.2541	 -1.0578	     nan	  0.0000
1984.0000	3296.0000	 -2.7605	 -0.9802	     nan	  0.0000
2016.0000	3296.0000	 -2.4411	 -0.9201	     nan	  0.0000
2048.0000	3296.0000	 -1.8876	 -0.6740	     nan	  1.0000
 32.0000	3264.0000	 -0.0257	 -0.0360	     nan	  0.0000
 64.0000	3264.0000	 -0.0166	  0.0173	     nan	  0.0000
 96.0000	3264.0000	 -0.0134	  0.0604	     nan	  0.0000
128.0000	3264.0000	 -0.0551	  0.0209	     nan	  0.0000
160.0000	3264.0000	 -0.0574	 -0.0311	     nan	  0.0000
192.0000	3264.0000	 -0.0435	 -0.0382	     nan	  0.0000
224.0000	3264.0000	 -0.0090	 -0.0191	     nan	  0.0000
256.0000	3264.0000	 -0.0071	 -0.0357	     nan	  0.0000
288.0000	3264.0000	 -0.0415	 -0.0485	     nan	  0.0000
320.0000	3264.0000	 -0.0270	 -0.0582	     nan	  0.0000
352.0000	3264.0000	 -0.0118	 -0.0391	     nan	  0.0000
384.0000	3264.0000	 -0.0534	  0.0211	     nan	  0.0000
416.0000	3264.0000	 -0.0546	  0.0412	     nan	  0.0000
448.0000	3264.0000	 -0.0289	  0.0071	     nan	  0.0000
480.0000	3264.0000	 -0.0813	 -0.0018	     nan	  0.0000
512.0000	3264.0000	 -0.1773	  0.0068	     nan	  0.0000
544.0000	3264.0000	 -0.2026	  0.0061	     nan	  0.0000
576.0000	3264.0000	 -0.1729	  0.0143	     nan	  0.0000
608.0000	3264.0000	 -0.1465	 -0.0052	     nan	  0.0000
640.0000	3264.0000	 -0.1867	 -0.0247	     nan	  0.0000
672.0000	3264.0000	 -0.2003	 -0.0065	     nan	  0.0000
704.0000	3264.0000	 -0.1282	  0.0134	     nan	  0.0000
736.0000	3264.0000	 -0.1082	  0.0054	     nan	  0.0000
768.0000	3264.0000	 -0.1611	 -0.0399	     nan	  0.0000
800.0000	3264.0000	 -0.2420	 -0.1100	     nan	  0.0000
832.0000	3264.0000	 -0.2486	 -0.1133	     nan	  0.0000
864.0000	3264.0000	 -0.2594	 -0.0455	     nan	  0.0000
896.0000	3264.0000	 -0.2828	  0.0020	     nan	  0.0000
928.0000	3264.0000	 -0.2586	  0.0264	     nan	  0.0000
960.0000	3264.0000	 -0.3191	  0.0889	     nan	  0.0000
992.0000	3264.0000	 -0.3644	  0.0906	     nan	  0.0000
1024.0000	3264.0000	 -0.4637	  0.0069	     nan	  1.0000
1056.0000	3264.0000	 -0.5835	 -0.0125	     nan	  0.0000
1088.0000	3264.0000	 -0.3550	  0.0659	     nan	  0.0000
1120.0000	3264.0000	 -0.4193	  0.1290	     nan	  0.0000
1152.0000	3264.0000	 -1.4183	  0.2019	     nan	  0.0000
1184.0000	3264.0000	 -3.8269	  0.3867	     nan	  0.0000
1216.0000	3264.0000	 -3.7860	  0.3136	     nan	  0.0000
1248.0000	3264.0000	 -1.6498	  0.0726	     nan	  0.0000
1280.0000	3264.0000	 -0.4987	 -0.0456	     nan	  0.0000
1312.0000	3264.0000	 -0.5167	 -0.1439	     nan	  0.0000
1344.0000	3264.0000	 -0.8702	 -0.1349	     nan	  0.0000
1376.0000	3264.0000	 -0.8017	 -0.0325	     nan	  0.0000
1408.0000	3264.0000	 -1.1109	 -0.0953	     nan	  0.0000
1440.0000	3264.0000	 -2.9797	 -0.2412	     nan	  0.0000
1472.0000	3264.0000	 -4.0292	 -0.4863	     nan	  0.0000
1504.0000	3264.0000	 -4.0448	 -0.8848	     nan	  0.0000
1536.0000	3264.0000	 -3.1948	 -0.6177	     nan	  0.0000
1568.0000	3264.0000	 -3.1164	 -0.3555	     nan	  0.0000
1600.0000	3264.0000	 -3.5670	 -0.3489	     nan	  0.0000
1632.0000	3264.0000	 -4.1943	 -0.3647	     nan	  0.0000
1664.0000	3264.0000	 -3.9964	 -0.2540	     nan	  0.0000
1696.0000	3264.0000	 -4.6206	 -0.3832	     nan	  0.0000
1728.0000	3264.0000	 -5.0819	 -0.5238	     nan	  0.0000
1760.0000	3264.0000	 -4.5740	 -0.4059	     nan	  0.0000
1792.0000	3264.0000	 -3.5334	 -0.3263	     nan	  0.0000
1824.0000	3264.0000	 -2.4239	 -0.2764	     nan	  0.0000
1856.0000	3264.0000	 -2.3992	 -0.1757	     nan	  0.0000
1888.0000	3264.0000	 -3.0339	 -0.5364	     nan	  0.0000
1920.0000	3264.0000	 -2.8663	 -0.6817	     nan	  0.0000
1952.0000	3264.0000	 -2.5222	 -0.7867	     nan	  0.0000
1984.0000	3264.0000	 -2.3670	 -0.9183	     nan	  0.0000
2016.0000	3264.0000	 -2.3928	 -0.9663	     nan	  0.0000
2048.0000	3264.0000	 -2.0992	 -0.8010	     nan	  1.0000
 32.0000	3232.0000	 -0.0861	 -0.0974	     nan	  0.0000
 64.0000	3232.0000	 -0.0489	 -0.1112	     nan	  0.0000
 96.0000	3232.0000	 -0.0050	 -0.0864	     nan	  0.0000
128.0000	3232.0000	 -0.0321	 -0.0527	     nan	  0.0000
160.0000	3232.0000	 -0.0414	 -0.0482	     nan	  0.0000
192.0000	3232.0000	 -0.0246	 -0.0462	     nan	  0.0000
224.0000	3232.0000	  0.0253	 -0.0413	     nan	  0.0000
256.0000	3232.0000	  0.0176	 -0.0902	     nan	  0.0000
288.0000	3232.0000	 -0.0635	 -0.0929	     nan	  0.0000
320.0000	3232.0000	 -0.0862	 -0.0818	     nan	  0.0000
