# x	y	u	v	s2n	mask
1888.0000	2784.0000	 -2.9433	 -0.3602	     nan	  1.0000
1920.0000	2784.0000	 -3.9642	  0.4706	     nan	  0.0000
1952.0000	2784.0000	 -3.2110	 -0.4819	     nan	  0.0000
1984.0000	2784.0000	 -1.4099	 -0.5170	     nan	  1.0000
2016.0000	2784.0000	 -0.2344	 -0.3976	     nan	  0.0000
2048.0000	2784.0000	  0.0967	 -0.2272	     nan	  0.0000
 32.0000	2752.0000	  0.0647	  0.0916	     nan	  0.0000
 64.0000	2752.0000	  0.0319	  0.0879	     nan	  0.0000
 96.0000	2752.0000	  0.0146	  0.1091	     nan	  0.0000
128.0000	2752.0000	 -0.0095	  0.1440	     nan	  0.0000
160.0000	2752.0000	 -0.0402	  0.1413	     nan	  0.0000
192.0000	2752.0000	 -0.0609	  0.0879	     nan	  0.0000
224.0000	2752.0000	 -0.2577	 -0.0778	     nan	  0.0000
256.0000	2752.0000	 -0.6587	 -0.3351	     nan	  0.0000
288.0000	2752.0000	 -0.8872	 -0.5406	     nan	  0.0000
320.0000	2752.0000	 -0.8500	 -0.4830	     nan	  0.0000
352.0000	2752.0000	 -1.1629	 -0.4215	     nan	  0.0000
384.0000	2752.0000	 -2.5099	 -0.2957	     nan	  0.0000
416.0000	2752.0000	 -2.8439	 -0.2822	     nan	  0.0000
448.0000	2752.0000	 -1.6947	 -0.1715	     nan	  0.0000
480.0000	2752.0000	 -1.0466	 -0.1759	     nan	  0.0000
512.0000	2752.0000	 -1.5388	 -0.3842	     nan	  1.0000
544.0000	2752.0000	 -1.7380	 -0.5365	     nan	  0.0000
576.0000	2752.0000	 -1.6379	 -0.5637	     nan	  0.0000
608.0000	2752.0000	 -1.0658	 -0.3084	     nan	  1.0000
640.0000	2752.0000	 -0.6899	 -0.1497	     nan	  0.0000
672.0000	2752.0000	 -1.0097	 -0.1696	     nan	  0.0000
704.0000	2752.0000	 -2.2036	 -0.5023	     nan	  0.0000
736.0000	2752.0000	 -2.4390	 -0.7764	     nan	  0.0000
768.0000	2752.0000	 -1.0643	 -0.4304	     nan	  0.0000
800.0000	2752.0000	 -0.4148	 -0.2397	     nan	  0.0000
832.0000	2752.0000	 -0.3645	 -0.2017	     nan	  0.0000
864.0000	2752.0000	 -0.4057	 -0.1799	     nan	  1.0000
896.0000	2752.0000	 -0.4281	 -0.1875	     nan	  0.0000
928.0000	2752.0000	 -0.6894	 -0.1796	     nan	  0.0000
960.0000	2752.0000	 -0.6170	 -0.0996	     nan	  0.0000
992.0000	2752.0000	 -0.8287	 -0.1660	     nan	  0.0000
1024.0000	2752.0000	 -2.2824	 -0.6594	     nan	  0.0000
1056.0000	2752.0000	 -3.3252	 -1.0757	     nan	  0.0000
1088.0000	2752.0000	 -3.0852	 -1.1634	     nan	  0.0000
1120.0000	2752.0000	 -2.8726	 -0.9811	     nan	  1.0000
1152.0000	2752.0000	 -3.4837	 -1.0285	     nan	  0.0000
1184.0000	2752.0000	 -3.6432	 -0.9844	     nan	  1.0000
1216.0000	2752.0000	 -3.8259	 -0.8950	     nan	  1.0000
1248.0000	2752.0000	 -4.1166	 -0.7688	     nan	  0.0000
1280.0000	2752.0000	 -4.1293	 -0.4684	     nan	  0.0000
1312.0000	2752.0000	 -3.5284	 -0.5406	     nan	  0.0000
1344.0000	2752.0000	 -2.9403	 -0.7743	     nan	  0.0000
1376.0000	2752.0000	 -2.5431	 -0.7943	     nan	  1.0000
1408.0000	2752.0000	 -2.7259	 -0.7309	     nan	  0.0000
1440.0000	2752.0000	 -3.9425	 -1.0294	     nan	  0.0000
1472.0000	2752.0000	 -3.5587	 -1.0711	     nan	  1.0000
1504.0000	2752.0000	 -2.9929	 -0.8699	     nan	  0.0000
1536.0000	2752.0000	 -3.0803	 -0.5045	     nan	  0.0000
1568.0000	2752.0000	 -3.4332	 -0.4032	     nan	  0.0000
1600.0000	2752.0000	 -3.1901	 -0.4648	     nan	  0.0000
1632.0000	2752.0000	 -2.2257	 -0.7249	     nan	  0.0000
1664.0000	2752.0000	 -1.6167	 -1.1168	     nan	  0.0000
1696.0000	2752.0000	 -1.1817	 -0.9528	     nan	  0.0000
1728.0000	2752.0000	 -1.7523	 -0.3721	     nan	  0.0000
1760.0000	2752.0000	 -2.1647	 -0.5851	     nan	  1.0000
1792.0000	2752.0000	 -2.5832	 -0.9897	     nan	  0.0000
1824.0000	2752.0000	 -3.2824	 -0.6465	     nan	  0.0000
1856.0000	2752.0000	 -2.8334	 -0.4960	     nan	  0.0000
1888.0000	2752.0000	 -3.5916	  0.5507	     nan	  1.0000
1920.0000	2752.0000	 -5.1588	  2.3523	     nan	  0.0000
1952.0000	2752.0000	 -3.4902	  0.6227	     nan	  0.0000
1984.0000	2752.0000	 -1.2652	 -0.1047	     nan	  0.0000
2016.0000	2752.0000	  0.1426	 -0.2872	     nan	  0.0000
2048.0000	2752.0000	  0.3483	 -0.1287	     nan	  0.0000
 32.0000	2720.0000	  0.0577	  0.1048	     nan	  0.0000
 64.0000	2720.0000	  0.0523	  0.1116	     nan	  0.0000
 96.0000	2720.0000	  0.0643	  0.1186	     nan	  0.0000
128.0000	2720.0000	  0.0145	  0.1160	     nan	  0.0000
160.0000	2720.0000	 -0.0348	  0.1169	     nan	  0.0000
192.0000	2720.0000	 -0.0583	  0.0790	     nan	  0.0000
224.0000	2720.0000	 -0.1904	 -0.0706	     nan	  0.0000
256.0000	2720.0000	 -0.4796	 -0.1913	     nan	  0.0000
288.0000	2720.0000	 -0.7630	 -0.1812	     nan	  0.0000
320.0000	2720.0000	 -0.7160	 -0.1434	     nan	  0.0000
352.0000	2720.0000	 -0.8645	 -0.2436	     nan	  0.0000
384.0000	2720.0000	 -1.8868	 -0.3293	     nan	  0.0000
416.0000	2720.0000	 -3.1734	 -0.4965	     nan	  0.0000
448.0000	2720.0000	 -3.0047	 -0.4751	     nan	  0.0000
480.0000	2720.0000	 -2.4051	 -0.4523	     nan	  1.0000
512.0000	2720.0000	 -3.4834	 -0.7623	     nan	  0.0000
544.0000	2720.0000	 -3.8503	 -0.8420	     nan	  0.0000
576.0000	2720.0000	 -3.2225	 -0.7728	     nan	  0.0000
608.0000	2720.0000	 -1.3860	 -0.3351	     nan	  0.0000
640.0000	2720.0000	 -0.5776	 -0.1092	     nan	  0.0000
672.0000	2720.0000	 -0.6392	 -0.0506	     nan	  0.0000
704.0000	2720.0000	 -1.0740	 -0.1985	     nan	  1.0000
736.0000	2720.0000	 -1.0220	 -0.2952	     nan	  0.0000
768.0000	2720.0000	 -0.4756	 -0.2244	     nan	  0.0000
800.0000	2720.0000	 -0.3420	 -0.2129	     nan	  0.0000
832.0000	2720.0000	 -0.4893	 -0.1952	     nan	  0.0000
864.0000	2720.0000	 -0.6151	 -0.1465	     nan	  0.0000
896.0000	2720.0000	 -0.7143	 -0.1063	     nan	  0.0000
928.0000	2720.0000	 -1.3879	 -0.1766	     nan	  0.0000
960.0000	2720.0000	 -1.1639	 -0.1204	     nan	  0.0000
992.0000	2720.0000	 -0.8671	 -0.1355	     nan	  0.0000
1024.0000	2720.0000	 -1.6507	 -0.4447	     nan	  1.0000
1056.0000	2720.0000	 -2.4065	 -0.7216	     nan	  0.0000
1088.0000	2720.0000	 -1.6639	 -0.6083	     nan	  0.0000
1120.0000	2720.0000	 -1.9293	 -0.5679	     nan	  0.0000
1152.0000	2720.0000	 -3.9248	 -0.7299	     nan	  0.0000
1184.0000	2720.0000	 -4.9001	 -0.7584	     nan	  0.0000
1216.0000	2720.0000	 -5.5078	 -0.6962	     nan	  0.0000
1248.0000	2720.0000	 -5.6330	 -0.5709	     nan	  0.0000
1280.0000	2720.0000	 -4.9670	 -0.2946	     nan	  0.0000
1312.0000	2720.0000	 -3.8004	 -0.3559	     nan	  0.0000
1344.0000	2720.0000	 -2.9113	 -0.8261	     nan	  0.0000
1376.0000	2720.0000	 -1.9462	 -0.8765	     nan	  0.0000
1408.0000	2720.0000	 -2.2248	 -0.2921	     nan	  0.0000
1440.0000	2720.0000	 -4.1152	 -0.1659	     nan	  0.0000
1472.0000	2720.0000	 -4.1141	 -0.5657	     nan	  1.0000
1504.0000	2720.0000	 -3.7678	 -0.6688	     nan	  0.0000
1536.0000	2720.0000	 -3.7338	 -0.4759	     nan	  0.0000
1568.0000	2720.0000	 -3.9083	 -0.5791	     nan	  0.0000
1600.0000	2720.0000	 -3.3915	 -0.8752	     nan	  0.0000
1632.0000	2720.0000	 -2.4210	 -1.0660	     nan	  0.0000
1664.0000	2720.0000	 -1.3394	 -1.0005	     nan	  0.0000
1696.0000	2720.0000	 -0.6102	 -0.7975	     nan	  0.0000
1728.0000	2720.0000	 -1.0748	 -0.4796	     nan	  0.0000
1760.0000	2720.0000	 -2.1686	 -0.5605	     nan	  1.0000
1792.0000	2720.0000	 -3.0847	 -0.6465	     nan	  1.0000
1824.0000	2720.0000	 -3.7047	 -0.4698	     nan	  0.0000
1856.0000	2720.0000	 -3.1502	 -0.2801	     nan	  0.0000
1888.0000	2720.0000	 -3.0756	  0.1241	     nan	  1.0000
1920.0000	2720.0000	 -3.4180	  0.7486	     nan	  1.0000
1952.0000	2720.0000	 -2.5584	  0.1729	     nan	  1.0000
1984.0000	2720.0000	 -1.1460	 -0.2212	     nan	  1.0000
2016.0000	2720.0000	  0.6704	 -0.4235	     nan	  0.0000
2048.0000	2720.0000	  0.5036	 -0.1614	     nan	  0.0000
 32.0000	2688.0000	  0.0505	  0.0658	     nan	  0.0000
 64.0000	2688.0000	  0.0568	  0.0649	     nan	  0.0000
 96.0000	2688.0000	  0.0261	  0.0430	     nan	  0.0000
128.0000	2688.0000	 -0.0940	  0.0033	     nan	  0.0000
160.0000	2688.0000	 -0.1150	 -0.0039	     nan	  0.0000
192.0000	2688.0000	 -0.0926	  0.0040	     nan	  0.0000
224.0000	2688.0000	 -0.1399	 -0.0297	     nan	  0.0000
256.0000	2688.0000	 -0.2989	 -0.0895	     nan	  0.0000
288.0000	2688.0000	 -0.5009	 -0.0428	     nan	  0.0000
320.0000	2688.0000	 -0.4298	 -0.0293	     nan	  0.0000
352.0000	2688.0000	 -0.3486	 -0.1517	     nan	  0.0000
384.0000	2688.0000	 -0.7598	 -0.2550	     nan	  0.0000
416.0000	2688.0000	 -1.4863	 -0.3063	     nan	  1.0000
448.0000	2688.0000	 -1.7458	 -0.3085	     nan	  1.0000
480.0000	2688.0000	 -2.1735	 -0.3819	     nan	  1.0000
512.0000	2688.0000	 -3.8940	 -0.6543	     nan	  0.0000
544.0000	2688.0000	 -4.4350	 -0.6778	     nan	  0.0000
576.0000	2688.0000	 -3.3641	 -0.4714	     nan	  0.0000
608.0000	2688.0000	 -1.3461	 -0.2017	     nan	  0.0000
640.0000	2688.0000	 -0.6246	 -0.0732	     nan	  0.0000
672.0000	2688.0000	 -0.4564	 -0.0079	     nan	  0.0000
704.0000	2688.0000	 -0.4392	 -0.0170	     nan	  0.0000
736.0000	2688.0000	 -0.2828	 -0.0457	     nan	  0.0000
768.0000	2688.0000	 -0.1291	 -0.0519	     nan	  0.0000
800.0000	2688.0000	 -0.2792	 -0.1147	     nan	  0.0000
832.0000	2688.0000	 -0.4564	 -0.1103	     nan	  0.0000
864.0000	2688.0000	 -0.5149	 -0.0926	     nan	  0.0000
896.0000	2688.0000	 -0.6213	 -0.0871	     nan	  0.0000
928.0000	2688.0000	 -1.1699	 -0.1464	     nan	  0.0000
960.0000	2688.0000	 -1.2318	 -0.0782	     nan	  0.0000
992.0000	2688.0000	 -0.6636	 -0.0246	     nan	  0.0000
1024.0000	2688.0000	 -0.8327	 -0.1961	     nan	  0.0000
1056.0000	2688.0000	 -0.9836	 -0.2663	     nan	  0.0000
1088.0000	2688.0000	 -0.6507	 -0.1997	     nan	  0.0000
1120.0000	2688.0000	 -1.3774	 -0.2644	     nan	  0.0000
1152.0000	2688.0000	 -3.8977	 -0.4019	     nan	  0.0000
1184.0000	2688.0000	 -5.2810	 -0.5121	     nan	  0.0000
1216.0000	2688.0000	 -6.0757	 -0.4445	     nan	  0.0000
1248.0000	2688.0000	 -5.5614	 -0.3267	     nan	  0.0000
1280.0000	2688.0000	 -3.5415	 -0.2190	     nan	  1.0000
1312.0000	2688.0000	 -2.2575	 -0.2697	     nan	  0.0000
1344.0000	2688.0000	 -2.6919	 -0.6332	     nan	  0.0000
1376.0000	2688.0000	 -1.8215	 -0.5088	     nan	  1.0000
1408.0000	2688.0000	 -1.6532	 -0.1686	     nan	  0.0000
1440.0000	2688.0000	 -3.4086	 -0.1327	     nan	  0.0000
1472.0000	2688.0000	 -4.8199	 -0.4233	     nan	  0.0000
1504.0000	2688.0000	 -4.9698	 -0.5850	     nan	  0.0000
1536.0000	2688.0000	 -4.6329	 -0.6966	     nan	  1.0000
1568.0000	2688.0000	 -4.0792	 -0.7801	     nan	  0.0000
1600.0000	2688.0000	 -2.9677	 -1.1486	     nan	  0.0000
1632.0000	2688.0000	 -1.9430	 -1.3100	     nan	  0.0000
1664.0000	2688.0000	 -0.6254	 -1.4255	     nan	  0.0000
1696.0000	2688.0000	 -0.2333	 -1.2381	     nan	  0.0000
1728.0000	2688.0000	 -1.0839	 -0.7322	     nan	  0.0000
1760.0000	2688.0000	 -2.7076	 -0.6252	     nan	  1.0000
1792.0000	2688.0000	 -4.0382	 -0.5164	     nan	  0.0000
1824.0000	2688.0000	 -4.0331	 -0.3645	     nan	  0.0000
1856.0000	2688.0000	 -3.0748	 -0.1461	     nan	  0.0000
1888.0000	2688.0000	 -2.5098	 -0.1279	     nan	  0.0000
1920.0000	2688.0000	 -2.6352	 -0.0179	     nan	  0.0000
1952.0000	2688.0000	 -2.3026	 -0.1191	     nan	  1.0000
1984.0000	2688.0000	 -1.6329	 -0.2873	     nan	  1.0000
2016.0000	2688.0000	 -0.4053	 -0.4571	     nan	  0.0000
2048.0000	2688.0000	 -0.6159	 -0.3814	     nan	  0.0000
 32.0000	2656.0000	  0.0813	 -0.0334	     nan	  0.0000
 64.0000	2656.0000	  0.0576	 -0.0725	     nan	  0.0000
 96.0000	2656.0000	 -0.0634	 -0.0718	     nan	  0.0000
128.0000	2656.0000	 -0.2073	 -0.0573	     nan	  0.0000
160.0000	2656.0000	 -0.1821	 -0.0734	     nan	  0.0000
192.0000	2656.0000	 -0.1071	 -0.0574	     nan	  0.0000
224.0000	2656.0000	 -0.1003	 -0.0383	     nan	  0.0000
256.0000	2656.0000	 -0.1064	 -0.0891	     nan	  0.0000
288.0000	2656.0000	 -0.0960	 -0.0701	     nan	  0.0000
320.0000	2656.0000	 -0.0398	 -0.0567	     nan	  0.0000
352.0000	2656.0000	 -0.0087	 -0.1226	     nan	  0.0000
384.0000	2656.0000	 -0.1255	 -0.1627	     nan	  0.0000
416.0000	2656.0000	 -0.3093	 -0.1245	     nan	  0.0000
448.0000	2656.0000	 -0.4425	 -0.0802	     nan	  0.0000
480.0000	2656.0000	 -0.9507	 -0.1476	     nan	  0.0000
512.0000	2656.0000	 -2.2823	 -0.2975	     nan	  1.0000
544.0000	2656.0000	 -2.9603	 -0.3284	     nan	  0.0000
576.0000	2656.0000	 -1.8077	 -0.2082	     nan	  0.0000
608.0000	2656.0000	 -1.1197	 -0.1077	     nan	  0.0000
640.0000	2656.0000	 -1.0506	 -0.1037	     nan	  0.0000
672.0000	2656.0000	 -0.6946	 -0.1781	     nan	  0.0000
704.0000	2656.0000	 -0.3744	 -0.1393	     nan	  0.0000
736.0000	2656.0000	 -0.1706	 -0.0437	     nan	  0.0000
768.0000	2656.0000	 -0.0347	  0.0277	     nan	  0.0000
800.0000	2656.0000	 -0.1801	  0.0090	     nan	  0.0000
832.0000	2656.0000	 -0.3429	 -0.0280	     nan	  0.0000
864.0000	2656.0000	 -0.3212	 -0.0613	     nan	  0.0000
896.0000	2656.0000	 -0.3281	 -0.0757	     nan	  0.0000
928.0000	2656.0000	 -0.5731	 -0.0948	     nan	  0.0000
960.0000	2656.0000	 -0.6362	 -0.0303	     nan	  0.0000
992.0000	2656.0000	 -0.3224	 -0.0406	     nan	  0.0000
1024.0000	2656.0000	 -0.3698	 -0.1643	     nan	  0.0000
1056.0000	2656.0000	 -0.4228	 -0.1375	     nan	  0.0000
1088.0000	2656.0000	 -0.2605	 -0.0315	     nan	  0.0000
1120.0000	2656.0000	 -0.6712	 -0.0266	     nan	  0.0000
1152.0000	2656.0000	 -2.1639	 -0.0747	     nan	  0.0000
1184.0000	2656.0000	 -4.0950	 -0.2464	     nan	  0.0000
1216.0000	2656.0000	 -4.8632	 -0.3157	     nan	  0.0000
1248.0000	2656.0000	 -4.0471	 -0.2347	     nan	  0.0000
1280.0000	2656.0000	 -1.7522	 -0.0195	     nan	  0.0000
1312.0000	2656.0000	 -0.9168	  0.0006	     nan	  0.0000
1344.0000	2656.0000	 -1.6260	 -0.2521	     nan	  1.0000
1376.0000	2656.0000	 -1.1699	 -0.1841	     nan	  0.0000
1408.0000	2656.0000	 -0.9931	 -0.1333	     nan	  0.0000
1440.0000	2656.0000	 -2.3156	 -0.1233	     nan	  0.0000
1472.0000	2656.0000	 -4.7749	 -0.1444	     nan	  0.0000
1504.0000	2656.0000	 -6.0520	 -0.3749	     nan	  0.0000
1536.0000	2656.0000	 -5.9281	 -0.9806	     nan	  0.0000
1568.0000	2656.0000	 -4.1972	 -1.3261	     nan	  0.0000
1600.0000	2656.0000	 -2.2822	 -1.6573	     nan	  0.0000
1632.0000	2656.0000	 -1.4814	 -1.2763	     nan	  0.0000
1664.0000	2656.0000	 -0.7425	 -1.3998	     nan	  0.0000
1696.0000	2656.0000	 -0.5802	 -1.3614	     nan	  0.0000
1728.0000	2656.0000	 -1.8007	 -0.8285	     nan	  1.0000
1760.0000	2656.0000	 -3.5842	 -0.6853	     nan	  0.0000
1792.0000	2656.0000	 -4.6008	 -0.4329	     nan	  0.0000
1824.0000	2656.0000	 -4.2008	  0.1476	     nan	  0.0000
1856.0000	2656.0000	 -2.7889	  0.3910	     nan	  0.0000
1888.0000	2656.0000	 -2.4056	  0.3714	     nan	  0.0000
1920.0000	2656.0000	 -3.0006	  0.2981	     nan	  0.0000
1952.0000	2656.0000	 -2.6842	 -0.0620	     nan	  1.0000
1984.0000	2656.0000	 -2.6543	 -0.4342	     nan	  1.0000
2016.0000	2656.0000	 -2.5242	 -0.8139	     nan	  0.0000
2048.0000	2656.0000	 -3.1333	 -0.9454	     nan	  0.0000
 32.0000	2624.0000	  0.0495	 -0.0640	     nan	  0.0000
 64.0000	2624.0000	  0.0142	 -0.0812	     nan	  0.0000
 96.0000	2624.0000	 -0.0913	 -0.0315	     nan	  0.0000
128.0000	2624.0000	 -0.2071	  0.0316	     nan	  0.0000
160.0000	2624.0000	 -0.1887	 -0.0289	     nan	  0.0000
192.0000	2624.0000	 -0.0775	 -0.0697	     nan	  0.0000
224.0000	2624.0000	 -0.0537	 -0.0611	     nan	  0.0000
256.0000	2624.0000	 -0.0226	 -0.0831	     nan	  0.0000
288.0000	2624.0000	  0.0621	 -0.0149	     nan	  0.0000
320.0000	2624.0000	  0.1061	  0.0256	     nan	  0.0000
352.0000	2624.0000	  0.0618	 -0.0285	     nan	  0.0000
384.0000	2624.0000	 -0.0070	 -0.0511	     nan	  0.0000
416.0000	2624.0000	 -0.0220	 -0.0379	     nan	  0.0000
448.0000	2624.0000	 -0.0647	 -0.0158	     nan	  0.0000
480.0000	2624.0000	 -0.3949	 -0.0442	     nan	  0.0000
512.0000	2624.0000	 -1.0984	 -0.0850	     nan	  0.0000
544.0000	2624.0000	 -1.1194	 -0.1658	     nan	  0.0000
576.0000	2624.0000	 -0.7539	 -0.1403	     nan	  0.0000
608.0000	2624.0000	 -0.9648	 -0.1413	     nan	  0.0000
640.0000	2624.0000	 -1.5053	 -0.2732	     nan	  0.0000
672.0000	2624.0000	 -1.7824	 -0.5055	     nan	  0.0000
704.0000	2624.0000	 -1.2657	 -0.3946	     nan	  0.0000
736.0000	2624.0000	 -0.9102	 -0.1812	     nan	  0.0000
768.0000	2624.0000	 -0.3859	 -0.0064	     nan	  0.0000
800.0000	2624.0000	 -0.2070	  0.0520	     nan	  0.0000
832.0000	2624.0000	 -0.2067	 -0.0022	     nan	  0.0000
864.0000	2624.0000	 -0.1331	 -0.0271	     nan	  0.0000
896.0000	2624.0000	 -0.0954	 -0.0571	     nan	  0.0000
928.0000	2624.0000	 -0.1643	 -0.0939	     nan	  0.0000
960.0000	2624.0000	 -0.1482	 -0.0571	     nan	  0.0000
992.0000	2624.0000	 -0.0436	 -0.0780	     nan	  0.0000
1024.0000	2624.0000	 -0.1122	 -0.1519	     nan	  0.0000
1056.0000	2624.0000	 -0.2527	 -0.0817	     nan	  0.0000
1088.0000	2624.0000	 -0.2254	  0.1365	     nan	  0.0000
1120.0000	2624.0000	 -0.3459	  0.3502	     nan	  0.0000
1152.0000	2624.0000	 -1.1760	  0.5545	     nan	  0.0000
1184.0000	2624.0000	 -1.6124	  0.0338	     nan	  0.0000
1216.0000	2624.0000	 -1.8979	 -0.1812	     nan	  0.0000
1248.0000	2624.0000	 -1.6191	 -0.0280	     nan	  1.0000
1280.0000	2624.0000	 -0.4062	  0.2011	     nan	  0.0000
1312.0000	2624.0000	 -0.3464	  0.1508	     nan	  0.0000
1344.0000	2624.0000	 -1.4905	 -0.1766	     nan	  0.0000
1376.0000	2624.0000	 -1.7847	 -0.2561	     nan	  0.0000
1408.0000	2624.0000	 -1.1091	 -0.2265	     nan	  0.0000
1440.0000	2624.0000	 -1.5115	 -0.2068	     nan	  0.0000
1472.0000	2624.0000	 -3.2586	 -0.2328	     nan	  1.0000
1504.0000	2624.0000	 -5.1985	 -0.4364	     nan	  0.0000
1536.0000	2624.0000	 -5.4292	 -0.8679	     nan	  0.0000
1568.0000	2624.0000	 -4.2992	 -1.0304	     nan	  0.0000
1600.0000	2624.0000	 -2.6341	 -0.9593	     nan	  1.0000
1632.0000	2624.0000	 -1.8135	 -0.5417	     nan	  0.0000
1664.0000	2624.0000	 -1.3445	 -0.5822	     nan	  0.0000
1696.0000	2624.0000	 -0.9513	 -0.7088	     nan	  0.0000
1728.0000	2624.0000	 -1.8704	 -0.5149	     nan	  0.0000
1760.0000	2624.0000	 -3.4011	 -0.3134	     nan	  0.0000
1792.0000	2624.0000	 -4.2000	 -0.0848	     nan	  0.0000
1824.0000	2624.0000	 -3.4615	  0.3240	     nan	  0.0000
1856.0000	2624.0000	 -1.7966	  0.3656	     nan	  0.0000
1888.0000	2624.0000	 -1.9320	  0.2575	     nan	  0.0000
1920.0000	2624.0000	 -2.7687	  0.2111	     nan	  0.0000
1952.0000	2624.0000	 -2.8880	 -0.1263	     nan	  1.0000
1984.0000	2624.0000	 -3.4117	 -0.7312	     nan	  0.0000
2016.0000	2624.0000	 -3.2465	 -1.1427	     nan	  0.0000
2048.0000	2624.0000	 -3.8719	 -1.4556	     nan	  0.0000
 32.0000	2592.0000	 -0.0421	 -0.0246	     nan	  0.0000
 64.0000	2592.0000	 -0.0694	 -0.0190	     nan	  1.0000
 96.0000	2592.0000	 -0.0937	  0.0263	     nan	  1.0000
128.0000	2592.0000	 -0.1405	  0.0966	     nan	  0.0000
160.0000	2592.0000	 -0.0925	  0.0344	     nan	  1.0000
192.0000	2592.0000	 -0.0119	  0.0137	     nan	  1.0000
224.0000	2592.0000	  0.0813	  0.0528	     nan	  0.0000
256.0000	2592.0000	  0.0532	  0.0093	     nan	  0.0000
288.0000	2592.0000	  0.0135	  0.0561	     nan	  0.0000
320.0000	2592.0000	  0.0148	  0.1420	     nan	  0.0000
352.0000	2592.0000	 -0.0183	  0.0888	     nan	  0.0000
384.0000	2592.0000	 -0.1014	  0.0160	     nan	  0.0000
416.0000	2592.0000	 -0.1024	 -0.0526	     nan	  0.0000
448.0000	2592.0000	 -0.1030	 -0.0664	     nan	  0.0000
480.0000	2592.0000	 -0.1640	 -0.0418	     nan	  0.0000
512.0000	2592.0000	 -0.3453	 -0.0487	     nan	  0.0000
544.0000	2592.0000	 -0.2920	 -0.0902	     nan	  0.0000
576.0000	2592.0000	 -0.4418	 -0.1213	     nan	  0.0000
608.0000	2592.0000	 -1.0672	 -0.2148	     nan	  0.0000
640.0000	2592.0000	 -2.5382	 -0.5568	     nan	  1.0000
672.0000	2592.0000	 -4.5242	 -1.1520	     nan	  0.0000
704.0000	2592.0000	 -3.5752	 -0.9240	     nan	  1.0000
736.0000	2592.0000	 -2.8727	 -0.5123	     nan	  0.0000
768.0000	2592.0000	 -1.3627	 -0.1870	     nan	  1.0000
800.0000	2592.0000	 -0.4786	  0.0023	     nan	  0.0000
832.0000	2592.0000	 -0.1877	  0.0084	     nan	  0.0000
864.0000	2592.0000	 -0.0780	 -0.0077	     nan	  0.0000
896.0000	2592.0000	 -0.0078	 -0.0579	     nan	  0.0000
928.0000	2592.0000	 -0.0103	 -0.1198	     nan	  0.0000
960.0000	2592.0000	 -0.0144	 -0.0884	     nan	  0.0000
992.0000	2592.0000	 -0.0506	 -0.0673	     nan	  0.0000
1024.0000	2592.0000	 -0.1946	 -0.1214	     nan	  0.0000
1056.0000	2592.0000	 -0.4215	 -0.0643	     nan	  0.0000
1088.0000	2592.0000	 -0.3483	  0.1335	     nan	  0.0000
1120.0000	2592.0000	 -0.2300	  0.3248	     nan	  0.0000
1152.0000	2592.0000	 -0.5854	  0.2781	     nan	  1.0000
1184.0000	2592.0000	 -0.4696	  0.0097	     nan	  0.0000
1216.0000	2592.0000	 -0.4308	 -0.0411	     nan	  0.0000
1248.0000	2592.0000	 -0.0929	  0.1545	     nan	  0.0000
1280.0000	2592.0000	  0.3081	  0.2217	     nan	  0.0000
1312.0000	2592.0000	 -0.2048	  0.0731	     nan	  0.0000
1344.0000	2592.0000	 -1.5390	 -0.2955	     nan	  0.0000
1376.0000	2592.0000	 -1.9434	 -0.4560	     nan	  0.0000
1408.0000	2592.0000	 -1.3432	 -0.4059	     nan	  0.0000
1440.0000	2592.0000	 -0.9931	 -0.2588	     nan	  0.0000
1472.0000	2592.0000	 -1.5025	 -0.2142	     nan	  0.0000
1504.0000	2592.0000	 -2.8685	 -0.5031	     nan	  1.0000
1536.0000	2592.0000	 -3.9932	 -1.0811	     nan	  0.0000
1568.0000	2592.0000	 -3.8469	 -1.1079	     nan	  0.0000
1600.0000	2592.0000	 -2.6039	 -0.5835	     nan	  1.0000
1632.0000	2592.0000	 -2.0494	  0.0382	     nan	  0.0000
1664.0000	2592.0000	 -1.7236	 -0.0317	     nan	  0.0000
1696.0000	2592.0000	 -1.0973	 -0.5318	     nan	  0.0000
1728.0000	2592.0000	 -1.6312	 -0.4969	     nan	  1.0000
1760.0000	2592.0000	 -2.4015	 -0.2554	     nan	  1.0000
1792.0000	2592.0000	 -2.9962	 -0.0679	     nan	  1.0000
1824.0000	2592.0000	 -2.6600	  0.1419	     nan	  1.0000
1856.0000	2592.0000	 -1.4663	  0.1571	     nan	  0.0000
1888.0000	2592.0000	 -2.0167	  0.0638	     nan	  0.0000
1920.0000	2592.0000	 -2.6206	  0.0924	     nan	  0.0000
1952.0000	2592.0000	 -2.6565	  0.0361	     nan	  0.0000
1984.0000	2592.0000	 -2.3643	 -0.5732	     nan	  0.0000
2016.0000	2592.0000	 -2.3629	 -0.8780	     nan	  0.0000
2048.0000	2592.0000	 -3.0465	 -1.1415	     nan	  0.0000
 32.0000	2560.0000	 -0.0818	 -0.0094	     nan	  0.0000
 64.0000	2560.0000	 -0.1374	  0.0064	     nan	  0.0000
 96.0000	2560.0000	 -0.0827	  0.0560	     nan	  1.0000
128.0000	2560.0000	 -0.0582	  0.1505	     nan	  0.0000
160.0000	2560.0000	 -0.0037	  0.0722	     nan	  1.0000
192.0000	2560.0000	  0.0448	  0.0616	     nan	  1.0000
