# x	y	u	v	s2n	mask
 64.0000	2944.0000	  0.0151	 -0.0478	     nan	  0.0000
 96.0000	2944.0000	 -0.0414	 -0.0308	     nan	  0.0000
128.0000	2944.0000	 -0.1193	 -0.0489	     nan	  0.0000
160.0000	2944.0000	 -0.1020	 -0.0441	     nan	  0.0000
192.0000	2944.0000	 -0.0470	  0.0186	     nan	  0.0000
224.0000	2944.0000	 -0.0534	  0.1131	     nan	  0.0000
256.0000	2944.0000	 -0.0955	  0.0644	     nan	  0.0000
288.0000	2944.0000	 -0.1440	 -0.0679	     nan	  0.0000
320.0000	2944.0000	 -0.2347	 -0.0619	     nan	  0.0000
352.0000	2944.0000	 -0.2976	 -0.0201	     nan	  1.0000
384.0000	2944.0000	 -0.3010	  0.0042	     nan	  0.0000
416.0000	2944.0000	 -0.2913	 -0.0660	     nan	  0.0000
448.0000	2944.0000	 -0.5133	 -0.1680	     nan	  0.0000
480.0000	2944.0000	 -1.1060	 -0.2955	     nan	  1.0000
512.0000	2944.0000	 -1.1236	 -0.2572	     nan	  0.0000
544.0000	2944.0000	 -0.6141	 -0.1576	     nan	  1.0000
576.0000	2944.0000	 -0.3129	 -0.1370	     nan	  1.0000
608.0000	2944.0000	 -0.1926	 -0.0881	     nan	  0.0000
640.0000	2944.0000	 -0.3963	 -0.0085	     nan	  0.0000
672.0000	2944.0000	 -0.5659	 -0.0069	     nan	  0.0000
704.0000	2944.0000	 -0.8122	 -0.1095	     nan	  0.0000
736.0000	2944.0000	 -1.2497	 -0.2677	     nan	  1.0000
768.0000	2944.0000	 -1.1406	 -0.2707	     nan	  1.0000
800.0000	2944.0000	 -1.0866	 -0.2390	     nan	  1.0000
832.0000	2944.0000	 -1.0234	 -0.2177	     nan	  1.0000
864.0000	2944.0000	 -0.5603	 -0.1552	     nan	  1.0000
896.0000	2944.0000	  0.0411	 -0.0957	     nan	  0.0000
928.0000	2944.0000	  0.1329	 -0.0774	     nan	  0.0000
960.0000	2944.0000	 -0.4217	 -0.1243	     nan	  0.0000
992.0000	2944.0000	 -0.8621	 -0.1842	     nan	  0.0000
1024.0000	2944.0000	 -0.6073	 -0.1255	     nan	  0.0000
1056.0000	2944.0000	 -0.3855	 -0.1189	     nan	  0.0000
1088.0000	2944.0000	 -0.3690	 -0.1546	     nan	  0.0000
1120.0000	2944.0000	 -0.8374	 -0.1791	     nan	  0.0000
1152.0000	2944.0000	 -1.6725	 -0.2480	     nan	  0.0000
1184.0000	2944.0000	 -2.4131	 -0.1382	     nan	  0.0000
1216.0000	2944.0000	 -3.4746	 -0.0057	     nan	  0.0000
1248.0000	2944.0000	 -3.8979	 -0.1659	     nan	  0.0000
1280.0000	2944.0000	 -3.2681	 -0.3975	     nan	  0.0000
1312.0000	2944.0000	 -3.1062	 -0.5187	     nan	  0.0000
1344.0000	2944.0000	 -3.7718	 -0.4067	     nan	  0.0000
1376.0000	2944.0000	 -4.1359	 -0.5164	     nan	  0.0000
1408.0000	2944.0000	 -4.2241	 -0.9466	     nan	  0.0000
1440.0000	2944.0000	 -3.5742	 -0.7575	     nan	  0.0000
1472.0000	2944.0000	 -2.2658	 -0.5692	     nan	  0.0000
1504.0000	2944.0000	 -1.1983	 -0.2999	     nan	  0.0000
1536.0000	2944.0000	 -1.8574	 -0.5281	     nan	  0.0000
1568.0000	2944.0000	 -2.5873	 -0.7148	     nan	  0.0000
1600.0000	2944.0000	 -2.7519	 -0.6889	     nan	  0.0000
1632.0000	2944.0000	 -2.3716	 -0.5529	     nan	  0.0000
1664.0000	2944.0000	 -1.9662	 -0.6488	     nan	  0.0000
1696.0000	2944.0000	 -2.0618	 -0.9383	     nan	  0.0000
1728.0000	2944.0000	 -1.9282	 -1.0448	     nan	  0.0000
1760.0000	2944.0000	 -1.9352	 -0.8286	     nan	  0.0000
1792.0000	2944.0000	 -2.7231	 -1.3291	     nan	  0.0000
1824.0000	2944.0000	 -3.3100	 -1.8317	     nan	  0.0000
1856.0000	2944.0000	 -3.3014	 -1.8336	     nan	  0.0000
1888.0000	2944.0000	 -2.6114	 -1.6378	     nan	  0.0000
1920.0000	2944.0000	 -2.3931	 -1.5045	     nan	  0.0000
1952.0000	2944.0000	 -2.3318	 -0.9419	     nan	  0.0000
1984.0000	2944.0000	 -1.5585	 -0.4793	     nan	  0.0000
2016.0000	2944.0000	 -0.7540	 -0.1856	     nan	  0.0000
2048.0000	2944.0000	 -0.4670	  0.2496	     nan	  0.0000
 32.0000	2912.0000	 -0.0542	 -0.0463	     nan	  0.0000
 64.0000	2912.0000	 -0.0932	 -0.0689	     nan	  0.0000
 96.0000	2912.0000	 -0.1853	 -0.0652	     nan	  0.0000
128.0000	2912.0000	 -0.2503	 -0.0491	     nan	  0.0000
160.0000	2912.0000	 -0.1423	 -0.0422	     nan	  0.0000
192.0000	2912.0000	 -0.0643	 -0.0190	     nan	  0.0000
224.0000	2912.0000	 -0.1114	  0.0723	     nan	  0.0000
256.0000	2912.0000	 -0.1293	  0.0396	     nan	  0.0000
288.0000	2912.0000	 -0.1387	 -0.0600	     nan	  0.0000
320.0000	2912.0000	 -0.2677	 -0.0197	     nan	  0.0000
352.0000	2912.0000	 -0.4154	  0.0231	     nan	  0.0000
384.0000	2912.0000	 -0.3027	 -0.0254	     nan	  1.0000
416.0000	2912.0000	 -0.2850	 -0.0839	     nan	  0.0000
448.0000	2912.0000	 -0.8648	 -0.2534	     nan	  0.0000
480.0000	2912.0000	 -2.3784	 -0.6288	     nan	  0.0000
512.0000	2912.0000	 -2.4124	 -0.6140	     nan	  0.0000
544.0000	2912.0000	 -1.0117	 -0.2666	     nan	  0.0000
576.0000	2912.0000	 -0.3574	 -0.1994	     nan	  0.0000
608.0000	2912.0000	 -0.1418	 -0.1348	     nan	  0.0000
640.0000	2912.0000	 -0.1795	 -0.1132	     nan	  0.0000
672.0000	2912.0000	 -0.2155	 -0.0941	     nan	  0.0000
704.0000	2912.0000	 -0.3566	 -0.0771	     nan	  0.0000
736.0000	2912.0000	 -0.5662	 -0.1790	     nan	  1.0000
768.0000	2912.0000	 -0.4182	 -0.1807	     nan	  0.0000
800.0000	2912.0000	 -0.3812	 -0.1165	     nan	  0.0000
832.0000	2912.0000	 -0.6638	 -0.1165	     nan	  1.0000
864.0000	2912.0000	 -0.3238	 -0.0357	     nan	  0.0000
896.0000	2912.0000	  0.0685	 -0.0546	     nan	  0.0000
928.0000	2912.0000	 -0.1541	 -0.1693	     nan	  0.0000
960.0000	2912.0000	 -1.3338	 -0.5204	     nan	  1.0000
992.0000	2912.0000	 -2.3654	 -0.7694	     nan	  0.0000
1024.0000	2912.0000	 -1.7091	 -0.5450	     nan	  0.0000
1056.0000	2912.0000	 -1.0189	 -0.4054	     nan	  0.0000
1088.0000	2912.0000	 -0.7003	 -0.4210	     nan	  0.0000
1120.0000	2912.0000	 -1.0198	 -0.4624	     nan	  0.0000
1152.0000	2912.0000	 -1.8282	 -0.4520	     nan	  0.0000
1184.0000	2912.0000	 -2.4699	 -0.2107	     nan	  0.0000
1216.0000	2912.0000	 -3.6510	 -0.1074	     nan	  0.0000
1248.0000	2912.0000	 -3.9519	 -0.1709	     nan	  0.0000
1280.0000	2912.0000	 -2.7216	 -0.3339	     nan	  0.0000
1312.0000	2912.0000	 -2.3453	 -0.2795	     nan	  0.0000
1344.0000	2912.0000	 -3.2042	 -0.2828	     nan	  0.0000
1376.0000	2912.0000	 -3.6706	 -0.4975	     nan	  0.0000
1408.0000	2912.0000	 -3.9800	 -0.9547	     nan	  0.0000
1440.0000	2912.0000	 -4.1017	 -1.0453	     nan	  0.0000
1472.0000	2912.0000	 -3.3832	 -0.9449	     nan	  0.0000
1504.0000	2912.0000	 -1.7015	 -0.4036	     nan	  0.0000
1536.0000	2912.0000	 -1.5142	 -0.4498	     nan	  0.0000
1568.0000	2912.0000	 -2.5565	 -0.5221	     nan	  0.0000
1600.0000	2912.0000	 -2.7324	 -0.4658	     nan	  0.0000
1632.0000	2912.0000	 -2.3425	 -0.4158	     nan	  0.0000
1664.0000	2912.0000	 -2.2942	 -0.5426	     nan	  0.0000
1696.0000	2912.0000	 -2.3771	 -0.8101	     nan	  0.0000
1728.0000	2912.0000	 -2.1810	 -1.0697	     nan	  0.0000
1760.0000	2912.0000	 -2.2481	 -1.0843	     nan	  0.0000
1792.0000	2912.0000	 -2.7724	 -1.4563	     nan	  0.0000
1824.0000	2912.0000	 -3.1682	 -1.5679	     nan	  0.0000
1856.0000	2912.0000	 -3.0356	 -1.1233	     nan	  0.0000
1888.0000	2912.0000	 -2.3167	 -1.0750	     nan	  0.0000
1920.0000	2912.0000	 -2.1749	 -1.2861	     nan	  0.0000
1952.0000	2912.0000	 -2.3715	 -1.0808	     nan	  0.0000
1984.0000	2912.0000	 -2.0176	 -1.0301	     nan	  0.0000
2016.0000	2912.0000	 -1.1132	 -0.8213	     nan	  0.0000
2048.0000	2912.0000	 -0.5255	 -0.2442	     nan	  0.0000
 32.0000	2880.0000	 -0.0574	 -0.0050	     nan	  0.0000
 64.0000	2880.0000	 -0.1285	 -0.0585	     nan	  0.0000
 96.0000	2880.0000	 -0.2609	 -0.1345	     nan	  0.0000
128.0000	2880.0000	 -0.2696	 -0.1121	     nan	  0.0000
160.0000	2880.0000	 -0.1126	 -0.0440	     nan	  0.0000
192.0000	2880.0000	 -0.0430	 -0.0354	     nan	  0.0000
224.0000	2880.0000	 -0.1094	 -0.0391	     nan	  0.0000
256.0000	2880.0000	 -0.1468	 -0.0786	     nan	  0.0000
288.0000	2880.0000	 -0.1561	 -0.0974	     nan	  0.0000
320.0000	2880.0000	 -0.2531	 -0.0498	     nan	  0.0000
352.0000	2880.0000	 -0.2812	 -0.0230	     nan	  0.0000
384.0000	2880.0000	 -0.1304	 -0.0445	     nan	  0.0000
416.0000	2880.0000	 -0.0720	 -0.0717	     nan	  0.0000
448.0000	2880.0000	 -0.4056	 -0.1671	     nan	  0.0000
480.0000	2880.0000	 -1.1334	 -0.3279	     nan	  1.0000
512.0000	2880.0000	 -1.1745	 -0.3093	     nan	  1.0000
544.0000	2880.0000	 -0.5841	 -0.1473	     nan	  0.0000
576.0000	2880.0000	 -0.2372	 -0.1211	     nan	  0.0000
608.0000	2880.0000	 -0.1630	 -0.0725	     nan	  0.0000
640.0000	2880.0000	 -0.3159	 -0.2046	     nan	  0.0000
672.0000	2880.0000	 -0.2218	 -0.2166	     nan	  0.0000
704.0000	2880.0000	 -0.1239	 -0.1359	     nan	  0.0000
736.0000	2880.0000	 -0.1407	 -0.1678	     nan	  0.0000
768.0000	2880.0000	 -0.2012	 -0.2114	     nan	  0.0000
800.0000	2880.0000	 -0.3410	 -0.1559	     nan	  0.0000
832.0000	2880.0000	 -0.7789	 -0.1002	     nan	  0.0000
864.0000	2880.0000	 -0.4802	 -0.0793	     nan	  0.0000
896.0000	2880.0000	 -0.1176	 -0.1213	     nan	  0.0000
928.0000	2880.0000	 -0.5501	 -0.3358	     nan	  0.0000
960.0000	2880.0000	 -2.2292	 -0.9788	     nan	  0.0000
992.0000	2880.0000	 -3.2908	 -1.3213	     nan	  0.0000
1024.0000	2880.0000	 -2.9356	 -1.1654	     nan	  0.0000
1056.0000	2880.0000	 -1.4076	 -0.6963	     nan	  0.0000
1088.0000	2880.0000	 -0.6282	 -0.4945	     nan	  0.0000
1120.0000	2880.0000	 -0.6267	 -0.4291	     nan	  0.0000
1152.0000	2880.0000	 -1.2848	 -0.4346	     nan	  0.0000
1184.0000	2880.0000	 -1.8549	 -0.4972	     nan	  0.0000
1216.0000	2880.0000	 -3.1179	 -0.9167	     nan	  0.0000
1248.0000	2880.0000	 -3.3299	 -0.8764	     nan	  0.0000
1280.0000	2880.0000	 -1.9296	 -0.4214	     nan	  0.0000
1312.0000	2880.0000	 -1.3691	 -0.1445	     nan	  0.0000
1344.0000	2880.0000	 -2.2049	 -0.2990	     nan	  0.0000
1376.0000	2880.0000	 -2.4765	 -0.6615	     nan	  0.0000
1408.0000	2880.0000	 -3.1398	 -1.0174	     nan	  0.0000
1440.0000	2880.0000	 -3.7467	 -1.2621	     nan	  0.0000
1472.0000	2880.0000	 -3.5734	 -1.2261	     nan	  0.0000
1504.0000	2880.0000	 -2.1769	 -0.7075	     nan	  0.0000
1536.0000	2880.0000	 -1.8991	 -0.7485	     nan	  0.0000
1568.0000	2880.0000	 -2.6998	 -0.6052	     nan	  0.0000
1600.0000	2880.0000	 -2.7047	 -0.4170	     nan	  0.0000
1632.0000	2880.0000	 -2.1944	 -0.3333	     nan	  0.0000
1664.0000	2880.0000	 -2.0800	 -0.4436	     nan	  0.0000
1696.0000	2880.0000	 -2.1539	 -0.6771	     nan	  0.0000
1728.0000	2880.0000	 -2.0333	 -1.0525	     nan	  0.0000
1760.0000	2880.0000	 -2.2999	 -1.3168	     nan	  0.0000
1792.0000	2880.0000	 -2.6104	 -1.5546	     nan	  0.0000
1824.0000	2880.0000	 -2.8896	 -1.5452	     nan	  0.0000
1856.0000	2880.0000	 -2.7629	 -1.1300	     nan	  0.0000
1888.0000	2880.0000	 -2.2683	 -1.0148	     nan	  0.0000
1920.0000	2880.0000	 -1.8945	 -1.1051	     nan	  0.0000
1952.0000	2880.0000	 -2.0543	 -0.9036	     nan	  0.0000
1984.0000	2880.0000	 -1.9967	 -1.0056	     nan	  1.0000
2016.0000	2880.0000	 -1.2617	 -0.9408	     nan	  0.0000
2048.0000	2880.0000	 -0.4020	 -0.5422	     nan	  0.0000
 32.0000	2848.0000	 -0.0202	  0.0540	     nan	  0.0000
 64.0000	2848.0000	 -0.0626	 -0.0215	     nan	  0.0000
 96.0000	2848.0000	 -0.1377	 -0.1650	     nan	  0.0000
128.0000	2848.0000	 -0.1204	 -0.1447	     nan	  0.0000
160.0000	2848.0000	 -0.0476	 -0.0314	     nan	  0.0000
192.0000	2848.0000	 -0.0264	 -0.0142	     nan	  0.0000
224.0000	2848.0000	 -0.0346	 -0.1233	     nan	  0.0000
256.0000	2848.0000	 -0.1296	 -0.2492	     nan	  0.0000
288.0000	2848.0000	 -0.2773	 -0.2891	     nan	  0.0000
320.0000	2848.0000	 -0.4904	 -0.2591	     nan	  0.0000
352.0000	2848.0000	 -0.3775	 -0.1699	     nan	  0.0000
384.0000	2848.0000	 -0.1126	 -0.1056	     nan	  0.0000
416.0000	2848.0000	 -0.0470	 -0.0763	     nan	  0.0000
448.0000	2848.0000	 -0.1825	 -0.1011	     nan	  0.0000
480.0000	2848.0000	 -0.3867	 -0.1556	     nan	  0.0000
512.0000	2848.0000	 -0.3452	 -0.1348	     nan	  0.0000
544.0000	2848.0000	 -0.2124	 -0.1097	     nan	  0.0000
576.0000	2848.0000	 -0.2216	 -0.1302	     nan	  0.0000
608.0000	2848.0000	 -0.4481	 -0.1713	     nan	  0.0000
640.0000	2848.0000	 -0.9317	 -0.4849	     nan	  0.0000
672.0000	2848.0000	 -0.5432	 -0.4169	     nan	  0.0000
704.0000	2848.0000	 -0.1689	 -0.2354	     nan	  0.0000
736.0000	2848.0000	 -0.1939	 -0.2538	     nan	  0.0000
768.0000	2848.0000	 -0.4925	 -0.3786	     nan	  0.0000
800.0000	2848.0000	 -0.3863	 -0.2375	     nan	  0.0000
832.0000	2848.0000	 -0.3500	 -0.1192	     nan	  0.0000
864.0000	2848.0000	 -0.1394	 -0.1038	     nan	  0.0000
896.0000	2848.0000	 -0.0301	 -0.1302	     nan	  0.0000
928.0000	2848.0000	 -0.4279	 -0.2701	     nan	  0.0000
960.0000	2848.0000	 -1.5758	 -0.7120	     nan	  0.0000
992.0000	2848.0000	 -2.6952	 -1.1922	     nan	  0.0000
1024.0000	2848.0000	 -2.4114	 -1.1804	     nan	  0.0000
1056.0000	2848.0000	 -1.2401	 -0.7007	     nan	  0.0000
1088.0000	2848.0000	 -0.5457	 -0.4088	     nan	  0.0000
1120.0000	2848.0000	 -0.3309	 -0.2972	     nan	  0.0000
1152.0000	2848.0000	 -0.8690	 -0.4185	     nan	  0.0000
1184.0000	2848.0000	 -1.1992	 -0.6424	     nan	  0.0000
1216.0000	2848.0000	 -2.1739	 -1.0785	     nan	  0.0000
1248.0000	2848.0000	 -2.4623	 -0.9900	     nan	  0.0000
1280.0000	2848.0000	 -1.1621	 -0.5249	     nan	  0.0000
1312.0000	2848.0000	 -0.8026	 -0.3366	     nan	  0.0000
1344.0000	2848.0000	 -1.4918	 -0.4446	     nan	  0.0000
1376.0000	2848.0000	 -1.5559	 -0.7038	     nan	  0.0000
1408.0000	2848.0000	 -1.8577	 -0.9972	     nan	  0.0000
1440.0000	2848.0000	 -2.2177	 -1.2279	     nan	  0.0000
1472.0000	2848.0000	 -2.8619	 -1.1070	     nan	  1.0000
1504.0000	2848.0000	 -3.1561	 -1.1057	     nan	  0.0000
1536.0000	2848.0000	 -2.9262	 -0.9676	     nan	  0.0000
1568.0000	2848.0000	 -2.3718	 -0.3232	     nan	  0.0000
1600.0000	2848.0000	 -2.1002	 -0.1795	     nan	  0.0000
1632.0000	2848.0000	 -1.6324	 -0.1828	     nan	  0.0000
1664.0000	2848.0000	 -1.5869	 -0.3450	     nan	  0.0000
1696.0000	2848.0000	 -1.5909	 -0.5684	     nan	  1.0000
1728.0000	2848.0000	 -1.3436	 -0.7090	     nan	  0.0000
1760.0000	2848.0000	 -2.0410	 -1.2615	     nan	  0.0000
1792.0000	2848.0000	 -2.3699	 -1.3351	     nan	  0.0000
1824.0000	2848.0000	 -2.7232	 -1.3984	     nan	  0.0000
1856.0000	2848.0000	 -2.5274	 -1.2619	     nan	  1.0000
1888.0000	2848.0000	 -2.0600	 -1.1441	     nan	  1.0000
1920.0000	2848.0000	 -1.6409	 -1.0323	     nan	  0.0000
1952.0000	2848.0000	 -2.2892	 -0.8653	     nan	  0.0000
1984.0000	2848.0000	 -2.4676	 -0.9281	     nan	  1.0000
2016.0000	2848.0000	 -1.6143	 -0.7180	     nan	  0.0000
2048.0000	2848.0000	 -0.4632	 -0.4259	     nan	  0.0000
 32.0000	2816.0000	 -0.0086	  0.1159	     nan	  0.0000
 64.0000	2816.0000	 -0.0122	  0.0777	     nan	  0.0000
 96.0000	2816.0000	  0.0175	 -0.0477	     nan	  0.0000
128.0000	2816.0000	  0.0499	 -0.0712	     nan	  0.0000
160.0000	2816.0000	  0.0218	 -0.0218	     nan	  0.0000
192.0000	2816.0000	 -0.0435	 -0.0425	     nan	  0.0000
224.0000	2816.0000	  0.0101	 -0.2312	     nan	  0.0000
256.0000	2816.0000	 -0.1437	 -0.4797	     nan	  0.0000
288.0000	2816.0000	 -0.5377	 -0.5997	     nan	  0.0000
320.0000	2816.0000	 -1.2476	 -0.6107	     nan	  0.0000
352.0000	2816.0000	 -1.0328	 -0.4302	     nan	  0.0000
384.0000	2816.0000	 -0.5457	 -0.2563	     nan	  0.0000
416.0000	2816.0000	 -0.6365	 -0.1571	     nan	  0.0000
448.0000	2816.0000	 -0.8121	 -0.1481	     nan	  0.0000
480.0000	2816.0000	 -0.5975	 -0.1827	     nan	  0.0000
512.0000	2816.0000	 -0.2519	 -0.1483	     nan	  0.0000
544.0000	2816.0000	 -0.0892	 -0.1129	     nan	  0.0000
576.0000	2816.0000	 -0.2733	 -0.1799	     nan	  0.0000
608.0000	2816.0000	 -0.8675	 -0.4739	     nan	  0.0000
640.0000	2816.0000	 -1.8384	 -1.1971	     nan	  0.0000
672.0000	2816.0000	 -1.2144	 -0.8829	     nan	  0.0000
704.0000	2816.0000	 -0.5693	 -0.4416	     nan	  0.0000
736.0000	2816.0000	 -0.7194	 -0.4214	     nan	  0.0000
768.0000	2816.0000	 -1.5017	 -0.7452	     nan	  0.0000
800.0000	2816.0000	 -0.8376	 -0.3875	     nan	  1.0000
832.0000	2816.0000	 -0.3784	 -0.1644	     nan	  0.0000
864.0000	2816.0000	 -0.1423	 -0.0844	     nan	  0.0000
896.0000	2816.0000	 -0.1763	 -0.1092	     nan	  0.0000
928.0000	2816.0000	 -0.5523	 -0.2500	     nan	  0.0000
960.0000	2816.0000	 -1.2645	 -0.5473	     nan	  0.0000
992.0000	2816.0000	 -1.5118	 -0.7085	     nan	  0.0000
1024.0000	2816.0000	 -1.1119	 -0.7251	     nan	  0.0000
1056.0000	2816.0000	 -0.8590	 -0.4676	     nan	  1.0000
1088.0000	2816.0000	 -0.4475	 -0.2273	     nan	  1.0000
1120.0000	2816.0000	 -0.0096	 -0.0534	     nan	  1.0000
1152.0000	2816.0000	 -0.5001	 -0.2167	     nan	  0.0000
1184.0000	2816.0000	 -0.6351	 -0.3303	     nan	  0.0000
1216.0000	2816.0000	 -0.8906	 -0.4060	     nan	  0.0000
1248.0000	2816.0000	 -1.2400	 -0.3965	     nan	  0.0000
1280.0000	2816.0000	 -1.0092	 -0.7196	     nan	  0.0000
1312.0000	2816.0000	 -1.0636	 -1.0520	     nan	  0.0000
1344.0000	2816.0000	 -1.2277	 -0.9241	     nan	  0.0000
1376.0000	2816.0000	 -1.0343	 -0.6076	     nan	  0.0000
1408.0000	2816.0000	 -1.1141	 -0.5898	     nan	  0.0000
1440.0000	2816.0000	 -1.6128	 -0.8348	     nan	  0.0000
1472.0000	2816.0000	 -2.5178	 -0.8349	     nan	  1.0000
1504.0000	2816.0000	 -3.1863	 -0.9759	     nan	  0.0000
1536.0000	2816.0000	 -2.7004	 -0.6724	     nan	  0.0000
1568.0000	2816.0000	 -1.4819	  0.2778	     nan	  0.0000
1600.0000	2816.0000	 -1.2162	  0.0035	     nan	  1.0000
1632.0000	2816.0000	 -0.9663	 -0.2502	     nan	  0.0000
1664.0000	2816.0000	 -1.3009	 -0.5649	     nan	  1.0000
1696.0000	2816.0000	 -1.2967	 -0.6899	     nan	  1.0000
1728.0000	2816.0000	 -0.8547	 -0.6429	     nan	  0.0000
1760.0000	2816.0000	 -1.5872	 -0.8210	     nan	  0.0000
1792.0000	2816.0000	 -1.8536	 -0.8591	     nan	  0.0000
1824.0000	2816.0000	 -2.4211	 -1.3339	     nan	  0.0000
1856.0000	2816.0000	 -2.5246	 -1.4067	     nan	  1.0000
1888.0000	2816.0000	 -1.9748	 -1.3451	     nan	  0.0000
1920.0000	2816.0000	 -1.8094	 -1.3463	     nan	  0.0000
1952.0000	2816.0000	 -3.1971	 -1.2469	     nan	  0.0000
1984.0000	2816.0000	 -3.7114	 -1.1885	     nan	  0.0000
2016.0000	2816.0000	 -2.0891	 -1.0586	     nan	  0.0000
2048.0000	2816.0000	 -0.5282	 -0.6183	     nan	  0.0000
 32.0000	2784.0000	  0.0133	  0.1243	     nan	  0.0000
 64.0000	2784.0000	  0.0172	  0.1890	     nan	  0.0000
 96.0000	2784.0000	  0.0624	  0.1528	     nan	  0.0000
128.0000	2784.0000	  0.0969	  0.0470	     nan	  0.0000
160.0000	2784.0000	  0.0514	  0.0042	     nan	  0.0000
192.0000	2784.0000	 -0.0466	 -0.0611	     nan	  0.0000
224.0000	2784.0000	 -0.0466	 -0.2531	     nan	  0.0000
256.0000	2784.0000	 -0.2230	 -0.5293	     nan	  0.0000
288.0000	2784.0000	 -0.6544	 -0.7124	     nan	  0.0000
320.0000	2784.0000	 -1.5096	 -0.7220	     nan	  0.0000
352.0000	2784.0000	 -1.5158	 -0.5496	     nan	  0.0000
384.0000	2784.0000	 -1.2195	 -0.3029	     nan	  0.0000
416.0000	2784.0000	 -2.0433	 -0.1668	     nan	  0.0000
448.0000	2784.0000	 -2.7500	 -0.2725	     nan	  0.0000
480.0000	2784.0000	 -1.9344	 -0.2912	     nan	  1.0000
512.0000	2784.0000	 -0.8270	 -0.1699	     nan	  1.0000
544.0000	2784.0000	 -0.2244	 -0.1182	     nan	  0.0000
576.0000	2784.0000	 -0.4165	 -0.2262	     nan	  0.0000
608.0000	2784.0000	 -1.2382	 -0.6293	     nan	  0.0000
640.0000	2784.0000	 -2.5679	 -1.5908	     nan	  0.0000
672.0000	2784.0000	 -2.2200	 -1.4136	     nan	  0.0000
704.0000	2784.0000	 -1.3093	 -0.6574	     nan	  0.0000
736.0000	2784.0000	 -1.1942	 -0.4621	     nan	  0.0000
768.0000	2784.0000	 -1.7888	 -0.7207	     nan	  0.0000
800.0000	2784.0000	 -0.9467	 -0.3600	     nan	  1.0000
832.0000	2784.0000	 -0.4672	 -0.1643	     nan	  0.0000
864.0000	2784.0000	 -0.4138	 -0.1081	     nan	  0.0000
896.0000	2784.0000	 -0.7169	 -0.1894	     nan	  0.0000
928.0000	2784.0000	 -1.2230	 -0.4090	     nan	  0.0000
960.0000	2784.0000	 -1.8830	 -0.7336	     nan	  0.0000
992.0000	2784.0000	 -1.3041	 -0.5043	     nan	  0.0000
1024.0000	2784.0000	 -0.5426	 -0.2743	     nan	  0.0000
1056.0000	2784.0000	 -0.3972	 -0.1621	     nan	  1.0000
1088.0000	2784.0000	  0.0990	  0.0270	     nan	  1.0000
1120.0000	2784.0000	  1.0815	  0.3673	     nan	  0.0000
1152.0000	2784.0000	 -0.1519	  0.1227	     nan	  1.0000
1184.0000	2784.0000	 -0.6786	  0.0926	     nan	  1.0000
1216.0000	2784.0000	 -0.7940	  0.1326	     nan	  0.0000
1248.0000	2784.0000	 -1.4628	 -0.0735	     nan	  0.0000
1280.0000	2784.0000	 -2.4573	 -0.7236	     nan	  1.0000
1312.0000	2784.0000	 -2.9508	 -1.6431	     nan	  0.0000
1344.0000	2784.0000	 -2.5941	 -1.6276	     nan	  0.0000
1376.0000	2784.0000	 -1.1875	 -0.7644	     nan	  0.0000
1408.0000	2784.0000	 -1.0190	 -0.3906	     nan	  0.0000
1440.0000	2784.0000	 -1.6581	 -0.3912	     nan	  0.0000
1472.0000	2784.0000	 -2.3423	 -0.4646	     nan	  1.0000
1504.0000	2784.0000	 -2.3890	 -0.5418	     nan	  1.0000
1536.0000	2784.0000	 -1.4894	 -0.2232	     nan	  1.0000
1568.0000	2784.0000	 -0.6082	  0.5594	     nan	  0.0000
1600.0000	2784.0000	 -0.4420	  0.0437	     nan	  0.0000
1632.0000	2784.0000	 -0.8263	 -0.5825	     nan	  0.0000
1664.0000	2784.0000	 -1.2726	 -0.9239	     nan	  0.0000
1696.0000	2784.0000	 -1.2898	 -1.0438	     nan	  1.0000
1728.0000	2784.0000	 -0.6771	 -1.2398	     nan	  0.0000
1760.0000	2784.0000	 -1.2102	 -1.0378	     nan	  0.0000
1792.0000	2784.0000	 -1.4931	 -0.5752	     nan	  0.0000
1824.0000	2784.0000	 -2.2152	 -0.8415	     nan	  0.0000
1856.0000	2784.0000	 -3.0913	 -1.4793	     nan	  0.0000
1888.0000	2784.0000	 -2.7604	 -1.5665	     nan	  0.0000
1920.0000	2784.0000	 -2.3687	 -1.5338	     nan	  1.0000
1952.0000	2784.0000	 -3.3321	 -1.5689	     nan	  1.0000
1984.0000	2784.0000	 -4.5740	 -1.3377	     nan	  0.0000
2016.0000	2784.0000	 -3.5261	 -1.1263	     nan	  0.0000
2048.0000	2784.0000	 -1.1107	 -0.7595	     nan	  0.0000
 32.0000	2752.0000	  0.0421	  0.0927	     nan	  0.0000
 64.0000	2752.0000	  0.0375	  0.1879	     nan	  0.0000
 96.0000	2752.0000	  0.0509	  0.1638	     nan	  0.0000
128.0000	2752.0000	  0.0617	  0.0512	     nan	  0.0000
160.0000	2752.0000	  0.0230	  0.0027	     nan	  0.0000
192.0000	2752.0000	 -0.0104	 -0.0762	     nan	  0.0000
224.0000	2752.0000	 -0.0038	 -0.1766	     nan	  0.0000
256.0000	2752.0000	 -0.1048	 -0.3043	     nan	  0.0000
288.0000	2752.0000	 -0.3282	 -0.4001	     nan	  0.0000
320.0000	2752.0000	 -0.7069	 -0.3442	     nan	  0.0000
352.0000	2752.0000	 -1.0179	 -0.2061	     nan	  0.0000
