# x	y	u	v	s2n	mask
576.0000	2272.0000	 -1.6881	 -0.8778	     nan	  0.0000
608.0000	2272.0000	 -2.4707	 -1.2355	     nan	  0.0000
640.0000	2272.0000	 -2.8800	 -1.4451	     nan	  0.0000
672.0000	2272.0000	 -3.2153	 -1.3194	     nan	  0.0000
704.0000	2272.0000	 -3.1201	 -0.8419	     nan	  0.0000
736.0000	2272.0000	 -2.2146	 -0.3932	     nan	  0.0000
768.0000	2272.0000	 -1.6004	 -0.2436	     nan	  0.0000
800.0000	2272.0000	 -1.2590	 -0.1747	     nan	  0.0000
832.0000	2272.0000	 -0.9537	 -0.1672	     nan	  0.0000
864.0000	2272.0000	 -1.0458	 -0.2648	     nan	  0.0000
896.0000	2272.0000	 -1.1226	 -0.2895	     nan	  0.0000
928.0000	2272.0000	 -1.3811	 -0.4335	     nan	  0.0000
960.0000	2272.0000	 -1.3974	 -0.6445	     nan	  0.0000
992.0000	2272.0000	 -1.5853	 -0.8740	     nan	  0.0000
1024.0000	2272.0000	 -2.5872	 -1.3262	     nan	  0.0000
1056.0000	2272.0000	 -3.1264	 -1.3419	     nan	  0.0000
1088.0000	2272.0000	 -3.2885	 -1.0897	     nan	  0.0000
1120.0000	2272.0000	 -3.4856	 -0.9046	     nan	  0.0000
1152.0000	2272.0000	 -3.6845	 -0.8020	     nan	  0.0000
1184.0000	2272.0000	 -3.4643	 -0.8346	     nan	  0.0000
1216.0000	2272.0000	 -2.3585	 -0.6675	     nan	  0.0000
1248.0000	2272.0000	 -1.6374	 -0.4437	     nan	  0.0000
1280.0000	2272.0000	 -1.7386	 -0.4376	     nan	  0.0000
1312.0000	2272.0000	 -2.0204	 -0.7811	     nan	  0.0000
1344.0000	2272.0000	 -1.6838	 -0.9850	     nan	  0.0000
1376.0000	2272.0000	 -0.9205	 -0.7784	     nan	  0.0000
1408.0000	2272.0000	 -0.4248	 -0.5187	     nan	  0.0000
1440.0000	2272.0000	 -0.4971	 -0.3163	     nan	  0.0000
1472.0000	2272.0000	 -0.7387	 -0.0839	     nan	  0.0000
1504.0000	2272.0000	 -1.0746	 -0.0055	     nan	  0.0000
1536.0000	2272.0000	 -0.4264	  0.1528	     nan	  0.0000
1568.0000	2272.0000	 -0.0623	  0.0772	     nan	  0.0000
1600.0000	2272.0000	 -0.4344	  0.0575	     nan	  0.0000
1632.0000	2272.0000	 -1.0367	  0.1549	     nan	  0.0000
1664.0000	2272.0000	 -1.1553	  0.2604	     nan	  0.0000
1696.0000	2272.0000	 -0.8877	  0.2347	     nan	  0.0000
1728.0000	2272.0000	 -0.7482	 -0.1129	     nan	  0.0000
1760.0000	2272.0000	 -1.0789	 -0.5095	     nan	  0.0000
1792.0000	2272.0000	 -1.7049	 -0.8745	     nan	  1.0000
1824.0000	2272.0000	 -2.2578	 -1.1156	     nan	  0.0000
1856.0000	2272.0000	 -2.2640	 -1.0645	     nan	  0.0000
1888.0000	2272.0000	 -1.4045	 -0.1266	     nan	  1.0000
1920.0000	2272.0000	 -0.5711	  0.9802	     nan	  0.0000
1952.0000	2272.0000	 -0.4715	  0.5351	     nan	  1.0000
1984.0000	2272.0000	 -0.3384	 -0.0377	     nan	  1.0000
2016.0000	2272.0000	 -0.0942	 -0.5735	     nan	  0.0000
2048.0000	2272.0000	 -0.2322	 -0.0704	     nan	  1.0000
 32.0000	2240.0000	  0.0116	  0.0507	     nan	  0.0000
 64.0000	2240.0000	  0.0256	  0.0838	     nan	  0.0000
 96.0000	2240.0000	  0.0608	  0.1220	     nan	  0.0000
128.0000	2240.0000	  0.0921	  0.1678	     nan	  0.0000
160.0000	2240.0000	  0.1085	  0.1266	     nan	  0.0000
192.0000	2240.0000	  0.0361	 -0.2445	     nan	  0.0000
224.0000	2240.0000	 -0.0509	 -0.9653	     nan	  0.0000
256.0000	2240.0000	 -0.1585	 -1.1494	     nan	  0.0000
288.0000	2240.0000	 -0.2035	 -0.5739	     nan	  0.0000
320.0000	2240.0000	 -0.2272	 -0.1314	     nan	  0.0000
352.0000	2240.0000	 -0.4180	 -0.0597	     nan	  0.0000
384.0000	2240.0000	 -1.1533	 -0.4920	     nan	  0.0000
416.0000	2240.0000	 -2.7199	 -1.4145	     nan	  0.0000
448.0000	2240.0000	 -2.0490	 -1.0365	     nan	  1.0000
480.0000	2240.0000	 -1.3260	 -0.6431	     nan	  0.0000
512.0000	2240.0000	 -1.0788	 -0.5460	     nan	  0.0000
544.0000	2240.0000	 -1.1189	 -0.6601	     nan	  0.0000
576.0000	2240.0000	 -1.2277	 -0.7444	     nan	  0.0000
608.0000	2240.0000	 -1.2433	 -0.7555	     nan	  0.0000
640.0000	2240.0000	 -1.4749	 -0.8578	     nan	  0.0000
672.0000	2240.0000	 -1.9475	 -0.8561	     nan	  0.0000
704.0000	2240.0000	 -1.9560	 -0.6662	     nan	  0.0000
736.0000	2240.0000	 -1.1021	 -0.2805	     nan	  0.0000
768.0000	2240.0000	 -0.7768	 -0.2750	     nan	  0.0000
800.0000	2240.0000	 -0.5727	 -0.3289	     nan	  0.0000
832.0000	2240.0000	 -0.3363	 -0.2978	     nan	  0.0000
864.0000	2240.0000	 -0.4248	 -0.3374	     nan	  0.0000
896.0000	2240.0000	 -0.4891	 -0.2887	     nan	  0.0000
928.0000	2240.0000	 -0.6557	 -0.2774	     nan	  0.0000
960.0000	2240.0000	 -0.7246	 -0.2890	     nan	  0.0000
992.0000	2240.0000	 -0.9785	 -0.4743	     nan	  0.0000
1024.0000	2240.0000	 -2.1342	 -1.1880	     nan	  0.0000
1056.0000	2240.0000	 -2.7387	 -1.3102	     nan	  0.0000
1088.0000	2240.0000	 -2.9591	 -1.1815	     nan	  0.0000
1120.0000	2240.0000	 -3.1212	 -1.1032	     nan	  0.0000
1152.0000	2240.0000	 -3.2611	 -0.8572	     nan	  0.0000
1184.0000	2240.0000	 -2.7671	 -0.6514	     nan	  0.0000
1216.0000	2240.0000	 -1.5960	 -0.4022	     nan	  0.0000
1248.0000	2240.0000	 -1.0905	 -0.2394	     nan	  0.0000
1280.0000	2240.0000	 -1.1237	 -0.2593	     nan	  0.0000
1312.0000	2240.0000	 -1.4249	 -0.4623	     nan	  0.0000
1344.0000	2240.0000	 -1.2350	 -0.5808	     nan	  0.0000
1376.0000	2240.0000	 -0.6624	 -0.5304	     nan	  0.0000
1408.0000	2240.0000	 -0.4887	 -0.5119	     nan	  0.0000
1440.0000	2240.0000	 -0.7815	 -0.4105	     nan	  0.0000
1472.0000	2240.0000	 -0.7368	 -0.0678	     nan	  0.0000
1504.0000	2240.0000	 -0.9718	 -0.1022	     nan	  0.0000
1536.0000	2240.0000	 -0.6120	  0.0678	     nan	  1.0000
1568.0000	2240.0000	 -0.3267	  0.0341	     nan	  0.0000
1600.0000	2240.0000	 -0.8798	 -0.1151	     nan	  0.0000
1632.0000	2240.0000	 -1.5380	  0.0029	     nan	  0.0000
1664.0000	2240.0000	 -1.2263	  0.1038	     nan	  0.0000
1696.0000	2240.0000	 -0.6828	  0.1106	     nan	  0.0000
1728.0000	2240.0000	 -0.4233	 -0.1668	     nan	  0.0000
1760.0000	2240.0000	 -0.9297	 -0.6443	     nan	  0.0000
1792.0000	2240.0000	 -1.5980	 -0.9346	     nan	  1.0000
1824.0000	2240.0000	 -1.8564	 -0.8973	     nan	  1.0000
1856.0000	2240.0000	 -1.8287	 -0.7515	     nan	  1.0000
1888.0000	2240.0000	 -1.2736	 -0.0217	     nan	  1.0000
1920.0000	2240.0000	 -0.4321	  1.2241	     nan	  0.0000
1952.0000	2240.0000	 -0.3959	  0.9180	     nan	  0.0000
1984.0000	2240.0000	 -0.2974	  0.1982	     nan	  0.0000
2016.0000	2240.0000	 -0.2295	 -0.0724	     nan	  0.0000
2048.0000	2240.0000	 -0.2686	  0.3801	     nan	  0.0000
 32.0000	2208.0000	  0.0055	  0.0350	     nan	  0.0000
 64.0000	2208.0000	  0.0128	  0.0582	     nan	  0.0000
 96.0000	2208.0000	  0.0475	  0.0814	     nan	  0.0000
128.0000	2208.0000	  0.0692	  0.1195	     nan	  0.0000
160.0000	2208.0000	  0.0541	  0.0867	     nan	  0.0000
192.0000	2208.0000	  0.0248	 -0.1352	     nan	  0.0000
224.0000	2208.0000	  0.0073	 -0.5698	     nan	  0.0000
256.0000	2208.0000	 -0.0560	 -0.8328	     nan	  0.0000
288.0000	2208.0000	 -0.0802	 -0.5112	     nan	  0.0000
320.0000	2208.0000	 -0.1166	 -0.1419	     nan	  0.0000
352.0000	2208.0000	 -0.3897	 -0.1081	     nan	  0.0000
384.0000	2208.0000	 -1.2708	 -0.5997	     nan	  1.0000
416.0000	2208.0000	 -2.8992	 -1.4769	     nan	  0.0000
448.0000	2208.0000	 -2.7739	 -1.3747	     nan	  0.0000
480.0000	2208.0000	 -1.5967	 -0.7073	     nan	  0.0000
512.0000	2208.0000	 -1.1625	 -0.5558	     nan	  0.0000
544.0000	2208.0000	 -1.2236	 -0.6397	     nan	  0.0000
576.0000	2208.0000	 -1.5455	 -0.7016	     nan	  0.0000
608.0000	2208.0000	 -1.1203	 -0.5897	     nan	  0.0000
640.0000	2208.0000	 -0.6982	 -0.4407	     nan	  0.0000
672.0000	2208.0000	 -0.7556	 -0.4077	     nan	  0.0000
704.0000	2208.0000	 -0.8148	 -0.3373	     nan	  0.0000
736.0000	2208.0000	 -0.5047	 -0.1999	     nan	  0.0000
768.0000	2208.0000	 -0.3549	 -0.2805	     nan	  0.0000
800.0000	2208.0000	 -0.2750	 -0.4399	     nan	  0.0000
832.0000	2208.0000	 -0.1086	 -0.3511	     nan	  0.0000
864.0000	2208.0000	 -0.1494	 -0.3460	     nan	  0.0000
896.0000	2208.0000	 -0.2213	 -0.2785	     nan	  0.0000
928.0000	2208.0000	 -0.2632	 -0.1164	     nan	  0.0000
960.0000	2208.0000	 -0.2913	 -0.0467	     nan	  0.0000
992.0000	2208.0000	 -0.6208	 -0.2393	     nan	  0.0000
1024.0000	2208.0000	 -1.4501	 -0.7693	     nan	  0.0000
1056.0000	2208.0000	 -1.8724	 -0.8977	     nan	  0.0000
1088.0000	2208.0000	 -2.2352	 -0.9463	     nan	  0.0000
1120.0000	2208.0000	 -2.5871	 -1.1995	     nan	  0.0000
1152.0000	2208.0000	 -2.6413	 -0.9619	     nan	  0.0000
1184.0000	2208.0000	 -1.9866	 -0.5427	     nan	  0.0000
1216.0000	2208.0000	 -1.0511	 -0.2790	     nan	  0.0000
1248.0000	2208.0000	 -0.6378	 -0.1460	     nan	  0.0000
1280.0000	2208.0000	 -0.4697	 -0.1168	     nan	  0.0000
1312.0000	2208.0000	 -0.5862	 -0.2201	     nan	  0.0000
1344.0000	2208.0000	 -0.5813	 -0.3923	     nan	  0.0000
1376.0000	2208.0000	 -0.3831	 -0.5686	     nan	  0.0000
1408.0000	2208.0000	 -0.4548	 -0.5940	     nan	  0.0000
1440.0000	2208.0000	 -1.0166	 -0.1715	     nan	  1.0000
1472.0000	2208.0000	 -0.9262	  0.3787	     nan	  0.0000
1504.0000	2208.0000	 -0.7225	  0.2129	     nan	  0.0000
1536.0000	2208.0000	 -0.6609	  0.2808	     nan	  0.0000
1568.0000	2208.0000	 -0.9234	  0.0222	     nan	  0.0000
1600.0000	2208.0000	 -1.4408	 -0.4681	     nan	  0.0000
1632.0000	2208.0000	 -1.4941	 -0.3909	     nan	  0.0000
1664.0000	2208.0000	 -0.9409	 -0.3683	     nan	  0.0000
1696.0000	2208.0000	 -0.4257	 -0.2391	     nan	  0.0000
1728.0000	2208.0000	 -0.4442	 -0.4025	     nan	  0.0000
1760.0000	2208.0000	 -1.1428	 -0.9020	     nan	  0.0000
1792.0000	2208.0000	 -1.8339	 -1.2793	     nan	  0.0000
1824.0000	2208.0000	 -1.7839	 -0.9855	     nan	  1.0000
1856.0000	2208.0000	 -1.8428	 -0.9194	     nan	  0.0000
1888.0000	2208.0000	 -1.6867	 -0.4771	     nan	  0.0000
1920.0000	2208.0000	 -1.5480	  0.4771	     nan	  0.0000
1952.0000	2208.0000	 -1.1439	  0.3337	     nan	  1.0000
1984.0000	2208.0000	 -0.6696	  0.0570	     nan	  0.0000
2016.0000	2208.0000	 -0.6158	 -0.0155	     nan	  0.0000
2048.0000	2208.0000	 -0.5857	  0.2712	     nan	  0.0000
 32.0000	2176.0000	  0.0353	  0.0434	     nan	  0.0000
 64.0000	2176.0000	  0.0116	  0.0532	     nan	  0.0000
 96.0000	2176.0000	  0.0128	  0.0774	     nan	  0.0000
128.0000	2176.0000	  0.0175	  0.1328	     nan	  0.0000
160.0000	2176.0000	  0.0109	  0.0906	     nan	  0.0000
192.0000	2176.0000	  0.0168	 -0.1111	     nan	  0.0000
224.0000	2176.0000	  0.0422	 -0.5301	     nan	  0.0000
256.0000	2176.0000	  0.0213	 -1.0061	     nan	  0.0000
288.0000	2176.0000	  0.0099	 -0.8266	     nan	  0.0000
320.0000	2176.0000	 -0.0496	 -0.3975	     nan	  0.0000
352.0000	2176.0000	 -0.2346	 -0.1714	     nan	  0.0000
384.0000	2176.0000	 -0.6633	 -0.3135	     nan	  0.0000
416.0000	2176.0000	 -1.3496	 -0.6804	     nan	  1.0000
448.0000	2176.0000	 -1.3791	 -0.6501	     nan	  0.0000
480.0000	2176.0000	 -1.0339	 -0.4190	     nan	  0.0000
512.0000	2176.0000	 -0.8486	 -0.3838	     nan	  0.0000
544.0000	2176.0000	 -1.0217	 -0.4934	     nan	  0.0000
576.0000	2176.0000	 -1.6520	 -0.6993	     nan	  0.0000
608.0000	2176.0000	 -1.4698	 -0.6771	     nan	  0.0000
640.0000	2176.0000	 -0.6076	 -0.3731	     nan	  0.0000
672.0000	2176.0000	 -0.3391	 -0.2876	     nan	  0.0000
704.0000	2176.0000	 -0.4764	 -0.3214	     nan	  0.0000
736.0000	2176.0000	 -0.3535	 -0.2200	     nan	  0.0000
768.0000	2176.0000	 -0.1706	 -0.1708	     nan	  0.0000
800.0000	2176.0000	 -0.0761	 -0.2661	     nan	  0.0000
832.0000	2176.0000	  0.0005	 -0.2695	     nan	  0.0000
864.0000	2176.0000	 -0.0457	 -0.2935	     nan	  0.0000
896.0000	2176.0000	 -0.1455	 -0.2472	     nan	  0.0000
928.0000	2176.0000	 -0.1839	 -0.0823	     nan	  0.0000
960.0000	2176.0000	 -0.2440	 -0.0392	     nan	  0.0000
992.0000	2176.0000	 -0.6172	 -0.2463	     nan	  0.0000
1024.0000	2176.0000	 -1.2904	 -0.6029	     nan	  0.0000
1056.0000	2176.0000	 -1.4381	 -0.6056	     nan	  0.0000
1088.0000	2176.0000	 -1.4008	 -0.5684	     nan	  0.0000
1120.0000	2176.0000	 -1.5104	 -0.7678	     nan	  0.0000
1152.0000	2176.0000	 -1.5729	 -0.8625	     nan	  0.0000
1184.0000	2176.0000	 -0.8910	 -0.4752	     nan	  0.0000
1216.0000	2176.0000	 -0.4282	 -0.2169	     nan	  0.0000
1248.0000	2176.0000	 -0.2778	 -0.1132	     nan	  0.0000
1280.0000	2176.0000	 -0.1665	 -0.0759	     nan	  0.0000
1312.0000	2176.0000	 -0.2104	 -0.0903	     nan	  0.0000
1344.0000	2176.0000	 -0.2388	 -0.1827	     nan	  0.0000
1376.0000	2176.0000	 -0.2051	 -0.3104	     nan	  0.0000
1408.0000	2176.0000	 -0.6600	 -0.2970	     nan	  0.0000
1440.0000	2176.0000	 -1.8204	 -0.0277	     nan	  0.0000
1472.0000	2176.0000	 -1.9831	  0.2391	     nan	  0.0000
1504.0000	2176.0000	 -1.5884	  0.1482	     nan	  0.0000
1536.0000	2176.0000	 -1.6388	  0.0148	     nan	  0.0000
1568.0000	2176.0000	 -2.3324	 -0.4863	     nan	  0.0000
1600.0000	2176.0000	 -2.2020	 -0.7973	     nan	  0.0000
1632.0000	2176.0000	 -1.5599	 -0.6921	     nan	  0.0000
1664.0000	2176.0000	 -0.8521	 -0.5616	     nan	  0.0000
1696.0000	2176.0000	 -0.6208	 -0.4226	     nan	  0.0000
1728.0000	2176.0000	 -0.8877	 -0.5088	     nan	  0.0000
1760.0000	2176.0000	 -1.4746	 -0.8181	     nan	  0.0000
1792.0000	2176.0000	 -1.8569	 -1.0906	     nan	  0.0000
1824.0000	2176.0000	 -1.6682	 -0.9137	     nan	  0.0000
1856.0000	2176.0000	 -1.8633	 -0.9534	     nan	  0.0000
1888.0000	2176.0000	 -2.0449	 -0.7643	     nan	  0.0000
1920.0000	2176.0000	 -2.1808	 -0.1846	     nan	  0.0000
1952.0000	2176.0000	 -1.7391	 -0.1015	     nan	  0.0000
1984.0000	2176.0000	 -1.2334	 -0.1614	     nan	  0.0000
2016.0000	2176.0000	 -1.5460	 -0.3505	     nan	  0.0000
2048.0000	2176.0000	 -1.6533	 -0.3190	     nan	  0.0000
 32.0000	2144.0000	  0.0859	  0.0483	     nan	  0.0000
 64.0000	2144.0000	  0.0299	  0.0612	     nan	  0.0000
 96.0000	2144.0000	  0.0031	  0.0870	     nan	  0.0000
128.0000	2144.0000	 -0.0051	  0.1419	     nan	  0.0000
160.0000	2144.0000	  0.0147	  0.1031	     nan	  0.0000
192.0000	2144.0000	  0.0573	 -0.0803	     nan	  0.0000
224.0000	2144.0000	  0.0967	 -0.4049	     nan	  0.0000
256.0000	2144.0000	  0.0829	 -0.8313	     nan	  0.0000
288.0000	2144.0000	 -0.0056	 -0.8391	     nan	  0.0000
320.0000	2144.0000	 -0.1634	 -0.5447	     nan	  0.0000
352.0000	2144.0000	 -0.2939	 -0.2887	     nan	  0.0000
384.0000	2144.0000	 -0.3003	 -0.2166	     nan	  0.0000
416.0000	2144.0000	 -0.3957	 -0.2621	     nan	  0.0000
448.0000	2144.0000	 -0.4349	 -0.2579	     nan	  0.0000
480.0000	2144.0000	 -0.5017	 -0.2236	     nan	  0.0000
512.0000	2144.0000	 -0.5901	 -0.2652	     nan	  0.0000
544.0000	2144.0000	 -0.7322	 -0.3568	     nan	  0.0000
576.0000	2144.0000	 -1.2908	 -0.5780	     nan	  0.0000
608.0000	2144.0000	 -1.3100	 -0.6526	     nan	  0.0000
640.0000	2144.0000	 -0.4980	 -0.3871	     nan	  0.0000
672.0000	2144.0000	 -0.2088	 -0.3140	     nan	  0.0000
704.0000	2144.0000	 -0.2974	 -0.3611	     nan	  0.0000
736.0000	2144.0000	 -0.2264	 -0.2153	     nan	  0.0000
768.0000	2144.0000	 -0.0755	 -0.0840	     nan	  0.0000
800.0000	2144.0000	  0.0067	 -0.1024	     nan	  0.0000
832.0000	2144.0000	  0.0190	 -0.1339	     nan	  0.0000
864.0000	2144.0000	 -0.0843	 -0.2004	     nan	  0.0000
896.0000	2144.0000	 -0.2590	 -0.2656	     nan	  0.0000
928.0000	2144.0000	 -0.3581	 -0.2166	     nan	  0.0000
960.0000	2144.0000	 -0.4411	 -0.1621	     nan	  0.0000
992.0000	2144.0000	 -0.7258	 -0.3023	     nan	  0.0000
1024.0000	2144.0000	 -1.2887	 -0.5675	     nan	  0.0000
1056.0000	2144.0000	 -1.5841	 -0.6213	     nan	  0.0000
1088.0000	2144.0000	 -1.3032	 -0.4744	     nan	  0.0000
1120.0000	2144.0000	 -0.7834	 -0.4087	     nan	  0.0000
1152.0000	2144.0000	 -0.5331	 -0.4735	     nan	  0.0000
1184.0000	2144.0000	 -0.2917	 -0.3561	     nan	  0.0000
1216.0000	2144.0000	 -0.1870	 -0.1664	     nan	  0.0000
1248.0000	2144.0000	 -0.2192	 -0.0708	     nan	  0.0000
1280.0000	2144.0000	 -0.1412	  0.0244	     nan	  0.0000
1312.0000	2144.0000	 -0.0982	  0.0593	     nan	  0.0000
1344.0000	2144.0000	 -0.0602	 -0.0485	     nan	  0.0000
1376.0000	2144.0000	 -0.1450	 -0.0783	     nan	  0.0000
1408.0000	2144.0000	 -0.9443	 -0.0763	     nan	  0.0000
1440.0000	2144.0000	 -2.6716	 -0.1518	     nan	  0.0000
1472.0000	2144.0000	 -3.1046	 -0.2110	     nan	  0.0000
1504.0000	2144.0000	 -2.6523	 -0.2855	     nan	  0.0000
1536.0000	2144.0000	 -2.4191	 -0.3732	     nan	  0.0000
1568.0000	2144.0000	 -3.1266	 -0.5630	     nan	  0.0000
1600.0000	2144.0000	 -2.8679	 -0.7908	     nan	  0.0000
1632.0000	2144.0000	 -2.1915	 -1.0536	     nan	  0.0000
1664.0000	2144.0000	 -1.5801	 -1.0534	     nan	  0.0000
1696.0000	2144.0000	 -1.3871	 -0.8256	     nan	  0.0000
1728.0000	2144.0000	 -1.4848	 -0.6326	     nan	  0.0000
1760.0000	2144.0000	 -1.7313	 -0.7170	     nan	  0.0000
1792.0000	2144.0000	 -2.1382	 -1.0566	     nan	  0.0000
1824.0000	2144.0000	 -2.1460	 -0.9808	     nan	  0.0000
1856.0000	2144.0000	 -1.9722	 -0.8087	     nan	  0.0000
1888.0000	2144.0000	 -2.2945	 -0.7602	     nan	  0.0000
1920.0000	2144.0000	 -2.0418	 -0.5916	     nan	  0.0000
1952.0000	2144.0000	 -1.5945	 -0.3600	     nan	  0.0000
1984.0000	2144.0000	 -1.4451	 -0.2883	     nan	  0.0000
2016.0000	2144.0000	 -2.3473	 -0.7049	     nan	  0.0000
2048.0000	2144.0000	 -2.5924	 -0.6490	     nan	  0.0000
 32.0000	2112.0000	  0.0982	  0.0267	     nan	  0.0000
 64.0000	2112.0000	  0.0358	  0.0566	     nan	  0.0000
 96.0000	2112.0000	 -0.0111	  0.0836	     nan	  0.0000
128.0000	2112.0000	 -0.0174	  0.1045	     nan	  0.0000
160.0000	2112.0000	  0.0216	  0.0649	     nan	  0.0000
192.0000	2112.0000	  0.0770	 -0.0773	     nan	  0.0000
224.0000	2112.0000	  0.1090	 -0.2968	     nan	  0.0000
256.0000	2112.0000	  0.1105	 -0.6033	     nan	  0.0000
288.0000	2112.0000	 -0.0724	 -0.6878	     nan	  0.0000
320.0000	2112.0000	 -0.4439	 -0.5742	     nan	  0.0000
352.0000	2112.0000	 -0.8051	 -0.5317	     nan	  0.0000
384.0000	2112.0000	 -0.6647	 -0.4319	     nan	  0.0000
416.0000	2112.0000	 -0.3328	 -0.2402	     nan	  0.0000
448.0000	2112.0000	 -0.2118	 -0.1615	     nan	  0.0000
480.0000	2112.0000	 -0.3553	 -0.1794	     nan	  0.0000
512.0000	2112.0000	 -0.6300	 -0.3052	     nan	  0.0000
544.0000	2112.0000	 -0.5924	 -0.2975	     nan	  0.0000
576.0000	2112.0000	 -0.7692	 -0.3565	     nan	  0.0000
608.0000	2112.0000	 -0.7269	 -0.3658	     nan	  0.0000
640.0000	2112.0000	 -0.2701	 -0.2747	     nan	  0.0000
672.0000	2112.0000	 -0.1374	 -0.3411	     nan	  0.0000
704.0000	2112.0000	 -0.2959	 -0.5362	     nan	  0.0000
736.0000	2112.0000	 -0.2054	 -0.3492	     nan	  0.0000
768.0000	2112.0000	 -0.0476	 -0.1237	     nan	  0.0000
800.0000	2112.0000	  0.0105	 -0.0461	     nan	  0.0000
832.0000	2112.0000	 -0.0762	 -0.0934	     nan	  0.0000
864.0000	2112.0000	 -0.3537	 -0.3355	     nan	  0.0000
896.0000	2112.0000	 -0.7179	 -0.5783	     nan	  0.0000
928.0000	2112.0000	 -0.7914	 -0.5581	     nan	  0.0000
960.0000	2112.0000	 -0.6889	 -0.3637	     nan	  0.0000
992.0000	2112.0000	 -0.7681	 -0.3155	     nan	  0.0000
1024.0000	2112.0000	 -1.2789	 -0.4770	     nan	  0.0000
1056.0000	2112.0000	 -1.9224	 -0.7010	     nan	  0.0000
1088.0000	2112.0000	 -1.8333	 -0.6709	     nan	  0.0000
1120.0000	2112.0000	 -0.9419	 -0.4457	     nan	  0.0000
1152.0000	2112.0000	 -0.3358	 -0.3114	     nan	  0.0000
1184.0000	2112.0000	 -0.1654	 -0.2090	     nan	  0.0000
1216.0000	2112.0000	 -0.2381	 -0.0740	     nan	  0.0000
1248.0000	2112.0000	 -0.4237	  0.0372	     nan	  0.0000
1280.0000	2112.0000	 -0.3538	  0.1658	     nan	  0.0000
1312.0000	2112.0000	 -0.2050	  0.1837	     nan	  0.0000
1344.0000	2112.0000	 -0.1391	 -0.0178	     nan	  0.0000
1376.0000	2112.0000	 -0.3729	 -0.0724	     nan	  0.0000
1408.0000	2112.0000	 -1.2498	 -0.1826	     nan	  0.0000
1440.0000	2112.0000	 -2.9728	 -0.5262	     nan	  0.0000
1472.0000	2112.0000	 -3.4831	 -0.6519	     nan	  0.0000
1504.0000	2112.0000	 -3.1139	 -0.5939	     nan	  0.0000
1536.0000	2112.0000	 -2.6699	 -0.5365	     nan	  0.0000
1568.0000	2112.0000	 -3.2193	 -0.2939	     nan	  0.0000
1600.0000	2112.0000	 -3.0911	 -0.5396	     nan	  0.0000
1632.0000	2112.0000	 -2.6369	 -1.0049	     nan	  0.0000
1664.0000	2112.0000	 -2.1818	 -1.0873	     nan	  0.0000
1696.0000	2112.0000	 -2.2527	 -0.9889	     nan	  0.0000
1728.0000	2112.0000	 -2.3457	 -0.8274	     nan	  0.0000
1760.0000	2112.0000	 -2.0802	 -0.8348	     nan	  0.0000
1792.0000	2112.0000	 -2.0573	 -1.1000	     nan	  0.0000
1824.0000	2112.0000	 -2.2895	 -0.8925	     nan	  0.0000
1856.0000	2112.0000	 -2.0640	 -0.5115	     nan	  0.0000
1888.0000	2112.0000	 -2.1838	 -0.3741	     nan	  0.0000
1920.0000	2112.0000	 -1.6352	 -0.3784	     nan	  0.0000
1952.0000	2112.0000	 -1.1117	 -0.1467	     nan	  0.0000
1984.0000	2112.0000	 -1.2624	 -0.1224	     nan	  0.0000
2016.0000	2112.0000	 -2.2776	 -0.5212	     nan	  0.0000
2048.0000	2112.0000	 -2.5608	  0.2945	     nan	  0.0000
 32.0000	2080.0000	  0.0522	 -0.0062	     nan	  0.0000
 64.0000	2080.0000	  0.0051	  0.0359	     nan	  0.0000
 96.0000	2080.0000	 -0.0505	  0.0773	     nan	  0.0000
128.0000	2080.0000	 -0.0471	  0.0732	     nan	  0.0000
160.0000	2080.0000	 -0.0060	  0.0470	     nan	  0.0000
192.0000	2080.0000	  0.0501	 -0.0596	     nan	  0.0000
224.0000	2080.0000	  0.0746	 -0.2425	     nan	  0.0000
256.0000	2080.0000	  0.0749	 -0.4496	     nan	  0.0000
288.0000	2080.0000	 -0.1251	 -0.5728	     nan	  0.0000
320.0000	2080.0000	 -0.7583	 -0.6737	     nan	  0.0000
352.0000	2080.0000	 -1.7828	 -1.0700	     nan	  0.0000
384.0000	2080.0000	 -1.7225	 -1.0636	     nan	  0.0000
416.0000	2080.0000	 -0.6796	 -0.4370	     nan	  0.0000
448.0000	2080.0000	 -0.1972	 -0.1607	     nan	  0.0000
480.0000	2080.0000	 -0.1725	 -0.0889	     nan	  0.0000
512.0000	2080.0000	 -0.3256	 -0.1272	     nan	  0.0000
544.0000	2080.0000	 -0.4026	 -0.1473	     nan	  0.0000
576.0000	2080.0000	 -0.4665	 -0.1554	     nan	  0.0000
608.0000	2080.0000	 -0.3817	 -0.1255	     nan	  0.0000
640.0000	2080.0000	 -0.1500	 -0.1014	     nan	  0.0000
672.0000	2080.0000	 -0.1387	 -0.2187	     nan	  0.0000
704.0000	2080.0000	 -0.4130	 -0.4700	     nan	  0.0000
736.0000	2080.0000	 -0.3926	 -0.3745	     nan	  0.0000
768.0000	2080.0000	 -0.2179	 -0.2054	     nan	  0.0000
800.0000	2080.0000	 -0.1092	 -0.1053	     nan	  0.0000
832.0000	2080.0000	 -0.2329	 -0.2048	     nan	  0.0000
864.0000	2080.0000	 -0.6541	 -0.6685	     nan	  0.0000
896.0000	2080.0000	 -1.2587	 -1.0740	     nan	  0.0000
928.0000	2080.0000	 -1.0824	 -0.7928	     nan	  0.0000
