# x	y	u	v	s2n	mask
2016.0000	2272.0000	 -0.1495	 -0.5189	     nan	  1.0000
2048.0000	2272.0000	  0.1358	 -0.5685	     nan	  0.0000
 32.0000	2240.0000	 -0.1086	 -0.1554	     nan	  0.0000
 64.0000	2240.0000	 -0.0638	 -0.8771	     nan	  0.0000
 96.0000	2240.0000	  0.0559	 -2.6676	     nan	  1.0000
128.0000	2240.0000	  0.0692	 -3.8889	     nan	  1.0000
160.0000	2240.0000	 -0.2610	 -4.6332	     nan	  0.0000
192.0000	2240.0000	 -0.2372	 -4.2855	     nan	  0.0000
224.0000	2240.0000	 -0.1825	 -3.4314	     nan	  0.0000
256.0000	2240.0000	 -0.2692	 -2.5259	     nan	  0.0000
288.0000	2240.0000	 -0.5263	 -1.6484	     nan	  0.0000
320.0000	2240.0000	 -0.9934	 -1.1733	     nan	  0.0000
352.0000	2240.0000	 -1.5625	 -0.8330	     nan	  0.0000
384.0000	2240.0000	 -1.6569	 -0.7224	     nan	  0.0000
416.0000	2240.0000	 -1.5471	 -0.6617	     nan	  0.0000
448.0000	2240.0000	 -1.5502	 -0.5000	     nan	  1.0000
480.0000	2240.0000	 -1.3608	 -0.3364	     nan	  0.0000
512.0000	2240.0000	 -1.1222	 -0.1627	     nan	  0.0000
544.0000	2240.0000	 -1.0344	 -0.2310	     nan	  0.0000
576.0000	2240.0000	 -0.7805	 -0.3468	     nan	  0.0000
608.0000	2240.0000	 -0.6902	 -0.2144	     nan	  0.0000
640.0000	2240.0000	 -0.7303	 -0.1201	     nan	  0.0000
672.0000	2240.0000	 -0.9106	 -0.3737	     nan	  0.0000
704.0000	2240.0000	 -0.9674	 -0.7307	     nan	  0.0000
736.0000	2240.0000	 -0.8016	 -0.8467	     nan	  0.0000
768.0000	2240.0000	 -0.6107	 -0.6159	     nan	  0.0000
800.0000	2240.0000	 -0.6571	 -0.4121	     nan	  0.0000
832.0000	2240.0000	 -0.8529	 -0.3286	     nan	  0.0000
864.0000	2240.0000	 -0.9824	 -0.1816	     nan	  0.0000
896.0000	2240.0000	 -1.2133	 -0.1996	     nan	  0.0000
928.0000	2240.0000	 -1.1521	 -0.4746	     nan	  0.0000
960.0000	2240.0000	 -0.8418	 -0.7886	     nan	  0.0000
992.0000	2240.0000	 -1.2149	 -0.8573	     nan	  0.0000
1024.0000	2240.0000	 -1.5213	 -0.7347	     nan	  0.0000
1056.0000	2240.0000	 -1.4010	 -0.3551	     nan	  0.0000
1088.0000	2240.0000	 -0.6014	  0.1041	     nan	  0.0000
1120.0000	2240.0000	 -0.0551	  0.2067	     nan	  0.0000
1152.0000	2240.0000	 -0.3802	 -0.1427	     nan	  0.0000
1184.0000	2240.0000	 -0.8195	 -0.7154	     nan	  0.0000
1216.0000	2240.0000	 -0.9470	 -0.7136	     nan	  0.0000
1248.0000	2240.0000	 -0.8434	 -0.1693	     nan	  0.0000
1280.0000	2240.0000	 -0.5380	  0.1186	     nan	  0.0000
1312.0000	2240.0000	 -0.3868	  0.1398	     nan	  0.0000
1344.0000	2240.0000	 -0.3502	  0.0378	     nan	  0.0000
1376.0000	2240.0000	 -0.4186	 -0.1617	     nan	  0.0000
1408.0000	2240.0000	 -0.3703	 -0.1508	     nan	  0.0000
1440.0000	2240.0000	 -0.5017	 -0.0876	     nan	  0.0000
1472.0000	2240.0000	 -0.4742	 -0.0820	     nan	  0.0000
1504.0000	2240.0000	 -0.2015	 -0.1391	     nan	  0.0000
1536.0000	2240.0000	 -0.0978	 -0.1519	     nan	  0.0000
1568.0000	2240.0000	 -0.0400	 -0.1348	     nan	  0.0000
1600.0000	2240.0000	 -0.0328	 -0.1492	     nan	  0.0000
1632.0000	2240.0000	 -0.0992	 -0.2376	     nan	  0.0000
1664.0000	2240.0000	 -0.1553	 -0.1455	     nan	  0.0000
1696.0000	2240.0000	 -0.2172	 -0.1024	     nan	  0.0000
1728.0000	2240.0000	 -0.3841	 -0.2014	     nan	  0.0000
1760.0000	2240.0000	 -0.6642	 -0.4380	     nan	  0.0000
1792.0000	2240.0000	 -0.7854	 -0.5269	     nan	  0.0000
1824.0000	2240.0000	 -0.3940	 -0.1397	     nan	  0.0000
1856.0000	2240.0000	 -0.3759	  0.2491	     nan	  0.0000
1888.0000	2240.0000	 -0.5770	  0.3116	     nan	  0.0000
1920.0000	2240.0000	 -0.5243	  0.0827	     nan	  0.0000
1952.0000	2240.0000	 -0.3344	 -0.5500	     nan	  0.0000
1984.0000	2240.0000	 -0.3065	 -1.4480	     nan	  0.0000
2016.0000	2240.0000	 -0.2826	 -0.5237	     nan	  1.0000
2048.0000	2240.0000	  0.0774	  0.0901	     nan	  0.0000
 32.0000	2208.0000	 -0.0219	 -0.5731	     nan	  0.0000
 64.0000	2208.0000	  0.0103	 -1.5919	     nan	  0.0000
 96.0000	2208.0000	  0.1371	 -4.1426	     nan	  0.0000
128.0000	2208.0000	  0.1592	 -5.2502	     nan	  0.0000
160.0000	2208.0000	 -0.1282	 -5.1907	     nan	  0.0000
192.0000	2208.0000	 -0.1768	 -4.4176	     nan	  0.0000
224.0000	2208.0000	 -0.2518	 -3.6046	     nan	  0.0000
256.0000	2208.0000	 -0.5244	 -2.8180	     nan	  0.0000
288.0000	2208.0000	 -0.8761	 -1.8525	     nan	  0.0000
320.0000	2208.0000	 -1.1466	 -1.2354	     nan	  0.0000
352.0000	2208.0000	 -1.2218	 -0.9446	     nan	  0.0000
384.0000	2208.0000	 -1.2019	 -0.8394	     nan	  0.0000
416.0000	2208.0000	 -1.2414	 -0.8459	     nan	  0.0000
448.0000	2208.0000	 -1.2973	 -0.7106	     nan	  0.0000
480.0000	2208.0000	 -1.0633	 -0.3750	     nan	  1.0000
512.0000	2208.0000	 -0.6268	 -0.0876	     nan	  0.0000
544.0000	2208.0000	 -0.6587	 -0.0290	     nan	  0.0000
576.0000	2208.0000	 -0.7143	 -0.1245	     nan	  0.0000
608.0000	2208.0000	 -0.9266	 -0.2291	     nan	  0.0000
640.0000	2208.0000	 -0.9399	 -0.2159	     nan	  0.0000
672.0000	2208.0000	 -0.9488	 -0.3715	     nan	  0.0000
704.0000	2208.0000	 -0.9015	 -0.7434	     nan	  0.0000
736.0000	2208.0000	 -0.7006	 -0.7944	     nan	  0.0000
768.0000	2208.0000	 -0.5564	 -0.4726	     nan	  0.0000
800.0000	2208.0000	 -0.9455	 -0.4499	     nan	  0.0000
832.0000	2208.0000	 -1.1562	 -0.4401	     nan	  0.0000
864.0000	2208.0000	 -1.2209	 -0.3284	     nan	  0.0000
896.0000	2208.0000	 -1.2404	 -0.2674	     nan	  0.0000
928.0000	2208.0000	 -0.9447	 -0.4519	     nan	  0.0000
960.0000	2208.0000	 -0.5234	 -1.0215	     nan	  0.0000
992.0000	2208.0000	 -0.6833	 -1.0495	     nan	  0.0000
1024.0000	2208.0000	 -1.0127	 -0.6503	     nan	  0.0000
1056.0000	2208.0000	 -0.6829	 -0.1433	     nan	  1.0000
1088.0000	2208.0000	  0.0943	  0.4471	     nan	  0.0000
1120.0000	2208.0000	  0.2761	  0.4979	     nan	  0.0000
1152.0000	2208.0000	 -0.3556	 -0.0318	     nan	  1.0000
1184.0000	2208.0000	 -0.8027	 -0.6149	     nan	  0.0000
1216.0000	2208.0000	 -0.8007	 -0.6566	     nan	  0.0000
1248.0000	2208.0000	 -0.5047	 -0.1927	     nan	  0.0000
1280.0000	2208.0000	 -0.2153	 -0.0020	     nan	  0.0000
1312.0000	2208.0000	 -0.2024	  0.0022	     nan	  0.0000
1344.0000	2208.0000	 -0.2621	 -0.0647	     nan	  0.0000
1376.0000	2208.0000	 -0.2428	 -0.0701	     nan	  0.0000
1408.0000	2208.0000	 -0.4137	 -0.1546	     nan	  0.0000
1440.0000	2208.0000	 -0.5892	 -0.2743	     nan	  0.0000
1472.0000	2208.0000	 -0.6012	 -0.2697	     nan	  0.0000
1504.0000	2208.0000	 -0.2858	 -0.1512	     nan	  0.0000
1536.0000	2208.0000	 -0.2288	 -0.1244	     nan	  0.0000
1568.0000	2208.0000	 -0.3266	 -0.1202	     nan	  0.0000
1600.0000	2208.0000	 -0.3912	 -0.1283	     nan	  0.0000
1632.0000	2208.0000	 -0.5126	 -0.2215	     nan	  0.0000
1664.0000	2208.0000	 -0.4275	 -0.1407	     nan	  0.0000
1696.0000	2208.0000	 -0.5281	 -0.1582	     nan	  0.0000
1728.0000	2208.0000	 -0.6718	 -0.3173	     nan	  0.0000
1760.0000	2208.0000	 -0.6992	 -0.5506	     nan	  0.0000
1792.0000	2208.0000	 -0.7425	 -0.5494	     nan	  0.0000
1824.0000	2208.0000	 -0.4259	 -0.0029	     nan	  0.0000
1856.0000	2208.0000	 -0.6243	  0.4851	     nan	  0.0000
1888.0000	2208.0000	 -1.3209	  0.3439	     nan	  0.0000
1920.0000	2208.0000	 -1.2520	  0.0914	     nan	  0.0000
1952.0000	2208.0000	 -0.7648	 -0.2475	     nan	  0.0000
1984.0000	2208.0000	 -0.7384	 -0.5420	     nan	  1.0000
2016.0000	2208.0000	 -0.5607	  0.1333	     nan	  0.0000
2048.0000	2208.0000	 -0.1620	  0.7205	     nan	  0.0000
 32.0000	2176.0000	  0.0610	 -1.0595	     nan	  0.0000
 64.0000	2176.0000	  0.0582	 -1.6718	     nan	  0.0000
 96.0000	2176.0000	  0.1249	 -3.0437	     nan	  0.0000
128.0000	2176.0000	  0.1443	 -4.4749	     nan	  0.0000
160.0000	2176.0000	 -0.0532	 -4.7456	     nan	  0.0000
192.0000	2176.0000	 -0.1334	 -3.9306	     nan	  0.0000
224.0000	2176.0000	 -0.2542	 -3.0925	     nan	  0.0000
256.0000	2176.0000	 -0.5974	 -2.3537	     nan	  0.0000
288.0000	2176.0000	 -0.9531	 -1.6641	     nan	  0.0000
320.0000	2176.0000	 -1.2262	 -1.0732	     nan	  0.0000
352.0000	2176.0000	 -1.1524	 -0.8047	     nan	  0.0000
384.0000	2176.0000	 -0.9747	 -0.7343	     nan	  0.0000
416.0000	2176.0000	 -1.0384	 -0.7451	     nan	  0.0000
448.0000	2176.0000	 -1.1770	 -0.6264	     nan	  0.0000
480.0000	2176.0000	 -1.0078	 -0.3546	     nan	  0.0000
512.0000	2176.0000	 -0.5614	 -0.1355	     nan	  0.0000
544.0000	2176.0000	 -0.5220	 -0.1035	     nan	  0.0000
576.0000	2176.0000	 -0.6140	 -0.2374	     nan	  0.0000
608.0000	2176.0000	 -0.8887	 -0.3895	     nan	  0.0000
640.0000	2176.0000	 -0.9629	 -0.4339	     nan	  0.0000
672.0000	2176.0000	 -0.8733	 -0.4908	     nan	  0.0000
704.0000	2176.0000	 -0.7009	 -0.5785	     nan	  0.0000
736.0000	2176.0000	 -0.4681	 -0.5417	     nan	  0.0000
768.0000	2176.0000	 -0.5346	 -0.4893	     nan	  0.0000
800.0000	2176.0000	 -1.1947	 -0.7417	     nan	  0.0000
832.0000	2176.0000	 -1.4234	 -0.8537	     nan	  0.0000
864.0000	2176.0000	 -1.3704	 -0.7198	     nan	  0.0000
896.0000	2176.0000	 -1.3194	 -0.5202	     nan	  0.0000
928.0000	2176.0000	 -0.9626	 -0.5513	     nan	  0.0000
960.0000	2176.0000	 -0.5363	 -1.1711	     nan	  0.0000
992.0000	2176.0000	 -0.4283	 -1.0902	     nan	  0.0000
1024.0000	2176.0000	 -0.4640	 -0.4743	     nan	  0.0000
1056.0000	2176.0000	 -0.2223	 -0.0641	     nan	  0.0000
1088.0000	2176.0000	  0.1671	  0.2278	     nan	  0.0000
1120.0000	2176.0000	  0.1158	  0.2797	     nan	  0.0000
1152.0000	2176.0000	 -0.4283	  0.1086	     nan	  1.0000
1184.0000	2176.0000	 -0.5360	 -0.1029	     nan	  0.0000
1216.0000	2176.0000	 -0.3134	 -0.2375	     nan	  0.0000
1248.0000	2176.0000	 -0.1014	 -0.1491	     nan	  0.0000
1280.0000	2176.0000	 -0.0143	 -0.1031	     nan	  0.0000
1312.0000	2176.0000	 -0.0698	 -0.0757	     nan	  0.0000
1344.0000	2176.0000	 -0.1243	 -0.0612	     nan	  0.0000
1376.0000	2176.0000	 -0.2010	 -0.0643	     nan	  0.0000
1408.0000	2176.0000	 -0.6296	 -0.1815	     nan	  0.0000
1440.0000	2176.0000	 -0.5728	 -0.4461	     nan	  0.0000
1472.0000	2176.0000	 -0.7195	 -0.4524	     nan	  0.0000
1504.0000	2176.0000	 -0.4532	 -0.2695	     nan	  0.0000
1536.0000	2176.0000	 -0.4557	 -0.1807	     nan	  0.0000
1568.0000	2176.0000	 -0.8932	 -0.1046	     nan	  0.0000
1600.0000	2176.0000	 -0.9891	 -0.1449	     nan	  0.0000
1632.0000	2176.0000	 -0.9618	 -0.2528	     nan	  0.0000
1664.0000	2176.0000	 -0.9257	 -0.2500	     nan	  0.0000
1696.0000	2176.0000	 -1.1819	 -0.3525	     nan	  0.0000
1728.0000	2176.0000	 -1.2352	 -0.6472	     nan	  0.0000
1760.0000	2176.0000	 -0.6941	 -0.7945	     nan	  0.0000
1792.0000	2176.0000	 -0.3435	 -0.3503	     nan	  0.0000
1824.0000	2176.0000	 -0.2944	  0.1839	     nan	  0.0000
1856.0000	2176.0000	 -0.8601	  0.4896	     nan	  0.0000
1888.0000	2176.0000	 -2.0922	 -0.2923	     nan	  0.0000
1920.0000	2176.0000	 -2.3392	 -0.5902	     nan	  0.0000
1952.0000	2176.0000	 -1.7493	 -0.4309	     nan	  1.0000
1984.0000	2176.0000	 -1.2997	 -0.2649	     nan	  1.0000
2016.0000	2176.0000	 -0.8002	  0.2821	     nan	  0.0000
2048.0000	2176.0000	 -0.2565	  0.7119	     nan	  0.0000
 32.0000	2144.0000	  0.0481	 -1.4091	     nan	  1.0000
 64.0000	2144.0000	  0.0527	 -1.7216	     nan	  0.0000
 96.0000	2144.0000	  0.0630	 -2.1984	     nan	  0.0000
128.0000	2144.0000	 -0.0460	 -2.9646	     nan	  0.0000
160.0000	2144.0000	 -0.3294	 -3.8856	     nan	  1.0000
192.0000	2144.0000	 -0.4077	 -3.5030	     nan	  0.0000
224.0000	2144.0000	 -0.5051	 -2.8836	     nan	  0.0000
256.0000	2144.0000	 -0.6273	 -2.1596	     nan	  0.0000
288.0000	2144.0000	 -0.8583	 -1.2965	     nan	  0.0000
320.0000	2144.0000	 -1.2388	 -0.5983	     nan	  0.0000
352.0000	2144.0000	 -1.2503	 -0.2967	     nan	  0.0000
384.0000	2144.0000	 -0.7927	 -0.3589	     nan	  1.0000
416.0000	2144.0000	 -0.6578	 -0.3759	     nan	  0.0000
448.0000	2144.0000	 -0.9215	 -0.4064	     nan	  0.0000
480.0000	2144.0000	 -0.8729	 -0.2787	     nan	  0.0000
512.0000	2144.0000	 -0.5436	 -0.1383	     nan	  0.0000
544.0000	2144.0000	 -0.4971	 -0.1723	     nan	  0.0000
576.0000	2144.0000	 -0.4973	 -0.3676	     nan	  0.0000
608.0000	2144.0000	 -0.5792	 -0.4233	     nan	  0.0000
640.0000	2144.0000	 -0.6563	 -0.5147	     nan	  0.0000
672.0000	2144.0000	 -0.6090	 -0.6165	     nan	  0.0000
704.0000	2144.0000	 -0.5074	 -0.6773	     nan	  0.0000
736.0000	2144.0000	 -0.4818	 -0.6416	     nan	  0.0000
768.0000	2144.0000	 -0.7856	 -0.6569	     nan	  0.0000
800.0000	2144.0000	 -1.3471	 -0.7983	     nan	  0.0000
832.0000	2144.0000	 -1.5352	 -0.9113	     nan	  0.0000
864.0000	2144.0000	 -1.4531	 -0.8279	     nan	  0.0000
896.0000	2144.0000	 -1.4446	 -0.6023	     nan	  0.0000
928.0000	2144.0000	 -1.1101	 -0.5191	     nan	  0.0000
960.0000	2144.0000	 -0.7039	 -0.7337	     nan	  0.0000
992.0000	2144.0000	 -0.4281	 -0.4349	     nan	  0.0000
1024.0000	2144.0000	 -0.4081	 -0.2066	     nan	  0.0000
1056.0000	2144.0000	 -0.3236	 -0.0423	     nan	  0.0000
1088.0000	2144.0000	 -0.1863	  0.1333	     nan	  0.0000
1120.0000	2144.0000	 -0.3426	  0.2413	     nan	  0.0000
1152.0000	2144.0000	 -0.7673	  0.3337	     nan	  0.0000
1184.0000	2144.0000	 -0.6972	  0.2621	     nan	  0.0000
1216.0000	2144.0000	 -0.1699	 -0.0487	     nan	  0.0000
1248.0000	2144.0000	  0.0345	 -0.1996	     nan	  0.0000
1280.0000	2144.0000	 -0.0110	 -0.3007	     nan	  0.0000
1312.0000	2144.0000	 -0.0653	 -0.2171	     nan	  0.0000
1344.0000	2144.0000	 -0.0939	 -0.0880	     nan	  0.0000
1376.0000	2144.0000	 -0.2690	 -0.0797	     nan	  0.0000
1408.0000	2144.0000	 -0.7801	 -0.2261	     nan	  0.0000
1440.0000	2144.0000	 -0.9354	 -0.3919	     nan	  0.0000
1472.0000	2144.0000	 -1.0160	 -0.4472	     nan	  0.0000
1504.0000	2144.0000	 -0.7340	 -0.4122	     nan	  0.0000
1536.0000	2144.0000	 -0.6121	 -0.4099	     nan	  0.0000
1568.0000	2144.0000	 -1.2052	 -0.2277	     nan	  0.0000
1600.0000	2144.0000	 -1.3484	 -0.1954	     nan	  0.0000
1632.0000	2144.0000	 -1.2861	 -0.2980	     nan	  0.0000
1664.0000	2144.0000	 -1.3828	 -0.4268	     nan	  0.0000
1696.0000	2144.0000	 -1.5088	 -0.6157	     nan	  0.0000
1728.0000	2144.0000	 -1.4539	 -0.9183	     nan	  0.0000
1760.0000	2144.0000	 -0.6971	 -0.7847	     nan	  0.0000
1792.0000	2144.0000	 -0.2296	 -0.2025	     nan	  0.0000
1824.0000	2144.0000	 -0.3265	  0.1518	     nan	  0.0000
1856.0000	2144.0000	 -1.0396	  0.1423	     nan	  1.0000
1888.0000	2144.0000	 -2.3038	 -0.4779	     nan	  0.0000
1920.0000	2144.0000	 -2.9268	 -0.7729	     nan	  0.0000
1952.0000	2144.0000	 -2.6888	 -0.6297	     nan	  0.0000
1984.0000	2144.0000	 -1.8537	 -0.3877	     nan	  1.0000
2016.0000	2144.0000	 -0.9387	 -0.1083	     nan	  0.0000
2048.0000	2144.0000	 -0.4005	 -0.0061	     nan	  0.0000
 32.0000	2112.0000	  0.0263	 -0.7075	     nan	  0.0000
 64.0000	2112.0000	  0.0453	 -1.2996	     nan	  0.0000
 96.0000	2112.0000	 -0.0308	 -2.1008	     nan	  0.0000
128.0000	2112.0000	 -0.3194	 -3.4936	     nan	  1.0000
160.0000	2112.0000	 -0.7812	 -4.6593	     nan	  0.0000
192.0000	2112.0000	 -0.6822	 -3.9551	     nan	  0.0000
224.0000	2112.0000	 -0.6082	 -3.2461	     nan	  0.0000
256.0000	2112.0000	 -0.3728	 -2.1621	     nan	  0.0000
288.0000	2112.0000	 -0.3103	 -1.0077	     nan	  0.0000
320.0000	2112.0000	 -0.8846	 -0.2865	     nan	  0.0000
352.0000	2112.0000	 -0.9987	 -0.0380	     nan	  0.0000
384.0000	2112.0000	 -0.4563	 -0.0718	     nan	  0.0000
416.0000	2112.0000	 -0.2956	 -0.1541	     nan	  0.0000
448.0000	2112.0000	 -0.4970	 -0.2753	     nan	  0.0000
480.0000	2112.0000	 -0.4921	 -0.1429	     nan	  0.0000
512.0000	2112.0000	 -0.4069	 -0.0277	     nan	  0.0000
544.0000	2112.0000	 -0.4589	 -0.0741	     nan	  0.0000
576.0000	2112.0000	 -0.3544	 -0.1817	     nan	  0.0000
608.0000	2112.0000	 -0.4316	 -0.2489	     nan	  0.0000
640.0000	2112.0000	 -0.4620	 -0.3622	     nan	  0.0000
672.0000	2112.0000	 -0.4533	 -0.5961	     nan	  0.0000
704.0000	2112.0000	 -0.6096	 -0.7224	     nan	  0.0000
736.0000	2112.0000	 -0.8418	 -0.7281	     nan	  0.0000
768.0000	2112.0000	 -1.3066	 -0.5607	     nan	  0.0000
800.0000	2112.0000	 -1.7340	 -0.3646	     nan	  0.0000
832.0000	2112.0000	 -1.8194	 -0.2808	     nan	  0.0000
864.0000	2112.0000	 -1.7697	 -0.3218	     nan	  0.0000
896.0000	2112.0000	 -1.6957	 -0.3935	     nan	  0.0000
928.0000	2112.0000	 -1.2607	 -0.5046	     nan	  0.0000
960.0000	2112.0000	 -0.8952	 -0.6520	     nan	  0.0000
992.0000	2112.0000	 -0.6940	 -0.4448	     nan	  0.0000
1024.0000	2112.0000	 -0.5732	 -0.1565	     nan	  0.0000
1056.0000	2112.0000	 -0.6101	 -0.0201	     nan	  0.0000
1088.0000	2112.0000	 -0.8323	  0.1343	     nan	  0.0000
1120.0000	2112.0000	 -1.0237	  0.1702	     nan	  0.0000
1152.0000	2112.0000	 -1.2410	  0.2129	     nan	  0.0000
1184.0000	2112.0000	 -1.1053	  0.1947	     nan	  0.0000
1216.0000	2112.0000	 -0.5676	 -0.0888	     nan	  0.0000
1248.0000	2112.0000	 -0.4221	 -0.3123	     nan	  0.0000
1280.0000	2112.0000	 -0.5334	 -0.4000	     nan	  0.0000
1312.0000	2112.0000	 -0.6678	 -0.3572	     nan	  0.0000
1344.0000	2112.0000	 -0.6546	 -0.1784	     nan	  0.0000
1376.0000	2112.0000	 -0.9170	 -0.1016	     nan	  0.0000
1408.0000	2112.0000	 -1.5847	 -0.1187	     nan	  0.0000
1440.0000	2112.0000	 -1.8029	 -0.1719	     nan	  0.0000
1472.0000	2112.0000	 -1.6238	 -0.1990	     nan	  0.0000
1504.0000	2112.0000	 -1.0197	 -0.2304	     nan	  0.0000
1536.0000	2112.0000	 -0.6926	 -0.3634	     nan	  0.0000
1568.0000	2112.0000	 -1.1919	 -0.3399	     nan	  0.0000
1600.0000	2112.0000	 -1.5048	 -0.2715	     nan	  0.0000
1632.0000	2112.0000	 -1.4420	 -0.2622	     nan	  0.0000
1664.0000	2112.0000	 -1.3995	 -0.3457	     nan	  0.0000
1696.0000	2112.0000	 -1.4324	 -0.5968	     nan	  0.0000
1728.0000	2112.0000	 -1.5006	 -1.0979	     nan	  0.0000
1760.0000	2112.0000	 -0.9669	 -0.9435	     nan	  0.0000
1792.0000	2112.0000	 -0.5064	 -0.1990	     nan	  0.0000
1824.0000	2112.0000	 -0.6735	  0.2140	     nan	  1.0000
1856.0000	2112.0000	 -0.9244	  0.3840	     nan	  0.0000
1888.0000	2112.0000	 -1.9065	  0.0870	     nan	  0.0000
1920.0000	2112.0000	 -2.7325	 -0.4712	     nan	  0.0000
1952.0000	2112.0000	 -2.9293	 -0.5586	     nan	  0.0000
1984.0000	2112.0000	 -2.5057	 -0.5340	     nan	  0.0000
2016.0000	2112.0000	 -1.6514	 -0.4895	     nan	  1.0000
2048.0000	2112.0000	 -1.4842	 -0.5306	     nan	  0.0000
 32.0000	2080.0000	  0.0001	 -0.3914	     nan	  0.0000
 64.0000	2080.0000	  0.0146	 -1.3284	     nan	  0.0000
 96.0000	2080.0000	 -0.0804	 -2.6625	     nan	  1.0000
128.0000	2080.0000	 -0.3353	 -4.4602	     nan	  0.0000
160.0000	2080.0000	 -0.6150	 -5.2253	     nan	  0.0000
192.0000	2080.0000	 -0.6595	 -4.5980	     nan	  0.0000
224.0000	2080.0000	 -0.4678	 -3.6214	     nan	  0.0000
256.0000	2080.0000	  0.0695	 -1.8631	     nan	  0.0000
288.0000	2080.0000	  0.3069	 -0.7233	     nan	  0.0000
320.0000	2080.0000	 -0.1685	 -0.1358	     nan	  0.0000
352.0000	2080.0000	 -0.4219	 -0.0393	     nan	  0.0000
384.0000	2080.0000	 -0.2434	 -0.0720	     nan	  0.0000
416.0000	2080.0000	 -0.0470	 -0.0727	     nan	  0.0000
448.0000	2080.0000	 -0.0477	 -0.0774	     nan	  0.0000
480.0000	2080.0000	 -0.0979	  0.0233	     nan	  0.0000
512.0000	2080.0000	 -0.1264	  0.0748	     nan	  0.0000
544.0000	2080.0000	 -0.2187	  0.0315	     nan	  0.0000
576.0000	2080.0000	 -0.3181	 -0.0797	     nan	  1.0000
608.0000	2080.0000	 -0.4858	 -0.0927	     nan	  0.0000
640.0000	2080.0000	 -0.4618	 -0.1897	     nan	  0.0000
672.0000	2080.0000	 -0.2940	 -0.4883	     nan	  0.0000
704.0000	2080.0000	 -0.6926	 -0.6272	     nan	  0.0000
736.0000	2080.0000	 -1.0905	 -0.6348	     nan	  0.0000
768.0000	2080.0000	 -1.7564	 -0.3855	     nan	  0.0000
800.0000	2080.0000	 -2.3505	  0.1263	     nan	  0.0000
832.0000	2080.0000	 -2.4664	  0.4273	     nan	  0.0000
864.0000	2080.0000	 -2.2832	 -0.0362	     nan	  0.0000
896.0000	2080.0000	 -2.1368	 -0.3726	     nan	  0.0000
928.0000	2080.0000	 -1.5008	 -0.6233	     nan	  0.0000
960.0000	2080.0000	 -1.2162	 -0.6490	     nan	  0.0000
992.0000	2080.0000	 -1.1426	 -0.3782	     nan	  0.0000
1024.0000	2080.0000	 -0.9879	 -0.0727	     nan	  0.0000
1056.0000	2080.0000	 -1.0208	  0.0081	     nan	  0.0000
1088.0000	2080.0000	 -1.2576	  0.0970	     nan	  0.0000
1120.0000	2080.0000	 -1.3838	  0.0538	     nan	  0.0000
1152.0000	2080.0000	 -1.8063	 -0.0806	     nan	  0.0000
1184.0000	2080.0000	 -2.0325	 -0.2053	     nan	  0.0000
1216.0000	2080.0000	 -1.8629	 -0.2679	     nan	  1.0000
1248.0000	2080.0000	 -1.8362	 -0.5842	     nan	  0.0000
1280.0000	2080.0000	 -1.8053	 -0.6647	     nan	  0.0000
1312.0000	2080.0000	 -1.8029	 -0.6697	     nan	  0.0000
1344.0000	2080.0000	 -1.8261	 -0.5972	     nan	  0.0000
1376.0000	2080.0000	 -2.0040	 -0.4361	     nan	  0.0000
1408.0000	2080.0000	 -2.4045	 -0.2359	     nan	  0.0000
1440.0000	2080.0000	 -2.5066	 -0.2240	     nan	  0.0000
1472.0000	2080.0000	 -2.1825	 -0.1981	     nan	  0.0000
1504.0000	2080.0000	 -1.7160	 -0.2040	     nan	  0.0000
1536.0000	2080.0000	 -0.9052	 -0.6759	     nan	  0.0000
1568.0000	2080.0000	 -1.0241	 -0.7919	     nan	  0.0000
1600.0000	2080.0000	 -1.6074	 -0.6151	     nan	  0.0000
1632.0000	2080.0000	 -1.6408	 -0.4660	     nan	  0.0000
1664.0000	2080.0000	 -1.3535	 -0.2615	     nan	  0.0000
1696.0000	2080.0000	 -1.3740	 -0.4284	     nan	  0.0000
1728.0000	2080.0000	 -1.5830	 -1.0305	     nan	  0.0000
1760.0000	2080.0000	 -1.3321	 -0.9121	     nan	  0.0000
1792.0000	2080.0000	 -0.9982	 -0.1819	     nan	  0.0000
1824.0000	2080.0000	 -1.2746	  0.3373	     nan	  0.0000
1856.0000	2080.0000	 -1.8344	  0.2276	     nan	  0.0000
1888.0000	2080.0000	 -2.1071	  0.0310	     nan	  0.0000
1920.0000	2080.0000	 -1.8139	 -0.3153	     nan	  0.0000
1952.0000	2080.0000	 -2.4623	 -0.5856	     nan	  0.0000
1984.0000	2080.0000	 -2.3050	 -0.8314	     nan	  0.0000
2016.0000	2080.0000	 -1.6068	 -0.8645	     nan	  1.0000
2048.0000	2080.0000	 -1.7156	 -0.8969	     nan	  0.0000
 32.0000	2048.0000	 -0.0493	 -0.2334	     nan	  0.0000
 64.0000	2048.0000	  0.0043	 -1.3648	     nan	  1.0000
 96.0000	2048.0000	  0.0495	 -2.6192	     nan	  1.0000
128.0000	2048.0000	  0.1155	 -4.3448	     nan	  0.0000
160.0000	2048.0000	 -0.0641	 -5.0812	     nan	  0.0000
192.0000	2048.0000	 -0.2772	 -5.0349	     nan	  0.0000
224.0000	2048.0000	 -0.0566	 -4.1815	     nan	  0.0000
256.0000	2048.0000	  0.5457	 -2.0019	     nan	  0.0000
288.0000	2048.0000	  0.7090	 -0.7331	     nan	  0.0000
