# x	y	u	v	s2n	mask
672.0000	3232.0000	 -1.5591	  0.1839	     nan	  0.0000
704.0000	3232.0000	 -1.3885	  0.1601	     nan	  0.0000
736.0000	3232.0000	 -2.0823	  0.0216	     nan	  1.0000
768.0000	3232.0000	 -2.2699	 -0.1233	     nan	  0.0000
800.0000	3232.0000	 -2.0722	 -0.3300	     nan	  0.0000
832.0000	3232.0000	 -1.8597	 -0.4060	     nan	  0.0000
864.0000	3232.0000	 -1.4896	 -0.2461	     nan	  0.0000
896.0000	3232.0000	 -1.7212	  0.0711	     nan	  1.0000
928.0000	3232.0000	 -2.0416	  0.0040	     nan	  1.0000
960.0000	3232.0000	 -2.0542	 -0.3853	     nan	  0.0000
992.0000	3232.0000	 -1.7658	 -0.2055	     nan	  1.0000
1024.0000	3232.0000	 -0.9206	 -0.0200	     nan	  0.0000
1056.0000	3232.0000	 -0.4927	  0.0811	     nan	  0.0000
1088.0000	3232.0000	 -0.5727	  0.0018	     nan	  0.0000
1120.0000	3232.0000	 -0.6424	 -0.3306	     nan	  0.0000
1152.0000	3232.0000	 -0.5281	 -0.4080	     nan	  0.0000
1184.0000	3232.0000	 -0.3842	 -0.1643	     nan	  0.0000
1216.0000	3232.0000	 -0.2780	  0.0347	     nan	  0.0000
1248.0000	3232.0000	 -0.5711	  0.2547	     nan	  0.0000
1280.0000	3232.0000	 -1.0861	  0.3717	     nan	  0.0000
1312.0000	3232.0000	 -1.0264	  0.0277	     nan	  0.0000
1344.0000	3232.0000	 -1.5605	 -0.3879	     nan	  0.0000
1376.0000	3232.0000	 -1.9417	 -0.4792	     nan	  0.0000
1408.0000	3232.0000	 -2.0224	 -0.3122	     nan	  0.0000
1440.0000	3232.0000	 -1.7877	  0.2103	     nan	  1.0000
1472.0000	3232.0000	 -1.6125	  0.7880	     nan	  1.0000
1504.0000	3232.0000	 -1.5082	  2.4365	     nan	  1.0000
1536.0000	3232.0000	 -1.1042	  5.8088	     nan	  0.0000
1568.0000	3232.0000	 -0.7454	  2.6610	     nan	  1.0000
1600.0000	3232.0000	 -0.4878	  1.0538	     nan	  0.0000
1632.0000	3232.0000	 -0.8369	  0.4632	     nan	  0.0000
1664.0000	3232.0000	 -1.4735	  0.1491	     nan	  0.0000
1696.0000	3232.0000	 -0.8668	  0.0665	     nan	  1.0000
1728.0000	3232.0000	 -0.5933	 -0.0620	     nan	  0.0000
1760.0000	3232.0000	 -0.8515	 -0.0260	     nan	  0.0000
1792.0000	3232.0000	 -1.1153	  0.0684	     nan	  1.0000
1824.0000	3232.0000	 -1.6073	  0.2130	     nan	  0.0000
1856.0000	3232.0000	 -1.7465	  0.3202	     nan	  0.0000
1888.0000	3232.0000	 -1.1867	  0.0965	     nan	  0.0000
1920.0000	3232.0000	 -0.4711	 -0.9546	     nan	  0.0000
1952.0000	3232.0000	 -0.4746	 -0.6758	     nan	  0.0000
1984.0000	3232.0000	 -0.8409	  0.0268	     nan	  0.0000
2016.0000	3232.0000	 -0.6537	  0.2868	     nan	  0.0000
2048.0000	3232.0000	 -0.6123	  0.0841	     nan	  1.0000
 32.0000	3200.0000	  0.0771	 -0.4844	     nan	  0.0000
 64.0000	3200.0000	  0.0910	 -0.3659	     nan	  0.0000
 96.0000	3200.0000	  0.0695	 -0.2591	     nan	  0.0000
128.0000	3200.0000	 -0.0384	 -0.2743	     nan	  0.0000
160.0000	3200.0000	 -0.2308	 -0.3667	     nan	  0.0000
192.0000	3200.0000	 -0.4733	 -0.4172	     nan	  0.0000
224.0000	3200.0000	 -0.6477	 -0.5325	     nan	  0.0000
256.0000	3200.0000	 -0.9557	 -1.0216	     nan	  0.0000
288.0000	3200.0000	 -1.4343	 -1.3199	     nan	  0.0000
320.0000	3200.0000	 -2.1606	 -0.9369	     nan	  0.0000
352.0000	3200.0000	 -1.9044	 -0.5392	     nan	  0.0000
384.0000	3200.0000	 -0.5027	 -0.3870	     nan	  0.0000
416.0000	3200.0000	 -0.4520	 -0.2733	     nan	  0.0000
448.0000	3200.0000	 -0.9213	 -0.2837	     nan	  1.0000
480.0000	3200.0000	 -1.0778	 -0.3920	     nan	  1.0000
512.0000	3200.0000	 -0.9454	 -0.4741	     nan	  0.0000
544.0000	3200.0000	 -0.8583	 -0.5338	     nan	  0.0000
576.0000	3200.0000	 -1.4423	 -0.5212	     nan	  0.0000
608.0000	3200.0000	 -2.5775	 -0.4255	     nan	  0.0000
640.0000	3200.0000	 -2.5100	 -0.2340	     nan	  0.0000
672.0000	3200.0000	 -1.2832	  0.0617	     nan	  0.0000
704.0000	3200.0000	 -0.8308	  0.0843	     nan	  0.0000
736.0000	3200.0000	 -1.2180	 -0.0480	     nan	  1.0000
768.0000	3200.0000	 -1.2266	 -0.2307	     nan	  1.0000
800.0000	3200.0000	 -0.8969	 -0.4976	     nan	  0.0000
832.0000	3200.0000	 -1.1503	 -0.4383	     nan	  0.0000
864.0000	3200.0000	 -1.2299	 -0.2360	     nan	  0.0000
896.0000	3200.0000	 -1.2327	  0.0287	     nan	  0.0000
928.0000	3200.0000	 -1.9111	  0.0596	     nan	  1.0000
960.0000	3200.0000	 -2.1683	 -0.2195	     nan	  0.0000
992.0000	3200.0000	 -1.8246	 -0.2694	     nan	  0.0000
1024.0000	3200.0000	 -1.2733	 -0.2025	     nan	  0.0000
1056.0000	3200.0000	 -0.7190	 -0.1208	     nan	  0.0000
1088.0000	3200.0000	 -0.8302	 -0.2314	     nan	  0.0000
1120.0000	3200.0000	 -0.9341	 -0.4508	     nan	  0.0000
1152.0000	3200.0000	 -0.7324	 -0.4431	     nan	  0.0000
1184.0000	3200.0000	 -0.7664	 -0.1645	     nan	  0.0000
1216.0000	3200.0000	 -0.6222	  0.0583	     nan	  0.0000
1248.0000	3200.0000	 -1.1053	  0.3584	     nan	  0.0000
1280.0000	3200.0000	 -1.3940	  0.3472	     nan	  0.0000
1312.0000	3200.0000	 -1.2910	 -0.0829	     nan	  1.0000
1344.0000	3200.0000	 -1.5550	 -0.3708	     nan	  1.0000
1376.0000	3200.0000	 -1.8489	 -0.4772	     nan	  0.0000
1408.0000	3200.0000	 -1.8925	 -0.3889	     nan	  0.0000
1440.0000	3200.0000	 -1.5621	  0.1132	     nan	  1.0000
1472.0000	3200.0000	 -1.3187	  0.5715	     nan	  1.0000
1504.0000	3200.0000	 -1.1261	  1.4387	     nan	  1.0000
1536.0000	3200.0000	 -0.9294	  2.6902	     nan	  1.0000
1568.0000	3200.0000	 -0.8687	  1.5631	     nan	  1.0000
1600.0000	3200.0000	 -0.9466	  0.7513	     nan	  0.0000
1632.0000	3200.0000	 -1.4964	  0.3150	     nan	  0.0000
1664.0000	3200.0000	 -1.8191	  0.1173	     nan	  0.0000
1696.0000	3200.0000	 -1.1240	  0.0648	     nan	  1.0000
1728.0000	3200.0000	 -0.7038	 -0.0417	     nan	  0.0000
1760.0000	3200.0000	 -0.9005	 -0.0818	     nan	  1.0000
1792.0000	3200.0000	 -0.9838	 -0.0955	     nan	  1.0000
1824.0000	3200.0000	 -0.9948	 -0.1292	     nan	  0.0000
1856.0000	3200.0000	 -0.8464	 -0.1702	     nan	  0.0000
1888.0000	3200.0000	 -0.5712	 -0.4802	     nan	  0.0000
1920.0000	3200.0000	 -0.3555	 -1.2553	     nan	  0.0000
1952.0000	3200.0000	 -0.4298	 -0.7051	     nan	  0.0000
1984.0000	3200.0000	 -0.3939	  0.0668	     nan	  0.0000
2016.0000	3200.0000	 -0.0860	  0.4481	     nan	  0.0000
2048.0000	3200.0000	 -0.0713	  0.3463	     nan	  0.0000
 32.0000	3168.0000	  0.0226	 -0.7892	     nan	  0.0000
 64.0000	3168.0000	  0.0140	 -0.4901	     nan	  0.0000
 96.0000	3168.0000	 -0.0326	 -0.3316	     nan	  0.0000
128.0000	3168.0000	 -0.1492	 -0.6004	     nan	  0.0000
160.0000	3168.0000	 -0.3519	 -0.9368	     nan	  0.0000
192.0000	3168.0000	 -0.7248	 -0.8709	     nan	  0.0000
224.0000	3168.0000	 -0.7737	 -0.8547	     nan	  0.0000
256.0000	3168.0000	 -0.3316	 -1.1346	     nan	  0.0000
288.0000	3168.0000	 -0.3771	 -1.3730	     nan	  0.0000
320.0000	3168.0000	 -1.0406	 -0.8549	     nan	  1.0000
352.0000	3168.0000	 -1.0735	 -0.7606	     nan	  1.0000
384.0000	3168.0000	 -0.3472	 -1.0310	     nan	  0.0000
416.0000	3168.0000	 -0.6926	 -0.5823	     nan	  1.0000
448.0000	3168.0000	 -1.0239	 -0.4413	     nan	  1.0000
480.0000	3168.0000	 -1.3080	 -0.5890	     nan	  1.0000
512.0000	3168.0000	 -1.0109	 -0.5807	     nan	  1.0000
544.0000	3168.0000	 -0.3069	 -0.5424	     nan	  0.0000
576.0000	3168.0000	 -0.6765	 -0.3812	     nan	  0.0000
608.0000	3168.0000	 -2.1048	 -0.3938	     nan	  0.0000
640.0000	3168.0000	 -2.2169	 -0.2973	     nan	  0.0000
672.0000	3168.0000	 -1.1607	 -0.0304	     nan	  0.0000
704.0000	3168.0000	 -0.6932	  0.0743	     nan	  0.0000
736.0000	3168.0000	 -0.5948	 -0.0514	     nan	  0.0000
768.0000	3168.0000	 -0.5178	 -0.2194	     nan	  0.0000
800.0000	3168.0000	 -0.3675	 -0.3453	     nan	  0.0000
832.0000	3168.0000	 -0.5071	 -0.2696	     nan	  0.0000
864.0000	3168.0000	 -1.0272	 -0.0792	     nan	  0.0000
896.0000	3168.0000	 -1.5131	  0.1124	     nan	  1.0000
928.0000	3168.0000	 -2.2748	  0.4518	     nan	  0.0000
960.0000	3168.0000	 -2.4277	  0.3468	     nan	  0.0000
992.0000	3168.0000	 -1.9524	 -0.0347	     nan	  0.0000
1024.0000	3168.0000	 -1.6261	 -0.1308	     nan	  0.0000
1056.0000	3168.0000	 -1.4053	 -0.2569	     nan	  0.0000
1088.0000	3168.0000	 -1.6093	 -0.4717	     nan	  0.0000
1120.0000	3168.0000	 -1.6523	 -0.5550	     nan	  0.0000
1152.0000	3168.0000	 -1.3174	 -0.3973	     nan	  1.0000
1184.0000	3168.0000	 -1.2913	 -0.1916	     nan	  0.0000
1216.0000	3168.0000	 -0.8711	 -0.1438	     nan	  0.0000
1248.0000	3168.0000	 -1.2157	  0.0176	     nan	  0.0000
1280.0000	3168.0000	 -1.3973	 -0.0610	     nan	  0.0000
1312.0000	3168.0000	 -1.2481	 -0.4254	     nan	  0.0000
1344.0000	3168.0000	 -1.4437	 -0.5986	     nan	  0.0000
1376.0000	3168.0000	 -1.5334	 -0.5785	     nan	  0.0000
1408.0000	3168.0000	 -1.5022	 -0.3926	     nan	  0.0000
1440.0000	3168.0000	 -1.1858	  0.0241	     nan	  1.0000
1472.0000	3168.0000	 -0.9722	  0.2825	     nan	  1.0000
1504.0000	3168.0000	 -0.8139	  0.6160	     nan	  1.0000
1536.0000	3168.0000	 -0.7580	  0.9904	     nan	  1.0000
1568.0000	3168.0000	 -0.8514	  0.7578	     nan	  0.0000
1600.0000	3168.0000	 -1.1490	  0.4723	     nan	  0.0000
1632.0000	3168.0000	 -1.7110	  0.2266	     nan	  0.0000
1664.0000	3168.0000	 -1.8383	  0.1263	     nan	  0.0000
1696.0000	3168.0000	 -1.3196	  0.0575	     nan	  1.0000
1728.0000	3168.0000	 -1.0760	 -0.0693	     nan	  1.0000
1760.0000	3168.0000	 -1.0754	 -0.1604	     nan	  1.0000
1792.0000	3168.0000	 -0.9896	 -0.2430	     nan	  1.0000
1824.0000	3168.0000	 -0.8157	 -0.3603	     nan	  1.0000
1856.0000	3168.0000	 -0.5141	 -0.4339	     nan	  0.0000
1888.0000	3168.0000	 -0.4596	 -0.5794	     nan	  0.0000
1920.0000	3168.0000	 -0.7600	 -0.7760	     nan	  1.0000
1952.0000	3168.0000	 -1.1958	 -0.6207	     nan	  0.0000
1984.0000	3168.0000	 -0.6634	 -0.1795	     nan	  0.0000
2016.0000	3168.0000	 -0.0828	  0.1686	     nan	  0.0000
2048.0000	3168.0000	 -0.3797	  0.1244	     nan	  0.0000
 32.0000	3136.0000	  0.0838	 -0.8389	     nan	  0.0000
 64.0000	3136.0000	  0.0274	 -0.4113	     nan	  0.0000
 96.0000	3136.0000	 -0.0432	 -0.2398	     nan	  0.0000
128.0000	3136.0000	 -0.1935	 -0.6131	     nan	  0.0000
160.0000	3136.0000	 -0.3836	 -1.0670	     nan	  0.0000
192.0000	3136.0000	 -0.6380	 -1.0675	     nan	  0.0000
224.0000	3136.0000	 -0.5555	 -1.0958	     nan	  0.0000
256.0000	3136.0000	 -0.0453	 -1.3013	     nan	  0.0000
288.0000	3136.0000	 -0.0678	 -0.7264	     nan	  0.0000
320.0000	3136.0000	 -0.4771	 -0.3204	     nan	  0.0000
352.0000	3136.0000	 -0.9033	 -0.4827	     nan	  1.0000
384.0000	3136.0000	 -0.9200	 -0.6609	     nan	  1.0000
416.0000	3136.0000	 -1.0712	 -0.5100	     nan	  1.0000
448.0000	3136.0000	 -1.1289	 -0.4937	     nan	  0.0000
480.0000	3136.0000	 -1.8561	 -0.9424	     nan	  0.0000
512.0000	3136.0000	 -1.4017	 -0.7740	     nan	  1.0000
544.0000	3136.0000	 -0.3955	 -0.5524	     nan	  0.0000
576.0000	3136.0000	 -0.5715	 -0.5165	     nan	  0.0000
608.0000	3136.0000	 -1.5105	 -0.7118	     nan	  0.0000
640.0000	3136.0000	 -1.6420	 -0.7182	     nan	  0.0000
672.0000	3136.0000	 -1.1686	 -0.4838	     nan	  0.0000
704.0000	3136.0000	 -0.8609	 -0.0538	     nan	  0.0000
736.0000	3136.0000	 -0.6301	 -0.0853	     nan	  0.0000
768.0000	3136.0000	 -0.6533	 -0.0302	     nan	  0.0000
800.0000	3136.0000	 -0.5608	  0.0047	     nan	  0.0000
832.0000	3136.0000	 -0.3229	  0.0651	     nan	  0.0000
864.0000	3136.0000	 -0.6122	  0.0066	     nan	  0.0000
896.0000	3136.0000	 -1.4339	  0.0572	     nan	  1.0000
928.0000	3136.0000	 -2.2168	  0.4204	     nan	  0.0000
960.0000	3136.0000	 -2.3328	  0.3980	     nan	  0.0000
992.0000	3136.0000	 -1.9004	  0.0583	     nan	  1.0000
1024.0000	3136.0000	 -1.6713	  0.0538	     nan	  0.0000
1056.0000	3136.0000	 -1.4804	 -0.2278	     nan	  0.0000
1088.0000	3136.0000	 -1.4521	 -0.4893	     nan	  0.0000
1120.0000	3136.0000	 -1.5236	 -0.5601	     nan	  1.0000
1152.0000	3136.0000	 -1.4739	 -0.4002	     nan	  0.0000
1184.0000	3136.0000	 -1.4071	 -0.3164	     nan	  0.0000
1216.0000	3136.0000	 -0.9469	 -0.4450	     nan	  0.0000
1248.0000	3136.0000	 -0.9909	 -0.5593	     nan	  0.0000
1280.0000	3136.0000	 -1.2486	 -0.7756	     nan	  0.0000
1312.0000	3136.0000	 -1.0274	 -1.0472	     nan	  0.0000
1344.0000	3136.0000	 -1.1876	 -1.0341	     nan	  0.0000
1376.0000	3136.0000	 -0.9490	 -0.6467	     nan	  0.0000
1408.0000	3136.0000	 -0.7282	 -0.3169	     nan	  0.0000
1440.0000	3136.0000	 -0.5907	 -0.1137	     nan	  0.0000
1472.0000	3136.0000	 -0.5140	 -0.0461	     nan	  0.0000
1504.0000	3136.0000	 -0.3822	  0.1005	     nan	  0.0000
1536.0000	3136.0000	 -0.3687	  0.2325	     nan	  0.0000
1568.0000	3136.0000	 -0.5791	  0.3200	     nan	  0.0000
1600.0000	3136.0000	 -0.8540	  0.3129	     nan	  0.0000
1632.0000	3136.0000	 -1.3447	  0.2450	     nan	  0.0000
1664.0000	3136.0000	 -1.4739	  0.2026	     nan	  0.0000
1696.0000	3136.0000	 -1.3129	  0.0624	     nan	  1.0000
1728.0000	3136.0000	 -1.2672	 -0.1343	     nan	  1.0000
1760.0000	3136.0000	 -1.2046	 -0.2723	     nan	  1.0000
1792.0000	3136.0000	 -1.0333	 -0.4116	     nan	  1.0000
1824.0000	3136.0000	 -0.7983	 -0.5804	     nan	  1.0000
1856.0000	3136.0000	 -0.5104	 -0.5309	     nan	  0.0000
1888.0000	3136.0000	 -0.5958	 -0.4812	     nan	  1.0000
1920.0000	3136.0000	 -0.9023	 -0.5153	     nan	  1.0000
1952.0000	3136.0000	 -1.3759	 -0.5778	     nan	  0.0000
1984.0000	3136.0000	 -0.8620	 -0.3611	     nan	  0.0000
2016.0000	3136.0000	 -0.6768	 -0.0796	     nan	  0.0000
2048.0000	3136.0000	 -1.7652	 -0.4055	     nan	  0.0000
 32.0000	3104.0000	  0.0842	 -1.6325	     nan	  0.0000
 64.0000	3104.0000	  0.0574	 -0.6866	     nan	  0.0000
 96.0000	3104.0000	  0.0280	 -0.1924	     nan	  0.0000
128.0000	3104.0000	 -0.1931	 -0.3764	     nan	  0.0000
160.0000	3104.0000	 -0.4569	 -0.8436	     nan	  0.0000
192.0000	3104.0000	 -0.3559	 -1.0004	     nan	  0.0000
224.0000	3104.0000	 -0.1427	 -0.9744	     nan	  0.0000
256.0000	3104.0000	  0.0970	 -0.8285	     nan	  0.0000
288.0000	3104.0000	 -0.0001	 -0.2820	     nan	  0.0000
320.0000	3104.0000	 -0.4279	 -0.0318	     nan	  0.0000
352.0000	3104.0000	 -1.1988	 -0.2683	     nan	  1.0000
384.0000	3104.0000	 -1.4657	 -0.4218	     nan	  1.0000
416.0000	3104.0000	 -1.4661	 -0.4563	     nan	  1.0000
448.0000	3104.0000	 -1.5211	 -0.5833	     nan	  1.0000
480.0000	3104.0000	 -2.2472	 -1.0472	     nan	  0.0000
512.0000	3104.0000	 -2.0297	 -0.9379	     nan	  0.0000
544.0000	3104.0000	 -0.9607	 -0.5563	     nan	  0.0000
576.0000	3104.0000	 -1.0742	 -0.5860	     nan	  1.0000
608.0000	3104.0000	 -1.3743	 -0.7439	     nan	  0.0000
640.0000	3104.0000	 -1.4012	 -0.8018	     nan	  0.0000
672.0000	3104.0000	 -1.3099	 -0.6965	     nan	  0.0000
704.0000	3104.0000	 -1.2191	 -0.3671	     nan	  1.0000
736.0000	3104.0000	 -1.0431	 -0.1960	     nan	  0.0000
768.0000	3104.0000	 -1.3443	  0.1249	     nan	  0.0000
800.0000	3104.0000	 -1.3739	  0.1756	     nan	  0.0000
832.0000	3104.0000	 -0.8194	 -0.0140	     nan	  0.0000
864.0000	3104.0000	 -0.8322	 -0.1975	     nan	  0.0000
896.0000	3104.0000	 -1.3030	 -0.2259	     nan	  0.0000
928.0000	3104.0000	 -1.7399	 -0.1155	     nan	  1.0000
960.0000	3104.0000	 -1.8558	 -0.1446	     nan	  0.0000
992.0000	3104.0000	 -1.7384	 -0.2319	     nan	  0.0000
1024.0000	3104.0000	 -1.6117	 -0.2288	     nan	  1.0000
1056.0000	3104.0000	 -1.5457	 -0.3973	     nan	  1.0000
1088.0000	3104.0000	 -1.5460	 -0.6226	     nan	  1.0000
1120.0000	3104.0000	 -1.6515	 -0.8168	     nan	  1.0000
1152.0000	3104.0000	 -1.9813	 -0.6026	     nan	  0.0000
1184.0000	3104.0000	 -2.0512	 -0.4869	     nan	  0.0000
1216.0000	3104.0000	 -1.5435	 -0.6609	     nan	  1.0000
1248.0000	3104.0000	 -1.3009	 -0.8039	     nan	  0.0000
1280.0000	3104.0000	 -1.6133	 -0.8917	     nan	  0.0000
1312.0000	3104.0000	 -1.4666	 -0.9257	     nan	  0.0000
1344.0000	3104.0000	 -1.4691	 -0.7498	     nan	  0.0000
1376.0000	3104.0000	 -1.1529	 -0.5179	     nan	  0.0000
1408.0000	3104.0000	 -0.7559	 -0.2802	     nan	  0.0000
1440.0000	3104.0000	 -0.9720	 -0.1767	     nan	  0.0000
1472.0000	3104.0000	 -0.9799	 -0.1119	     nan	  0.0000
1504.0000	3104.0000	 -0.7253	  0.0721	     nan	  0.0000
1536.0000	3104.0000	 -0.4910	  0.1032	     nan	  0.0000
1568.0000	3104.0000	 -0.3059	  0.0820	     nan	  0.0000
1600.0000	3104.0000	 -0.4324	  0.2032	     nan	  0.0000
1632.0000	3104.0000	 -1.0972	  0.2991	     nan	  1.0000
1664.0000	3104.0000	 -1.3742	  0.2392	     nan	  1.0000
1696.0000	3104.0000	 -1.3675	  0.0169	     nan	  1.0000
1728.0000	3104.0000	 -1.4764	 -0.2954	     nan	  1.0000
1760.0000	3104.0000	 -1.3856	 -0.4923	     nan	  1.0000
1792.0000	3104.0000	 -1.1778	 -0.7024	     nan	  1.0000
1824.0000	3104.0000	 -0.9173	 -0.9734	     nan	  0.0000
1856.0000	3104.0000	 -0.7489	 -0.6674	     nan	  1.0000
1888.0000	3104.0000	 -0.6072	 -0.4443	     nan	  1.0000
1920.0000	3104.0000	 -0.7302	 -0.3774	     nan	  1.0000
1952.0000	3104.0000	 -0.8050	 -0.4000	     nan	  1.0000
1984.0000	3104.0000	 -0.5055	 -0.4616	     nan	  0.0000
2016.0000	3104.0000	 -0.8773	 -0.3251	     nan	  0.0000
2048.0000	3104.0000	 -2.1915	 -0.5643	     nan	  0.0000
 32.0000	3072.0000	 -0.2428	 -1.9966	     nan	  0.0000
 64.0000	3072.0000	 -0.1637	 -0.9544	     nan	  0.0000
 96.0000	3072.0000	 -0.0280	 -0.2879	     nan	  0.0000
128.0000	3072.0000	 -0.2218	 -0.4597	     nan	  0.0000
160.0000	3072.0000	 -0.6059	 -1.1555	     nan	  0.0000
192.0000	3072.0000	 -0.4583	 -1.2279	     nan	  0.0000
224.0000	3072.0000	 -0.0487	 -1.0686	     nan	  0.0000
256.0000	3072.0000	  0.2549	 -0.8067	     nan	  0.0000
288.0000	3072.0000	  0.0721	 -0.3335	     nan	  0.0000
320.0000	3072.0000	 -0.6369	 -0.0400	     nan	  0.0000
352.0000	3072.0000	 -1.9309	 -0.1047	     nan	  0.0000
384.0000	3072.0000	 -2.1708	 -0.1947	     nan	  0.0000
416.0000	3072.0000	 -1.7806	 -0.2945	     nan	  1.0000
448.0000	3072.0000	 -1.4889	 -0.3689	     nan	  0.0000
480.0000	3072.0000	 -2.1398	 -0.6897	     nan	  0.0000
512.0000	3072.0000	 -2.2203	 -0.6186	     nan	  0.0000
544.0000	3072.0000	 -1.6073	 -0.5449	     nan	  1.0000
576.0000	3072.0000	 -1.4792	 -0.5906	     nan	  1.0000
608.0000	3072.0000	 -1.4203	 -0.6396	     nan	  0.0000
640.0000	3072.0000	 -1.3418	 -0.6474	     nan	  0.0000
672.0000	3072.0000	 -1.5027	 -0.5704	     nan	  1.0000
704.0000	3072.0000	 -1.5951	 -0.4502	     nan	  1.0000
736.0000	3072.0000	 -1.6539	 -0.2714	     nan	  0.0000
768.0000	3072.0000	 -1.6913	 -0.3186	     nan	  0.0000
800.0000	3072.0000	 -1.8792	 -0.3954	     nan	  0.0000
832.0000	3072.0000	 -1.6265	 -0.5068	     nan	  0.0000
864.0000	3072.0000	 -1.5645	 -0.5743	     nan	  0.0000
896.0000	3072.0000	 -1.5339	 -0.5136	     nan	  0.0000
928.0000	3072.0000	 -1.6251	 -0.5343	     nan	  1.0000
960.0000	3072.0000	 -1.6934	 -0.5729	     nan	  0.0000
992.0000	3072.0000	 -1.6281	 -0.4909	     nan	  0.0000
1024.0000	3072.0000	 -1.4326	 -0.3455	     nan	  1.0000
1056.0000	3072.0000	 -1.4607	 -0.5174	     nan	  1.0000
1088.0000	3072.0000	 -1.5255	 -0.9044	     nan	  1.0000
1120.0000	3072.0000	 -1.6427	 -1.5867	     nan	  0.0000
1152.0000	3072.0000	 -2.1139	 -1.4686	     nan	  0.0000
1184.0000	3072.0000	 -2.2873	 -1.1167	     nan	  0.0000
1216.0000	3072.0000	 -1.9138	 -0.9634	     nan	  0.0000
1248.0000	3072.0000	 -1.8662	 -0.8568	     nan	  0.0000
1280.0000	3072.0000	 -2.4517	 -0.7061	     nan	  0.0000
1312.0000	3072.0000	 -2.6466	 -0.5866	     nan	  0.0000
1344.0000	3072.0000	 -2.0193	 -0.6500	     nan	  0.0000
1376.0000	3072.0000	 -1.5763	 -0.6193	     nan	  0.0000
1408.0000	3072.0000	 -1.2510	 -0.4089	     nan	  0.0000
1440.0000	3072.0000	 -1.4498	 -0.0667	     nan	  0.0000
1472.0000	3072.0000	 -1.4429	  0.1362	     nan	  0.0000
1504.0000	3072.0000	 -1.5757	  0.5266	     nan	  0.0000
1536.0000	3072.0000	 -1.1404	  0.6476	     nan	  0.0000
1568.0000	3072.0000	 -0.5138	  0.8820	     nan	  0.0000
1600.0000	3072.0000	 -0.4251	  1.3429	     nan	  0.0000
1632.0000	3072.0000	 -1.2610	  0.7338	     nan	  0.0000
1664.0000	3072.0000	 -1.6214	  0.4061	     nan	  0.0000
1696.0000	3072.0000	 -1.5463	 -0.0332	     nan	  1.0000
1728.0000	3072.0000	 -1.8892	 -0.5765	     nan	  0.0000
1760.0000	3072.0000	 -1.7694	 -0.8035	     nan	  0.0000
1792.0000	3072.0000	 -1.5487	 -0.9529	     nan	  0.0000
1824.0000	3072.0000	 -1.2481	 -1.0543	     nan	  0.0000
1856.0000	3072.0000	 -0.9789	 -0.7094	     nan	  0.0000
1888.0000	3072.0000	 -0.4592	 -0.3600	     nan	  0.0000
1920.0000	3072.0000	 -0.6539	 -0.1970	     nan	  0.0000
1952.0000	3072.0000	 -0.5635	 -0.0110	     nan	  1.0000
1984.0000	3072.0000	 -0.2862	  0.1592	     nan	  0.0000
2016.0000	3072.0000	 -0.5343	 -0.0322	     nan	  0.0000
2048.0000	3072.0000	 -1.3427	 -0.2321	     nan	  0.0000
 32.0000	3040.0000	 -0.9073	 -1.7686	     nan	  0.0000
 64.0000	3040.0000	 -0.7226	 -1.1521	     nan	  0.0000
 96.0000	3040.0000	 -0.2466	 -0.4502	     nan	  0.0000
128.0000	3040.0000	 -0.2625	 -0.5858	     nan	  0.0000
160.0000	3040.0000	 -0.6182	 -1.2167	     nan	  0.0000
192.0000	3040.0000	 -0.6611	 -1.2665	     nan	  0.0000
224.0000	3040.0000	 -0.1668	 -1.2263	     nan	  0.0000
256.0000	3040.0000	  0.2469	 -1.1080	     nan	  0.0000
288.0000	3040.0000	  0.0242	 -0.5130	     nan	  0.0000
320.0000	3040.0000	 -0.9280	 -0.2648	     nan	  1.0000
352.0000	3040.0000	 -2.0851	 -0.1168	     nan	  0.0000
384.0000	3040.0000	 -2.3769	 -0.1417	     nan	  0.0000
416.0000	3040.0000	 -2.1949	 -0.2052	     nan	  0.0000
448.0000	3040.0000	 -1.9882	 -0.3538	     nan	  0.0000
480.0000	3040.0000	 -2.0871	 -0.6784	     nan	  0.0000
512.0000	3040.0000	 -2.0755	 -0.6075	     nan	  0.0000
544.0000	3040.0000	 -1.8149	 -0.5640	     nan	  1.0000
576.0000	3040.0000	 -1.7499	 -0.6206	     nan	  1.0000
608.0000	3040.0000	 -1.7705	 -0.6772	     nan	  0.0000
640.0000	3040.0000	 -1.7728	 -0.6370	     nan	  0.0000
672.0000	3040.0000	 -1.8582	 -0.5314	     nan	  0.0000
704.0000	3040.0000	 -1.8610	 -0.6371	     nan	  1.0000
736.0000	3040.0000	 -1.8549	 -0.5261	     nan	  0.0000
768.0000	3040.0000	 -1.7265	 -0.5897	     nan	  0.0000
800.0000	3040.0000	 -1.9975	 -0.5294	     nan	  0.0000
832.0000	3040.0000	 -2.0295	 -0.5656	     nan	  0.0000
864.0000	3040.0000	 -2.1416	 -0.6370	     nan	  0.0000
896.0000	3040.0000	 -1.8450	 -0.6553	     nan	  0.0000
928.0000	3040.0000	 -1.5833	 -0.9318	     nan	  0.0000
960.0000	3040.0000	 -1.5450	 -0.8486	     nan	  0.0000
992.0000	3040.0000	 -1.3967	 -0.5291	     nan	  0.0000
1024.0000	3040.0000	 -0.9515	 -0.2227	     nan	  0.0000
