# x	y	u	v	s2n	mask
2048.0000	3488.0000	 -2.0632	 -0.1596	     nan	  0.0000
 32.0000	3456.0000	  0.0980	  0.0590	     nan	  0.0000
 64.0000	3456.0000	  0.0360	  0.0712	     nan	  0.0000
 96.0000	3456.0000	 -0.0342	  0.0471	     nan	  0.0000
128.0000	3456.0000	 -0.1059	 -0.0313	     nan	  0.0000
160.0000	3456.0000	 -0.2359	 -0.0545	     nan	  0.0000
192.0000	3456.0000	 -0.4006	  0.1464	     nan	  0.0000
224.0000	3456.0000	 -0.4266	  0.3671	     nan	  0.0000
256.0000	3456.0000	 -0.8356	  0.0818	     nan	  0.0000
288.0000	3456.0000	 -2.2017	 -0.5373	     nan	  1.0000
320.0000	3456.0000	 -3.3101	 -0.8026	     nan	  0.0000
352.0000	3456.0000	 -4.1481	 -0.7379	     nan	  1.0000
384.0000	3456.0000	 -5.5232	 -0.7576	     nan	  0.0000
416.0000	3456.0000	 -6.3105	 -0.7017	     nan	  0.0000
448.0000	3456.0000	 -6.0103	 -0.7496	     nan	  0.0000
480.0000	3456.0000	 -4.8315	 -0.7336	     nan	  0.0000
512.0000	3456.0000	 -4.3597	 -0.6748	     nan	  0.0000
544.0000	3456.0000	 -4.4388	 -0.5464	     nan	  0.0000
576.0000	3456.0000	 -4.3005	 -0.2631	     nan	  0.0000
608.0000	3456.0000	 -4.0979	 -0.0120	     nan	  0.0000
640.0000	3456.0000	 -3.8859	  0.0183	     nan	  0.0000
672.0000	3456.0000	 -3.9117	 -0.0592	     nan	  0.0000
704.0000	3456.0000	 -3.9223	 -0.0821	     nan	  0.0000
736.0000	3456.0000	 -4.4834	 -0.0885	     nan	  0.0000
768.0000	3456.0000	 -4.4329	 -0.1719	     nan	  0.0000
800.0000	3456.0000	 -3.7750	 -0.4782	     nan	  0.0000
832.0000	3456.0000	 -3.1586	 -0.5624	     nan	  0.0000
864.0000	3456.0000	 -3.0992	 -0.5888	     nan	  0.0000
896.0000	3456.0000	 -3.3085	 -0.6321	     nan	  0.0000
928.0000	3456.0000	 -3.3891	 -0.4681	     nan	  0.0000
960.0000	3456.0000	 -3.0076	 -0.1631	     nan	  0.0000
992.0000	3456.0000	 -2.9733	  0.0311	     nan	  0.0000
1024.0000	3456.0000	 -3.8630	  0.1497	     nan	  0.0000
1056.0000	3456.0000	 -4.1076	  0.1450	     nan	  0.0000
1088.0000	3456.0000	 -3.9315	  0.1780	     nan	  0.0000
1120.0000	3456.0000	 -3.5631	  0.1253	     nan	  0.0000
1152.0000	3456.0000	 -2.8661	  0.1160	     nan	  0.0000
1184.0000	3456.0000	 -2.1709	  0.4224	     nan	  0.0000
1216.0000	3456.0000	 -2.2520	  0.3882	     nan	  0.0000
1248.0000	3456.0000	 -2.1661	 -0.4769	     nan	  0.0000
1280.0000	3456.0000	 -2.6055	 -0.8626	     nan	  0.0000
1312.0000	3456.0000	 -3.0696	 -0.7458	     nan	  0.0000
1344.0000	3456.0000	 -2.9611	 -0.5093	     nan	  1.0000
1376.0000	3456.0000	 -2.8024	 -0.3723	     nan	  1.0000
1408.0000	3456.0000	 -2.6855	 -0.3259	     nan	  0.0000
1440.0000	3456.0000	 -2.9760	 -0.3353	     nan	  0.0000
1472.0000	3456.0000	 -3.4843	 -0.4107	     nan	  0.0000
1504.0000	3456.0000	 -3.2410	 -0.3459	     nan	  0.0000
1536.0000	3456.0000	 -2.5327	 -0.0424	     nan	  0.0000
1568.0000	3456.0000	 -2.4854	  0.3354	     nan	  1.0000
1600.0000	3456.0000	 -1.9780	 -0.2476	     nan	  1.0000
1632.0000	3456.0000	 -1.3676	 -0.7667	     nan	  1.0000
1664.0000	3456.0000	 -0.8812	 -1.1309	     nan	  0.0000
1696.0000	3456.0000	 -2.4611	 -1.0930	     nan	  0.0000
1728.0000	3456.0000	 -2.8412	 -1.2476	     nan	  0.0000
1760.0000	3456.0000	 -2.4779	 -0.9507	     nan	  0.0000
1792.0000	3456.0000	 -2.6681	 -0.4308	     nan	  0.0000
1824.0000	3456.0000	 -2.6611	 -0.3035	     nan	  0.0000
1856.0000	3456.0000	 -2.3312	 -0.6192	     nan	  1.0000
1888.0000	3456.0000	 -1.8485	 -0.5289	     nan	  1.0000
1920.0000	3456.0000	 -1.2042	 -0.0698	     nan	  0.0000
1952.0000	3456.0000	 -1.2059	 -0.0860	     nan	  1.0000
1984.0000	3456.0000	 -0.8578	 -0.1627	     nan	  1.0000
2016.0000	3456.0000	 -0.6243	 -0.0668	     nan	  0.0000
2048.0000	3456.0000	 -0.9447	 -0.0594	     nan	  0.0000
 32.0000	3424.0000	  0.0839	  0.1043	     nan	  0.0000
 64.0000	3424.0000	  0.0099	  0.0847	     nan	  0.0000
 96.0000	3424.0000	 -0.0940	  0.0234	     nan	  0.0000
128.0000	3424.0000	 -0.2323	 -0.1123	     nan	  0.0000
160.0000	3424.0000	 -0.5706	 -0.2034	     nan	  0.0000
192.0000	3424.0000	 -1.1025	 -0.0773	     nan	  0.0000
224.0000	3424.0000	 -0.8299	  0.0312	     nan	  0.0000
256.0000	3424.0000	 -1.3186	 -0.3211	     nan	  0.0000
288.0000	3424.0000	 -3.6219	 -1.2767	     nan	  0.0000
320.0000	3424.0000	 -4.8054	 -1.5852	     nan	  0.0000
352.0000	3424.0000	 -5.1921	 -0.8826	     nan	  0.0000
384.0000	3424.0000	 -5.9873	 -0.6338	     nan	  0.0000
416.0000	3424.0000	 -6.6144	 -0.4378	     nan	  0.0000
448.0000	3424.0000	 -6.4063	 -0.3679	     nan	  0.0000
480.0000	3424.0000	 -5.1694	 -0.3368	     nan	  0.0000
512.0000	3424.0000	 -4.5663	 -0.3020	     nan	  0.0000
544.0000	3424.0000	 -4.6146	 -0.2701	     nan	  0.0000
576.0000	3424.0000	 -4.4550	  0.0658	     nan	  0.0000
608.0000	3424.0000	 -4.2219	  0.3022	     nan	  0.0000
640.0000	3424.0000	 -4.1203	  0.2207	     nan	  0.0000
672.0000	3424.0000	 -4.3102	  0.0901	     nan	  0.0000
704.0000	3424.0000	 -4.1394	  0.0548	     nan	  0.0000
736.0000	3424.0000	 -4.8564	 -0.0271	     nan	  0.0000
768.0000	3424.0000	 -4.8100	 -0.1651	     nan	  0.0000
800.0000	3424.0000	 -4.3288	 -0.4107	     nan	  0.0000
832.0000	3424.0000	 -3.5853	 -0.5540	     nan	  0.0000
864.0000	3424.0000	 -3.2490	 -0.6408	     nan	  0.0000
896.0000	3424.0000	 -3.5465	 -0.7044	     nan	  0.0000
928.0000	3424.0000	 -4.0365	 -0.6323	     nan	  0.0000
960.0000	3424.0000	 -4.2204	 -0.4595	     nan	  0.0000
992.0000	3424.0000	 -3.9182	 -0.4534	     nan	  0.0000
1024.0000	3424.0000	 -3.9719	 -0.4046	     nan	  0.0000
1056.0000	3424.0000	 -4.0281	 -0.2342	     nan	  0.0000
1088.0000	3424.0000	 -3.7885	  0.0414	     nan	  0.0000
1120.0000	3424.0000	 -3.7429	  0.2142	     nan	  0.0000
1152.0000	3424.0000	 -3.0967	  0.2885	     nan	  0.0000
1184.0000	3424.0000	 -1.9991	  0.2037	     nan	  0.0000
1216.0000	3424.0000	 -2.4096	 -0.2302	     nan	  0.0000
1248.0000	3424.0000	 -2.3686	 -1.1799	     nan	  0.0000
1280.0000	3424.0000	 -2.2135	 -1.3331	     nan	  0.0000
1312.0000	3424.0000	 -2.9510	 -0.7029	     nan	  0.0000
1344.0000	3424.0000	 -2.9636	 -0.3124	     nan	  1.0000
1376.0000	3424.0000	 -2.6738	 -0.1723	     nan	  0.0000
1408.0000	3424.0000	 -2.4909	 -0.1300	     nan	  0.0000
1440.0000	3424.0000	 -2.9680	 -0.1677	     nan	  0.0000
1472.0000	3424.0000	 -3.2845	 -0.1266	     nan	  0.0000
1504.0000	3424.0000	 -3.1041	  0.1898	     nan	  0.0000
1536.0000	3424.0000	 -3.0936	  1.0180	     nan	  1.0000
1568.0000	3424.0000	 -3.3882	  1.8676	     nan	  0.0000
1600.0000	3424.0000	 -2.5104	  0.4953	     nan	  1.0000
1632.0000	3424.0000	 -1.7875	 -0.3315	     nan	  1.0000
1664.0000	3424.0000	 -1.1834	 -0.7873	     nan	  0.0000
1696.0000	3424.0000	 -2.0849	 -1.3267	     nan	  1.0000
1728.0000	3424.0000	 -2.6031	 -2.1455	     nan	  0.0000
1760.0000	3424.0000	 -2.1676	 -1.7254	     nan	  1.0000
1792.0000	3424.0000	 -2.1779	 -1.0015	     nan	  1.0000
1824.0000	3424.0000	 -2.1001	 -0.6494	     nan	  1.0000
1856.0000	3424.0000	 -1.8775	 -0.5641	     nan	  1.0000
1888.0000	3424.0000	 -1.6271	 -0.3530	     nan	  1.0000
1920.0000	3424.0000	 -1.3867	  0.0067	     nan	  0.0000
1952.0000	3424.0000	 -1.2499	 -0.0630	     nan	  0.0000
1984.0000	3424.0000	 -0.6314	 -0.1672	     nan	  0.0000
2016.0000	3424.0000	 -0.2931	  0.0312	     nan	  0.0000
2048.0000	3424.0000	 -0.3445	  0.1851	     nan	  0.0000
 32.0000	3392.0000	  0.1002	  0.1157	     nan	  0.0000
 64.0000	3392.0000	  0.0040	  0.0766	     nan	  0.0000
 96.0000	3392.0000	 -0.1272	 -0.0716	     nan	  0.0000
128.0000	3392.0000	 -0.2498	 -0.3415	     nan	  0.0000
160.0000	3392.0000	 -0.5347	 -0.5123	     nan	  0.0000
192.0000	3392.0000	 -1.1460	 -0.4302	     nan	  0.0000
224.0000	3392.0000	 -1.0686	 -0.3291	     nan	  0.0000
256.0000	3392.0000	 -1.5843	 -0.4901	     nan	  0.0000
288.0000	3392.0000	 -3.4413	 -1.0720	     nan	  0.0000
320.0000	3392.0000	 -4.8039	 -1.3706	     nan	  0.0000
352.0000	3392.0000	 -5.4457	 -0.9213	     nan	  0.0000
384.0000	3392.0000	 -5.7399	 -0.5443	     nan	  0.0000
416.0000	3392.0000	 -6.1451	 -0.3162	     nan	  0.0000
448.0000	3392.0000	 -5.9647	 -0.1334	     nan	  0.0000
480.0000	3392.0000	 -4.8210	  0.0534	     nan	  0.0000
512.0000	3392.0000	 -4.1973	  0.1850	     nan	  0.0000
544.0000	3392.0000	 -4.1629	  0.2461	     nan	  0.0000
576.0000	3392.0000	 -4.2909	  0.2645	     nan	  0.0000
608.0000	3392.0000	 -4.1704	  0.2709	     nan	  0.0000
640.0000	3392.0000	 -4.2694	  0.1570	     nan	  0.0000
672.0000	3392.0000	 -4.7054	  0.0403	     nan	  0.0000
704.0000	3392.0000	 -4.6008	  0.0817	     nan	  0.0000
736.0000	3392.0000	 -5.1141	  0.1087	     nan	  0.0000
768.0000	3392.0000	 -5.1385	  0.0423	     nan	  0.0000
800.0000	3392.0000	 -4.9253	 -0.0324	     nan	  0.0000
832.0000	3392.0000	 -3.8940	 -0.1847	     nan	  1.0000
864.0000	3392.0000	 -3.2277	 -0.4841	     nan	  0.0000
896.0000	3392.0000	 -3.5051	 -0.5344	     nan	  0.0000
928.0000	3392.0000	 -4.3848	 -0.4921	     nan	  0.0000
960.0000	3392.0000	 -4.6544	 -0.4336	     nan	  0.0000
992.0000	3392.0000	 -4.2167	 -0.4407	     nan	  0.0000
1024.0000	3392.0000	 -3.7580	 -0.3664	     nan	  0.0000
1056.0000	3392.0000	 -3.4573	 -0.1473	     nan	  0.0000
1088.0000	3392.0000	 -3.1590	 -0.0245	     nan	  0.0000
1120.0000	3392.0000	 -3.4811	  0.1746	     nan	  0.0000
1152.0000	3392.0000	 -2.8944	  0.2841	     nan	  0.0000
1184.0000	3392.0000	 -2.1419	  0.1435	     nan	  0.0000
1216.0000	3392.0000	 -2.7067	 -0.2582	     nan	  0.0000
1248.0000	3392.0000	 -2.7571	 -0.9992	     nan	  0.0000
1280.0000	3392.0000	 -2.5201	 -1.0604	     nan	  0.0000
1312.0000	3392.0000	 -3.3316	 -0.3239	     nan	  0.0000
1344.0000	3392.0000	 -3.2668	  0.0525	     nan	  0.0000
1376.0000	3392.0000	 -2.7265	  0.1470	     nan	  0.0000
1408.0000	3392.0000	 -2.5906	  0.0732	     nan	  0.0000
1440.0000	3392.0000	 -2.7374	 -0.0312	     nan	  0.0000
1472.0000	3392.0000	 -2.7537	 -0.0332	     nan	  0.0000
1504.0000	3392.0000	 -2.7884	  0.3783	     nan	  0.0000
1536.0000	3392.0000	 -3.4042	  1.7420	     nan	  0.0000
1568.0000	3392.0000	 -3.5927	  2.1554	     nan	  0.0000
1600.0000	3392.0000	 -2.6941	  0.6424	     nan	  1.0000
1632.0000	3392.0000	 -2.1532	 -0.1991	     nan	  1.0000
1664.0000	3392.0000	 -1.8179	 -0.6912	     nan	  1.0000
1696.0000	3392.0000	 -2.0245	 -1.3812	     nan	  1.0000
1728.0000	3392.0000	 -2.1897	 -2.5323	     nan	  0.0000
1760.0000	3392.0000	 -1.6111	 -2.5194	     nan	  0.0000
1792.0000	3392.0000	 -1.7373	 -1.3899	     nan	  1.0000
1824.0000	3392.0000	 -1.7104	 -0.8321	     nan	  1.0000
1856.0000	3392.0000	 -1.5790	 -0.5833	     nan	  1.0000
1888.0000	3392.0000	 -1.4487	 -0.3469	     nan	  1.0000
1920.0000	3392.0000	 -1.3485	 -0.0406	     nan	  1.0000
1952.0000	3392.0000	 -1.3432	  0.0845	     nan	  0.0000
1984.0000	3392.0000	 -0.9032	  0.2779	     nan	  1.0000
2016.0000	3392.0000	 -0.6272	  0.7331	     nan	  1.0000
2048.0000	3392.0000	 -0.5812	  0.9159	     nan	  0.0000
 32.0000	3360.0000	  0.0418	  0.0347	     nan	  0.0000
 64.0000	3360.0000	 -0.0516	 -0.0108	     nan	  0.0000
 96.0000	3360.0000	 -0.1326	 -0.2170	     nan	  0.0000
128.0000	3360.0000	 -0.1415	 -0.6823	     nan	  0.0000
160.0000	3360.0000	 -0.1913	 -1.0077	     nan	  0.0000
192.0000	3360.0000	 -0.7544	 -0.8907	     nan	  0.0000
224.0000	3360.0000	 -1.1363	 -0.6403	     nan	  0.0000
256.0000	3360.0000	 -1.6335	 -0.3800	     nan	  0.0000
288.0000	3360.0000	 -2.6585	 -0.4412	     nan	  0.0000
320.0000	3360.0000	 -3.9438	 -0.7403	     nan	  0.0000
352.0000	3360.0000	 -4.7921	 -0.7738	     nan	  0.0000
384.0000	3360.0000	 -5.0404	 -0.5618	     nan	  0.0000
416.0000	3360.0000	 -5.2707	 -0.2237	     nan	  0.0000
448.0000	3360.0000	 -5.1584	  0.0485	     nan	  0.0000
480.0000	3360.0000	 -4.1374	  0.1996	     nan	  1.0000
512.0000	3360.0000	 -3.5823	  0.2460	     nan	  0.0000
544.0000	3360.0000	 -3.6802	  0.3569	     nan	  0.0000
576.0000	3360.0000	 -3.9898	  0.3567	     nan	  0.0000
608.0000	3360.0000	 -3.9360	  0.0895	     nan	  0.0000
640.0000	3360.0000	 -3.8507	 -0.0800	     nan	  0.0000
672.0000	3360.0000	 -4.2185	 -0.1145	     nan	  0.0000
704.0000	3360.0000	 -4.7484	  0.0031	     nan	  0.0000
736.0000	3360.0000	 -5.1079	  0.1276	     nan	  0.0000
768.0000	3360.0000	 -5.2011	  0.0922	     nan	  0.0000
800.0000	3360.0000	 -5.0579	  0.1677	     nan	  0.0000
832.0000	3360.0000	 -3.7874	  0.4163	     nan	  0.0000
864.0000	3360.0000	 -2.5114	  0.5897	     nan	  0.0000
896.0000	3360.0000	 -2.8177	 -0.0418	     nan	  0.0000
928.0000	3360.0000	 -4.0522	 -0.3886	     nan	  0.0000
960.0000	3360.0000	 -4.5882	 -0.5041	     nan	  0.0000
992.0000	3360.0000	 -4.4097	 -0.3627	     nan	  0.0000
1024.0000	3360.0000	 -3.7833	 -0.1681	     nan	  0.0000
1056.0000	3360.0000	 -3.3176	  0.0586	     nan	  0.0000
1088.0000	3360.0000	 -3.2583	 -0.0468	     nan	  0.0000
1120.0000	3360.0000	 -3.4451	  0.0174	     nan	  0.0000
1152.0000	3360.0000	 -2.8118	  0.2190	     nan	  0.0000
1184.0000	3360.0000	 -2.5127	  0.3022	     nan	  0.0000
1216.0000	3360.0000	 -2.9730	  0.3641	     nan	  0.0000
1248.0000	3360.0000	 -3.1147	  0.1768	     nan	  0.0000
1280.0000	3360.0000	 -3.0358	  0.0219	     nan	  0.0000
1312.0000	3360.0000	 -3.2244	  0.1150	     nan	  0.0000
1344.0000	3360.0000	 -2.8111	  0.2362	     nan	  0.0000
1376.0000	3360.0000	 -2.2279	  0.2351	     nan	  0.0000
1408.0000	3360.0000	 -2.1583	  0.0899	     nan	  0.0000
1440.0000	3360.0000	 -1.6845	 -0.0912	     nan	  0.0000
1472.0000	3360.0000	 -1.4410	 -0.2985	     nan	  0.0000
1504.0000	3360.0000	 -1.6786	 -0.3944	     nan	  0.0000
1536.0000	3360.0000	 -2.4386	  0.1658	     nan	  0.0000
1568.0000	3360.0000	 -2.8119	  0.5980	     nan	  1.0000
1600.0000	3360.0000	 -2.4414	  0.1418	     nan	  1.0000
1632.0000	3360.0000	 -2.1801	 -0.2400	     nan	  1.0000
1664.0000	3360.0000	 -1.9816	 -0.5428	     nan	  1.0000
1696.0000	3360.0000	 -1.9073	 -0.9418	     nan	  1.0000
1728.0000	3360.0000	 -1.8326	 -1.4304	     nan	  1.0000
1760.0000	3360.0000	 -1.5555	 -1.4763	     nan	  1.0000
1792.0000	3360.0000	 -1.5236	 -1.0504	     nan	  1.0000
1824.0000	3360.0000	 -1.4148	 -0.7527	     nan	  1.0000
1856.0000	3360.0000	 -1.3037	 -0.5804	     nan	  1.0000
1888.0000	3360.0000	 -1.2109	 -0.3886	     nan	  1.0000
1920.0000	3360.0000	 -1.1060	 -0.0995	     nan	  1.0000
1952.0000	3360.0000	 -1.0464	  0.1737	     nan	  1.0000
1984.0000	3360.0000	 -0.8314	  0.8602	     nan	  1.0000
2016.0000	3360.0000	 -0.6243	  2.0012	     nan	  1.0000
2048.0000	3360.0000	 -0.6448	  1.4564	     nan	  1.0000
 32.0000	3328.0000	 -0.0429	 -0.1087	     nan	  0.0000
 64.0000	3328.0000	 -0.1078	 -0.1756	     nan	  0.0000
 96.0000	3328.0000	 -0.1114	 -0.4081	     nan	  0.0000
128.0000	3328.0000	 -0.0165	 -1.0382	     nan	  0.0000
160.0000	3328.0000	  0.1758	 -1.6304	     nan	  0.0000
192.0000	3328.0000	 -0.2410	 -1.1490	     nan	  0.0000
224.0000	3328.0000	 -0.8268	 -0.6054	     nan	  0.0000
256.0000	3328.0000	 -1.2472	 -0.0989	     nan	  0.0000
288.0000	3328.0000	 -1.9644	  0.1750	     nan	  0.0000
320.0000	3328.0000	 -2.9695	  0.0635	     nan	  0.0000
352.0000	3328.0000	 -3.5937	 -0.2305	     nan	  0.0000
384.0000	3328.0000	 -3.8438	 -0.2239	     nan	  0.0000
416.0000	3328.0000	 -3.9623	  0.0431	     nan	  0.0000
448.0000	3328.0000	 -3.8106	  0.2658	     nan	  0.0000
480.0000	3328.0000	 -3.0872	  0.3922	     nan	  0.0000
512.0000	3328.0000	 -2.8150	  0.1995	     nan	  0.0000
544.0000	3328.0000	 -3.2192	  0.3554	     nan	  0.0000
576.0000	3328.0000	 -3.5896	  0.5576	     nan	  0.0000
608.0000	3328.0000	 -3.3587	  0.2247	     nan	  0.0000
640.0000	3328.0000	 -3.2775	  0.0611	     nan	  0.0000
672.0000	3328.0000	 -3.6380	  0.0305	     nan	  0.0000
704.0000	3328.0000	 -4.5031	  0.0540	     nan	  0.0000
736.0000	3328.0000	 -5.0114	  0.1036	     nan	  0.0000
768.0000	3328.0000	 -5.0678	 -0.0931	     nan	  0.0000
800.0000	3328.0000	 -4.9137	 -0.1188	     nan	  0.0000
832.0000	3328.0000	 -3.8675	  0.0631	     nan	  0.0000
864.0000	3328.0000	 -2.1632	  0.2099	     nan	  0.0000
896.0000	3328.0000	 -2.0284	 -0.1087	     nan	  0.0000
928.0000	3328.0000	 -3.0497	 -0.6068	     nan	  0.0000
960.0000	3328.0000	 -3.9179	 -1.0054	     nan	  0.0000
992.0000	3328.0000	 -4.0712	 -0.8250	     nan	  0.0000
1024.0000	3328.0000	 -3.4933	 -0.5315	     nan	  0.0000
1056.0000	3328.0000	 -3.0447	 -0.3881	     nan	  0.0000
1088.0000	3328.0000	 -3.1698	 -0.2932	     nan	  0.0000
1120.0000	3328.0000	 -3.3794	 -0.1174	     nan	  0.0000
1152.0000	3328.0000	 -3.2499	  0.1149	     nan	  0.0000
1184.0000	3328.0000	 -3.0660	  0.2411	     nan	  0.0000
1216.0000	3328.0000	 -3.0838	  0.3860	     nan	  0.0000
1248.0000	3328.0000	 -2.7229	  0.3909	     nan	  0.0000
1280.0000	3328.0000	 -2.0878	  0.1411	     nan	  1.0000
1312.0000	3328.0000	 -1.7981	  0.0625	     nan	  1.0000
1344.0000	3328.0000	 -1.4055	  0.1495	     nan	  0.0000
1376.0000	3328.0000	 -1.5677	  0.1910	     nan	  0.0000
1408.0000	3328.0000	 -1.8931	 -0.0132	     nan	  0.0000
1440.0000	3328.0000	 -1.7337	 -0.1686	     nan	  0.0000
1472.0000	3328.0000	 -1.3781	 -0.4079	     nan	  0.0000
1504.0000	3328.0000	 -1.4880	 -0.6498	     nan	  0.0000
1536.0000	3328.0000	 -2.5481	 -0.2283	     nan	  0.0000
1568.0000	3328.0000	 -2.8435	  0.0447	     nan	  0.0000
1600.0000	3328.0000	 -2.3628	 -0.0545	     nan	  1.0000
1632.0000	3328.0000	 -2.1174	 -0.2170	     nan	  1.0000
1664.0000	3328.0000	 -1.9473	 -0.4155	     nan	  1.0000
1696.0000	3328.0000	 -1.8004	 -0.6455	     nan	  1.0000
1728.0000	3328.0000	 -1.6637	 -0.8360	     nan	  1.0000
1760.0000	3328.0000	 -1.4777	 -0.8867	     nan	  1.0000
1792.0000	3328.0000	 -1.3138	 -0.7714	     nan	  1.0000
1824.0000	3328.0000	 -1.0815	 -0.6283	     nan	  1.0000
1856.0000	3328.0000	 -1.0214	 -0.5886	     nan	  1.0000
1888.0000	3328.0000	 -1.0070	 -0.4690	     nan	  1.0000
1920.0000	3328.0000	 -0.9222	 -0.2135	     nan	  1.0000
1952.0000	3328.0000	 -0.8718	  0.1099	     nan	  1.0000
1984.0000	3328.0000	 -0.7093	  1.4979	     nan	  1.0000
2016.0000	3328.0000	 -0.4024	  4.4319	     nan	  0.0000
2048.0000	3328.0000	 -0.5514	  2.3985	     nan	  1.0000
 32.0000	3296.0000	 -0.0292	 -0.1429	     nan	  0.0000
 64.0000	3296.0000	 -0.0471	 -0.2203	     nan	  0.0000
 96.0000	3296.0000	 -0.0214	 -0.3869	     nan	  0.0000
128.0000	3296.0000	  0.0725	 -0.9023	     nan	  0.0000
160.0000	3296.0000	  0.3047	 -1.6467	     nan	  0.0000
192.0000	3296.0000	 -0.0702	 -1.0519	     nan	  0.0000
224.0000	3296.0000	 -0.6347	 -0.4912	     nan	  0.0000
256.0000	3296.0000	 -0.8695	 -0.1022	     nan	  0.0000
288.0000	3296.0000	 -1.4028	  0.1937	     nan	  0.0000
320.0000	3296.0000	 -2.2267	  0.3247	     nan	  0.0000
352.0000	3296.0000	 -2.7513	  0.2009	     nan	  0.0000
384.0000	3296.0000	 -2.8975	  0.3163	     nan	  0.0000
416.0000	3296.0000	 -2.8365	  0.5484	     nan	  0.0000
448.0000	3296.0000	 -2.7250	  0.3717	     nan	  0.0000
480.0000	3296.0000	 -2.1538	  0.2622	     nan	  0.0000
512.0000	3296.0000	 -1.4716	  0.0515	     nan	  0.0000
544.0000	3296.0000	 -2.2833	  0.1000	     nan	  0.0000
576.0000	3296.0000	 -2.9916	  0.1595	     nan	  0.0000
608.0000	3296.0000	 -3.1063	  0.1020	     nan	  0.0000
640.0000	3296.0000	 -2.9073	  0.2446	     nan	  0.0000
672.0000	3296.0000	 -3.2352	  0.3731	     nan	  0.0000
704.0000	3296.0000	 -4.1612	  0.3684	     nan	  0.0000
736.0000	3296.0000	 -4.7774	  0.2670	     nan	  0.0000
768.0000	3296.0000	 -4.4869	 -0.2696	     nan	  0.0000
800.0000	3296.0000	 -4.1931	 -0.4565	     nan	  0.0000
832.0000	3296.0000	 -3.4061	 -0.3964	     nan	  0.0000
864.0000	3296.0000	 -1.8761	 -0.1594	     nan	  0.0000
896.0000	3296.0000	 -1.5977	 -0.0278	     nan	  0.0000
928.0000	3296.0000	 -2.2782	 -0.4432	     nan	  0.0000
960.0000	3296.0000	 -2.9540	 -1.0366	     nan	  0.0000
992.0000	3296.0000	 -3.3792	 -1.0249	     nan	  0.0000
1024.0000	3296.0000	 -2.8961	 -0.7867	     nan	  0.0000
1056.0000	3296.0000	 -2.2771	 -0.6347	     nan	  0.0000
1088.0000	3296.0000	 -2.0498	 -0.4291	     nan	  0.0000
1120.0000	3296.0000	 -2.5256	 -0.1583	     nan	  0.0000
1152.0000	3296.0000	 -2.6383	  0.0083	     nan	  0.0000
1184.0000	3296.0000	 -2.4133	  0.0259	     nan	  0.0000
1216.0000	3296.0000	 -2.4095	  0.0428	     nan	  0.0000
1248.0000	3296.0000	 -1.7506	  0.0763	     nan	  0.0000
1280.0000	3296.0000	 -0.8284	 -0.0009	     nan	  0.0000
1312.0000	3296.0000	 -0.5376	 -0.0624	     nan	  0.0000
1344.0000	3296.0000	 -0.7028	  0.0504	     nan	  0.0000
1376.0000	3296.0000	 -1.4079	  0.3016	     nan	  0.0000
1408.0000	3296.0000	 -1.6828	  0.1162	     nan	  0.0000
1440.0000	3296.0000	 -1.7466	 -0.1647	     nan	  0.0000
1472.0000	3296.0000	 -1.5335	 -0.4236	     nan	  0.0000
1504.0000	3296.0000	 -1.6016	 -0.5973	     nan	  0.0000
1536.0000	3296.0000	 -2.4174	 -0.2549	     nan	  0.0000
1568.0000	3296.0000	 -2.6151	 -0.0747	     nan	  0.0000
1600.0000	3296.0000	 -2.1820	 -0.1064	     nan	  1.0000
1632.0000	3296.0000	 -1.9917	 -0.1802	     nan	  1.0000
1664.0000	3296.0000	 -1.8722	 -0.3216	     nan	  1.0000
1696.0000	3296.0000	 -1.7378	 -0.4655	     nan	  1.0000
1728.0000	3296.0000	 -1.5909	 -0.5580	     nan	  1.0000
1760.0000	3296.0000	 -1.3812	 -0.5991	     nan	  1.0000
1792.0000	3296.0000	 -1.0496	 -0.5461	     nan	  1.0000
1824.0000	3296.0000	 -0.5551	 -0.4101	     nan	  0.0000
1856.0000	3296.0000	 -0.6368	 -0.5956	     nan	  0.0000
1888.0000	3296.0000	 -0.8029	 -0.6155	     nan	  0.0000
1920.0000	3296.0000	 -0.7667	 -0.5062	     nan	  1.0000
1952.0000	3296.0000	 -0.8300	 -0.7271	     nan	  0.0000
1984.0000	3296.0000	 -0.7982	 -0.0480	     nan	  0.0000
2016.0000	3296.0000	 -0.6183	  1.5230	     nan	  1.0000
2048.0000	3296.0000	 -0.6477	  1.0709	     nan	  1.0000
 32.0000	3264.0000	 -0.0169	 -0.2058	     nan	  0.0000
 64.0000	3264.0000	  0.0019	 -0.2017	     nan	  0.0000
 96.0000	3264.0000	  0.0320	 -0.1875	     nan	  0.0000
128.0000	3264.0000	  0.0568	 -0.3019	     nan	  0.0000
160.0000	3264.0000	  0.0622	 -0.6341	     nan	  0.0000
192.0000	3264.0000	 -0.2083	 -0.5112	     nan	  0.0000
224.0000	3264.0000	 -0.5002	 -0.2993	     nan	  0.0000
256.0000	3264.0000	 -0.2405	 -0.0083	     nan	  0.0000
288.0000	3264.0000	 -0.4666	  0.2548	     nan	  0.0000
320.0000	3264.0000	 -1.2339	  0.5328	     nan	  0.0000
352.0000	3264.0000	 -1.7833	  0.5886	     nan	  0.0000
384.0000	3264.0000	 -1.9830	  0.6656	     nan	  0.0000
