# x	y	u	v	s2n	mask
768.0000	3232.0000	 -1.9274	 -0.1188	     nan	  0.0000
800.0000	3232.0000	 -1.4933	 -0.4563	     nan	  0.0000
832.0000	3232.0000	 -1.3114	 -0.6497	     nan	  0.0000
864.0000	3232.0000	 -0.7460	 -0.4677	     nan	  0.0000
896.0000	3232.0000	 -0.9733	  0.1520	     nan	  0.0000
928.0000	3232.0000	 -1.4873	  0.2603	     nan	  0.0000
960.0000	3232.0000	 -1.4879	  0.1934	     nan	  0.0000
992.0000	3232.0000	 -1.0264	  0.1261	     nan	  0.0000
1024.0000	3232.0000	 -1.0471	  0.0214	     nan	  0.0000
1056.0000	3232.0000	 -1.6432	 -0.1010	     nan	  1.0000
1088.0000	3232.0000	 -1.7901	 -0.1643	     nan	  1.0000
1120.0000	3232.0000	 -1.6764	 -0.2461	     nan	  0.0000
1152.0000	3232.0000	 -1.7320	 -0.2703	     nan	  0.0000
1184.0000	3232.0000	 -1.9470	 -0.2976	     nan	  0.0000
1216.0000	3232.0000	 -1.7103	 -0.4233	     nan	  0.0000
1248.0000	3232.0000	 -1.0556	 -0.7462	     nan	  0.0000
1280.0000	3232.0000	 -0.7542	 -0.8254	     nan	  0.0000
1312.0000	3232.0000	 -0.9054	 -0.6883	     nan	  0.0000
1344.0000	3232.0000	 -2.2890	 -1.0478	     nan	  0.0000
1376.0000	3232.0000	 -2.8213	 -1.0854	     nan	  0.0000
1408.0000	3232.0000	 -2.7164	 -0.7059	     nan	  0.0000
1440.0000	3232.0000	 -2.5268	 -0.4256	     nan	  0.0000
1472.0000	3232.0000	 -2.2228	 -0.2015	     nan	  0.0000
1504.0000	3232.0000	 -1.6988	 -0.1936	     nan	  0.0000
1536.0000	3232.0000	 -0.7974	 -0.1661	     nan	  0.0000
1568.0000	3232.0000	 -0.7883	 -0.1506	     nan	  0.0000
1600.0000	3232.0000	 -1.3537	 -0.1145	     nan	  0.0000
1632.0000	3232.0000	 -1.0605	 -0.0122	     nan	  0.0000
1664.0000	3232.0000	 -0.9814	  0.1365	     nan	  0.0000
1696.0000	3232.0000	 -0.4768	  0.2119	     nan	  0.0000
1728.0000	3232.0000	 -0.5824	  0.0732	     nan	  0.0000
1760.0000	3232.0000	 -0.7831	 -0.0379	     nan	  0.0000
1792.0000	3232.0000	 -1.1358	 -0.1159	     nan	  1.0000
1824.0000	3232.0000	 -1.5366	 -0.2447	     nan	  1.0000
1856.0000	3232.0000	 -1.2055	 -0.2656	     nan	  1.0000
1888.0000	3232.0000	 -0.8104	 -0.1013	     nan	  1.0000
1920.0000	3232.0000	 -0.6697	  0.3533	     nan	  1.0000
1952.0000	3232.0000	 -0.5809	  1.1098	     nan	  1.0000
1984.0000	3232.0000	 -0.4365	  2.2905	     nan	  1.0000
2016.0000	3232.0000	 -0.3522	  2.8844	     nan	  1.0000
2048.0000	3232.0000	 -0.3495	  3.0031	     nan	  1.0000
 32.0000	3200.0000	 -0.0337	 -0.2612	     nan	  0.0000
 64.0000	3200.0000	  0.0301	 -0.1470	     nan	  0.0000
 96.0000	3200.0000	  0.0448	 -0.1131	     nan	  0.0000
128.0000	3200.0000	 -0.0436	 -0.2448	     nan	  0.0000
160.0000	3200.0000	 -0.0990	 -0.5841	     nan	  0.0000
192.0000	3200.0000	 -0.2517	 -0.7175	     nan	  0.0000
224.0000	3200.0000	 -0.4613	 -0.6297	     nan	  0.0000
256.0000	3200.0000	 -0.7801	 -0.2793	     nan	  0.0000
288.0000	3200.0000	 -0.8823	 -0.0810	     nan	  0.0000
320.0000	3200.0000	 -0.6266	  0.0433	     nan	  0.0000
352.0000	3200.0000	 -0.2648	  0.0928	     nan	  0.0000
384.0000	3200.0000	 -0.0615	  0.1104	     nan	  0.0000
416.0000	3200.0000	 -0.1408	  0.0948	     nan	  0.0000
448.0000	3200.0000	 -0.3354	 -0.0537	     nan	  0.0000
480.0000	3200.0000	 -0.2141	 -0.4106	     nan	  0.0000
512.0000	3200.0000	  0.4094	 -1.0083	     nan	  0.0000
544.0000	3200.0000	  0.2427	 -0.6331	     nan	  0.0000
576.0000	3200.0000	 -1.0892	 -0.2223	     nan	  1.0000
608.0000	3200.0000	 -2.0234	 -0.0222	     nan	  0.0000
640.0000	3200.0000	 -1.8962	  0.0940	     nan	  0.0000
672.0000	3200.0000	 -1.1227	  0.2539	     nan	  0.0000
704.0000	3200.0000	 -1.0860	  0.0318	     nan	  1.0000
736.0000	3200.0000	 -0.7481	 -0.1335	     nan	  0.0000
768.0000	3200.0000	 -0.5868	 -0.1836	     nan	  0.0000
800.0000	3200.0000	 -0.6298	 -0.3208	     nan	  0.0000
832.0000	3200.0000	 -0.8482	 -0.4472	     nan	  0.0000
864.0000	3200.0000	 -0.6506	 -0.3883	     nan	  0.0000
896.0000	3200.0000	 -0.9181	  0.1411	     nan	  0.0000
928.0000	3200.0000	 -1.6565	  0.3386	     nan	  0.0000
960.0000	3200.0000	 -1.6891	  0.3025	     nan	  0.0000
992.0000	3200.0000	 -1.0006	  0.1308	     nan	  0.0000
1024.0000	3200.0000	 -0.9065	 -0.0541	     nan	  0.0000
1056.0000	3200.0000	 -1.4504	 -0.2061	     nan	  1.0000
1088.0000	3200.0000	 -1.5936	 -0.3055	     nan	  0.0000
1120.0000	3200.0000	 -1.6675	 -0.3852	     nan	  0.0000
1152.0000	3200.0000	 -1.8614	 -0.2932	     nan	  0.0000
1184.0000	3200.0000	 -2.1204	 -0.1433	     nan	  0.0000
1216.0000	3200.0000	 -1.7939	 -0.0824	     nan	  0.0000
1248.0000	3200.0000	 -1.2856	 -0.3203	     nan	  0.0000
1280.0000	3200.0000	 -1.0600	 -0.4755	     nan	  0.0000
1312.0000	3200.0000	 -1.2023	 -0.5546	     nan	  0.0000
1344.0000	3200.0000	 -2.3099	 -1.0378	     nan	  0.0000
1376.0000	3200.0000	 -2.7460	 -1.1162	     nan	  0.0000
1408.0000	3200.0000	 -2.6706	 -0.8577	     nan	  0.0000
1440.0000	3200.0000	 -2.2223	 -0.6330	     nan	  0.0000
1472.0000	3200.0000	 -1.3581	 -0.3668	     nan	  0.0000
1504.0000	3200.0000	 -0.7431	 -0.2764	     nan	  0.0000
1536.0000	3200.0000	 -0.3815	 -0.1804	     nan	  0.0000
1568.0000	3200.0000	 -0.7129	 -0.1824	     nan	  0.0000
1600.0000	3200.0000	 -1.4689	 -0.1192	     nan	  0.0000
1632.0000	3200.0000	 -1.3987	  0.1005	     nan	  0.0000
1664.0000	3200.0000	 -1.0583	  0.3091	     nan	  0.0000
1696.0000	3200.0000	 -0.0588	  0.4478	     nan	  0.0000
1728.0000	3200.0000	 -0.3427	  0.1223	     nan	  0.0000
1760.0000	3200.0000	 -0.7267	  0.0010	     nan	  0.0000
1792.0000	3200.0000	 -1.1037	 -0.0304	     nan	  0.0000
1824.0000	3200.0000	 -1.5518	 -0.1201	     nan	  0.0000
1856.0000	3200.0000	 -1.4919	 -0.1494	     nan	  0.0000
1888.0000	3200.0000	 -0.9758	  0.0084	     nan	  1.0000
1920.0000	3200.0000	 -0.7638	  0.4284	     nan	  1.0000
1952.0000	3200.0000	 -0.7424	  1.3976	     nan	  1.0000
1984.0000	3200.0000	 -0.5174	  3.1559	     nan	  0.0000
2016.0000	3200.0000	 -0.4512	  2.0523	     nan	  1.0000
2048.0000	3200.0000	 -0.4179	  1.4071	     nan	  1.0000
 32.0000	3168.0000	  0.0028	 -1.1728	     nan	  0.0000
 64.0000	3168.0000	  0.0867	 -0.5875	     nan	  0.0000
 96.0000	3168.0000	  0.0698	 -0.2516	     nan	  0.0000
128.0000	3168.0000	 -0.0840	 -0.3960	     nan	  0.0000
160.0000	3168.0000	 -0.1305	 -0.8895	     nan	  0.0000
192.0000	3168.0000	 -0.2273	 -1.0694	     nan	  0.0000
224.0000	3168.0000	 -0.2809	 -0.9487	     nan	  0.0000
256.0000	3168.0000	 -0.2114	 -0.5187	     nan	  0.0000
288.0000	3168.0000	 -0.2068	 -0.1855	     nan	  0.0000
320.0000	3168.0000	 -0.1504	  0.0019	     nan	  0.0000
352.0000	3168.0000	 -0.0373	  0.0998	     nan	  0.0000
384.0000	3168.0000	 -0.0225	  0.1518	     nan	  0.0000
416.0000	3168.0000	 -0.1551	  0.0457	     nan	  0.0000
448.0000	3168.0000	 -0.3793	 -0.1365	     nan	  0.0000
480.0000	3168.0000	 -0.6135	 -0.2950	     nan	  0.0000
512.0000	3168.0000	 -0.4289	 -0.4547	     nan	  0.0000
544.0000	3168.0000	 -0.3309	 -0.3308	     nan	  0.0000
576.0000	3168.0000	 -1.0195	 -0.1801	     nan	  1.0000
608.0000	3168.0000	 -1.8428	 -0.1021	     nan	  0.0000
640.0000	3168.0000	 -1.6569	 -0.0801	     nan	  0.0000
672.0000	3168.0000	 -0.7009	  0.0207	     nan	  0.0000
704.0000	3168.0000	 -0.5469	 -0.0959	     nan	  0.0000
736.0000	3168.0000	 -0.3726	 -0.1530	     nan	  0.0000
768.0000	3168.0000	 -0.0734	 -0.1498	     nan	  0.0000
800.0000	3168.0000	 -0.1487	 -0.1679	     nan	  0.0000
832.0000	3168.0000	 -0.4762	 -0.1624	     nan	  0.0000
864.0000	3168.0000	 -0.6431	 -0.0986	     nan	  0.0000
896.0000	3168.0000	 -0.8528	  0.2641	     nan	  0.0000
928.0000	3168.0000	 -2.0517	  0.5250	     nan	  0.0000
960.0000	3168.0000	 -2.2975	  0.4541	     nan	  0.0000
992.0000	3168.0000	 -1.6491	  0.1275	     nan	  0.0000
1024.0000	3168.0000	 -1.4418	 -0.0924	     nan	  0.0000
1056.0000	3168.0000	 -1.6793	 -0.3089	     nan	  0.0000
1088.0000	3168.0000	 -1.8531	 -0.3550	     nan	  0.0000
1120.0000	3168.0000	 -1.7782	 -0.3584	     nan	  0.0000
1152.0000	3168.0000	 -2.0641	 -0.2581	     nan	  0.0000
1184.0000	3168.0000	 -2.2995	 -0.1113	     nan	  0.0000
1216.0000	3168.0000	 -2.3157	  0.0939	     nan	  0.0000
1248.0000	3168.0000	 -2.0671	 -0.2469	     nan	  0.0000
1280.0000	3168.0000	 -1.8736	 -0.5393	     nan	  0.0000
1312.0000	3168.0000	 -1.5326	 -0.5827	     nan	  0.0000
1344.0000	3168.0000	 -1.4967	 -0.6683	     nan	  0.0000
1376.0000	3168.0000	 -1.5393	 -0.5945	     nan	  0.0000
1408.0000	3168.0000	 -1.4398	 -0.4671	     nan	  0.0000
1440.0000	3168.0000	 -0.9866	 -0.3782	     nan	  0.0000
1472.0000	3168.0000	 -0.6102	 -0.2929	     nan	  0.0000
1504.0000	3168.0000	 -0.2299	 -0.2267	     nan	  0.0000
1536.0000	3168.0000	 -0.1249	 -0.1592	     nan	  0.0000
1568.0000	3168.0000	 -0.4411	 -0.2551	     nan	  0.0000
1600.0000	3168.0000	 -0.9421	 -0.1616	     nan	  0.0000
1632.0000	3168.0000	 -1.3533	  0.1586	     nan	  0.0000
1664.0000	3168.0000	 -1.1060	  0.3513	     nan	  0.0000
1696.0000	3168.0000	 -0.1910	  0.4777	     nan	  0.0000
1728.0000	3168.0000	 -0.3562	  0.1639	     nan	  1.0000
1760.0000	3168.0000	 -0.6199	 -0.0069	     nan	  1.0000
1792.0000	3168.0000	 -0.9152	 -0.0705	     nan	  1.0000
1824.0000	3168.0000	 -1.3103	 -0.1249	     nan	  0.0000
1856.0000	3168.0000	 -1.3800	 -0.2002	     nan	  0.0000
1888.0000	3168.0000	 -0.8462	 -0.2142	     nan	  0.0000
1920.0000	3168.0000	 -0.7487	 -0.0303	     nan	  0.0000
1952.0000	3168.0000	 -1.1761	  0.4483	     nan	  0.0000
1984.0000	3168.0000	 -1.0808	  1.0846	     nan	  0.0000
2016.0000	3168.0000	 -0.6047	  0.6802	     nan	  1.0000
2048.0000	3168.0000	 -0.3756	 -0.0107	     nan	  0.0000
 32.0000	3136.0000	 -0.1990	 -2.0193	     nan	  0.0000
 64.0000	3136.0000	 -0.0883	 -0.9210	     nan	  0.0000
 96.0000	3136.0000	 -0.0317	 -0.3607	     nan	  0.0000
128.0000	3136.0000	 -0.1288	 -0.5301	     nan	  0.0000
160.0000	3136.0000	 -0.1198	 -1.1072	     nan	  0.0000
192.0000	3136.0000	 -0.1771	 -1.2389	     nan	  0.0000
224.0000	3136.0000	 -0.1723	 -1.1080	     nan	  0.0000
256.0000	3136.0000	 -0.0249	 -0.6800	     nan	  0.0000
288.0000	3136.0000	  0.0082	 -0.2069	     nan	  0.0000
320.0000	3136.0000	  0.0020	  0.0012	     nan	  0.0000
352.0000	3136.0000	 -0.0578	  0.0572	     nan	  0.0000
384.0000	3136.0000	 -0.2879	  0.1414	     nan	  0.0000
416.0000	3136.0000	 -0.5266	  0.0778	     nan	  0.0000
448.0000	3136.0000	 -0.7512	 -0.1182	     nan	  0.0000
480.0000	3136.0000	 -1.3691	 -0.2423	     nan	  0.0000
512.0000	3136.0000	 -1.2479	 -0.2626	     nan	  0.0000
544.0000	3136.0000	 -0.5048	 -0.2289	     nan	  0.0000
576.0000	3136.0000	 -0.5257	 -0.1835	     nan	  0.0000
608.0000	3136.0000	 -1.1489	 -0.2462	     nan	  0.0000
640.0000	3136.0000	 -1.1728	 -0.3100	     nan	  0.0000
672.0000	3136.0000	 -0.6481	 -0.2937	     nan	  0.0000
704.0000	3136.0000	 -0.4267	 -0.2513	     nan	  0.0000
736.0000	3136.0000	 -0.3503	 -0.1988	     nan	  0.0000
768.0000	3136.0000	 -0.0778	 -0.2574	     nan	  0.0000
800.0000	3136.0000	  0.0531	 -0.2645	     nan	  0.0000
832.0000	3136.0000	  0.0989	 -0.0822	     nan	  0.0000
864.0000	3136.0000	 -0.1529	  0.0830	     nan	  0.0000
896.0000	3136.0000	 -0.6341	  0.2527	     nan	  0.0000
928.0000	3136.0000	 -1.9165	  0.3638	     nan	  0.0000
960.0000	3136.0000	 -2.3733	  0.1911	     nan	  0.0000
992.0000	3136.0000	 -2.0786	 -0.0951	     nan	  0.0000
1024.0000	3136.0000	 -1.8866	 -0.0630	     nan	  0.0000
1056.0000	3136.0000	 -1.8702	  0.0422	     nan	  0.0000
1088.0000	3136.0000	 -1.6671	  0.0174	     nan	  0.0000
1120.0000	3136.0000	 -0.9952	 -0.0802	     nan	  0.0000
1152.0000	3136.0000	 -1.0391	 -0.2233	     nan	  0.0000
1184.0000	3136.0000	 -1.4295	 -0.3604	     nan	  0.0000
1216.0000	3136.0000	 -2.1962	 -0.3769	     nan	  0.0000
1248.0000	3136.0000	 -2.1740	 -0.6998	     nan	  0.0000
1280.0000	3136.0000	 -2.0550	 -0.8811	     nan	  0.0000
1312.0000	3136.0000	 -1.3913	 -0.9258	     nan	  0.0000
1344.0000	3136.0000	 -1.0008	 -0.7521	     nan	  0.0000
1376.0000	3136.0000	 -0.8833	 -0.4229	     nan	  0.0000
1408.0000	3136.0000	 -0.6535	 -0.3956	     nan	  0.0000
1440.0000	3136.0000	 -0.5549	 -0.4617	     nan	  0.0000
1472.0000	3136.0000	 -0.5985	 -0.3193	     nan	  1.0000
1504.0000	3136.0000	 -0.1674	 -0.0832	     nan	  0.0000
1536.0000	3136.0000	 -0.1049	 -0.0408	     nan	  0.0000
1568.0000	3136.0000	 -0.4155	 -0.2114	     nan	  0.0000
1600.0000	3136.0000	 -0.7098	 -0.1421	     nan	  0.0000
1632.0000	3136.0000	 -1.2048	  0.2100	     nan	  0.0000
1664.0000	3136.0000	 -1.0356	  0.2846	     nan	  0.0000
1696.0000	3136.0000	 -0.4131	  0.2053	     nan	  0.0000
1728.0000	3136.0000	 -0.2753	  0.0862	     nan	  0.0000
1760.0000	3136.0000	 -0.3516	 -0.0422	     nan	  0.0000
1792.0000	3136.0000	 -0.5420	 -0.1039	     nan	  1.0000
1824.0000	3136.0000	 -0.6022	 -0.0594	     nan	  0.0000
1856.0000	3136.0000	 -0.8038	 -0.1620	     nan	  1.0000
1888.0000	3136.0000	 -0.3901	 -0.3389	     nan	  0.0000
1920.0000	3136.0000	 -0.4777	 -0.2446	     nan	  0.0000
1952.0000	3136.0000	 -1.0182	 -0.0327	     nan	  0.0000
1984.0000	3136.0000	 -1.0033	  0.0943	     nan	  0.0000
2016.0000	3136.0000	 -0.5214	 -0.1264	     nan	  0.0000
2048.0000	3136.0000	 -0.3724	 -0.3477	     nan	  0.0000
 32.0000	3104.0000	 -0.7460	 -2.2006	     nan	  0.0000
 64.0000	3104.0000	 -0.4451	 -1.1259	     nan	  0.0000
 96.0000	3104.0000	 -0.1936	 -0.4966	     nan	  0.0000
128.0000	3104.0000	 -0.0978	 -0.5986	     nan	  0.0000
160.0000	3104.0000	 -0.0184	 -1.0521	     nan	  0.0000
192.0000	3104.0000	 -0.0054	 -1.2292	     nan	  0.0000
224.0000	3104.0000	 -0.0217	 -1.3110	     nan	  0.0000
256.0000	3104.0000	 -0.0256	 -1.0866	     nan	  0.0000
288.0000	3104.0000	 -0.0091	 -0.3345	     nan	  0.0000
320.0000	3104.0000	 -0.0837	 -0.0611	     nan	  0.0000
352.0000	3104.0000	 -0.3166	 -0.0589	     nan	  0.0000
384.0000	3104.0000	 -0.6386	  0.0397	     nan	  0.0000
416.0000	3104.0000	 -0.8989	  0.0425	     nan	  0.0000
448.0000	3104.0000	 -1.0892	 -0.0859	     nan	  0.0000
480.0000	3104.0000	 -1.7331	 -0.2878	     nan	  0.0000
512.0000	3104.0000	 -1.5683	 -0.2954	     nan	  0.0000
544.0000	3104.0000	 -0.5804	 -0.1994	     nan	  0.0000
576.0000	3104.0000	 -0.3501	 -0.1912	     nan	  0.0000
608.0000	3104.0000	 -0.8263	 -0.2891	     nan	  0.0000
640.0000	3104.0000	 -0.9927	 -0.3316	     nan	  0.0000
672.0000	3104.0000	 -0.7738	 -0.2979	     nan	  0.0000
704.0000	3104.0000	 -0.6621	 -0.1786	     nan	  0.0000
736.0000	3104.0000	 -0.6994	 -0.1239	     nan	  0.0000
768.0000	3104.0000	 -0.5887	 -0.5159	     nan	  0.0000
800.0000	3104.0000	 -0.3385	 -0.6364	     nan	  0.0000
832.0000	3104.0000	  0.0415	 -0.2533	     nan	  0.0000
864.0000	3104.0000	 -0.2607	 -0.0984	     nan	  0.0000
896.0000	3104.0000	 -0.5866	 -0.1107	     nan	  0.0000
928.0000	3104.0000	 -1.1858	 -0.2868	     nan	  0.0000
960.0000	3104.0000	 -1.6390	 -0.6335	     nan	  0.0000
992.0000	3104.0000	 -1.5814	 -0.6158	     nan	  0.0000
1024.0000	3104.0000	 -1.2731	 -0.0918	     nan	  0.0000
1056.0000	3104.0000	 -0.8173	  0.3906	     nan	  0.0000
1088.0000	3104.0000	 -0.6579	  0.3614	     nan	  0.0000
1120.0000	3104.0000	 -0.6468	 -0.0367	     nan	  0.0000
1152.0000	3104.0000	 -1.0628	 -0.4876	     nan	  0.0000
1184.0000	3104.0000	 -1.5547	 -0.9933	     nan	  0.0000
1216.0000	3104.0000	 -2.1436	 -1.4361	     nan	  0.0000
1248.0000	3104.0000	 -1.9960	 -1.0923	     nan	  0.0000
1280.0000	3104.0000	 -1.9909	 -0.9337	     nan	  0.0000
1312.0000	3104.0000	 -1.5296	 -0.8550	     nan	  0.0000
1344.0000	3104.0000	 -1.4686	 -0.5356	     nan	  0.0000
1376.0000	3104.0000	 -1.5147	 -0.3065	     nan	  0.0000
1408.0000	3104.0000	 -0.9531	 -0.4189	     nan	  0.0000
1440.0000	3104.0000	 -0.9382	 -0.5387	     nan	  0.0000
1472.0000	3104.0000	 -0.8752	 -0.3812	     nan	  0.0000
1504.0000	3104.0000	 -0.4777	 -0.0209	     nan	  0.0000
1536.0000	3104.0000	 -0.4809	  0.0920	     nan	  0.0000
1568.0000	3104.0000	 -0.7326	  0.0096	     nan	  1.0000
1600.0000	3104.0000	 -0.6315	  0.0134	     nan	  0.0000
1632.0000	3104.0000	 -0.8095	  0.1338	     nan	  0.0000
1664.0000	3104.0000	 -0.7520	  0.1005	     nan	  0.0000
1696.0000	3104.0000	 -0.5179	 -0.0733	     nan	  0.0000
1728.0000	3104.0000	 -0.7423	 -0.0121	     nan	  0.0000
1760.0000	3104.0000	 -0.9217	 -0.0187	     nan	  0.0000
1792.0000	3104.0000	 -0.6590	 -0.2232	     nan	  0.0000
1824.0000	3104.0000	 -0.8843	 -0.0918	     nan	  0.0000
1856.0000	3104.0000	 -0.9531	 -0.0723	     nan	  0.0000
1888.0000	3104.0000	 -0.3605	 -0.1386	     nan	  0.0000
1920.0000	3104.0000	 -0.2254	 -0.1183	     nan	  0.0000
1952.0000	3104.0000	 -0.3531	 -0.0594	     nan	  0.0000
1984.0000	3104.0000	 -0.3710	 -0.1189	     nan	  0.0000
2016.0000	3104.0000	 -0.2562	 -0.2732	     nan	  0.0000
2048.0000	3104.0000	 -0.2656	 -0.3338	     nan	  0.0000
 32.0000	3072.0000	 -0.9467	 -2.5141	     nan	  0.0000
 64.0000	3072.0000	 -0.6507	 -1.4669	     nan	  0.0000
 96.0000	3072.0000	 -0.3283	 -0.5796	     nan	  0.0000
128.0000	3072.0000	 -0.0780	 -0.2716	     nan	  0.0000
160.0000	3072.0000	  0.1488	 -0.3483	     nan	  0.0000
192.0000	3072.0000	  0.1190	 -0.9258	     nan	  0.0000
224.0000	3072.0000	  0.0128	 -1.4238	     nan	  0.0000
256.0000	3072.0000	 -0.0823	 -1.4167	     nan	  0.0000
288.0000	3072.0000	 -0.1198	 -0.5048	     nan	  0.0000
320.0000	3072.0000	 -0.4143	 -0.1577	     nan	  0.0000
352.0000	3072.0000	 -0.9140	 -0.1697	     nan	  0.0000
384.0000	3072.0000	 -1.0686	 -0.1439	     nan	  0.0000
416.0000	3072.0000	 -1.2406	 -0.1249	     nan	  0.0000
448.0000	3072.0000	 -1.5804	 -0.2715	     nan	  0.0000
480.0000	3072.0000	 -1.9252	 -0.6185	     nan	  0.0000
512.0000	3072.0000	 -1.7084	 -0.6354	     nan	  0.0000
544.0000	3072.0000	 -0.8033	 -0.3935	     nan	  0.0000
576.0000	3072.0000	 -0.4927	 -0.3814	     nan	  0.0000
608.0000	3072.0000	 -0.8274	 -0.4573	     nan	  0.0000
640.0000	3072.0000	 -1.1850	 -0.3453	     nan	  0.0000
672.0000	3072.0000	 -1.4355	 -0.1329	     nan	  0.0000
704.0000	3072.0000	 -1.8069	  0.0077	     nan	  0.0000
736.0000	3072.0000	 -1.8768	 -0.1088	     nan	  0.0000
768.0000	3072.0000	 -1.4950	 -0.7602	     nan	  0.0000
800.0000	3072.0000	 -1.2481	 -0.8571	     nan	  0.0000
832.0000	3072.0000	 -1.0067	 -0.4128	     nan	  0.0000
864.0000	3072.0000	 -0.9229	 -0.2245	     nan	  0.0000
896.0000	3072.0000	 -0.6470	 -0.2584	     nan	  0.0000
928.0000	3072.0000	 -0.9715	 -0.5592	     nan	  0.0000
960.0000	3072.0000	 -1.2209	 -0.9643	     nan	  0.0000
992.0000	3072.0000	 -1.0422	 -0.8383	     nan	  0.0000
1024.0000	3072.0000	 -0.5578	 -0.1618	     nan	  0.0000
1056.0000	3072.0000	 -0.4982	  0.1991	     nan	  0.0000
1088.0000	3072.0000	 -0.6099	  0.0688	     nan	  0.0000
1120.0000	3072.0000	 -1.1103	 -0.4973	     nan	  0.0000
1152.0000	3072.0000	 -1.3092	 -0.9515	     nan	  0.0000
1184.0000	3072.0000	 -1.4591	 -1.2732	     nan	  0.0000
1216.0000	3072.0000	 -1.7826	 -1.1511	     nan	  0.0000
1248.0000	3072.0000	 -1.6521	 -0.7159	     nan	  0.0000
1280.0000	3072.0000	 -1.9007	 -0.5044	     nan	  0.0000
1312.0000	3072.0000	 -1.8270	 -0.4342	     nan	  0.0000
1344.0000	3072.0000	 -2.1096	 -0.3167	     nan	  0.0000
1376.0000	3072.0000	 -1.9713	 -0.3468	     nan	  0.0000
1408.0000	3072.0000	 -1.4841	 -0.4734	     nan	  0.0000
1440.0000	3072.0000	 -1.3012	 -0.4869	     nan	  0.0000
1472.0000	3072.0000	 -1.0528	 -0.2822	     nan	  0.0000
1504.0000	3072.0000	 -0.9689	  0.0164	     nan	  0.0000
1536.0000	3072.0000	 -1.1713	  0.1632	     nan	  0.0000
1568.0000	3072.0000	 -1.3716	  0.1520	     nan	  0.0000
1600.0000	3072.0000	 -0.8931	  0.0478	     nan	  1.0000
1632.0000	3072.0000	 -0.6716	  0.0064	     nan	  0.0000
1664.0000	3072.0000	 -0.6726	 -0.0696	     nan	  0.0000
1696.0000	3072.0000	 -0.8423	 -0.2635	     nan	  0.0000
1728.0000	3072.0000	 -1.3474	 -0.1468	     nan	  0.0000
1760.0000	3072.0000	 -1.3151	 -0.0972	     nan	  0.0000
1792.0000	3072.0000	 -0.9394	 -0.2561	     nan	  0.0000
1824.0000	3072.0000	 -1.3623	 -0.0800	     nan	  0.0000
1856.0000	3072.0000	 -1.4404	  0.0339	     nan	  0.0000
1888.0000	3072.0000	 -0.5895	 -0.0005	     nan	  0.0000
1920.0000	3072.0000	 -0.2687	 -0.0351	     nan	  0.0000
1952.0000	3072.0000	 -0.1744	 -0.0437	     nan	  0.0000
1984.0000	3072.0000	 -0.1574	 -0.1258	     nan	  0.0000
2016.0000	3072.0000	 -0.1422	 -0.2176	     nan	  0.0000
2048.0000	3072.0000	 -0.1848	 -0.2518	     nan	  0.0000
 32.0000	3040.0000	 -1.2349	 -2.5875	     nan	  0.0000
 64.0000	3040.0000	 -0.9725	 -1.6897	     nan	  0.0000
 96.0000	3040.0000	 -0.5187	 -0.6791	     nan	  0.0000
128.0000	3040.0000	 -0.0841	 -0.2410	     nan	  0.0000
160.0000	3040.0000	  0.2750	 -0.1902	     nan	  0.0000
192.0000	3040.0000	  0.2245	 -0.9795	     nan	  0.0000
224.0000	3040.0000	  0.1299	 -1.5998	     nan	  0.0000
256.0000	3040.0000	 -0.0140	 -1.5766	     nan	  0.0000
288.0000	3040.0000	 -0.3385	 -0.5832	     nan	  0.0000
320.0000	3040.0000	 -0.9230	 -0.0811	     nan	  0.0000
352.0000	3040.0000	 -1.2399	 -0.0610	     nan	  0.0000
384.0000	3040.0000	 -1.1799	 -0.1517	     nan	  0.0000
416.0000	3040.0000	 -1.3798	 -0.1762	     nan	  0.0000
448.0000	3040.0000	 -1.6630	 -0.3509	     nan	  0.0000
480.0000	3040.0000	 -1.9086	 -0.7727	     nan	  0.0000
512.0000	3040.0000	 -1.8219	 -0.8575	     nan	  0.0000
544.0000	3040.0000	 -1.3299	 -0.7251	     nan	  0.0000
576.0000	3040.0000	 -1.1559	 -0.7789	     nan	  0.0000
608.0000	3040.0000	 -1.5110	 -0.8728	     nan	  0.0000
640.0000	3040.0000	 -1.9370	 -0.6740	     nan	  0.0000
672.0000	3040.0000	 -2.3636	 -0.2221	     nan	  0.0000
704.0000	3040.0000	 -2.4867	 -0.1316	     nan	  0.0000
736.0000	3040.0000	 -2.3475	 -0.3203	     nan	  0.0000
768.0000	3040.0000	 -1.7924	 -0.8817	     nan	  0.0000
800.0000	3040.0000	 -1.6713	 -0.8021	     nan	  0.0000
832.0000	3040.0000	 -1.7886	 -0.3661	     nan	  0.0000
864.0000	3040.0000	 -1.6459	 -0.1906	     nan	  0.0000
896.0000	3040.0000	 -0.9542	 -0.2813	     nan	  0.0000
928.0000	3040.0000	 -1.3686	 -0.7541	     nan	  0.0000
960.0000	3040.0000	 -1.3175	 -1.0230	     nan	  0.0000
992.0000	3040.0000	 -0.9444	 -0.7689	     nan	  0.0000
1024.0000	3040.0000	 -0.5400	 -0.2641	     nan	  0.0000
1056.0000	3040.0000	 -0.8098	 -0.2428	     nan	  0.0000
1088.0000	3040.0000	 -1.0025	 -0.2121	     nan	  1.0000
1120.0000	3040.0000	 -1.2396	 -0.4711	     nan	  1.0000
