# x	y	u	v	s2n	mask
1568.0000	1120.0000	 -0.0123	 -0.0990	     nan	  0.0000
1600.0000	1120.0000	 -0.0393	 -0.1552	     nan	  0.0000
1632.0000	1120.0000	 -0.1399	 -0.2170	     nan	  0.0000
1664.0000	1120.0000	 -0.2097	 -0.2572	     nan	  0.0000
1696.0000	1120.0000	 -0.1837	 -0.2641	     nan	  0.0000
1728.0000	1120.0000	 -0.1247	 -0.2601	     nan	  0.0000
1760.0000	1120.0000	 -0.0930	 -0.1803	     nan	  0.0000
1792.0000	1120.0000	 -0.0684	 -0.0901	     nan	  0.0000
1824.0000	1120.0000	 -0.0520	 -0.0563	     nan	  0.0000
1856.0000	1120.0000	 -0.0806	 -0.0637	     nan	  0.0000
1888.0000	1120.0000	 -0.1420	 -0.0820	     nan	  0.0000
1920.0000	1120.0000	 -0.1381	 -0.0963	     nan	  1.0000
1952.0000	1120.0000	 -0.1580	 -0.0769	     nan	  1.0000
1984.0000	1120.0000	 -0.1792	 -0.0430	     nan	  1.0000
2016.0000	1120.0000	 -0.1339	 -0.0030	     nan	  0.0000
2048.0000	1120.0000	 -0.0392	 -0.0060	     nan	  0.0000
 32.0000	1088.0000	  0.0248	  0.3492	     nan	  0.0000
 64.0000	1088.0000	 -0.0840	 -0.2431	     nan	  0.0000
 96.0000	1088.0000	 -0.3249	 -1.7875	     nan	  0.0000
128.0000	1088.0000	 -0.3934	 -3.4601	     nan	  0.0000
160.0000	1088.0000	 -0.3759	 -5.8352	     nan	  0.0000
192.0000	1088.0000	 -0.5055	 -6.5811	     nan	  0.0000
224.0000	1088.0000	 -0.8294	 -5.3965	     nan	  1.0000
256.0000	1088.0000	 -1.2705	 -3.4792	     nan	  0.0000
288.0000	1088.0000	 -1.2832	 -1.9756	     nan	  0.0000
320.0000	1088.0000	 -1.8072	 -1.2703	     nan	  0.0000
352.0000	1088.0000	 -1.9738	 -0.9698	     nan	  0.0000
384.0000	1088.0000	 -1.4145	 -0.5545	     nan	  0.0000
416.0000	1088.0000	 -1.4051	 -0.4740	     nan	  0.0000
448.0000	1088.0000	 -2.3809	 -0.7808	     nan	  0.0000
480.0000	1088.0000	 -1.9845	 -0.3935	     nan	  0.0000
512.0000	1088.0000	 -1.9675	 -0.1290	     nan	  0.0000
544.0000	1088.0000	 -2.1025	  0.0307	     nan	  0.0000
576.0000	1088.0000	 -2.2821	  0.2910	     nan	  0.0000
608.0000	1088.0000	 -2.7172	  0.3945	     nan	  0.0000
640.0000	1088.0000	 -2.9469	  0.2039	     nan	  0.0000
672.0000	1088.0000	 -2.5184	 -0.0117	     nan	  1.0000
704.0000	1088.0000	 -2.1105	 -0.0792	     nan	  0.0000
736.0000	1088.0000	 -1.6585	 -0.1149	     nan	  0.0000
768.0000	1088.0000	 -2.8331	 -0.2577	     nan	  0.0000
800.0000	1088.0000	 -2.7657	 -0.2914	     nan	  0.0000
832.0000	1088.0000	 -1.2871	 -0.2683	     nan	  0.0000
864.0000	1088.0000	 -1.1934	 -0.4778	     nan	  0.0000
896.0000	1088.0000	 -1.2602	 -0.5972	     nan	  0.0000
928.0000	1088.0000	 -1.2796	 -0.6217	     nan	  0.0000
960.0000	1088.0000	 -1.0815	 -0.4933	     nan	  0.0000
992.0000	1088.0000	 -1.0608	 -0.1830	     nan	  0.0000
1024.0000	1088.0000	 -1.0920	 -0.1723	     nan	  0.0000
1056.0000	1088.0000	 -1.7141	 -0.2682	     nan	  0.0000
1088.0000	1088.0000	 -1.3547	 -0.2741	     nan	  0.0000
1120.0000	1088.0000	 -0.4324	 -0.1656	     nan	  0.0000
1152.0000	1088.0000	 -0.3537	 -0.1955	     nan	  0.0000
1184.0000	1088.0000	 -1.2143	 -0.6725	     nan	  0.0000
1216.0000	1088.0000	 -1.8495	 -1.1124	     nan	  0.0000
1248.0000	1088.0000	 -2.4811	 -1.5374	     nan	  0.0000
1280.0000	1088.0000	 -1.7215	 -1.0906	     nan	  1.0000
1312.0000	1088.0000	 -0.7055	 -0.5262	     nan	  0.0000
1344.0000	1088.0000	 -0.3647	 -0.3705	     nan	  0.0000
1376.0000	1088.0000	 -0.1172	 -0.1561	     nan	  0.0000
1408.0000	1088.0000	 -0.1965	 -0.1147	     nan	  0.0000
1440.0000	1088.0000	 -0.6163	 -0.3022	     nan	  0.0000
1472.0000	1088.0000	 -0.6858	 -0.3487	     nan	  0.0000
1504.0000	1088.0000	 -0.3730	 -0.1598	     nan	  0.0000
1536.0000	1088.0000	 -0.1615	 -0.0878	     nan	  0.0000
1568.0000	1088.0000	 -0.1324	 -0.1074	     nan	  0.0000
1600.0000	1088.0000	 -0.2505	 -0.2173	     nan	  0.0000
1632.0000	1088.0000	 -0.4061	 -0.3701	     nan	  0.0000
1664.0000	1088.0000	 -0.6200	 -0.5216	     nan	  0.0000
1696.0000	1088.0000	 -0.6496	 -0.5660	     nan	  0.0000
1728.0000	1088.0000	 -0.4190	 -0.4921	     nan	  0.0000
1760.0000	1088.0000	 -0.2186	 -0.2751	     nan	  0.0000
1792.0000	1088.0000	 -0.1125	 -0.0950	     nan	  0.0000
1824.0000	1088.0000	 -0.0561	 -0.0036	     nan	  0.0000
1856.0000	1088.0000	 -0.0663	 -0.0016	     nan	  0.0000
1888.0000	1088.0000	 -0.1050	 -0.0577	     nan	  0.0000
1920.0000	1088.0000	 -0.1227	 -0.1279	     nan	  0.0000
1952.0000	1088.0000	 -0.2383	 -0.1179	     nan	  1.0000
1984.0000	1088.0000	 -0.3451	 -0.0793	     nan	  1.0000
2016.0000	1088.0000	 -0.2190	 -0.0254	     nan	  0.0000
2048.0000	1088.0000	 -0.0775	 -0.0049	     nan	  0.0000
 32.0000	1056.0000	 -0.0470	  0.2321	     nan	  0.0000
 64.0000	1056.0000	 -0.1037	 -0.2575	     nan	  0.0000
 96.0000	1056.0000	 -0.2261	 -1.5453	     nan	  0.0000
128.0000	1056.0000	 -0.3319	 -3.1242	     nan	  0.0000
160.0000	1056.0000	 -0.5945	 -5.8962	     nan	  0.0000
192.0000	1056.0000	 -1.0564	 -6.9078	     nan	  0.0000
224.0000	1056.0000	 -1.5552	 -6.2496	     nan	  0.0000
256.0000	1056.0000	 -1.6299	 -4.5589	     nan	  1.0000
288.0000	1056.0000	 -1.7062	 -3.1189	     nan	  1.0000
320.0000	1056.0000	 -2.1321	 -2.0766	     nan	  0.0000
352.0000	1056.0000	 -2.1744	 -1.4842	     nan	  0.0000
384.0000	1056.0000	 -1.6034	 -0.9559	     nan	  0.0000
416.0000	1056.0000	 -0.8181	 -0.3917	     nan	  0.0000
448.0000	1056.0000	 -0.9188	 -0.2944	     nan	  0.0000
480.0000	1056.0000	 -1.0793	 -0.1434	     nan	  0.0000
512.0000	1056.0000	 -1.8156	 -0.1176	     nan	  0.0000
544.0000	1056.0000	 -1.8800	 -0.0531	     nan	  0.0000
576.0000	1056.0000	 -1.6079	  0.1086	     nan	  0.0000
608.0000	1056.0000	 -1.9204	  0.1852	     nan	  0.0000
640.0000	1056.0000	 -2.8691	  0.0155	     nan	  0.0000
672.0000	1056.0000	 -2.6149	 -0.0967	     nan	  0.0000
704.0000	1056.0000	 -1.3532	 -0.0884	     nan	  0.0000
736.0000	1056.0000	 -1.3703	 -0.1366	     nan	  0.0000
768.0000	1056.0000	 -3.2773	 -0.3199	     nan	  0.0000
800.0000	1056.0000	 -3.3836	 -0.3349	     nan	  0.0000
832.0000	1056.0000	 -1.5821	 -0.2418	     nan	  0.0000
864.0000	1056.0000	 -1.0944	 -0.3076	     nan	  0.0000
896.0000	1056.0000	 -1.0438	 -0.4387	     nan	  0.0000
928.0000	1056.0000	 -1.4368	 -0.6011	     nan	  0.0000
960.0000	1056.0000	 -1.6861	 -0.5532	     nan	  0.0000
992.0000	1056.0000	 -1.9565	 -0.2210	     nan	  0.0000
1024.0000	1056.0000	 -1.5197	 -0.2706	     nan	  0.0000
1056.0000	1056.0000	 -1.8307	 -0.3009	     nan	  0.0000
1088.0000	1056.0000	 -1.3412	 -0.2113	     nan	  0.0000
1120.0000	1056.0000	 -0.4119	 -0.0558	     nan	  0.0000
1152.0000	1056.0000	 -0.4068	 -0.0131	     nan	  0.0000
1184.0000	1056.0000	 -1.3849	 -0.2359	     nan	  0.0000
1216.0000	1056.0000	 -2.1980	 -0.7208	     nan	  0.0000
1248.0000	1056.0000	 -3.2343	 -1.6307	     nan	  0.0000
1280.0000	1056.0000	 -3.1892	 -1.5997	     nan	  0.0000
1312.0000	1056.0000	 -1.7830	 -0.7139	     nan	  1.0000
1344.0000	1056.0000	 -0.5430	 -0.1751	     nan	  0.0000
1376.0000	1056.0000	 -0.0974	 -0.0268	     nan	  0.0000
1408.0000	1056.0000	 -0.0869	 -0.0433	     nan	  0.0000
1440.0000	1056.0000	 -0.4068	 -0.1980	     nan	  0.0000
1472.0000	1056.0000	 -0.4813	 -0.2221	     nan	  0.0000
1504.0000	1056.0000	 -0.2873	 -0.0861	     nan	  0.0000
1536.0000	1056.0000	 -0.2073	 -0.0607	     nan	  0.0000
1568.0000	1056.0000	 -0.3044	 -0.0853	     nan	  0.0000
1600.0000	1056.0000	 -0.6016	 -0.1972	     nan	  0.0000
1632.0000	1056.0000	 -0.8242	 -0.4651	     nan	  0.0000
1664.0000	1056.0000	 -1.3648	 -0.8988	     nan	  0.0000
1696.0000	1056.0000	 -1.4431	 -1.0392	     nan	  0.0000
1728.0000	1056.0000	 -0.8216	 -0.7774	     nan	  0.0000
1760.0000	1056.0000	 -0.3340	 -0.3541	     nan	  0.0000
1792.0000	1056.0000	 -0.1351	 -0.0901	     nan	  0.0000
1824.0000	1056.0000	 -0.0446	  0.0228	     nan	  0.0000
1856.0000	1056.0000	 -0.0201	  0.0377	     nan	  0.0000
1888.0000	1056.0000	 -0.0398	 -0.0042	     nan	  0.0000
1920.0000	1056.0000	 -0.1487	 -0.0944	     nan	  0.0000
1952.0000	1056.0000	 -0.5108	 -0.1642	     nan	  0.0000
1984.0000	1056.0000	 -0.7731	 -0.1185	     nan	  0.0000
2016.0000	1056.0000	 -0.3259	 -0.0668	     nan	  0.0000
2048.0000	1056.0000	 -0.0858	 -0.0273	     nan	  0.0000
 32.0000	1024.0000	 -0.0034	  0.0441	     nan	  0.0000
 64.0000	1024.0000	 -0.0560	 -0.3825	     nan	  0.0000
 96.0000	1024.0000	 -0.1495	 -1.5399	     nan	  0.0000
128.0000	1024.0000	 -0.2688	 -2.6705	     nan	  0.0000
160.0000	1024.0000	 -0.7491	 -4.8734	     nan	  1.0000
192.0000	1024.0000	 -1.3369	 -6.4251	     nan	  0.0000
224.0000	1024.0000	 -1.7110	 -6.5747	     nan	  0.0000
256.0000	1024.0000	 -1.8676	 -5.6495	     nan	  0.0000
288.0000	1024.0000	 -1.9524	 -4.1601	     nan	  0.0000
320.0000	1024.0000	 -2.1426	 -3.0770	     nan	  0.0000
352.0000	1024.0000	 -2.1435	 -1.9966	     nan	  0.0000
384.0000	1024.0000	 -1.7446	 -1.0780	     nan	  0.0000
416.0000	1024.0000	 -1.1947	 -0.2494	     nan	  0.0000
448.0000	1024.0000	 -1.0629	 -0.0539	     nan	  0.0000
480.0000	1024.0000	 -1.0171	 -0.0841	     nan	  0.0000
512.0000	1024.0000	 -1.3712	 -0.1383	     nan	  0.0000
544.0000	1024.0000	 -1.4269	 -0.0997	     nan	  0.0000
576.0000	1024.0000	 -1.4001	  0.0396	     nan	  0.0000
608.0000	1024.0000	 -2.1983	  0.1713	     nan	  0.0000
640.0000	1024.0000	 -3.2217	 -0.1274	     nan	  0.0000
672.0000	1024.0000	 -3.1509	 -0.2270	     nan	  0.0000
704.0000	1024.0000	 -1.7133	 -0.1231	     nan	  0.0000
736.0000	1024.0000	 -1.7329	 -0.0176	     nan	  0.0000
768.0000	1024.0000	 -3.3972	  0.1579	     nan	  0.0000
800.0000	1024.0000	 -3.5252	  0.2352	     nan	  0.0000
832.0000	1024.0000	 -2.1112	  0.1004	     nan	  0.0000
864.0000	1024.0000	 -1.3775	 -0.0586	     nan	  0.0000
896.0000	1024.0000	 -1.0690	 -0.2272	     nan	  0.0000
928.0000	1024.0000	 -1.6092	 -0.3518	     nan	  0.0000
960.0000	1024.0000	 -2.1048	 -0.3785	     nan	  0.0000
992.0000	1024.0000	 -1.9135	 -0.1155	     nan	  0.0000
1024.0000	1024.0000	 -1.2942	 -0.1451	     nan	  1.0000
1056.0000	1024.0000	 -0.7856	 -0.1141	     nan	  0.0000
1088.0000	1024.0000	 -0.4090	 -0.0501	     nan	  0.0000
1120.0000	1024.0000	 -0.1079	  0.0119	     nan	  0.0000
1152.0000	1024.0000	 -0.3045	  0.0445	     nan	  0.0000
1184.0000	1024.0000	 -1.1362	 -0.0146	     nan	  0.0000
1216.0000	1024.0000	 -1.8489	 -0.3017	     nan	  0.0000
1248.0000	1024.0000	 -2.8509	 -0.8810	     nan	  1.0000
1280.0000	1024.0000	 -3.6444	 -1.0065	     nan	  0.0000
1312.0000	1024.0000	 -2.9319	 -0.6758	     nan	  0.0000
1344.0000	1024.0000	 -1.2450	 -0.2994	     nan	  1.0000
1376.0000	1024.0000	 -0.4273	 -0.1264	     nan	  1.0000
1408.0000	1024.0000	 -0.0539	 -0.0337	     nan	  0.0000
1440.0000	1024.0000	 -0.0623	 -0.0647	     nan	  0.0000
1472.0000	1024.0000	 -0.0962	 -0.0744	     nan	  0.0000
1504.0000	1024.0000	 -0.1125	 -0.0530	     nan	  0.0000
1536.0000	1024.0000	 -0.1967	 -0.0568	     nan	  0.0000
1568.0000	1024.0000	 -0.3168	 -0.0375	     nan	  0.0000
1600.0000	1024.0000	 -0.5171	 -0.0882	     nan	  0.0000
1632.0000	1024.0000	 -0.8229	 -0.3597	     nan	  0.0000
1664.0000	1024.0000	 -1.4107	 -0.9003	     nan	  0.0000
1696.0000	1024.0000	 -1.4939	 -1.1690	     nan	  0.0000
1728.0000	1024.0000	 -0.9185	 -0.9284	     nan	  0.0000
1760.0000	1024.0000	 -0.3360	 -0.4447	     nan	  0.0000
1792.0000	1024.0000	 -0.1411	 -0.1249	     nan	  0.0000
1824.0000	1024.0000	 -0.0617	  0.0165	     nan	  0.0000
1856.0000	1024.0000	 -0.0294	  0.0600	     nan	  0.0000
1888.0000	1024.0000	 -0.0227	  0.0367	     nan	  0.0000
1920.0000	1024.0000	 -0.1441	 -0.1114	     nan	  0.0000
1952.0000	1024.0000	 -0.5184	 -0.3287	     nan	  0.0000
1984.0000	1024.0000	 -0.4814	 -0.2394	     nan	  0.0000
2016.0000	1024.0000	  0.0631	 -0.1415	     nan	  0.0000
2048.0000	1024.0000	  0.1131	 -0.0801	     nan	  0.0000
 32.0000	992.0000	  0.0181	 -0.0539	     nan	  0.0000
 64.0000	992.0000	 -0.0384	 -0.4624	     nan	  0.0000
 96.0000	992.0000	 -0.0591	 -1.5256	     nan	  0.0000
128.0000	992.0000	 -0.2057	 -2.6328	     nan	  0.0000
160.0000	992.0000	 -0.7544	 -4.6397	     nan	  0.0000
192.0000	992.0000	 -1.1389	 -5.8624	     nan	  1.0000
224.0000	992.0000	 -1.3530	 -6.5215	     nan	  0.0000
256.0000	992.0000	 -1.8265	 -5.8746	     nan	  0.0000
288.0000	992.0000	 -2.0529	 -4.3338	     nan	  0.0000
320.0000	992.0000	 -2.2197	 -3.3743	     nan	  0.0000
352.0000	992.0000	 -2.2891	 -2.4822	     nan	  0.0000
384.0000	992.0000	 -2.0527	 -1.0824	     nan	  0.0000
416.0000	992.0000	 -2.7798	 -0.2360	     nan	  0.0000
448.0000	992.0000	 -2.8752	 -0.1548	     nan	  0.0000
480.0000	992.0000	 -2.5477	 -0.3758	     nan	  1.0000
512.0000	992.0000	 -2.8329	 -0.3800	     nan	  0.0000
544.0000	992.0000	 -2.8642	 -0.2638	     nan	  0.0000
576.0000	992.0000	 -2.5782	 -0.1174	     nan	  1.0000
608.0000	992.0000	 -2.8879	  0.0525	     nan	  0.0000
640.0000	992.0000	 -4.0345	 -0.4416	     nan	  0.0000
672.0000	992.0000	 -4.6034	 -0.5501	     nan	  0.0000
704.0000	992.0000	 -3.5477	 -0.3512	     nan	  1.0000
736.0000	992.0000	 -3.3396	 -0.1331	     nan	  1.0000
768.0000	992.0000	 -3.8426	  0.4471	     nan	  0.0000
800.0000	992.0000	 -3.3705	  0.7893	     nan	  0.0000
832.0000	992.0000	 -2.0649	  0.3993	     nan	  0.0000
864.0000	992.0000	 -1.3407	  0.1942	     nan	  0.0000
896.0000	992.0000	 -0.8843	  0.1638	     nan	  0.0000
928.0000	992.0000	 -1.4261	  0.4430	     nan	  0.0000
960.0000	992.0000	 -2.2567	  0.1130	     nan	  0.0000
992.0000	992.0000	 -1.8654	  0.0282	     nan	  0.0000
1024.0000	992.0000	 -1.1811	 -0.0752	     nan	  1.0000
1056.0000	992.0000	 -0.2840	 -0.0276	     nan	  0.0000
1088.0000	992.0000	  0.0337	  0.0171	     nan	  0.0000
1120.0000	992.0000	 -0.0014	  0.0056	     nan	  0.0000
1152.0000	992.0000	 -0.1860	 -0.0042	     nan	  0.0000
1184.0000	992.0000	 -0.4704	 -0.0055	     nan	  0.0000
1216.0000	992.0000	 -1.1545	 -0.1697	     nan	  0.0000
1248.0000	992.0000	 -2.7132	 -0.5595	     nan	  0.0000
1280.0000	992.0000	 -3.5606	 -0.6533	     nan	  0.0000
1312.0000	992.0000	 -2.9035	 -0.5232	     nan	  0.0000
1344.0000	992.0000	 -1.1531	 -0.2384	     nan	  0.0000
1376.0000	992.0000	 -0.3168	 -0.0990	     nan	  0.0000
1408.0000	992.0000	  0.0138	 -0.0296	     nan	  0.0000
1440.0000	992.0000	  0.0870	 -0.0215	     nan	  0.0000
1472.0000	992.0000	  0.0586	 -0.0239	     nan	  0.0000
1504.0000	992.0000	 -0.0384	 -0.0369	     nan	  0.0000
1536.0000	992.0000	 -0.1797	 -0.0455	     nan	  0.0000
1568.0000	992.0000	 -0.2819	 -0.0411	     nan	  0.0000
1600.0000	992.0000	 -0.3516	 -0.0635	     nan	  0.0000
1632.0000	992.0000	 -0.4659	 -0.0609	     nan	  0.0000
1664.0000	992.0000	 -0.6227	  0.0548	     nan	  0.0000
1696.0000	992.0000	 -0.6582	 -0.3797	     nan	  0.0000
1728.0000	992.0000	 -0.4301	 -0.5664	     nan	  0.0000
1760.0000	992.0000	 -0.1402	 -0.4029	     nan	  0.0000
1792.0000	992.0000	 -0.0900	 -0.1508	     nan	  0.0000
1824.0000	992.0000	 -0.0707	 -0.0114	     nan	  0.0000
1856.0000	992.0000	 -0.0478	  0.0370	     nan	  0.0000
1888.0000	992.0000	  0.0302	 -0.0062	     nan	  0.0000
1920.0000	992.0000	  0.1498	 -0.2841	     nan	  0.0000
1952.0000	992.0000	  0.6136	 -0.7594	     nan	  0.0000
1984.0000	992.0000	  1.0523	 -0.4623	     nan	  0.0000
2016.0000	992.0000	  1.1262	 -0.2491	     nan	  0.0000
2048.0000	992.0000	  0.5223	 -0.1472	     nan	  0.0000
 32.0000	960.0000	  0.0783	 -0.1163	     nan	  0.0000
 64.0000	960.0000	 -0.0656	 -0.3367	     nan	  0.0000
 96.0000	960.0000	 -0.1269	 -0.9821	     nan	  0.0000
128.0000	960.0000	 -0.2864	 -2.3025	     nan	  0.0000
160.0000	960.0000	 -0.7517	 -4.7149	     nan	  0.0000
192.0000	960.0000	 -1.1458	 -6.0842	     nan	  0.0000
224.0000	960.0000	 -1.4307	 -6.7215	     nan	  0.0000
256.0000	960.0000	 -1.8681	 -5.8175	     nan	  1.0000
288.0000	960.0000	 -2.2149	 -4.4240	     nan	  0.0000
320.0000	960.0000	 -2.4795	 -3.6270	     nan	  0.0000
352.0000	960.0000	 -2.8307	 -2.8531	     nan	  0.0000
384.0000	960.0000	 -3.0666	 -1.7129	     nan	  1.0000
416.0000	960.0000	 -3.6568	 -0.7268	     nan	  0.0000
448.0000	960.0000	 -3.0952	 -0.7040	     nan	  0.0000
480.0000	960.0000	 -3.1740	 -0.8123	     nan	  0.0000
512.0000	960.0000	 -3.5514	 -0.6086	     nan	  0.0000
544.0000	960.0000	 -3.5159	 -0.3825	     nan	  0.0000
576.0000	960.0000	 -3.1586	 -0.3281	     nan	  1.0000
608.0000	960.0000	 -3.4172	 -0.3801	     nan	  1.0000
640.0000	960.0000	 -4.5406	 -0.7561	     nan	  0.0000
672.0000	960.0000	 -5.2991	 -0.8088	     nan	  0.0000
704.0000	960.0000	 -4.7118	 -0.6859	     nan	  0.0000
736.0000	960.0000	 -4.5928	 -0.7214	     nan	  0.0000
768.0000	960.0000	 -4.6312	 -0.3856	     nan	  0.0000
800.0000	960.0000	 -3.2484	  0.5538	     nan	  0.0000
832.0000	960.0000	 -1.3210	  0.3271	     nan	  0.0000
864.0000	960.0000	 -0.5947	  0.1590	     nan	  0.0000
896.0000	960.0000	 -0.7368	  0.2021	     nan	  0.0000
928.0000	960.0000	 -1.7905	  0.4083	     nan	  0.0000
960.0000	960.0000	 -2.1612	  0.1009	     nan	  1.0000
992.0000	960.0000	 -1.8745	 -0.0585	     nan	  1.0000
1024.0000	960.0000	 -1.1437	 -0.1029	     nan	  1.0000
1056.0000	960.0000	 -0.3094	 -0.0556	     nan	  0.0000
1088.0000	960.0000	 -0.0697	 -0.0388	     nan	  0.0000
1120.0000	960.0000	 -0.1805	 -0.0776	     nan	  0.0000
1152.0000	960.0000	 -0.2850	 -0.0765	     nan	  1.0000
1184.0000	960.0000	 -0.1695	  0.0071	     nan	  0.0000
1216.0000	960.0000	 -0.5956	 -0.0489	     nan	  0.0000
1248.0000	960.0000	 -1.7129	 -0.2948	     nan	  1.0000
1280.0000	960.0000	 -2.6054	 -0.3897	     nan	  0.0000
1312.0000	960.0000	 -1.7965	 -0.3446	     nan	  1.0000
1344.0000	960.0000	 -0.7279	 -0.2005	     nan	  0.0000
1376.0000	960.0000	 -0.1652	 -0.1156	     nan	  0.0000
1408.0000	960.0000	  0.0433	 -0.0365	     nan	  0.0000
1440.0000	960.0000	  0.0820	 -0.0040	     nan	  0.0000
1472.0000	960.0000	 -0.0363	 -0.0125	     nan	  0.0000
1504.0000	960.0000	 -0.3329	 -0.0427	     nan	  0.0000
1536.0000	960.0000	 -0.6359	 -0.0660	     nan	  0.0000
1568.0000	960.0000	 -0.6707	 -0.0950	     nan	  0.0000
1600.0000	960.0000	 -0.3668	 -0.1411	     nan	  0.0000
1632.0000	960.0000	 -0.1800	 -0.1276	     nan	  0.0000
1664.0000	960.0000	 -0.0993	 -0.0060	     nan	  0.0000
1696.0000	960.0000	 -0.1533	 -0.0612	     nan	  0.0000
1728.0000	960.0000	 -0.1458	 -0.1179	     nan	  0.0000
1760.0000	960.0000	 -0.0354	 -0.1709	     nan	  0.0000
1792.0000	960.0000	 -0.0419	 -0.0988	     nan	  0.0000
1824.0000	960.0000	 -0.0583	 -0.0412	     nan	  0.0000
1856.0000	960.0000	 -0.0450	 -0.0221	     nan	  0.0000
1888.0000	960.0000	  0.0108	 -0.0320	     nan	  0.0000
1920.0000	960.0000	  0.0657	 -0.1575	     nan	  0.0000
1952.0000	960.0000	  0.2548	 -0.3593	     nan	  0.0000
1984.0000	960.0000	  0.5901	 -0.2530	     nan	  0.0000
2016.0000	960.0000	  0.7920	 -0.1522	     nan	  0.0000
2048.0000	960.0000	  0.4109	 -0.1292	     nan	  1.0000
 32.0000	928.0000	  0.3468	 -0.3238	     nan	  0.0000
 64.0000	928.0000	  0.0614	 -0.6256	     nan	  0.0000
 96.0000	928.0000	 -0.0852	 -1.6196	     nan	  0.0000
128.0000	928.0000	 -0.2841	 -3.9499	     nan	  1.0000
160.0000	928.0000	 -0.6581	 -6.4735	     nan	  0.0000
192.0000	928.0000	 -1.1494	 -7.6744	     nan	  0.0000
224.0000	928.0000	 -1.5706	 -8.0501	     nan	  0.0000
256.0000	928.0000	 -2.0622	 -6.9178	     nan	  1.0000
288.0000	928.0000	 -2.5538	 -5.9831	     nan	  0.0000
320.0000	928.0000	 -2.9035	 -4.7992	     nan	  0.0000
352.0000	928.0000	 -3.6582	 -3.2071	     nan	  0.0000
384.0000	928.0000	 -4.1484	 -2.1580	     nan	  0.0000
416.0000	928.0000	 -4.4988	 -1.3591	     nan	  0.0000
448.0000	928.0000	 -3.2304	 -1.1381	     nan	  0.0000
480.0000	928.0000	 -3.2167	 -0.9632	     nan	  0.0000
512.0000	928.0000	 -3.5853	 -0.6335	     nan	  0.0000
544.0000	928.0000	 -3.4758	 -0.3855	     nan	  0.0000
576.0000	928.0000	 -3.1747	 -0.4101	     nan	  0.0000
608.0000	928.0000	 -3.4535	 -0.6126	     nan	  0.0000
640.0000	928.0000	 -4.7550	 -0.9233	     nan	  0.0000
672.0000	928.0000	 -5.2011	 -0.9256	     nan	  0.0000
704.0000	928.0000	 -4.7111	 -0.7363	     nan	  0.0000
736.0000	928.0000	 -4.3640	 -0.8076	     nan	  0.0000
768.0000	928.0000	 -4.2972	 -0.6415	     nan	  0.0000
800.0000	928.0000	 -3.1955	  0.2075	     nan	  1.0000
832.0000	928.0000	 -1.5628	  0.2850	     nan	  0.0000
864.0000	928.0000	 -1.0220	  0.1669	     nan	  0.0000
896.0000	928.0000	 -1.3980	  0.1594	     nan	  0.0000
928.0000	928.0000	 -2.3278	  0.1926	     nan	  1.0000
960.0000	928.0000	 -2.3787	 -0.0273	     nan	  1.0000
992.0000	928.0000	 -2.0688	 -0.1565	     nan	  1.0000
1024.0000	928.0000	 -1.0801	 -0.1439	     nan	  0.0000
1056.0000	928.0000	 -0.9714	 -0.2778	     nan	  0.0000
1088.0000	928.0000	 -1.0596	 -0.3797	     nan	  0.0000
1120.0000	928.0000	 -0.9750	 -0.4039	     nan	  0.0000
1152.0000	928.0000	 -0.3978	 -0.1529	     nan	  0.0000
1184.0000	928.0000	 -0.0704	  0.0237	     nan	  0.0000
1216.0000	928.0000	 -0.3587	  0.0344	     nan	  0.0000
1248.0000	928.0000	 -0.8859	 -0.1512	     nan	  1.0000
1280.0000	928.0000	 -1.2209	 -0.2498	     nan	  1.0000
1312.0000	928.0000	 -0.8286	 -0.2937	     nan	  1.0000
1344.0000	928.0000	 -0.2703	 -0.3122	     nan	  1.0000
1376.0000	928.0000	  0.0320	 -0.1972	     nan	  0.0000
1408.0000	928.0000	  0.0832	 -0.0613	     nan	  0.0000
1440.0000	928.0000	 -0.0401	 -0.0025	     nan	  0.0000
1472.0000	928.0000	 -0.5130	 -0.0161	     nan	  0.0000
1504.0000	928.0000	 -1.4441	 -0.0537	     nan	  0.0000
1536.0000	928.0000	 -2.0633	 -0.0715	     nan	  0.0000
1568.0000	928.0000	 -1.8690	 -0.0938	     nan	  0.0000
1600.0000	928.0000	 -0.7041	 -0.1267	     nan	  0.0000
1632.0000	928.0000	 -0.1034	 -0.1312	     nan	  0.0000
1664.0000	928.0000	  0.0228	 -0.0296	     nan	  0.0000
1696.0000	928.0000	 -0.0697	  0.2230	     nan	  0.0000
1728.0000	928.0000	 -0.1296	  0.5923	     nan	  1.0000
1760.0000	928.0000	  0.0177	  0.2276	     nan	  0.0000
1792.0000	928.0000	 -0.0139	  0.0287	     nan	  0.0000
1824.0000	928.0000	 -0.0477	 -0.0317	     nan	  0.0000
1856.0000	928.0000	 -0.0324	 -0.0450	     nan	  0.0000
1888.0000	928.0000	  0.0004	 -0.0149	     nan	  0.0000
1920.0000	928.0000	 -0.0042	 -0.0184	     nan	  0.0000
1952.0000	928.0000	 -0.0059	 -0.0723	     nan	  0.0000
1984.0000	928.0000	  0.1084	 -0.0483	     nan	  0.0000
2016.0000	928.0000	  0.2421	 -0.0209	     nan	  0.0000
2048.0000	928.0000	  0.1701	 -0.0642	     nan	  1.0000
