# x	y	u	v	s2n	mask
864.0000	2752.0000	 -2.5184	 -1.5289	     nan	  0.0000
896.0000	2752.0000	 -2.5354	 -1.2481	     nan	  0.0000
928.0000	2752.0000	 -2.5787	 -0.0267	     nan	  0.0000
960.0000	2752.0000	 -2.6175	  0.1571	     nan	  0.0000
992.0000	2752.0000	 -2.9681	 -0.3665	     nan	  0.0000
1024.0000	2752.0000	 -2.7202	 -0.8014	     nan	  0.0000
1056.0000	2752.0000	 -1.7471	 -0.5578	     nan	  0.0000
1088.0000	2752.0000	 -1.7531	  0.0870	     nan	  0.0000
1120.0000	2752.0000	 -1.8147	  0.0301	     nan	  0.0000
1152.0000	2752.0000	 -2.1257	 -0.1905	     nan	  0.0000
1184.0000	2752.0000	 -2.3321	 -0.2849	     nan	  0.0000
1216.0000	2752.0000	 -1.9376	 -0.4757	     nan	  0.0000
1248.0000	2752.0000	 -1.6852	 -0.5654	     nan	  0.0000
1280.0000	2752.0000	 -2.1468	 -0.6766	     nan	  0.0000
1312.0000	2752.0000	 -2.4692	 -0.6869	     nan	  0.0000
1344.0000	2752.0000	 -2.0484	 -0.5692	     nan	  0.0000
1376.0000	2752.0000	 -2.3707	 -0.7068	     nan	  1.0000
1408.0000	2752.0000	 -2.6981	 -0.8928	     nan	  0.0000
1440.0000	2752.0000	 -2.3394	 -0.7848	     nan	  0.0000
1472.0000	2752.0000	 -1.1612	 -0.4349	     nan	  0.0000
1504.0000	2752.0000	 -0.6891	 -0.3707	     nan	  0.0000
1536.0000	2752.0000	 -0.3731	 -0.4259	     nan	  0.0000
1568.0000	2752.0000	 -0.4648	 -0.4434	     nan	  0.0000
1600.0000	2752.0000	 -0.4938	 -0.4445	     nan	  0.0000
1632.0000	2752.0000	 -0.6344	 -0.6278	     nan	  0.0000
1664.0000	2752.0000	 -0.8562	 -0.0150	     nan	  1.0000
1696.0000	2752.0000	 -0.6140	  2.6069	     nan	  1.0000
1728.0000	2752.0000	 -0.4271	  7.5060	     nan	  0.0000
1760.0000	2752.0000	 -0.3490	  9.3445	     nan	  0.0000
1792.0000	2752.0000	 -0.2930	  6.6005	     nan	  1.0000
1824.0000	2752.0000	 -0.3140	  6.1227	     nan	  1.0000
1856.0000	2752.0000	 -0.3405	  4.8299	     nan	  1.0000
1888.0000	2752.0000	 -0.0433	  4.4179	     nan	  1.0000
1920.0000	2752.0000	 -0.3433	  3.1381	     nan	  0.0000
1952.0000	2752.0000	 -0.8495	  3.1824	     nan	  1.0000
1984.0000	2752.0000	 -1.4712	  3.5012	     nan	  1.0000
2016.0000	2752.0000	 -2.8317	  4.6732	     nan	  1.0000
2048.0000	2752.0000	 -4.5841	  6.4810	     nan	  0.0000
 32.0000	2720.0000	 -0.3297	 -3.0176	     nan	  0.0000
 64.0000	2720.0000	 -0.2975	 -2.3845	     nan	  0.0000
 96.0000	2720.0000	 -0.1724	 -1.1491	     nan	  0.0000
128.0000	2720.0000	 -0.1247	 -0.5436	     nan	  0.0000
160.0000	2720.0000	 -0.0809	 -0.3440	     nan	  0.0000
192.0000	2720.0000	 -0.1418	 -0.1993	     nan	  0.0000
224.0000	2720.0000	 -0.5348	 -0.1479	     nan	  0.0000
256.0000	2720.0000	 -1.4754	 -0.2878	     nan	  0.0000
288.0000	2720.0000	 -2.2661	 -0.4717	     nan	  0.0000
320.0000	2720.0000	 -3.0833	 -0.5874	     nan	  0.0000
352.0000	2720.0000	 -3.8410	 -0.4447	     nan	  0.0000
384.0000	2720.0000	 -4.0347	 -0.2250	     nan	  0.0000
416.0000	2720.0000	 -4.2349	 -0.0322	     nan	  0.0000
448.0000	2720.0000	 -4.1146	 -0.0085	     nan	  0.0000
480.0000	2720.0000	 -3.5155	  0.0660	     nan	  0.0000
512.0000	2720.0000	 -2.9782	 -0.1172	     nan	  0.0000
544.0000	2720.0000	 -2.8256	 -0.3215	     nan	  0.0000
576.0000	2720.0000	 -3.0099	 -0.2771	     nan	  0.0000
608.0000	2720.0000	 -2.9289	  0.0893	     nan	  0.0000
640.0000	2720.0000	 -2.7611	  0.4630	     nan	  0.0000
672.0000	2720.0000	 -2.2964	  0.4444	     nan	  0.0000
704.0000	2720.0000	 -1.9694	  0.2590	     nan	  0.0000
736.0000	2720.0000	 -1.8346	  0.1356	     nan	  0.0000
768.0000	2720.0000	 -2.2637	 -0.1162	     nan	  0.0000
800.0000	2720.0000	 -2.6290	 -0.3691	     nan	  0.0000
832.0000	2720.0000	 -2.7179	 -0.8035	     nan	  0.0000
864.0000	2720.0000	 -2.7942	 -1.3882	     nan	  0.0000
896.0000	2720.0000	 -2.9290	 -1.1849	     nan	  0.0000
928.0000	2720.0000	 -3.0970	 -0.2580	     nan	  0.0000
960.0000	2720.0000	 -3.2474	 -0.1073	     nan	  0.0000
992.0000	2720.0000	 -3.5704	 -0.7686	     nan	  0.0000
1024.0000	2720.0000	 -3.6288	 -1.7105	     nan	  0.0000
1056.0000	2720.0000	 -3.0119	 -1.8218	     nan	  0.0000
1088.0000	2720.0000	 -2.2675	 -0.7812	     nan	  1.0000
1120.0000	2720.0000	 -2.2192	 -0.4786	     nan	  0.0000
1152.0000	2720.0000	 -2.5816	 -0.4265	     nan	  0.0000
1184.0000	2720.0000	 -3.2015	 -0.3901	     nan	  0.0000
1216.0000	2720.0000	 -3.2879	 -0.5745	     nan	  0.0000
1248.0000	2720.0000	 -2.7655	 -0.5717	     nan	  1.0000
1280.0000	2720.0000	 -2.7925	 -0.6164	     nan	  0.0000
1312.0000	2720.0000	 -3.0984	 -0.6064	     nan	  0.0000
1344.0000	2720.0000	 -3.1387	 -0.5244	     nan	  0.0000
1376.0000	2720.0000	 -3.0918	 -0.6178	     nan	  1.0000
1408.0000	2720.0000	 -3.4613	 -0.7471	     nan	  0.0000
1440.0000	2720.0000	 -3.2034	 -0.5704	     nan	  0.0000
1472.0000	2720.0000	 -1.5254	 -0.2109	     nan	  0.0000
1504.0000	2720.0000	 -0.3962	 -0.1250	     nan	  0.0000
1536.0000	2720.0000	 -0.1004	 -0.3017	     nan	  0.0000
1568.0000	2720.0000	 -0.3696	 -0.4352	     nan	  0.0000
1600.0000	2720.0000	 -0.5448	 -0.4077	     nan	  0.0000
1632.0000	2720.0000	 -0.6037	 -0.3905	     nan	  1.0000
1664.0000	2720.0000	 -0.3961	 -0.0498	     nan	  0.0000
1696.0000	2720.0000	 -0.2434	  1.2629	     nan	  0.0000
1728.0000	2720.0000	 -0.2492	  3.6574	     nan	  1.0000
1760.0000	2720.0000	 -0.2613	  5.1200	     nan	  1.0000
1792.0000	2720.0000	 -0.1711	  6.2656	     nan	  1.0000
1824.0000	2720.0000	  0.0867	  9.7191	     nan	  0.0000
1856.0000	2720.0000	  0.4970	  8.4949	     nan	  1.0000
1888.0000	2720.0000	  1.0872	  8.7112	     nan	  0.0000
1920.0000	2720.0000	  0.2148	  5.9298	     nan	  1.0000
1952.0000	2720.0000	 -0.5305	  4.5687	     nan	  1.0000
1984.0000	2720.0000	 -1.0199	  3.4801	     nan	  1.0000
2016.0000	2720.0000	 -1.6085	  2.9552	     nan	  1.0000
2048.0000	2720.0000	 -2.2503	  2.7202	     nan	  1.0000
 32.0000	2688.0000	 -0.2953	 -3.1468	     nan	  0.0000
 64.0000	2688.0000	 -0.3001	 -2.3029	     nan	  0.0000
 96.0000	2688.0000	 -0.2973	 -1.1600	     nan	  0.0000
128.0000	2688.0000	 -0.2716	 -0.5854	     nan	  0.0000
160.0000	2688.0000	 -0.2148	 -0.2314	     nan	  0.0000
192.0000	2688.0000	 -0.5854	 -0.0829	     nan	  0.0000
224.0000	2688.0000	 -0.9744	 -0.0686	     nan	  0.0000
256.0000	2688.0000	 -1.4242	 -0.2584	     nan	  0.0000
288.0000	2688.0000	 -2.2074	 -0.6277	     nan	  0.0000
320.0000	2688.0000	 -3.0866	 -0.9054	     nan	  0.0000
352.0000	2688.0000	 -3.6167	 -0.7310	     nan	  0.0000
384.0000	2688.0000	 -3.8589	 -0.3785	     nan	  0.0000
416.0000	2688.0000	 -3.7975	 -0.1124	     nan	  0.0000
448.0000	2688.0000	 -3.1998	 -0.1085	     nan	  1.0000
480.0000	2688.0000	 -2.7865	  0.0050	     nan	  0.0000
512.0000	2688.0000	 -2.7883	 -0.1384	     nan	  0.0000
544.0000	2688.0000	 -3.0077	 -0.2152	     nan	  0.0000
576.0000	2688.0000	 -3.2862	 -0.0498	     nan	  0.0000
608.0000	2688.0000	 -3.4619	  0.3028	     nan	  0.0000
640.0000	2688.0000	 -3.7348	  0.7371	     nan	  0.0000
672.0000	2688.0000	 -3.1803	  0.9471	     nan	  0.0000
704.0000	2688.0000	 -2.7253	  0.4272	     nan	  0.0000
736.0000	2688.0000	 -2.6261	  0.0762	     nan	  0.0000
768.0000	2688.0000	 -2.8870	 -0.1432	     nan	  0.0000
800.0000	2688.0000	 -2.7725	 -0.3556	     nan	  0.0000
832.0000	2688.0000	 -2.6374	 -0.9248	     nan	  0.0000
864.0000	2688.0000	 -2.8298	 -1.9202	     nan	  0.0000
896.0000	2688.0000	 -3.0111	 -1.8226	     nan	  0.0000
928.0000	2688.0000	 -3.2903	 -0.9249	     nan	  0.0000
960.0000	2688.0000	 -3.4360	 -0.4763	     nan	  0.0000
992.0000	2688.0000	 -3.5202	 -0.7487	     nan	  0.0000
1024.0000	2688.0000	 -3.4979	 -1.5526	     nan	  0.0000
1056.0000	2688.0000	 -3.2245	 -2.0153	     nan	  0.0000
1088.0000	2688.0000	 -2.0730	 -0.9164	     nan	  0.0000
1120.0000	2688.0000	 -2.1972	 -0.5455	     nan	  1.0000
1152.0000	2688.0000	 -3.0066	 -0.5140	     nan	  0.0000
1184.0000	2688.0000	 -3.9351	 -0.3555	     nan	  0.0000
1216.0000	2688.0000	 -4.0524	 -0.3849	     nan	  0.0000
1248.0000	2688.0000	 -3.3780	 -0.4830	     nan	  1.0000
1280.0000	2688.0000	 -3.2776	 -0.5367	     nan	  1.0000
1312.0000	2688.0000	 -3.6464	 -0.5188	     nan	  0.0000
1344.0000	2688.0000	 -3.8878	 -0.4443	     nan	  0.0000
1376.0000	2688.0000	 -3.5008	 -0.5148	     nan	  1.0000
1408.0000	2688.0000	 -3.5914	 -0.5001	     nan	  1.0000
1440.0000	2688.0000	 -3.7716	 -0.1471	     nan	  0.0000
1472.0000	2688.0000	 -2.5813	  0.0533	     nan	  0.0000
1504.0000	2688.0000	 -0.6732	  0.0776	     nan	  0.0000
1536.0000	2688.0000	 -0.1760	 -0.2120	     nan	  0.0000
1568.0000	2688.0000	 -0.6049	 -0.5287	     nan	  0.0000
1600.0000	2688.0000	 -1.2908	 -0.6820	     nan	  1.0000
1632.0000	2688.0000	 -1.0022	 -0.6434	     nan	  1.0000
1664.0000	2688.0000	 -0.2431	 -0.5944	     nan	  0.0000
1696.0000	2688.0000	  0.0124	  0.0043	     nan	  0.0000
1728.0000	2688.0000	 -0.0124	  0.9228	     nan	  0.0000
1760.0000	2688.0000	 -0.0809	  2.0586	     nan	  0.0000
1792.0000	2688.0000	 -0.0590	  4.1320	     nan	  1.0000
1824.0000	2688.0000	  0.2394	  6.9832	     nan	  1.0000
1856.0000	2688.0000	  1.0098	  9.1723	     nan	  0.0000
1888.0000	2688.0000	  1.5037	  9.4072	     nan	  0.0000
1920.0000	2688.0000	  0.7142	  7.5768	     nan	  0.0000
1952.0000	2688.0000	 -0.0932	  6.1464	     nan	  0.0000
1984.0000	2688.0000	 -0.6220	  3.3256	     nan	  1.0000
2016.0000	2688.0000	 -0.8284	  0.8808	     nan	  1.0000
2048.0000	2688.0000	 -0.7893	 -2.0790	     nan	  1.0000
 32.0000	2656.0000	 -0.3206	 -3.0657	     nan	  0.0000
 64.0000	2656.0000	 -0.2798	 -1.8930	     nan	  0.0000
 96.0000	2656.0000	 -0.3633	 -1.0127	     nan	  0.0000
128.0000	2656.0000	 -0.5042	 -0.7803	     nan	  0.0000
160.0000	2656.0000	 -0.6852	 -0.6342	     nan	  0.0000
192.0000	2656.0000	 -1.3917	 -0.4377	     nan	  0.0000
224.0000	2656.0000	 -1.6037	 -0.3233	     nan	  0.0000
256.0000	2656.0000	 -1.0867	 -0.4203	     nan	  0.0000
288.0000	2656.0000	 -1.6426	 -0.8490	     nan	  0.0000
320.0000	2656.0000	 -2.6914	 -1.0607	     nan	  0.0000
352.0000	2656.0000	 -3.4981	 -0.9406	     nan	  0.0000
384.0000	2656.0000	 -3.8363	 -0.6804	     nan	  0.0000
416.0000	2656.0000	 -3.4056	 -0.3546	     nan	  0.0000
448.0000	2656.0000	 -2.2026	 -0.2616	     nan	  0.0000
480.0000	2656.0000	 -2.0981	 -0.0506	     nan	  0.0000
512.0000	2656.0000	 -2.7082	 -0.1527	     nan	  0.0000
544.0000	2656.0000	 -3.2597	 -0.2204	     nan	  0.0000
576.0000	2656.0000	 -3.3772	 -0.0769	     nan	  0.0000
608.0000	2656.0000	 -3.4707	  0.1487	     nan	  0.0000
640.0000	2656.0000	 -3.9091	  0.2263	     nan	  0.0000
672.0000	2656.0000	 -3.8221	 -0.3241	     nan	  0.0000
704.0000	2656.0000	 -3.6005	 -0.4280	     nan	  0.0000
736.0000	2656.0000	 -3.3769	 -0.4072	     nan	  0.0000
768.0000	2656.0000	 -3.3251	 -0.4388	     nan	  0.0000
800.0000	2656.0000	 -3.0549	 -0.6300	     nan	  1.0000
832.0000	2656.0000	 -2.8576	 -1.1436	     nan	  0.0000
864.0000	2656.0000	 -2.8474	 -1.8711	     nan	  0.0000
896.0000	2656.0000	 -3.0581	 -1.8343	     nan	  0.0000
928.0000	2656.0000	 -3.6056	 -1.0283	     nan	  0.0000
960.0000	2656.0000	 -3.2206	 -0.4774	     nan	  0.0000
992.0000	2656.0000	 -2.7988	 -0.4718	     nan	  0.0000
1024.0000	2656.0000	 -2.7096	 -0.8255	     nan	  0.0000
1056.0000	2656.0000	 -2.7905	 -1.0317	     nan	  1.0000
1088.0000	2656.0000	 -1.9931	 -0.4741	     nan	  0.0000
1120.0000	2656.0000	 -1.8283	 -0.3309	     nan	  0.0000
1152.0000	2656.0000	 -2.8877	 -0.4184	     nan	  1.0000
1184.0000	2656.0000	 -3.8796	 -0.2993	     nan	  0.0000
1216.0000	2656.0000	 -4.0133	 -0.3019	     nan	  0.0000
1248.0000	2656.0000	 -3.4917	 -0.4486	     nan	  1.0000
1280.0000	2656.0000	 -3.5562	 -0.4880	     nan	  1.0000
1312.0000	2656.0000	 -4.2250	 -0.3561	     nan	  0.0000
1344.0000	2656.0000	 -4.4936	 -0.2801	     nan	  0.0000
1376.0000	2656.0000	 -3.8436	 -0.4871	     nan	  1.0000
1408.0000	2656.0000	 -3.7271	 -0.5458	     nan	  0.0000
1440.0000	2656.0000	 -3.6300	 -0.1289	     nan	  0.0000
1472.0000	2656.0000	 -2.3062	 -0.0115	     nan	  1.0000
1504.0000	2656.0000	 -0.6689	  0.1698	     nan	  0.0000
1536.0000	2656.0000	 -0.4161	 -0.0478	     nan	  0.0000
1568.0000	2656.0000	 -1.3378	 -0.6097	     nan	  0.0000
1600.0000	2656.0000	 -2.7436	 -1.2377	     nan	  0.0000
1632.0000	2656.0000	 -1.7903	 -1.2673	     nan	  0.0000
1664.0000	2656.0000	 -0.3769	 -1.1950	     nan	  0.0000
1696.0000	2656.0000	 -0.0255	 -0.4768	     nan	  0.0000
1728.0000	2656.0000	 -0.0181	  0.0960	     nan	  0.0000
1760.0000	2656.0000	 -0.0616	  1.2259	     nan	  1.0000
1792.0000	2656.0000	 -0.0918	  2.4848	     nan	  1.0000
1824.0000	2656.0000	 -0.1296	  3.8756	     nan	  1.0000
1856.0000	2656.0000	 -0.1176	  4.8397	     nan	  1.0000
1888.0000	2656.0000	  0.0335	  4.9587	     nan	  1.0000
1920.0000	2656.0000	 -0.0594	  4.4219	     nan	  1.0000
1952.0000	2656.0000	 -0.2994	  3.5446	     nan	  1.0000
1984.0000	2656.0000	 -0.4522	  1.6389	     nan	  1.0000
2016.0000	2656.0000	 -0.2612	 -2.0416	     nan	  1.0000
2048.0000	2656.0000	  0.4806	 -9.2995	     nan	  0.0000
 32.0000	2624.0000	 -0.2551	 -2.3706	     nan	  0.0000
 64.0000	2624.0000	 -0.2910	 -1.3054	     nan	  0.0000
 96.0000	2624.0000	 -0.4817	 -0.8290	     nan	  0.0000
128.0000	2624.0000	 -0.6839	 -1.0312	     nan	  0.0000
160.0000	2624.0000	 -0.8470	 -1.2641	     nan	  0.0000
192.0000	2624.0000	 -1.4922	 -1.0880	     nan	  0.0000
224.0000	2624.0000	 -1.5633	 -0.9687	     nan	  0.0000
256.0000	2624.0000	 -0.5777	 -1.1817	     nan	  0.0000
288.0000	2624.0000	 -0.7929	 -1.3055	     nan	  0.0000
320.0000	2624.0000	 -2.2977	 -1.1612	     nan	  0.0000
352.0000	2624.0000	 -3.4790	 -1.1707	     nan	  0.0000
384.0000	2624.0000	 -4.1416	 -1.2313	     nan	  0.0000
416.0000	2624.0000	 -3.4555	 -0.9253	     nan	  0.0000
448.0000	2624.0000	 -2.5205	 -0.6277	     nan	  0.0000
480.0000	2624.0000	 -2.0784	 -0.2169	     nan	  0.0000
512.0000	2624.0000	 -3.1546	 -0.1461	     nan	  0.0000
544.0000	2624.0000	 -3.7924	 -0.1612	     nan	  0.0000
576.0000	2624.0000	 -3.8690	 -0.1234	     nan	  0.0000
608.0000	2624.0000	 -3.4792	 -0.0250	     nan	  0.0000
640.0000	2624.0000	 -3.6699	 -0.0777	     nan	  0.0000
672.0000	2624.0000	 -4.1152	 -0.6827	     nan	  0.0000
704.0000	2624.0000	 -3.9951	 -0.7526	     nan	  0.0000
736.0000	2624.0000	 -3.6739	 -0.6621	     nan	  0.0000
768.0000	2624.0000	 -3.3983	 -0.6243	     nan	  0.0000
800.0000	2624.0000	 -3.2747	 -0.6582	     nan	  1.0000
832.0000	2624.0000	 -3.3023	 -0.9373	     nan	  1.0000
864.0000	2624.0000	 -3.0435	 -1.3614	     nan	  0.0000
896.0000	2624.0000	 -2.8978	 -1.3411	     nan	  0.0000
928.0000	2624.0000	 -2.9019	 -0.7082	     nan	  0.0000
960.0000	2624.0000	 -1.6784	 -0.1288	     nan	  0.0000
992.0000	2624.0000	 -1.1283	 -0.1327	     nan	  0.0000
1024.0000	2624.0000	 -1.6550	 -0.4886	     nan	  0.0000
1056.0000	2624.0000	 -3.1689	 -0.8603	     nan	  0.0000
1088.0000	2624.0000	 -3.1236	 -0.7171	     nan	  0.0000
1120.0000	2624.0000	 -2.6002	 -0.4915	     nan	  1.0000
1152.0000	2624.0000	 -2.9356	 -0.4761	     nan	  1.0000
1184.0000	2624.0000	 -3.3495	 -0.4160	     nan	  1.0000
1216.0000	2624.0000	 -3.4438	 -0.4308	     nan	  1.0000
1248.0000	2624.0000	 -3.2271	 -0.5705	     nan	  0.0000
1280.0000	2624.0000	 -3.4176	 -0.6409	     nan	  0.0000
1312.0000	2624.0000	 -4.0922	 -0.5532	     nan	  0.0000
1344.0000	2624.0000	 -4.4452	 -0.3838	     nan	  0.0000
1376.0000	2624.0000	 -3.9657	 -0.5611	     nan	  1.0000
1408.0000	2624.0000	 -3.7350	 -0.5028	     nan	  1.0000
1440.0000	2624.0000	 -3.1627	 -0.2710	     nan	  1.0000
1472.0000	2624.0000	 -1.9978	 -0.1122	     nan	  1.0000
1504.0000	2624.0000	 -0.8386	  0.0781	     nan	  0.0000
1536.0000	2624.0000	 -0.9969	  0.0041	     nan	  0.0000
1568.0000	2624.0000	 -2.1781	 -0.7649	     nan	  0.0000
1600.0000	2624.0000	 -2.6072	 -1.2217	     nan	  0.0000
1632.0000	2624.0000	 -1.2625	 -1.2501	     nan	  0.0000
1664.0000	2624.0000	 -0.2216	 -0.9214	     nan	  0.0000
1696.0000	2624.0000	 -0.1475	 -0.2710	     nan	  0.0000
1728.0000	2624.0000	 -0.1419	  0.0314	     nan	  0.0000
1760.0000	2624.0000	 -0.0542	  0.4600	     nan	  0.0000
1792.0000	2624.0000	 -0.0979	  0.8689	     nan	  0.0000
1824.0000	2624.0000	 -0.4498	  1.5867	     nan	  1.0000
1856.0000	2624.0000	 -1.1618	  1.6431	     nan	  0.0000
1888.0000	2624.0000	 -1.1044	  1.6831	     nan	  0.0000
1920.0000	2624.0000	 -0.6097	  1.9218	     nan	  1.0000
1952.0000	2624.0000	 -0.4779	  1.7540	     nan	  1.0000
1984.0000	2624.0000	 -0.4912	  0.9706	     nan	  1.0000
2016.0000	2624.0000	 -0.2692	 -0.7509	     nan	  1.0000
2048.0000	2624.0000	  0.2248	 -3.5901	     nan	  1.0000
 32.0000	2592.0000	 -0.0177	 -0.8781	     nan	  0.0000
 64.0000	2592.0000	 -0.2105	 -0.6550	     nan	  0.0000
 96.0000	2592.0000	 -0.5594	 -0.8570	     nan	  0.0000
128.0000	2592.0000	 -0.7462	 -1.3920	     nan	  0.0000
160.0000	2592.0000	 -0.7728	 -1.8500	     nan	  0.0000
192.0000	2592.0000	 -1.2526	 -1.6316	     nan	  0.0000
224.0000	2592.0000	 -1.4335	 -1.4724	     nan	  0.0000
256.0000	2592.0000	 -1.0469	 -1.5179	     nan	  0.0000
288.0000	2592.0000	 -1.3116	 -1.4739	     nan	  0.0000
320.0000	2592.0000	 -2.6945	 -1.1611	     nan	  0.0000
352.0000	2592.0000	 -3.7619	 -1.0932	     nan	  0.0000
384.0000	2592.0000	 -4.4428	 -1.1617	     nan	  0.0000
416.0000	2592.0000	 -3.5843	 -0.8893	     nan	  0.0000
448.0000	2592.0000	 -2.7858	 -0.5282	     nan	  1.0000
480.0000	2592.0000	 -2.9128	 -0.2958	     nan	  1.0000
512.0000	2592.0000	 -3.7726	 -0.2648	     nan	  0.0000
544.0000	2592.0000	 -4.4638	 -0.2075	     nan	  0.0000
576.0000	2592.0000	 -5.0472	 -0.0487	     nan	  0.0000
608.0000	2592.0000	 -4.4662	  0.0012	     nan	  1.0000
640.0000	2592.0000	 -4.5023	  0.0376	     nan	  1.0000
672.0000	2592.0000	 -4.9690	 -0.0930	     nan	  0.0000
704.0000	2592.0000	 -4.4493	 -0.5025	     nan	  0.0000
736.0000	2592.0000	 -3.9223	 -0.5869	     nan	  0.0000
768.0000	2592.0000	 -3.4137	 -0.5333	     nan	  0.0000
800.0000	2592.0000	 -3.3775	 -0.5632	     nan	  0.0000
832.0000	2592.0000	 -3.9236	 -0.7269	     nan	  0.0000
864.0000	2592.0000	 -3.5872	 -0.6720	     nan	  1.0000
896.0000	2592.0000	 -2.8887	 -0.5132	     nan	  1.0000
928.0000	2592.0000	 -1.7328	 -0.0683	     nan	  0.0000
960.0000	2592.0000	 -1.0548	  0.1442	     nan	  0.0000
992.0000	2592.0000	 -1.4990	  0.0164	     nan	  0.0000
1024.0000	2592.0000	 -2.7076	 -0.5081	     nan	  1.0000
1056.0000	2592.0000	 -3.7567	 -0.9400	     nan	  0.0000
1088.0000	2592.0000	 -3.2692	 -0.8738	     nan	  0.0000
1120.0000	2592.0000	 -2.3801	 -0.4369	     nan	  0.0000
1152.0000	2592.0000	 -2.7154	 -0.3791	     nan	  1.0000
1184.0000	2592.0000	 -3.1953	 -0.3795	     nan	  1.0000
1216.0000	2592.0000	 -3.4455	 -0.4251	     nan	  1.0000
1248.0000	2592.0000	 -3.3179	 -0.5678	     nan	  0.0000
1280.0000	2592.0000	 -3.2536	 -0.6768	     nan	  0.0000
1312.0000	2592.0000	 -3.4723	 -0.6537	     nan	  0.0000
1344.0000	2592.0000	 -3.8225	 -0.6456	     nan	  1.0000
1376.0000	2592.0000	 -4.0780	 -0.8737	     nan	  0.0000
1408.0000	2592.0000	 -4.3859	 -0.6299	     nan	  0.0000
1440.0000	2592.0000	 -3.4409	 -0.3886	     nan	  1.0000
1472.0000	2592.0000	 -2.0130	 -0.1444	     nan	  0.0000
1504.0000	2592.0000	 -1.4895	 -0.0627	     nan	  0.0000
1536.0000	2592.0000	 -1.8176	 -0.1905	     nan	  0.0000
1568.0000	2592.0000	 -2.4272	 -0.6927	     nan	  0.0000
1600.0000	2592.0000	 -2.1725	 -0.7646	     nan	  0.0000
1632.0000	2592.0000	 -0.8483	 -0.2046	     nan	  0.0000
1664.0000	2592.0000	 -0.1074	  0.4983	     nan	  0.0000
1696.0000	2592.0000	 -0.1981	  0.5252	     nan	  0.0000
1728.0000	2592.0000	 -0.2252	  0.5789	     nan	  1.0000
1760.0000	2592.0000	 -0.0756	  0.7000	     nan	  0.0000
1792.0000	2592.0000	 -0.0223	  0.2828	     nan	  0.0000
1824.0000	2592.0000	 -0.2072	  0.2638	     nan	  0.0000
1856.0000	2592.0000	 -0.5238	  0.1819	     nan	  0.0000
1888.0000	2592.0000	 -0.6399	  0.0329	     nan	  0.0000
1920.0000	2592.0000	 -0.6339	  0.0169	     nan	  0.0000
1952.0000	2592.0000	 -0.6008	  0.3911	     nan	  1.0000
1984.0000	2592.0000	 -0.6669	  0.1514	     nan	  0.0000
2016.0000	2592.0000	 -0.2514	 -0.2145	     nan	  0.0000
2048.0000	2592.0000	  0.3922	 -0.6643	     nan	  0.0000
 32.0000	2560.0000	  0.0694	 -0.1440	     nan	  0.0000
 64.0000	2560.0000	 -0.0470	 -0.1705	     nan	  0.0000
 96.0000	2560.0000	 -0.2696	 -0.4687	     nan	  0.0000
128.0000	2560.0000	 -0.5144	 -1.0459	     nan	  0.0000
160.0000	2560.0000	 -0.8886	 -1.4981	     nan	  0.0000
192.0000	2560.0000	 -1.3566	 -1.5569	     nan	  0.0000
224.0000	2560.0000	 -1.6544	 -1.5842	     nan	  0.0000
256.0000	2560.0000	 -1.7123	 -1.6215	     nan	  0.0000
288.0000	2560.0000	 -2.1448	 -1.4747	     nan	  0.0000
320.0000	2560.0000	 -3.6825	 -1.0410	     nan	  0.0000
352.0000	2560.0000	 -4.4400	 -0.5956	     nan	  0.0000
384.0000	2560.0000	 -4.9763	 -0.3910	     nan	  0.0000
416.0000	2560.0000	 -3.7570	 -0.3278	     nan	  1.0000
448.0000	2560.0000	 -2.3156	 -0.2509	     nan	  0.0000
480.0000	2560.0000	 -2.9743	 -0.2432	     nan	  1.0000
512.0000	2560.0000	 -3.7202	 -0.2198	     nan	  0.0000
544.0000	2560.0000	 -4.1523	 -0.1093	     nan	  0.0000
576.0000	2560.0000	 -4.7408	  0.0148	     nan	  0.0000
608.0000	2560.0000	 -4.8576	  0.0465	     nan	  0.0000
640.0000	2560.0000	 -5.1636	  0.1271	     nan	  0.0000
672.0000	2560.0000	 -5.4108	  0.0591	     nan	  0.0000
704.0000	2560.0000	 -4.9422	 -0.1945	     nan	  0.0000
736.0000	2560.0000	 -4.4154	 -0.1976	     nan	  0.0000
768.0000	2560.0000	 -3.7322	 -0.2275	     nan	  0.0000
800.0000	2560.0000	 -3.6265	 -0.3776	     nan	  0.0000
832.0000	2560.0000	 -4.2423	 -0.4691	     nan	  0.0000
864.0000	2560.0000	 -4.2677	 -0.1650	     nan	  0.0000
896.0000	2560.0000	 -3.4886	 -0.0387	     nan	  1.0000
928.0000	2560.0000	 -2.1889	  0.1790	     nan	  0.0000
960.0000	2560.0000	 -2.0319	  0.2584	     nan	  0.0000
992.0000	2560.0000	 -3.4106	  0.0914	     nan	  0.0000
1024.0000	2560.0000	 -4.1000	 -0.6243	     nan	  0.0000
1056.0000	2560.0000	 -3.9170	 -1.0785	     nan	  0.0000
1088.0000	2560.0000	 -2.2742	 -1.1135	     nan	  0.0000
1120.0000	2560.0000	 -1.5994	 -0.6570	     nan	  0.0000
1152.0000	2560.0000	 -2.2955	 -0.1863	     nan	  0.0000
1184.0000	2560.0000	 -3.3397	 -0.1592	     nan	  0.0000
1216.0000	2560.0000	 -4.0831	 -0.2483	     nan	  0.0000
