# x	y	u	v	s2n	mask
672.0000	5600.0000	 -0.0214	  0.0120	     nan	  0.0000
704.0000	5600.0000	 -0.0196	  0.0100	     nan	  0.0000
736.0000	5600.0000	 -0.0173	  0.0079	     nan	  0.0000
768.0000	5600.0000	 -0.0148	  0.0057	     nan	  0.0000
800.0000	5600.0000	 -0.0125	  0.0036	     nan	  0.0000
832.0000	5600.0000	 -0.0103	  0.0017	     nan	  0.0000
864.0000	5600.0000	 -0.0083	  0.0001	     nan	  0.0000
896.0000	5600.0000	 -0.0061	 -0.0013	     nan	  0.0000
928.0000	5600.0000	 -0.0043	 -0.0021	     nan	  0.0000
960.0000	5600.0000	 -0.0032	 -0.0025	     nan	  0.0000
992.0000	5600.0000	 -0.0021	 -0.0025	     nan	  0.0000
1024.0000	5600.0000	 -0.0016	 -0.0022	     nan	  0.0000
1056.0000	5600.0000	 -0.0015	 -0.0017	     nan	  0.0000
1088.0000	5600.0000	 -0.0013	 -0.0009	     nan	  0.0000
1120.0000	5600.0000	 -0.0015	 -0.0003	     nan	  0.0000
1152.0000	5600.0000	 -0.0015	 -0.0003	     nan	  0.0000
1184.0000	5600.0000	 -0.0024	  0.0003	     nan	  0.0000
1216.0000	5600.0000	 -0.0021	  0.0010	     nan	  0.0000
1248.0000	5600.0000	  0.0000	  0.0007	     nan	  0.0000
1280.0000	5600.0000	  0.0031	 -0.0012	     nan	  0.0000
1312.0000	5600.0000	  0.0085	 -0.0020	     nan	  0.0000
1344.0000	5600.0000	  0.0127	 -0.0008	     nan	  0.0000
1376.0000	5600.0000	  0.0077	  0.0068	     nan	  0.0000
1408.0000	5600.0000	  0.0004	  0.0222	     nan	  0.0000
1440.0000	5600.0000	 -0.0039	  0.0302	     nan	  0.0000
1472.0000	5600.0000	 -0.0149	  0.0298	     nan	  0.0000
1504.0000	5600.0000	 -0.0237	  0.0163	     nan	  0.0000
1536.0000	5600.0000	 -0.0186	  0.0040	     nan	  0.0000
1568.0000	5600.0000	 -0.0002	 -0.0086	     nan	  0.0000
1600.0000	5600.0000	  0.0356	 -0.0403	     nan	  0.0000
1632.0000	5600.0000	  0.0561	 -0.0429	     nan	  0.0000
1664.0000	5600.0000	  0.0512	 -0.0313	     nan	  0.0000
1696.0000	5600.0000	  0.0465	 -0.0335	     nan	  0.0000
1728.0000	5600.0000	  0.0351	 -0.0325	     nan	  0.0000
1760.0000	5600.0000	  0.0198	 -0.0302	     nan	  0.0000
1792.0000	5600.0000	 -0.0205	 -0.0222	     nan	  0.0000
1824.0000	5600.0000	 -0.0021	 -0.0282	     nan	  0.0000
1856.0000	5600.0000	  0.0457	 -0.0331	     nan	  0.0000
1888.0000	5600.0000	  0.0427	 -0.0264	     nan	  0.0000
1920.0000	5600.0000	  0.0690	 -0.0623	     nan	  0.0000
1952.0000	5600.0000	  0.0863	 -0.0676	     nan	  0.0000
1984.0000	5600.0000	  0.0660	 -0.0223	     nan	  0.0000
2016.0000	5600.0000	  0.0190	  0.0240	     nan	  0.0000
2048.0000	5600.0000	 -0.0235	  0.0615	     nan	  0.0000
 32.0000	5568.0000	 -0.1159	 -0.0159	     nan	  0.0000
 64.0000	5568.0000	 -0.1097	 -0.0149	     nan	  0.0000
 96.0000	5568.0000	 -0.0990	 -0.0130	     nan	  0.0000
128.0000	5568.0000	 -0.0875	 -0.0110	     nan	  0.0000
160.0000	5568.0000	 -0.0742	 -0.0087	     nan	  0.0000
192.0000	5568.0000	 -0.0599	 -0.0066	     nan	  0.0000
224.0000	5568.0000	 -0.0464	 -0.0053	     nan	  0.0000
256.0000	5568.0000	 -0.0348	 -0.0037	     nan	  0.0000
288.0000	5568.0000	 -0.0267	 -0.0010	     nan	  0.0000
320.0000	5568.0000	 -0.0221	  0.0017	     nan	  0.0000
352.0000	5568.0000	 -0.0196	  0.0042	     nan	  0.0000
384.0000	5568.0000	 -0.0181	  0.0067	     nan	  0.0000
416.0000	5568.0000	 -0.0180	  0.0091	     nan	  0.0000
448.0000	5568.0000	 -0.0192	  0.0114	     nan	  0.0000
480.0000	5568.0000	 -0.0209	  0.0133	     nan	  0.0000
512.0000	5568.0000	 -0.0221	  0.0141	     nan	  0.0000
544.0000	5568.0000	 -0.0226	  0.0141	     nan	  0.0000
576.0000	5568.0000	 -0.0226	  0.0137	     nan	  0.0000
608.0000	5568.0000	 -0.0224	  0.0130	     nan	  0.0000
640.0000	5568.0000	 -0.0219	  0.0119	     nan	  0.0000
672.0000	5568.0000	 -0.0210	  0.0106	     nan	  0.0000
704.0000	5568.0000	 -0.0195	  0.0090	     nan	  0.0000
736.0000	5568.0000	 -0.0175	  0.0073	     nan	  0.0000
768.0000	5568.0000	 -0.0154	  0.0056	     nan	  0.0000
800.0000	5568.0000	 -0.0133	  0.0039	     nan	  0.0000
832.0000	5568.0000	 -0.0113	  0.0022	     nan	  0.0000
864.0000	5568.0000	 -0.0091	  0.0006	     nan	  0.0000
896.0000	5568.0000	 -0.0065	 -0.0010	     nan	  0.0000
928.0000	5568.0000	 -0.0045	 -0.0020	     nan	  0.0000
960.0000	5568.0000	 -0.0033	 -0.0023	     nan	  0.0000
992.0000	5568.0000	 -0.0018	 -0.0021	     nan	  0.0000
1024.0000	5568.0000	 -0.0020	 -0.0015	     nan	  0.0000
1056.0000	5568.0000	 -0.0031	 -0.0008	     nan	  0.0000
1088.0000	5568.0000	 -0.0022	 -0.0000	     nan	  0.0000
1120.0000	5568.0000	 -0.0018	 -0.0002	     nan	  0.0000
1152.0000	5568.0000	 -0.0008	 -0.0010	     nan	  0.0000
1184.0000	5568.0000	 -0.0051	  0.0022	     nan	  0.0000
1216.0000	5568.0000	 -0.0083	  0.0037	     nan	  0.0000
1248.0000	5568.0000	 -0.0046	 -0.0010	     nan	  0.0000
1280.0000	5568.0000	  0.0040	 -0.0109	     nan	  0.0000
1312.0000	5568.0000	  0.0163	 -0.0127	     nan	  0.0000
1344.0000	5568.0000	  0.0148	 -0.0008	     nan	  0.0000
1376.0000	5568.0000	  0.0000	  0.0198	     nan	  0.0000
1408.0000	5568.0000	 -0.0026	  0.0349	     nan	  0.0000
1440.0000	5568.0000	 -0.0072	  0.0282	     nan	  0.0000
1472.0000	5568.0000	 -0.0160	  0.0068	     nan	  0.0000
1504.0000	5568.0000	 -0.0072	 -0.0336	     nan	  0.0000
1536.0000	5568.0000	 -0.0087	 -0.0476	     nan	  0.0000
1568.0000	5568.0000	  0.0065	 -0.0314	     nan	  0.0000
1600.0000	5568.0000	  0.0528	 -0.0525	     nan	  0.0000
1632.0000	5568.0000	  0.0675	 -0.0431	     nan	  0.0000
1664.0000	5568.0000	  0.0486	 -0.0230	     nan	  0.0000
1696.0000	5568.0000	  0.0329	 -0.0309	     nan	  0.0000
1728.0000	5568.0000	  0.0240	 -0.0348	     nan	  0.0000
1760.0000	5568.0000	  0.0050	 -0.0294	     nan	  0.0000
1792.0000	5568.0000	 -0.0301	 -0.0217	     nan	  0.0000
1824.0000	5568.0000	 -0.0221	 -0.0250	     nan	  0.0000
1856.0000	5568.0000	  0.0060	 -0.0276	     nan	  0.0000
1888.0000	5568.0000	 -0.0028	 -0.0182	     nan	  0.0000
1920.0000	5568.0000	  0.0346	 -0.0587	     nan	  0.0000
1952.0000	5568.0000	  0.0851	 -0.0853	     nan	  0.0000
1984.0000	5568.0000	  0.0806	 -0.0459	     nan	  0.0000
2016.0000	5568.0000	  0.0375	 -0.0081	     nan	  0.0000
2048.0000	5568.0000	 -0.0074	  0.0120	     nan	  0.0000
 32.0000	5536.0000	 -0.1387	 -0.0204	     nan	  0.0000
 64.0000	5536.0000	 -0.1319	 -0.0193	     nan	  0.0000
 96.0000	5536.0000	 -0.1202	 -0.0174	     nan	  0.0000
128.0000	5536.0000	 -0.1073	 -0.0152	     nan	  0.0000
160.0000	5536.0000	 -0.0918	 -0.0125	     nan	  0.0000
192.0000	5536.0000	 -0.0754	 -0.0101	     nan	  0.0000
224.0000	5536.0000	 -0.0597	 -0.0083	     nan	  0.0000
256.0000	5536.0000	 -0.0457	 -0.0065	     nan	  0.0000
288.0000	5536.0000	 -0.0347	 -0.0042	     nan	  0.0000
320.0000	5536.0000	 -0.0272	 -0.0019	     nan	  0.0000
352.0000	5536.0000	 -0.0221	  0.0002	     nan	  0.0000
384.0000	5536.0000	 -0.0186	  0.0024	     nan	  0.0000
416.0000	5536.0000	 -0.0171	  0.0046	     nan	  0.0000
448.0000	5536.0000	 -0.0171	  0.0069	     nan	  0.0000
480.0000	5536.0000	 -0.0184	  0.0089	     nan	  0.0000
512.0000	5536.0000	 -0.0197	  0.0101	     nan	  0.0000
544.0000	5536.0000	 -0.0207	  0.0106	     nan	  0.0000
576.0000	5536.0000	 -0.0213	  0.0108	     nan	  0.0000
608.0000	5536.0000	 -0.0215	  0.0104	     nan	  0.0000
640.0000	5536.0000	 -0.0213	  0.0097	     nan	  0.0000
672.0000	5536.0000	 -0.0206	  0.0088	     nan	  0.0000
704.0000	5536.0000	 -0.0192	  0.0076	     nan	  0.0000
736.0000	5536.0000	 -0.0176	  0.0064	     nan	  0.0000
768.0000	5536.0000	 -0.0160	  0.0053	     nan	  0.0000
800.0000	5536.0000	 -0.0142	  0.0041	     nan	  0.0000
832.0000	5536.0000	 -0.0125	  0.0029	     nan	  0.0000
864.0000	5536.0000	 -0.0109	  0.0013	     nan	  0.0000
896.0000	5536.0000	 -0.0082	 -0.0006	     nan	  0.0000
928.0000	5536.0000	 -0.0055	 -0.0023	     nan	  0.0000
960.0000	5536.0000	 -0.0027	 -0.0034	     nan	  0.0000
992.0000	5536.0000	  0.0002	 -0.0033	     nan	  0.0000
1024.0000	5536.0000	 -0.0016	 -0.0021	     nan	  0.0000
1056.0000	5536.0000	 -0.0064	 -0.0004	     nan	  0.0000
1088.0000	5536.0000	 -0.0020	 -0.0001	     nan	  0.0000
1120.0000	5536.0000	 -0.0015	 -0.0019	     nan	  0.0000
1152.0000	5536.0000	  0.0020	 -0.0047	     nan	  0.0000
1184.0000	5536.0000	 -0.0081	  0.0049	     nan	  0.0000
1216.0000	5536.0000	 -0.0175	  0.0082	     nan	  0.0000
1248.0000	5536.0000	 -0.0147	 -0.0029	     nan	  0.0000
1280.0000	5536.0000	 -0.0025	 -0.0194	     nan	  0.0000
1312.0000	5536.0000	  0.0166	 -0.0118	     nan	  0.0000
1344.0000	5536.0000	  0.0040	  0.0160	     nan	  0.0000
1376.0000	5536.0000	 -0.0119	  0.0322	     nan	  0.0000
1408.0000	5536.0000	 -0.0044	  0.0335	     nan	  0.0000
1440.0000	5536.0000	 -0.0147	  0.0072	     nan	  0.0000
1472.0000	5536.0000	 -0.0223	 -0.0148	     nan	  0.0000
1504.0000	5536.0000	 -0.0180	 -0.0471	     nan	  0.0000
1536.0000	5536.0000	 -0.0311	 -0.0637	     nan	  0.0000
1568.0000	5536.0000	 -0.0023	 -0.0417	     nan	  0.0000
1600.0000	5536.0000	  0.0494	 -0.0408	     nan	  0.0000
1632.0000	5536.0000	  0.0584	 -0.0228	     nan	  0.0000
1664.0000	5536.0000	  0.0325	 -0.0088	     nan	  0.0000
1696.0000	5536.0000	  0.0013	 -0.0204	     nan	  0.0000
1728.0000	5536.0000	 -0.0016	 -0.0207	     nan	  0.0000
1760.0000	5536.0000	  0.0017	 -0.0177	     nan	  0.0000
1792.0000	5536.0000	 -0.0062	 -0.0179	     nan	  0.0000
1824.0000	5536.0000	 -0.0086	 -0.0165	     nan	  0.0000
1856.0000	5536.0000	 -0.0085	  0.0019	     nan	  0.0000
1888.0000	5536.0000	 -0.0334	  0.0280	     nan	  0.0000
1920.0000	5536.0000	 -0.0313	  0.0182	     nan	  0.0000
1952.0000	5536.0000	  0.0093	 -0.0000	     nan	  0.0000
1984.0000	5536.0000	  0.0424	  0.0049	     nan	  0.0000
2016.0000	5536.0000	  0.0268	  0.0046	     nan	  0.0000
2048.0000	5536.0000	 -0.0021	  0.0078	     nan	  0.0000
 32.0000	5504.0000	 -0.1505	 -0.0228	     nan	  0.0000
 64.0000	5504.0000	 -0.1441	 -0.0218	     nan	  0.0000
 96.0000	5504.0000	 -0.1333	 -0.0201	     nan	  0.0000
128.0000	5504.0000	 -0.1209	 -0.0181	     nan	  0.0000
160.0000	5504.0000	 -0.1057	 -0.0156	     nan	  0.0000
192.0000	5504.0000	 -0.0894	 -0.0132	     nan	  0.0000
224.0000	5504.0000	 -0.0735	 -0.0113	     nan	  0.0000
256.0000	5504.0000	 -0.0583	 -0.0095	     nan	  0.0000
288.0000	5504.0000	 -0.0452	 -0.0074	     nan	  0.0000
320.0000	5504.0000	 -0.0351	 -0.0052	     nan	  0.0000
352.0000	5504.0000	 -0.0275	 -0.0032	     nan	  0.0000
384.0000	5504.0000	 -0.0218	 -0.0011	     nan	  0.0000
416.0000	5504.0000	 -0.0182	  0.0010	     nan	  0.0000
448.0000	5504.0000	 -0.0167	  0.0032	     nan	  0.0000
480.0000	5504.0000	 -0.0169	  0.0053	     nan	  0.0000
512.0000	5504.0000	 -0.0180	  0.0067	     nan	  0.0000
544.0000	5504.0000	 -0.0192	  0.0076	     nan	  0.0000
576.0000	5504.0000	 -0.0203	  0.0081	     nan	  0.0000
608.0000	5504.0000	 -0.0209	  0.0080	     nan	  0.0000
640.0000	5504.0000	 -0.0208	  0.0075	     nan	  0.0000
672.0000	5504.0000	 -0.0201	  0.0069	     nan	  0.0000
704.0000	5504.0000	 -0.0188	  0.0060	     nan	  0.0000
736.0000	5504.0000	 -0.0173	  0.0053	     nan	  0.0000
768.0000	5504.0000	 -0.0158	  0.0047	     nan	  0.0000
800.0000	5504.0000	 -0.0141	  0.0040	     nan	  0.0000
832.0000	5504.0000	 -0.0134	  0.0036	     nan	  0.0000
864.0000	5504.0000	 -0.0131	  0.0029	     nan	  0.0000
896.0000	5504.0000	 -0.0100	  0.0007	     nan	  0.0000
928.0000	5504.0000	 -0.0061	 -0.0023	     nan	  0.0000
960.0000	5504.0000	  0.0006	 -0.0060	     nan	  0.0000
992.0000	5504.0000	  0.0062	 -0.0068	     nan	  0.0000
1024.0000	5504.0000	 -0.0013	 -0.0029	     nan	  0.0000
1056.0000	5504.0000	 -0.0165	  0.0026	     nan	  0.0000
1088.0000	5504.0000	 -0.0030	  0.0042	     nan	  0.0000
1120.0000	5504.0000	 -0.0105	  0.0036	     nan	  0.0000
1152.0000	5504.0000	 -0.0203	  0.0086	     nan	  0.0000
1184.0000	5504.0000	 -0.0168	  0.0156	     nan	  0.0000
1216.0000	5504.0000	 -0.0128	  0.0122	     nan	  0.0000
1248.0000	5504.0000	 -0.0159	 -0.0020	     nan	  0.0000
1280.0000	5504.0000	 -0.0171	 -0.0123	     nan	  0.0000
1312.0000	5504.0000	 -0.0012	  0.0284	     nan	  0.0000
1344.0000	5504.0000	 -0.0386	  0.0824	     nan	  0.0000
1376.0000	5504.0000	 -0.0296	  0.0855	     nan	  0.0000
1408.0000	5504.0000	  0.0061	  0.0551	     nan	  0.0000
1440.0000	5504.0000	  0.0047	 -0.0119	     nan	  0.0000
1472.0000	5504.0000	 -0.0060	 -0.0277	     nan	  0.0000
1504.0000	5504.0000	 -0.0239	 -0.0241	     nan	  0.0000
1536.0000	5504.0000	 -0.0469	 -0.0282	     nan	  0.0000
1568.0000	5504.0000	 -0.0159	 -0.0116	     nan	  0.0000
1600.0000	5504.0000	  0.0236	 -0.0112	     nan	  0.0000
1632.0000	5504.0000	  0.0215	 -0.0099	     nan	  0.0000
1664.0000	5504.0000	  0.0060	 -0.0091	     nan	  0.0000
1696.0000	5504.0000	 -0.0200	 -0.0173	     nan	  0.0000
1728.0000	5504.0000	 -0.0077	 -0.0219	     nan	  0.0000
1760.0000	5504.0000	  0.0232	 -0.0365	     nan	  0.0000
1792.0000	5504.0000	  0.0289	 -0.0372	     nan	  0.0000
1824.0000	5504.0000	 -0.0070	 -0.0010	     nan	  0.0000
1856.0000	5504.0000	 -0.0380	  0.0352	     nan	  0.0000
1888.0000	5504.0000	 -0.0445	  0.0665	     nan	  0.0000
1920.0000	5504.0000	 -0.0408	  0.0761	     nan	  0.0000
1952.0000	5504.0000	 -0.0168	  0.0695	     nan	  0.0000
1984.0000	5504.0000	  0.0201	  0.0619	     nan	  0.0000
2016.0000	5504.0000	  0.0360	  0.0222	     nan	  0.0000
2048.0000	5504.0000	  0.0168	 -0.0022	     nan	  0.0000
 32.0000	5472.0000	 -0.1593	 -0.0248	     nan	  0.0000
 64.0000	5472.0000	 -0.1541	 -0.0241	     nan	  0.0000
 96.0000	5472.0000	 -0.1454	 -0.0229	     nan	  0.0000
128.0000	5472.0000	 -0.1349	 -0.0214	     nan	  0.0000
160.0000	5472.0000	 -0.1211	 -0.0193	     nan	  0.0000
192.0000	5472.0000	 -0.1056	 -0.0171	     nan	  0.0000
224.0000	5472.0000	 -0.0896	 -0.0152	     nan	  0.0000
256.0000	5472.0000	 -0.0734	 -0.0133	     nan	  0.0000
288.0000	5472.0000	 -0.0581	 -0.0110	     nan	  0.0000
320.0000	5472.0000	 -0.0454	 -0.0087	     nan	  0.0000
352.0000	5472.0000	 -0.0351	 -0.0064	     nan	  0.0000
384.0000	5472.0000	 -0.0268	 -0.0042	     nan	  0.0000
416.0000	5472.0000	 -0.0210	 -0.0019	     nan	  0.0000
448.0000	5472.0000	 -0.0176	  0.0003	     nan	  0.0000
480.0000	5472.0000	 -0.0164	  0.0025	     nan	  0.0000
512.0000	5472.0000	 -0.0169	  0.0041	     nan	  0.0000
544.0000	5472.0000	 -0.0180	  0.0053	     nan	  0.0000
576.0000	5472.0000	 -0.0197	  0.0062	     nan	  0.0000
608.0000	5472.0000	 -0.0209	  0.0062	     nan	  0.0000
640.0000	5472.0000	 -0.0210	  0.0056	     nan	  0.0000
672.0000	5472.0000	 -0.0201	  0.0051	     nan	  0.0000
704.0000	5472.0000	 -0.0185	  0.0043	     nan	  0.0000
736.0000	5472.0000	 -0.0168	  0.0040	     nan	  0.0000
768.0000	5472.0000	 -0.0149	  0.0041	     nan	  0.0000
800.0000	5472.0000	 -0.0137	  0.0036	     nan	  0.0000
832.0000	5472.0000	 -0.0149	  0.0049	     nan	  0.0000
864.0000	5472.0000	 -0.0176	  0.0067	     nan	  0.0000
896.0000	5472.0000	 -0.0129	  0.0039	     nan	  0.0000
928.0000	5472.0000	 -0.0088	 -0.0023	     nan	  0.0000
960.0000	5472.0000	  0.0026	 -0.0136	     nan	  0.0000
992.0000	5472.0000	  0.0151	 -0.0189	     nan	  0.0000
1024.0000	5472.0000	  0.0050	 -0.0118	     nan	  0.0000
1056.0000	5472.0000	 -0.0064	  0.0035	     nan	  0.0000
1088.0000	5472.0000	  0.0138	  0.0134	     nan	  0.0000
1120.0000	5472.0000	  0.0064	  0.0176	     nan	  0.0000
1152.0000	5472.0000	 -0.0183	  0.0241	     nan	  0.0000
1184.0000	5472.0000	 -0.0083	  0.0238	     nan	  0.0000
1216.0000	5472.0000	  0.0026	  0.0191	     nan	  0.0000
1248.0000	5472.0000	 -0.0234	  0.0188	     nan	  1.0000
1280.0000	5472.0000	 -0.0586	  0.0247	     nan	  1.0000
1312.0000	5472.0000	 -0.1141	  0.0630	     nan	  1.0000
1344.0000	5472.0000	 -0.1880	  0.1242	     nan	  0.0000
1376.0000	5472.0000	 -0.0808	  0.1151	     nan	  0.0000
1408.0000	5472.0000	  0.0248	  0.0663	     nan	  0.0000
1440.0000	5472.0000	  0.0486	 -0.0052	     nan	  0.0000
1472.0000	5472.0000	  0.0337	 -0.0256	     nan	  0.0000
1504.0000	5472.0000	 -0.0001	 -0.0088	     nan	  0.0000
1536.0000	5472.0000	 -0.0353	 -0.0023	     nan	  0.0000
1568.0000	5472.0000	 -0.0224	  0.0086	     nan	  0.0000
1600.0000	5472.0000	 -0.0067	  0.0014	     nan	  0.0000
1632.0000	5472.0000	 -0.0221	 -0.0188	     nan	  0.0000
1664.0000	5472.0000	 -0.0316	 -0.0333	     nan	  0.0000
1696.0000	5472.0000	 -0.0354	 -0.0352	     nan	  0.0000
1728.0000	5472.0000	 -0.0106	 -0.0285	     nan	  0.0000
1760.0000	5472.0000	  0.0170	 -0.0379	     nan	  0.0000
1792.0000	5472.0000	  0.0112	 -0.0253	     nan	  0.0000
1824.0000	5472.0000	 -0.0456	  0.0331	     nan	  0.0000
1856.0000	5472.0000	 -0.0848	  0.0622	     nan	  0.0000
1888.0000	5472.0000	 -0.0592	  0.0774	     nan	  0.0000
1920.0000	5472.0000	 -0.0178	  0.0810	     nan	  0.0000
1952.0000	5472.0000	  0.0225	  0.0726	     nan	  0.0000
1984.0000	5472.0000	  0.0871	  0.0655	     nan	  0.0000
2016.0000	5472.0000	  0.1066	  0.0156	     nan	  0.0000
2048.0000	5472.0000	  0.0529	 -0.0247	     nan	  0.0000
 32.0000	5440.0000	 -0.1731	 -0.0281	     nan	  0.0000
 64.0000	5440.0000	 -0.1692	 -0.0277	     nan	  0.0000
 96.0000	5440.0000	 -0.1622	 -0.0270	     nan	  0.0000
128.0000	5440.0000	 -0.1529	 -0.0258	     nan	  0.0000
160.0000	5440.0000	 -0.1400	 -0.0240	     nan	  0.0000
192.0000	5440.0000	 -0.1248	 -0.0220	     nan	  0.0000
224.0000	5440.0000	 -0.1081	 -0.0200	     nan	  0.0000
256.0000	5440.0000	 -0.0903	 -0.0177	     nan	  0.0000
288.0000	5440.0000	 -0.0726	 -0.0150	     nan	  0.0000
320.0000	5440.0000	 -0.0569	 -0.0123	     nan	  0.0000
352.0000	5440.0000	 -0.0436	 -0.0097	     nan	  0.0000
384.0000	5440.0000	 -0.0326	 -0.0070	     nan	  0.0000
416.0000	5440.0000	 -0.0244	 -0.0046	     nan	  0.0000
448.0000	5440.0000	 -0.0189	 -0.0022	     nan	  0.0000
480.0000	5440.0000	 -0.0161	  0.0001	     nan	  0.0000
512.0000	5440.0000	 -0.0156	  0.0018	     nan	  0.0000
544.0000	5440.0000	 -0.0166	  0.0032	     nan	  0.0000
576.0000	5440.0000	 -0.0190	  0.0044	     nan	  0.0000
608.0000	5440.0000	 -0.0213	  0.0043	     nan	  0.0000
640.0000	5440.0000	 -0.0223	  0.0039	     nan	  0.0000
672.0000	5440.0000	 -0.0221	  0.0038	     nan	  0.0000
704.0000	5440.0000	 -0.0196	  0.0019	     nan	  0.0000
736.0000	5440.0000	 -0.0157	  0.0015	     nan	  0.0000
768.0000	5440.0000	 -0.0118	  0.0031	     nan	  0.0000
800.0000	5440.0000	 -0.0126	  0.0025	     nan	  0.0000
832.0000	5440.0000	 -0.0182	  0.0056	     nan	  0.0000
864.0000	5440.0000	 -0.0269	  0.0118	     nan	  0.0000
896.0000	5440.0000	 -0.0177	  0.0086	     nan	  0.0000
928.0000	5440.0000	 -0.0224	  0.0014	     nan	  0.0000
960.0000	5440.0000	 -0.0261	 -0.0136	     nan	  0.0000
992.0000	5440.0000	 -0.0023	 -0.0269	     nan	  0.0000
1024.0000	5440.0000	  0.0129	 -0.0245	     nan	  0.0000
1056.0000	5440.0000	  0.0345	 -0.0073	     nan	  0.0000
1088.0000	5440.0000	  0.0804	  0.0162	     nan	  0.0000
1120.0000	5440.0000	  0.0778	  0.0341	     nan	  0.0000
1152.0000	5440.0000	  0.0257	  0.0439	     nan	  1.0000
1184.0000	5440.0000	  0.0230	  0.0327	     nan	  1.0000
1216.0000	5440.0000	  0.0176	  0.0275	     nan	  1.0000
1248.0000	5440.0000	 -0.0159	  0.0358	     nan	  1.0000
1280.0000	5440.0000	 -0.0715	  0.0397	     nan	  1.0000
1312.0000	5440.0000	 -0.1517	  0.0592	     nan	  1.0000
1344.0000	5440.0000	 -0.2119	  0.0944	     nan	  1.0000
1376.0000	5440.0000	 -0.1345	  0.1063	     nan	  0.0000
1408.0000	5440.0000	 -0.0468	  0.0678	     nan	  0.0000
1440.0000	5440.0000	 -0.0092	  0.0122	     nan	  0.0000
1472.0000	5440.0000	  0.0427	 -0.0176	     nan	  0.0000
1504.0000	5440.0000	  0.0467	 -0.0192	     nan	  0.0000
1536.0000	5440.0000	  0.0028	 -0.0118	     nan	  0.0000
1568.0000	5440.0000	 -0.0187	  0.0088	     nan	  0.0000
1600.0000	5440.0000	 -0.0239	  0.0003	     nan	  0.0000
1632.0000	5440.0000	 -0.0398	 -0.0332	     nan	  0.0000
1664.0000	5440.0000	 -0.0364	 -0.0606	     nan	  0.0000
1696.0000	5440.0000	 -0.0221	 -0.0554	     nan	  0.0000
1728.0000	5440.0000	 -0.0130	 -0.0308	     nan	  0.0000
1760.0000	5440.0000	 -0.0436	 -0.0162	     nan	  0.0000
1792.0000	5440.0000	 -0.0794	  0.0124	     nan	  0.0000
1824.0000	5440.0000	 -0.0969	  0.0524	     nan	  0.0000
1856.0000	5440.0000	 -0.0991	  0.0597	     nan	  0.0000
1888.0000	5440.0000	 -0.0518	  0.0548	     nan	  0.0000
1920.0000	5440.0000	  0.0188	  0.0408	     nan	  0.0000
1952.0000	5440.0000	  0.0713	  0.0190	     nan	  0.0000
1984.0000	5440.0000	  0.1221	  0.0140	     nan	  0.0000
2016.0000	5440.0000	  0.1115	  0.0071	     nan	  0.0000
2048.0000	5440.0000	  0.0424	 -0.0064	     nan	  0.0000
 32.0000	5408.0000	 -0.1913	 -0.0316	     nan	  0.0000
 64.0000	5408.0000	 -0.1886	 -0.0315	     nan	  0.0000
 96.0000	5408.0000	 -0.1828	 -0.0310	     nan	  0.0000
128.0000	5408.0000	 -0.1744	 -0.0302	     nan	  0.0000
160.0000	5408.0000	 -0.1622	 -0.0288	     nan	  0.0000
192.0000	5408.0000	 -0.1469	 -0.0270	     nan	  0.0000
224.0000	5408.0000	 -0.1294	 -0.0249	     nan	  0.0000
256.0000	5408.0000	 -0.1098	 -0.0224	     nan	  0.0000
288.0000	5408.0000	 -0.0894	 -0.0193	     nan	  0.0000
320.0000	5408.0000	 -0.0705	 -0.0161	     nan	  0.0000
352.0000	5408.0000	 -0.0536	 -0.0130	     nan	  0.0000
384.0000	5408.0000	 -0.0392	 -0.0099	     nan	  0.0000
416.0000	5408.0000	 -0.0282	 -0.0071	     nan	  0.0000
448.0000	5408.0000	 -0.0202	 -0.0045	     nan	  0.0000
480.0000	5408.0000	 -0.0155	 -0.0021	     nan	  0.0000
512.0000	5408.0000	 -0.0140	 -0.0003	     nan	  0.0000
544.0000	5408.0000	 -0.0144	  0.0013	     nan	  0.0000
576.0000	5408.0000	 -0.0172	  0.0027	     nan	  0.0000
608.0000	5408.0000	 -0.0215	  0.0031	     nan	  0.0000
640.0000	5408.0000	 -0.0256	  0.0042	     nan	  0.0000
672.0000	5408.0000	 -0.0303	  0.0064	     nan	  0.0000
704.0000	5408.0000	 -0.0249	 -0.0009	     nan	  0.0000
736.0000	5408.0000	 -0.0128	 -0.0042	     nan	  0.0000
768.0000	5408.0000	 -0.0008	  0.0008	     nan	  0.0000
800.0000	5408.0000	 -0.0048	 -0.0006	     nan	  0.0000
832.0000	5408.0000	 -0.0136	  0.0007	     nan	  0.0000
864.0000	5408.0000	 -0.0121	  0.0047	     nan	  0.0000
896.0000	5408.0000	 -0.0096	  0.0113	     nan	  0.0000
928.0000	5408.0000	 -0.0230	  0.0170	     nan	  0.0000
960.0000	5408.0000	 -0.0369	  0.0090	     nan	  0.0000
992.0000	5408.0000	 -0.0232	  0.0029	     nan	  0.0000
1024.0000	5408.0000	  0.0061	  0.0040	     nan	  0.0000
1056.0000	5408.0000	  0.0623	  0.0126	     nan	  0.0000
1088.0000	5408.0000	  0.1191	  0.0430	     nan	  0.0000
1120.0000	5408.0000	  0.0940	  0.0797	     nan	  0.0000
1152.0000	5408.0000	  0.0401	  0.0840	     nan	  0.0000
1184.0000	5408.0000	  0.0638	  0.0450	     nan	  0.0000
